timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
772841860883359, 0.4103691, 4.2329035, 8.745767, -0.08547598, -0.18487477, 9.722798
772841870523255, 0.12323037, 4.2006, 8.707481, -0.3622135, -0.18052769, 9.660056
772841880163046, -0.12203395, 4.3274198, 9.119047, -0.6168543, -0.2246821, 10.073108
772841889802942, 0.021535404, 4.334598, 9.005388, -0.45318183, -0.17183352, 9.982553
772841899442734, 0.09092726, 4.375276, 8.630911, -0.35990453, 0.0314157, 9.670234
772841909082630, 0.29312077, 4.4841495, 8.708678, -0.15381616, 0.08526516, 9.798146
772841918722526, 0.66161543, 4.578666, 8.730213, 0.21329963, 0.14110017, 9.876898
772841928362317, 0.8997013, 4.6695933, 8.88455, 0.42394096, 0.1301446, 10.06743
772841938002213, 0.9391829, 4.6301117, 8.99821, 0.44154358, 0.040659428, 10.153381
772841947642109, 0.8865408, 4.4482574, 9.071191, 0.37310386, -0.14932775, 10.134001
772841957281901, 0.61734825, 4.345366, 9.169296, 0.09526485, -0.27254725, 10.161493
772841966921796, 0.29072794, 4.3968115, 9.077172, -0.22529685, -0.17945743, 10.086058
772841976561692, 0.1268196, 4.508078, 8.73141, -0.37131333, 0.0796895, 9.819986
772841986201484, 0.23090738, 4.662415, 8.575876, -0.25710917, 0.28793573, 9.756439
772841995841380, 0.41515473, 4.671986, 8.640483, -0.06541225, 0.26477146, 9.827684
772842005481171, 0.6125626, 4.6839504, 8.699107, 0.12870023, 0.24857187, 9.894985
772842015121067, 0.71425754, 4.6492543, 8.851051, 0.22638336, 0.14521837, 10.019707
772842024760963, 0.8386843, 4.6205406, 9.029316, 0.34083688, 0.035323143, 10.171721
772842034400755, 0.8147561, 4.540381, 9.044869, 0.31578514, -0.0318141, 10.148292
772842044040651, 0.613759, 4.3872404, 9.080762, 0.11434388, -0.17371345, 10.1015625
772842053680546, 0.4019942, 4.2592244, 9.050852, -0.096057504, -0.26810694, 10.006967
772842063320338, 0.22971097, 4.208975, 8.945567, -0.24828354, -0.24142814, 9.88289
772842072960234, 0.12203395, 4.2053857, 8.894122, -0.3440585, -0.21010828, 9.830721
772842082600130, 0.16869399, 4.298706, 8.839087, -0.28609675, -0.099674225, 9.825731
772842092239921, 0.31944183, 4.4135613, 8.825927, -0.13194215, 0.0038762093, 9.872242
772842101879817, 0.526421, 4.4350967, 8.853444, 0.07332003, 0.0043542385, 9.915912
772842111519713, 0.6652047, 4.4554358, 8.91805, 0.20441175, -0.013007879, 9.989146
772842121159505, 0.6652047, 4.4374895, 8.955139, 0.18546239, -0.051145077, 10.014557
772842130799401, 0.61734825, 4.3932223, 9.008977, 0.13573799, -0.11392641, 10.040508
772842140439192, 0.485743, 4.3465624, 9.085547, -0.006120324, -0.18862987, 10.081673
772842150079088, 0.36610186, 4.402794, 9.084352, -0.13006738, -0.13396358, 10.09996
772842159718984, 0.39601216, 4.5128636, 8.908479, -0.093583405, 0.046245098, 9.993641
772842169358776, 0.41156548, 4.6325045, 8.718249, -0.070328295, 0.23827434, 9.878038
772842178998671, 0.4869394, 4.6767716, 8.62134, 0.00929001, 0.3172605, 9.815094
772842188638567, 0.5694918, 4.6396832, 8.627322, 0.091492325, 0.26502728, 9.808317
772842198278359, 0.6855437, 4.6085763, 8.796016, 0.19390115, 0.15387964, 9.950758
772842207918255, 0.71425754, 4.5882373, 8.968299, 0.21334404, 0.05726099, 10.096716
772842217558151, 0.66999036, 4.5332026, 8.98146, 0.1599719, 0.003376007, 10.081659
772842227197942, 0.58265233, 4.4781675, 8.915657, 0.07639128, -0.014900923, 9.993815
772842236837838, 0.50368917, 4.475775, 8.8701935, -7.6538324E-4, 0.010013342, 9.948191
772842246477630, 0.42831525, 4.475775, 8.846265, -0.07447603, 0.023348808, 9.923019
772842256117526, 0.31345975, 4.449454, 8.864211, -0.18992344, -0.005535841, 9.921394
772842265757421, 0.2117648, 4.3704906, 8.855837, -0.28800434, -0.073111534, 9.873379
772842275397213, 0.23928227, 4.3118663, 8.914461, -0.26365012, -0.15149355, 9.900738
772842285037109, 0.28713873, 4.308277, 8.943174, -0.21857393, -0.17065835, 9.927094
772842294677005, 0.40677986, 4.4231324, 8.949157, -0.1001651, -0.07291365, 9.990078
772842304316796, 0.4989035, 4.5128636, 8.9013, -0.01739645, 0.020752907, 9.992361
772842313956692, 0.56111693, 4.59063, 8.82832, 0.048333615, 0.12180495, 9.965482
772842323596484, 0.587438, 4.6145587, 8.768498, 0.06366995, 0.15981197, 9.924526
772842333236380, 0.5766702, 4.6468616, 8.76132, 0.047867537, 0.18851566, 9.932209
772842342876276, 0.54436713, 4.60738, 8.8187475, 0.007891595, 0.12526989, 9.963876
772842352516067, 0.53599226, 4.587041, 8.857033, -0.0066075325, 0.08825755, 9.988363
772842362155963, 0.5455636, 4.604987, 8.830712, 0.0051771402, 0.11599159, 9.973541
772842371795859, 0.55393845, 4.5798626, 8.800801, 0.012496173, 0.10537386, 9.936037
772842381435651, 0.57547385, 4.536792, 8.825927, 0.025531232, 0.051239014, 9.940189
772842391075546, 0.5922236, 4.4482574, 8.877372, 0.04021609, -0.05092168, 9.94692
772842400715442, 0.54436713, 4.3441696, 8.945567, -0.016250312, -0.17478776, 9.957938
772842410355234, 0.51565325, 4.302295, 9.01137, -0.053311944, -0.2401185, 9.995996
772842419995130, 0.57547385, 4.316652, 8.995817, 0.0031419396, -0.21577811, 9.992137
772842429634921, 0.61734825, 4.382455, 8.9013, 0.04429102, -0.11323285, 9.940089
772842439274817, 0.6125626, 4.4805603, 8.914461, 0.0313977, -0.031976223, 9.995814
772842448914713, 0.6197411, 4.581059, 8.925228, 0.035625458, 0.052794933, 10.051163
772842458554505, 0.65084773, 4.6265225, 8.82473, 0.06165284, 0.13450551, 9.984102
772842468194401, 0.6963114, 4.679165, 8.738588, 0.11008972, 0.22047019, 9.933865
772842477834192, 0.6999006, 4.679165, 8.7015, 0.11371839, 0.23370123, 9.901161
772842487474088, 0.7046863, 4.604987, 8.745767, 0.11200127, 0.14443278, 9.907448
772842497113984, 0.6556334, 4.5212383, 8.85464, 0.048682272, 0.011761665, 9.9636135
772842506753776, 0.6269195, 4.4207397, 8.94796, 0.011627734, -0.12215924, 9.999344
772842516393671, 0.634098, 4.3848476, 9.018549, 0.009889126, -0.18613744, 10.046314
772842526033567, 0.6520442, 4.408776, 9.019745, 0.022978365, -0.16519952, 10.059347
772842535673359, 0.6161518, 4.4434714, 8.969496, -0.010911405, -0.11079812, 10.028137
772842545313255, 0.63529444, 4.4674, 8.835498, 0.013623118, -0.030040026, 9.920998
772842554953046, 0.7178468, 4.6169515, 8.740981, 0.09698343, 0.14046097, 9.909953
772842564592942, 0.7178468, 4.666004, 8.792427, 0.09469551, 0.16001272, 9.977932
772842574232838, 0.7118647, 4.648058, 8.848659, 0.08273888, 0.115630865, 10.019468
772842583872630, 0.6795616, 4.540381, 8.902496, 0.042636693, -0.009092808, 10.016457
772842593512526, 0.66999036, 4.5619164, 8.831908, 0.03830087, 0.042476416, 9.962896
772842603152317, 0.6364908, 4.570291, 8.775677, 0.008791506, 0.075317144, 9.914605
772842612792213, 0.5982057, 4.56072, 8.773284, -0.029091418, 0.067124605, 9.905714
772842622432109, 0.567099, 4.5559344, 8.7673025, -0.059998035, 0.064020395, 9.896265
