-0.036084652, -0.0028777122, 9.931638
773562529025376, -1.8305093, 4.174279, 8.813962, -0.018339872, 0.017033577, 9.922736
773562538665480, -1.8388842, 4.1671004, 8.825927, -0.005850792, 0.012104988, 9.931921
773562548305480, -1.8652053, 4.182654, 8.787642, -0.030264616, -0.024241686, 9.909327
773562557945584, -1.8568304, 4.176672, 8.723035, -0.05048585, -0.031292915, 9.847855
773562567585584, -1.8089739, 4.15394, 8.742178, -0.026484728, 0.021095514, 9.846428
773562577225688, -1.7874385, 4.150351, 8.752945, -0.022279978, 0.04350972, 9.850482
773562586865793, -1.8173488, 4.139583, 8.7469635, -0.009539843, 0.012633324, 9.846218
773562596505793, -1.8137596, 4.1671004, 8.766106, -0.027867079, 0.017706633, 9.874107
773562606145897, -1.8197416, 4.1671004, 8.780462, -0.021082878, 0.015508413, 9.887974
773562615785897, -1.8077775, 4.156333, 8.796016, -0.007264614, 0.030692339, 9.895052
773562625426001, -1.8221345, 4.1790648, 8.835498, -0.010675192, 0.024745941, 9.942336
773562635066105, -1.8532411, 4.186243, 8.855837, -0.0051083565, 3.4093857E-4, 9.9692
773562644706105, -1.9070797, 4.182654, 8.799605, -0.015858173, -0.063320875, 9.927757
773562654346209, -1.9010975, 4.1754756, 8.749356, -0.030802965, -0.06743443, 9.878994
773562663986209, -1.9046868, 4.1790648, 8.751749, -0.033676624, -0.070851445, 9.883288
773562673626313, -1.9094725, 4.173083, 8.797213, -0.011085272, -0.06602311, 9.922055
773562683266313, -1.8795621, 4.165904, 8.819944, 4.8732758E-4, -0.031534433, 9.933677
773562692906418, -1.847259, 4.180261, 8.845069, -0.008287668, 0.0036752224, 9.956007
773562702546522, -1.8221345, 4.1671004, 8.902496, 0.02158475, 0.038514256, 9.996869
773562712186522, -1.8041883, 4.1922255, 8.835498, -0.030470133, 0.04093492, 9.9445095
773562721826626, -1.8436699, 4.1898327, 8.799605, -0.03853607, -0.004878521, 9.91894
773562731466626, -1.8723837, 4.191029, 8.799605, -0.03497839, -0.03251934, 9.924784
773562741106730, -1.8891335, 4.1838503, 8.763713, -0.039771795, -0.054632664, 9.893004
