, 6.155968E-4, -0.03345537, 9.992995
266365886500284, 0.18424734, 5.218746, 8.484949, 0.02042985, 0.006869316, 9.96309
266365896140805, 0.19381863, 5.2307105, 8.414361, 0.03504473, 0.051114082, 9.909368
266365905781430, 0.18903299, 5.209175, 8.348558, 0.03163004, 0.06487036, 9.841974
266365915421951, 0.18305093, 5.224728, 8.385647, 0.02394855, 0.059641838, 9.88161
266365925062576, 0.2105684, 5.2642097, 8.447861, 0.049935758, 0.05824375, 9.955738
266365934703097, 0.2416751, 5.2630134, 8.5220375, 0.074984014, 0.017428398, 10.018828
266365944343618, 0.20937198, 5.2630134, 8.49811, 0.04117751, 0.032827854, 9.997912
266365953984243, 0.19860429, 5.235496, 8.493324, 0.028998524, 0.012900829, 9.97925
266365963624763, 0.18065812, 5.1936216, 8.487342, 0.007842213, -0.0191288, 9.951928
266365973265388, 0.15074782, 5.160122, 8.457432, -0.022219509, -0.029579163, 9.9084
266365982905909, 0.11844472, 5.1349974, 8.477771, -0.05093026, -0.053698063, 9.912083
266365992546534, 0.104087785, 5.1206403, 8.559127, -0.066649824, -0.103318214, 9.973733
266366002187055, 0.09571291, 5.1732826, 8.575876, -0.06977397, -0.064538956, 10.015419
266366011827680, 0.07058827, 5.1720862, 8.543573, -0.09390265, -0.046157837, 9.98685
266366021468201, 0.03589234, 5.150551, 8.471788, -0.12373343, -0.026564121, 9.913862
266366031108722, 0.040677983, 5.15414, 8.374879, -0.1133208, 0.028360844, 9.833198
266366040749347, 0.11964113, 5.1613183, 8.359326, -0.032515824, 0.033726692, 9.824952
266366050389868, 0.18305093, 5.156533, 8.423932, 0.026650965, -0.011285782, 9.87852
266366060030493, 0.22492532, 5.252246, 8.519645, 0.068582535, 0.015818596, 10.0107975
266366069671013, 0.31226337, 5.3012986, 8.597412, 0.15245122, 0.00894928, 10.104132
266366079311638, 0.3278167, 5.2737813, 8.57468, 0.16555947, -0.004924774, 10.070648
266366088952159, 0.27876383, 5.241478, 8.496913, 0.114949584, 0.009704113, 9.986741
266366098592784, 0.20697916, 5.218746, 8.370093, 0.04960251, 0.062655926, 9.865609
266366108233305, 0.10289137, 5.1828537, 8.303095, -0.051625848, 0.07658386, 9.788024
266366117873930, 0.07058827, 5.1756754, 8.336594, -0.08675754, 0.05621481, 9.812274
266366127514451, 0.07298109, 5.2163534, 8.414361, -0.0826149, 0.051679134, 9.899881
266366137154972, 0.09451649, 5.2438707, 8.483752, -0.06383404, 0.036533833, 9.973753
266366146795597, 0.07537391, 5.2510495, 8.489735, -0.08097306, 0.042241096, 9.982307
266366156436118, 0.13160525, 5.21755, 8.518449, -0.028276503, -0.0069966316, 9.990159
266366166076743, 0.13280165, 5.1720862, 8.516056, -0.030492783, -0.044651985, 9.964357
266366175717263, 0.17467605, 5.148158, 8.525627, 0.008942246, -0.07337761, 9.960667
266366185357888, 0.17826529, 5.1326046, 8.5220375, 0.011458337, -0.085087776, 9.94953
266366194998409, 0.18544376, 5.1529436, 8.52443, 0.020061255, -0.068464756, 9.962332
266366204639034, 0.19262223, 5.2008, 8.526823, 0.029343665, -0.02859354, 9.989518
266366214279555, 0.20458634, 5.227121, 8.510074, 0.04450202, 0.0014824867, 9.989196
266366223920076, 0.18544376, 5.235496, 8.433503, 0.029065073, 0.04658985, 9.92803
266366233560701, 0.148355, 5.235496, 8.395218, -0.0052350163, 0.0702734, 9.894804
266366243201222, 0.14476576, 5.2235317, 8.386844, -0.010019541, 0.060737133, 9.881377
266366252841847, 0.13040884, 5.21755, 8.396415, -0.025149405, 0.0510602, 9.886171
266366262482368, 0.13040884, 5.2235317, 8.405986, -0.025323808, 0.051160812, 9.897456
266366272122993, 0.15314065, 5.224728, 8.422736, -0.0035870075, 0.04090023, 9.912722
266366281763513, 0.14955142, 5.24746, 8.452646, -0.009124935, 0.043572903, 9.9500475
266366291404138, 0.21535404, 5.2438707, 8.495717, 0.053447425, 0.0116992, 9.985928
266366301044659, 0.23928227, 5.21755, 8.505288, 0.073345065, -0.018748283, 9.980697
266366310685284, 0.24047868, 5.2259245, 8.518449, 0.07282615, -0.018248081, 9.996324
266366320325805, 0.23569304, 5.237889, 8.444271, 0.072811484, 0.032060623, 9.939337
266366329966326, 0.2213361, 5.239085, 8.437093, 0.05921471, 0.03789711, 9.933609
266366339606951, 0.20578274, 5.229514, 8.43111, 0.043804526, 0.03558302, 9.923235
266366349247472, 0.15194423, 5.1960144, 8.410771, -0.010861635, 0.022983551, 9.887471
266366358888097, 0.083748795, 5.17089, 8.4347, -0.0811249, -0.0031442642, 9.893569
266366368528618, 0.05742774, 5.174479, 8.474181, -0.10948214, -0.019016266, 9.928641
266366378169243, 0.0741775, 5.156533, 8.541181, -0.09710947, -0.06949091, 9.976614
266366387809763, 0.07537391, 5.139783, 8.543573, -0.09597236, -0.08400679, 9.969926
266366397450388, 0.078963146, 5.17089, 8.495717, -0.08573511, -0.03060913, 9.945514
266366407090909, 0.13519448, 5.204389, 8.478967, -0.026180983, 0.0010142326, 9.94968
266366416731534, 0.19740787, 5.2402816, 8.477771, 0.03807634, 0.024829388, 9.968454
266366426372055, 0.20219351, 5.2570314, 8.444271, 0.046304345, 0.055974007, 9.948753
266366436012576, 0.21655045, 5.252246, 8.415557, 0.060941577, 0.06373072, 9.922035
266366445653201, 0.24526432, 5.245067, 8.441878, 0.08621168, 0.039080143, 9.941189
266366455293722, 0.2416751, 5.2366924, 8.422736, 0.08036989, 0.040071487, 9.920473
266366464934347, 0.20817557, 5.245067, 8.439486, 0.046567976, 0.041757107, 9.938564
266366474574868, 0.16510476, 5.2510495, 8.407183, 0.005687773, 0.067297935, 9.913474
266366484215493, 0.18065812, 5.2283173, 8.439486, 0.01733625, 0.029568195, 9.929335
266366493856013, 0.148355, 5.1625147, 8.456235, -0.019708097, -0.03050375, 9.90859
266366503496534, 0.1160519, 5.1589255, 8.496913, -0.05329311, -0.04946661, 9.940835
266366513137159, 0.101694964, 5.2079782, 8.541181, -0.064650595, -0.028233051, 10.004007
266366522777680, 0.09212367, 5.206782, 8.553144, -0.0750975, -0.034377575, 10.013418
266366532418305, 0.12323037, 5.1828537, 8.499306, -0.041090786, -0.028912067, 9.9555435
266366542058826, 0.13758731, 5.150551, 8.440681, -0.024345756, -0.028398037, 9.888925
266366551699451, 0.12083755, 5.1385865, 8.382058, -0.03873706, -0.0076441765, 9.832448
266366561339972, 0.13160525, 5.1673007, 8.428718, -0.029923141, -0.009524822, 9.887396
266366570980597, 0.19501504, 5.2019963, 8.513663, 0.02896893, -0.03096199, 9.978951
266366580621118, 0.2117648, 5.2570314, 8.53161, 0.04855913, 0.0047864914, 10.023334
266366590261638, 0.21655045, 5.265406, 8.508878, 0.05335021, 0.021218777, 10.0084505
266366599902263, 0.21774685, 5.2570314, 8.443074, 0.057616174, 0.04735422, 9.948052
266366609542784, 0.18305093, 5.24746, 8.352147, 0.0281896, 0.08866644, 9.865042
266366619183409, 0.17347965, 5.2139606, 8.310273, 0.019454002, 0.08284187, 9.81167
266366628823930, 0.1698904, 5.2103715, 8.353344, 0.013052106, 0.05668211, 9.846411
266366638464555, 0.18544376, 5.227121, 8.433503, 0.023700118, 0.027027607, 9.923702
266366648105076, 0.16869399, 5.2534423, 8.480164, 0.0059179068, 0.02696371, 9.976951
266366657745597, 0.16510476, 5.224728, 8.535198, -0.00479573, -0.025325298, 10.008696
266366667386222, 0.15074782, 5.1613183, 8.514859, -0.022559881, -0.0670867, 9.957899
266366677026743, 0.13399807, 5.1493545, 8.476574, -0.035795867, -0.052474022, 9.918773
266366686667368, 0.096909314, 5.143372, 8.46461, -0.07136622, -0.0453763, 9.904854
266366696307888, 0.1363909, 5.1792645, 8.476574, -0.030097663, -0.025112629, 9.934493
266366705948513, 0.1363909, 5.1816573, 8.488539, -0.029358208, -0.028180122, 9.945944
266366715589034, 0.14356937, 5.2055855, 8.502895, -0.021823049, -0.016849041, 9.970818
266366725229555, 0.1698904, 5.2103715, 8.489735, 0.0055394173, -0.008149624, 9.962547
266366734870180, 0.16630118, 5.2259245, 8.472985, 0.003457129, 0.012649536, 9.956367
266366744510701, 0.19980069, 5.209175, 8.4909315, 0.033550203, -0.015282631, 9.963432
266366754151326, 0.18424734, 5.2498527, 8.435896, 0.02333641, 0.047750473, 9.937625
266366763791847, 0.18305093, 5.2283173, 8.382058, 0.023625404, 0.054572582, 9.880494
266366773432368, 0.19980069, 5.215157, 8.37129, 0.040125728, 0.047635555, 9.864705
266366783072993, 0.19381863, 5.2163534, 8.419147, 0.031119555, 0.023100376, 9.905979
266366792713513, 0.14476576, 5.2307105, 8.400003, -0.016121686, 0.049106598, 9.896398
266366802354138, 0.15433706, 5.218746, 8.438289, -0.009122133, 0.01806736, 9.922874
266366811994659, 0.19740787, 5.21755, 8.480164, 0.031375557, -0.008256435, 9.95861
266366821635284, 0.19262223, 5.2079782, 8.496913, 0.02441883, -0.024904251, 9.967772
266366831275805, 0.15792629, 5.2139606, 8.459825, -0.008282006, 0.0030407906, 9.938757
266366840916326, 0.16869399, 5.215157, 8.425129, 0.0043982863, 0.021886349, 9.910027
266366850556951, 0.12921242, 5.218746, 8.422736, -0.034701407, 0.030300617, 9.909206
266366860197472, 0.1471586, 5.237889, 8.452646, -0.016579151, 0.02973938, 9.945009
266366869838097, 0.18544376, 5.218746, 8.474181, 0.019324303, -0.0010752678, 9.953949
266366879478618, 0.13878371, 5.218746, 8.455039, -0.025937974, 0.013183117, 9.9368725
266366889119138, 0.13160525, 5.2055855, 8.439486, -0.033073425, 0.011253834, 9.91661
266366898759763, 0.15792629, 5.1589255, 8.456235, -0.011286497, -0.040309906, 9.906847
266366908400284, 0.14596218, 5.1720862, 8.480164, -0.02352801, -0.039958477, 9.933922
266366918040909, 0.11844472, 5.069195, 8.415557, -0.05477497, -0.0906806, 9.824517
266366927681430, 0.23569304, 5.373083, 8.641679, 0.0712803, 0.039641857, 10.1782875
266366937321951, 0.083748795, 4.8705907, 8.3174515, -0.09841284, -0.20333529, 9.636318
266366946962576, 0.31226337, 5.767899, 8.7015, 0.17563987, 0.3358941, 10.437366
266366956603097, 0.019142581, 4.534399, 8.208578, -0.18217313, -0.43086028, 9.366059
266366966243722, 0.25962126, 5.9246287, 8.595019, 0.14462793, 0.52780724, 10.428014
266366975884243, 0.0634098, 4.4985065, 8.2456665, -0.14286286, -0.47873974, 9.379871
266366985524763, 0.23928227, 5.8097734, 8.452646, 0.12740952, 0.5056014, 10.246272
266366995165388, 0.16271193, 4.8586264, 8.429914, -0.026948392, -0.2876935, 9.726906
266367004805909, 0.18783657, 5.45085, 8.361719, 0.04412633, 0.24799538, 9.98008
266367014446430, 0.28235307, 5.3407803, 8.62134, 0.1165314, 0.017262459, 10.144816
266367024087055, 0.08733802, 4.928018, 8.2145605, -0.08136651, -0.10811901, 9.5788145
266367033727576, 0.31585258, 5.74756, 8.683554, 0.17310119, 0.32399368, 10.411694
266367043368201, 0.04426722, 4.506881, 8.249256, -0.14977783, -0.4860928, 9.38645
266367053008722, 0.27158538, 5.918647, 8.688339, 0.13621747, 0.47426414, 10.504661
266367062649243, 0.019142581, 4.4554358, 8.286345, -0.1754684, -0.54770136, 9.390635
266367072289868, 0.18065812, 5.7834525, 8.471788, 0.04490021, 0.472095, 10.248281
266367081930388, 0.062213387, 4.7042894, 8.408379, -0.12120736, -0.39383268, 9.62628
266367091570909, 0.10049855, 5.40419, 8.380861, -0.047412783, 0.20575476, 9.970438
266367101211534, 0.18664017, 5.2103715, 8.6548395, 0.015843362, -0.1036644, 10.103371
266367110852055, 0.051445685, 4.9256253, 8.257631, -0.114911914, -0.12674427, 9.613723
266367120492680, 0.29312077, 5.710471, 8.691928, 0.14510891, 0.2960019, 10.398863
266367130133201, 0.078963146, 4.610969, 8.289934, -0.10911095, -0.41149378, 9.476765
