timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
266486552396228, 4.398008, -0.48215377, 8.409575, 0.41473594, 0.09865594, 9.492848
266486562036645, 4.2915273, -0.42711884, 8.493324, 0.36967435, -0.016853094, 9.518364
266486571677061, 4.237689, -0.39720857, 8.835498, 0.34979582, -0.20712829, 9.798803
266486581317478, 4.334598, -0.2321038, 9.281759, 0.17202753, -0.30964208, 10.240518
266486590957999, 4.523631, 0.10049855, 9.420543, -0.13921018, -0.18361664, 10.448294
266486600598415, 4.725825, 0.28594232, 9.346365, -0.2916039, 0.031439304, 10.473001
266486610238832, 4.7676992, 0.3469593, 9.02812, -0.3205601, 0.20059156, 10.208589
266486619879249, 4.59063, 0.26679972, 8.724232, -0.21425143, 0.1436975, 9.858537
266486629519665, 4.3968115, 0.043070808, 8.749356, -0.0037066638, -0.055015326, 9.791936
266486639160186, 4.3669014, -0.09930214, 9.037691, 0.13232526, -0.23066187, 10.034381
266486648800603, 4.4674, -0.022731815, 9.005388, 0.062415347, -0.12194371, 10.051687
266486658441020, 4.613362, -0.050249275, 9.02812, 0.075944096, 0.035885334, 10.138321
266486668081436, 4.587041, -0.039481573, 8.900104, 0.054147363, 0.09799099, 10.012085
266486677721853, 4.503292, -0.07776674, 8.683554, 0.08101052, 0.14411998, 9.780717
266486687362374, 4.5152564, -0.27517462, 8.912068, 0.27228993, 0.04180789, 9.990611
266486697002790, 4.5188456, -0.3062813, 9.263813, 0.26369852, -0.057783127, 10.3082075
266486706643207, 4.4614177, -0.043070808, 9.208778, -3.6731362E-4, -0.06980634, 10.232439
266486716283624, 4.3992043, 0.11485548, 9.133404, -0.17296387, -0.04597044, 10.136726
266486725924145, 4.339384, 0.20817557, 8.85464, -0.26660505, 0.06574273, 9.85915
266486735564561, 4.31067, 0.12921242, 8.56152, -0.1814001, 0.18698645, 9.582813
266486745204978, 4.274778, -0.1052842, 8.563912, 0.051399678, 0.14609885, 9.570864
266486754845395, 4.2592244, -0.25124636, 9.001799, 0.17168039, -0.09643626, 9.959806
266486764485811, 4.3058844, -0.2117648, 9.336794, 0.12157604, -0.19736123, 10.281414
266486774126332, 4.5415773, 0.019142581, 9.589237, -0.11496511, -0.10663414, 10.609203
266486783766749, 4.694718, 0.27756742, 9.425328, -0.35031334, 0.12110138, 10.526958
266486793407165, 4.619344, 0.2656033, 9.105886, -0.32128984, 0.19582987, 10.207082
266486803047582, 4.334598, 0.023928227, 9.090333, -0.08815208, -0.064227104, 10.070331
266486812687999, 4.0558343, -0.12323037, 9.084352, 0.041586876, -0.3224306, 9.94408
266486822328520, 4.1072803, -0.08135597, 9.242277, 0.0031530857, -0.33563876, 10.10858
266486831968936, 4.3537407, 0.11006984, 9.280562, -0.17628352, -0.11233044, 10.249504
266486841609353, 4.554738, 0.148355, 8.502895, -0.17563921, 0.40947104, 9.636823
266486851249770, 4.682754, -0.29790643, 8.019546, 0.2932236, 0.70323896, 9.260104
266486860890186, 4.4913282, -0.6029913, 8.274381, 0.5695889, 0.3793378, 9.409181
266486870530603, 4.150351, -0.39840496, 8.801998, 0.24387833, -0.18646002, 9.734735
266486880171124, 4.019942, -0.14356937, 9.086744, -0.0819456, -0.40631294, 9.92863
266486889811540, 4.2329035, -0.14117654, 9.270991, -0.1175704, -0.28329253, 10.1879635
266486899451957, 4.5152564, -0.15314065, 9.227921, -0.1064778, 2.4366379E-4, 10.273955
266486909092374, 4.6372905, -0.11964113, 9.200403, -0.14177224, 0.12794209, 10.3019285
266486918732895, 4.5332026, -0.17347965, 9.328419, -0.100648284, -0.03523922, 10.372466
266486928373311, 4.371687, -0.22013968, 9.281759, -0.043164372, -0.17559338, 10.2605295
266486938013728, 4.3441696, -0.27876383, 9.02453, 0.055686355, -0.09968209, 10.018914
266486947654145, 4.4638104, -0.30867413, 8.935996, 0.0936653, 0.045592785, 9.993101
266486957294561, 4.4949174, -0.24885355, 8.945567, 0.060774744, 0.06334472, 10.014072
266486966934978, 4.465007, -0.19381863, 8.711071, 0.036498785, 0.13284278, 9.789668
266486976575499, 4.4554358, -0.16151553, 8.573483, 0.035637394, 0.15631771, 9.6620865
266486986215915, 4.447061, -0.17467605, 8.685946, 0.045359135, 0.07153201, 9.759373
266486995856332, 4.503292, -0.09332009, 9.022138, -0.0452843, -0.0245862, 10.083881
266487005496749, 4.5882373, -0.009571291, 9.29492, -0.1483023, -0.093765736, 10.364206
266487015137165, 4.56072, -0.02871387, 9.314062, -0.1497483, -0.1463294, 10.3686495
266487024777686, 4.619344, -0.06460621, 9.11785, -0.117108405, -0.013062477, 10.220755
266487034418103, 4.6229334, -0.22253251, 8.707481, 0.033762336, 0.17933154, 9.859408
266487044058520, 4.5355954, -0.30029923, 8.675179, 0.08829296, 0.11121178, 9.792875
266487053698936, 4.462614, -0.3290131, 8.976674, 0.09264672, -0.09153414, 10.029303
