1464899457383106, 6.45105, 0.44985065, 7.692925, -0.008854568, 0.061960697, 10.049656
timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1464899459792846, 6.4606214, 0.45224348, 7.6833534, -0.008069932, 0.07563496, 10.048496
1464899462202585, 6.465407, 0.4426722, 7.6977105, 5.2398443E-4, 0.067928314, 10.062185
1464899464612325, 6.463014, 0.4211368, 7.7096744, 0.01976651, 0.053028107, 10.068951
1464899467022065, 6.4366927, 0.4354937, 7.7072816, 9.652972E-4, 0.03835392, 10.050938
1464899469431804, 6.4366927, 0.4331009, 7.692925, 0.005073607, 0.04628563, 10.039795
1464899471841544, 6.4462643, 0.44506502, 7.685746, -0.0037612915, 0.060792923, 10.040888
1464899474251283, 6.4343, 0.4426722, 7.6809607, -0.0034003258, 0.054356575, 10.029476
1464899476661023, 6.4438715, 0.45942193, 7.685746, -0.018595636, 0.06266403, 10.0399685
1464899479070763, 6.4271216, 0.4642076, 7.685746, -0.02675134, 0.05138588, 10.029493
1464899481480502, 6.4199433, 0.4211368, 7.692925, 0.01267457, 0.03131199, 10.028608
1464899483890242, 6.4127645, 0.40677986, 7.6953177, 0.024637282, 0.021478176, 10.025261
1464899486299981, 6.4055862, 0.39960137, 7.692925, 0.030063927, 0.016718864, 10.018539
1464899488709721, 6.391229, 0.3924229, 7.688139, 0.0346424, 0.00739336, 10.0054
1464899491119460, 6.384051, 0.3804588, 7.692925, 0.04360491, -0.0030002594, 10.004002
1464899493529200, 6.3744793, 0.37328035, 7.6953177, 0.048327208, -0.013283253, 9.999437
1464899495938888, 6.3792653, 0.3804588, 7.7096744, 0.03979975, -0.016442776, 10.013841
1464899498348627, 6.381658, 0.37088752, 7.7144604, 0.049031436, -0.019899368, 10.018642
1464899500758367, 6.3720865, 0.3589234, 7.716853, 0.05739653, -0.030751705, 10.0138855
1464899503168106, 6.3601227, 0.3589234, 7.7144604, 0.05521661, -0.038133144, 10.004419
1464899505577846, 6.3625154, 0.3804588, 7.704889, 0.03608501, -0.025075436, 9.999489
1464899507987585, 6.3720865, 0.39481574, 7.7072816, 0.022610605, -0.015918255, 10.008036
1464899510397325, 6.367301, 0.39720857, 7.716853, 0.018241107, -0.024954796, 10.01245
1464899512807065, 6.3768725, 0.40438703, 7.7072816, 0.013119698, -0.010195255, 10.011491
1464899515216804, 6.3864436, 0.41156548, 7.7001033, 0.007925689, 0.0024728775, 10.012371
1464899517626544, 6.393622, 0.39960137, 7.7096744, 0.019900024, -9.970665E-4, 10.02381
1464899520036283, 6.3768725, 0.40917268, 7.7072816, 0.0074386, -0.009699345, 10.011692
1464899522446023, 6.3601227, 0.41874397, 7.6809607, -0.0030559897, -0.004116535, 9.981165
1464899524855763, 6.355337, 0.42831525, 7.678568, -0.013855636, -0.0046658516, 9.97667
1464899527265502, 6.3625154, 0.44506502, 7.6666036, -0.027264893, 0.012067318, 9.972743
1464899529675242, 6.350551, 0.44745782, 7.6570325, -0.030919194, 0.009749889, 9.957851
1464899532084981, 6.3385873, 0.47138608, 7.664211, -0.0580554, 0.00126791, 9.9567375
1464899534494721, 6.35773, 0.45942193, 7.6809607, -0.044453323, 0.0025253296, 9.981333
1464899536904460, 6.3601227, 0.44745782, 7.676175, -0.032239497, 0.003765583, 9.978676
1464899539314200, 6.3768725, 0.4426722, 7.685746, -0.025240421, 0.009023666, 9.996521
1464899541723940, 6.398408, 0.45942193, 7.702496, -0.039246082, 0.018054008, 10.023836
1464899544133679, 6.4031935, 0.46899325, 7.702496, -0.04788077, 0.023168564, 10.027287
