timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
356347835128803, -3.6478581, 3.702893, 8.678768, 0.05554527, -0.08420229, 10.115786
356347844768074, -3.6203406, 3.6813576, 8.666803, 0.053346038, -0.10459423, 10.087566
356347854407241, -3.641876, 3.644269, 8.650054, 0.011963397, -0.09919834, 10.067641
356347864046512, -3.6478581, 3.62393, 8.617751, -0.0067830086, -0.08910847, 10.034809
356347873685678, -3.635894, 3.6323047, 8.571091, 0.008952856, -0.068784714, 9.993606
356347883324949, -3.6478581, 3.6370904, 8.5112705, 0.009030402, -0.02814293, 9.948675
356347892964220, -3.6430724, 3.641876, 8.462217, 0.018263042, -0.0077285767, 9.906764
356347902603387, -3.6729827, 3.6406796, 8.408379, 0.002547145, 0.040067196, 9.871403
356347912242657, -3.690929, 3.6574295, 8.342576, 0.008196235, 0.08910799, 9.828037
356347921881824, -3.7052858, 3.6634114, 8.281559, 0.006706178, 0.13057709, 9.7835
356347931521095, -3.6981075, 3.6514473, 8.286345, 0.0014288425, 0.11712599, 9.780535
356347941160262, -3.702893, 3.6406796, 8.330612, -0.012032211, 0.08982849, 9.816153
356347950799532, -3.6993039, 3.621537, 8.356933, -0.02572161, 0.062470913, 9.830267
356347960438803, -3.696911, 3.611966, 8.377272, -0.03349197, 0.045651436, 9.843217
356347970077970, -3.6526437, 3.6167514, 8.425129, -0.004327953, -0.0070319176, 9.869418
356347979717241, -3.6167514, 3.6323047, 8.4909315, 0.024331152, -0.056800365, 9.917995
356347989356407, -3.6466618, 3.635894, 8.545966, 0.004738748, -0.06223011, 9.97735
356347998995678, -3.6837504, 3.6323047, 8.581859, -0.023844302, -0.05153656, 10.020415
356348008634949, -3.6885362, 3.6191442, 8.599805, -0.038707733, -0.061906338, 10.032686
356348018274116, -3.6933217, 3.6203406, 8.612965, -0.0397256, -0.06440544, 10.04614
356348027913387, -3.6646078, 3.6323047, 8.616554, -0.01330322, -0.08090782, 10.042971
356348037552553, -3.650251, 3.6478581, 8.590233, 0.011289597, -0.07006931, 10.020891
356348047191824, -3.67059, 3.6287155, 8.535198, -0.012322247, -0.038372993, 9.974407
356348056830991, -3.6897326, 3.6263227, 8.49452, -0.022239923, -0.004981518, 9.9458885
356348066470262, -3.676572, 3.6490545, 8.428718, 0.007911265, 0.02823162, 9.89319
356348076109532, -3.7052858, 3.6610186, 8.325827, 0.0047665834, 0.10080099, 9.820459
356348085748699, -3.7172499, 3.662215, 8.267202, 0.0018109083, 0.1361866, 9.77537
356348095387970, -3.6981075, 3.6693935, 8.275578, 0.017354488, 0.122074604, 9.778059
356348105027137, -3.7172499, 3.6406796, 8.26122, -0.016419232, 0.12522316, 9.762393
356348114666407, -3.7040894, 3.6167514, 8.286345, -0.029895723, 0.08838844, 9.770157
356348124305678, -3.656233, 3.6263227, 8.299505, 0.00859803, 0.050542355, 9.76716
356348133944845, -3.6227336, 3.65384, 8.3377905, 0.04825443, 0.02118826, 9.797485
356348143584116, -3.6311083, 3.6526437, 8.368897, 0.040293694, 0.011744499, 9.826671
356348153223387, -3.690929, 3.6406796, 8.390432, -0.0072378516, 0.03663397, 9.862833
356348162862553, -3.7244284, 3.6550367, 8.459825, -0.02222675, 0.03538561, 9.939695
356348172501824, -3.7052858, 3.6658044, 8.547162, -0.00812006, -0.017662525, 10.011038
356348182140991, -3.6993039, 3.6586258, 8.595019, -0.0132581, -0.04783678, 10.047005
356348191780262, -3.6981075, 3.6394832, 8.60459, -0.028286219, -0.060622692, 10.047705
356348201419532, -3.690929, 3.6251264, 8.602198, -0.034711123, -0.06867933, 10.037748
356348211058699, -3.6777685, 3.6179478, 8.549556, -0.028385937, -0.054271698, 9.985324
356348220697970, -3.6586258, 3.6394832, 8.512466, 0.001758635, -0.03738928, 9.954499
356348230337241, -3.6466618, 3.6394832, 8.492127, 0.009077966, -0.035537243, 9.932716
356348239976407, -3.6634114, 3.6335013, 8.459825, -0.0032768846, -0.009999275, 9.909159
356348249615678, -3.6885362, 3.6430724, 8.444271, -0.010744214, 0.020163536, 9.908707
356348259254845, -3.6861434, 3.6478581, 8.463413, -0.0064881444, 0.009410381, 9.925914
356348268894116, -3.6957145, 3.6406796, 8.487342, -0.019865096, 4.3201447E-4, 9.947231
356348278533387, -3.6861434, 3.6406796, 8.459825, -0.011088192, 0.0064325333, 9.920215
356348288172553, -3.6586258, 3.662215, 8.400003, 0.027944207, 0.02717495, 9.866909
356348297811824, -3.6382868, 3.702893, 8.370093, 0.0717566, 0.04548502, 9.848846
356348307451095, -3.635894, 3.702893, 8.334201, 0.075876236, 0.06236887, 9.817351
356348317090262, -3.615555, 3.7184465, 8.338987, 0.09690589, 0.05154419, 9.819662
356348326729532, -3.6203406, 3.7136607, 8.359326, 0.0827806, 0.041525364, 9.837069
356348336368803, -3.65384, 3.702893, 8.380861, 0.051976383, 0.04820633, 9.863863
356348346007970, -3.696911, 3.6993039, 8.419147, 0.01967144, 0.056734085, 9.911127
356348355647241, -3.6777685, 3.67059, 8.446664, 0.008655727, 0.014858723, 9.916907
356348365286407, -3.6753755, 3.6634114, 8.480164, 0.004821658, -0.007874012, 9.941935
356348374925678, -3.676572, 3.6311083, 8.487342, -0.019691825, -0.02631998, 9.936601
356348384564949, -3.6789649, 3.6131623, 8.480164, -0.034281254, -0.028593063, 9.924764
356348394204116, -3.674179, 3.6251264, 8.429914, -0.018490732, -4.720688E-5, 9.884546
356348403843387, -3.682554, 3.635894, 8.391629, -0.013829708, 0.031654358, 9.858964
356348413482657, -3.6753755, 3.6323047, 8.395218, -0.014040589, 0.023320198, 9.85804
356348423121824, -3.6610186, 3.6227336, 8.432307, -0.015779972, -0.010325432, 9.880824
356348432761095, -3.694518, 3.6000016, 8.472985, -0.056271672, -0.018758297, 9.919548
356348442400366, -3.6777685, 3.591627, 8.523234, -0.054309845, -0.058672905, 9.953136
356348452039532, -3.6849468, 3.5928233, 8.579466, -0.054620326, -0.07871914, 10.004262
356348461678803, -3.7052858, 3.6059837, 8.602198, -0.058664024, -0.06935787, 10.036027
356348471318074, -3.6981075, 3.629912, 8.5938225, -0.031348288, -0.056856632, 10.03503
356348480957241, -3.676572, 3.65384, 8.530413, 0.006063938, -0.028404236, 9.981726
356348490596512, -3.6861434, 3.656233, 8.46461, 0.0052441955, 0.011305332, 9.930013
356348500235782, -3.7040894, 3.6729827, 8.402397, 0.012050092, 0.0621109, 9.88976
356348509874949, -3.6861434, 3.65384, 8.373683, 0.009122133, 0.055140972, 9.851582
356348519514220, -3.67059, 3.6574295, 8.35454, 0.02091372, 0.05337286, 9.830823
356348529153491, -3.6382868, 3.6753755, 8.316256, 0.056780398, 0.057202816, 9.79281
356348538792657, -3.6466618, 3.6681972, 8.3174515, 0.046689928, 0.05588436, 9.794311
356348548431928, -3.6478581, 3.6646078, 8.362915, 0.03966564, 0.03139782, 9.832191
356348558071199, -3.6406796, 3.6801612, 8.414361, 0.051837027, 0.008030415, 9.879113
356348567710366, -3.6729827, 3.6789649, 8.437093, 0.030167997, 0.01893425, 9.91004
356348577349637, -3.6849468, 3.6610186, 8.455039, 0.007877529, 0.010123253, 9.923175
356348586988907, -3.6981075, 3.6610186, 8.504091, -0.0030062795, -0.0051107407, 9.969883
356348596628074, -3.7124643, 3.6490545, 8.514859, -0.019554615, -0.0048475266, 9.980001
356348606267345, -3.7184465, 3.641876, 8.49811, -0.026205122, 0.0048060417, 9.965304
356348615906616, -3.7088752, 3.6406796, 8.463413, -0.01765114, 0.014902592, 9.931725
356348625545782, -3.694518, 3.6179478, 8.432307, -0.024797082, 0.009529591, 9.891518
356348635185053, -3.6873398, 3.6083765, 8.394022, -0.024793506, 0.019343376, 9.852689
356348644824324, -3.674179, 3.6059837, 8.395218, -0.019867122, 0.007936001, 9.847941
356348654463491, -3.6777685, 3.6083765, 8.413164, -0.021507144, 0.0027723312, 9.865456
356348664102762, -3.690929, 3.5904303, 8.443074, -0.045245647, -0.010521889, 9.889263
356348673742032, -3.6813576, 3.5928233, 8.467003, -0.03984344, -0.028953552, 9.906992
356348683381199, -3.6849468, 3.6047873, 8.492127, -0.032132268, -0.03300953, 9.934155
356348693020470, -3.7064822, 3.6059837, 8.502895, -0.04237169, -0.02164936, 9.95179
356348702659741, -3.735196, 3.6059837, 8.5016985, -0.05737579, 2.708435E-4, 9.961445
356348712299012, -3.7208393, 3.621537, 8.508878, -0.036075294, -0.006518841, 9.967941
356348721938178, -3.7172499, 3.6406796, 8.496913, -0.01936835, 0.0059080124, 9.963414
356348731577449, -3.702893, 3.6670008, 8.457432, 0.011026502, 0.02814579, 9.934061
356348741216720, -3.6873398, 3.6729827, 8.402397, 0.026658177, 0.0475173, 9.883552
356348750855887, -3.6598222, 3.6933217, 8.365308, 0.06215787, 0.0577178, 9.849168
356348760495157, -3.6335013, 3.6993039, 8.334201, 0.08106077, 0.055184364, 9.815115
356348770134428, -3.6203406, 3.694518, 8.318648, 0.083275914, 0.05253315, 9.795231
356348779773699, -3.6287155, 3.6670008, 8.336594, 0.05383402, 0.034744263, 9.803528
356348789412866, -3.656233, 3.6430724, 8.37129, 0.015185475, 0.024359226, 9.834514
356348799052137, -3.6646078, 3.6287155, 8.414361, -0.004493177, 8.93116E-4, 9.8690605
356348808691407, -3.6610186, 3.6335013, 8.443074, -5.1277876E-4, -0.011040211, 9.893975
356348818330574, -3.7076788, 3.6179478, 8.425129, -0.03997612, 0.023255825, 9.890252
356348827969845, -3.690929, 3.6346977, 8.474181, -0.020167887, -0.0035963058, 9.932033
356348837609116, -3.6681972, 3.6394832, 8.495717, -0.0041145086, -0.024904728, 9.943746
356348847248387, -3.6717863, 3.6346977, 8.508878, -0.011143088, -0.031462193, 9.954543
356348856887553, -3.6466618, 3.6287155, 8.5423765, -0.0031635165, -0.06555843, 9.971642
356348866526824, -3.656233, 3.65384, 8.563912, 0.009082794, -0.058001995, 10.002787
356348876166095, -3.7974095, 3.2303107, 8.447861, -0.4012791, -0.09700298, 9.800569
356348885805262, -3.548556, 4.21735, 8.730213, 0.5212057, 0.049971104, 10.311195
356348895444532, -3.8847475, 2.9276185, 8.3174515, -0.6755563, -0.10649395, 9.611165
356348905083803, -3.5353954, 4.2460637, 8.758927, 0.54013854, 0.047751904, 10.341801
356348914723074, -3.7854455, 3.0927234, 8.359326, -0.4830776, -0.13148785, 9.670689
356348924362241, -3.6382868, 3.9601214, 8.583055, 0.26407838, 0.07343149, 10.12489
356348934001512, -3.5724843, 3.5617166, 8.379665, 0.011652112, -0.06412363, 9.780746
356348943640782, -3.7387853, 3.5246277, 8.27797, -0.12218386, 0.081560135, 9.741905
356348953280053, -3.4289148, 4.048656, 8.420342, 0.46980226, 0.05171013, 9.941219
356348962919220, -3.8261235, 3.1142588, 8.169097, -0.49035412, -2.1839142E-4, 9.530558
356348972558491, -3.4049866, 4.35733, 8.639286, 0.7048217, 0.06358099, 10.23312
356348982197762, -3.8380876, 2.9766715, 8.221739, -0.61056674, -0.07362366, 9.529443
