, -0.009638548, 0.100045204, 9.814861
177820400522702, -0.40797627, 6.3601227, 7.5661054, 0.02077055, 0.08468199, 9.892218
177820410161452, -0.4319045, 6.3541408, 7.658229, 0.021532297, 0.025506973, 9.960371
177820419800306, -0.47377887, 6.326623, 7.7108707, 0.003957033, -0.035381317, 9.9853325
177820429439056, -0.50129634, 6.3385873, 7.7072816, -0.025157928, -0.02971363, 9.991478
177820439077911, -0.53359944, 6.314659, 7.6678, -0.057338238, -0.03226185, 9.947386
177820448716765, -0.51206404, 6.3326054, 7.5828547, -0.06581783, 0.037817955, 9.892323
177820458355515, -0.48215377, 6.32423, 7.585248, -0.031012058, 0.049370766, 9.887415
177820467994369, -0.56111693, 6.3086767, 7.635497, -0.08590698, -0.02055788, 9.920044
177820477633119, -0.5300102, 6.290731, 7.696514, -0.03634715, -0.050276756, 9.954229
177820487271973, -0.50009996, 6.2668023, 7.745567, 0.0113892555, -0.08452749, 9.975441
177820496910723, -0.47856453, 6.2608204, 7.752745, 0.03339362, -0.0811882, 9.976185
177820506549577, -0.48454657, 6.2512493, 7.743174, 0.027388573, -0.080843925, 9.963051
177820516188431, -0.5168497, 6.259624, 7.7754774, 0.0031991005, -0.0997715, 9.994904
177820525827181, -0.5072784, 6.2691956, 7.7682986, 0.007764578, -0.08268738, 9.994984
177820535466036, -0.42592242, 6.265606, 7.6713896, 0.053759575, 0.0034747124, 9.913958
177820545104786, -0.39720857, 6.2644095, 7.5517483, 0.042953014, 0.08146286, 9.819422
177820554743640, -0.44027936, 6.2847486, 7.5625157, -0.0017404556, 0.07195377, 9.842682
177820564382390, -0.45822555, 6.303891, 7.5816584, -0.02026105, 0.068184376, 9.870436
177820574021244, -0.45822555, 6.2811594, 7.5936227, -0.0106191635, 0.04493761, 9.865288
177820583660098, -0.46779683, 6.279963, 7.628319, -0.011329412, 0.021276474, 9.891787
177820593298848, -0.4749753, 6.270392, 7.682157, -0.00242424, -0.018102646, 9.9276705
177820602937702, -0.49292147, 6.279963, 7.765906, -9.763241E-4, -0.0644927, 9.999302
177820612576452, -0.45583272, 6.2871413, 7.8233337, 0.045209885, -0.07678223, 10.04652
177820622215306, -0.42951167, 6.270392, 7.806584, 0.066922665, -0.067641735, 10.021776
177820631854161, -0.4354937, 6.2883377, 7.812566, 0.057277203, -0.06048107, 10.0380335
177820641492911, -0.52163535, 6.300302, 7.7874413, -0.03197813, -0.0708704, 10.030159
177820651131765, -0.526421, 6.3134627, 7.7108707, -0.061125517, -0.01927948, 9.979498
177820660770515, -0.485743, 6.2979093, 7.5828547, -0.054234743, 0.053723335, 9.868814
177820670409369, -0.44985065, 6.263213, 7.5182486, -0.030102491, 0.07913637, 9.795258
177820680048223, -0.4223332, 6.2847486, 7.578069, 0.005077839, 0.068856716, 9.853874
177820689686973, -0.46779683, 6.290731, 7.641479, -0.024427652, 0.017553806, 9.908756
177820699325827, -0.51086766, 6.256035, 7.6917286, -0.047103643, -0.054944515, 9.927559
177820708964577, -0.4881358, 6.253642, 7.661818, -0.033577442, -0.031025887, 9.901903
177820718603431, -0.4235296, 6.2404814, 7.598408, 0.0090065, 0.01815176, 9.841665
177820728242286, -0.38763726, 6.224928, 7.5816584, 0.04073, 0.028006077, 9.817286
177820737881036, -0.39481574, 6.2512493, 7.5457664, 0.017055273, 0.06483698, 9.806534
177820747519890, -0.41754755, 6.2548385, 7.524231, -0.010157108, 0.06638622, 9.793207
177820757158640, -0.39840496, 6.256035, 7.5349984, 0.010449052, 0.06818342, 9.801437
177820766797494, -0.39601216, 6.29432, 7.5673018, 0.011614323, 0.07643366, 9.850552
177820776436348, -0.39361933, 6.2883377, 7.623533, 0.028994083, 0.038617134, 9.890099
177820786075098, -0.4127619, 6.290731, 7.6630144, 0.02073431, 0.010560989, 9.92295
177820795713952, -0.4534399, 6.3278193, 7.7276206, -0.009460688, -0.014679909, 9.998137
177820805352702, -0.43429732, 6.3397837, 7.6977105, -0.0030722618, 0.018435955, 9.981777
177820814991556, -0.43788654, 6.3481584, 7.655836, -0.01586175, 0.044579506, 9.954922
177820824630411, -0.51445687, 6.323034, 7.5433736, -0.110146046, 0.06268835, 9.85555
177820834269161, -0.5479564, 6.314659, 7.507481, -0.14395976, 0.061676025, 9.824099
177820843908015, -0.5407779, 6.2919273, 7.537391, -0.1109395, 0.028225422, 9.832595
177820853546765, -0.51565325, 6.250053, 7.658229, -0.04424143, -0.06261492, 9.898062
177820863185619, -0.46061835, 6.242874, 7.7682986, 0.040128708, -0.10967827, 9.975896
177820872824473, -0.37088752, 6.265606, 7.8628154, 0.1407857, -0.113749504, 10.059149
177820882463223, -0.39481574, 6.296713, 7.897511, 0.12094736, -0.11853075, 10.106754
177820892102077, -0.47976094, 6.2979093, 7.830512, 0.0210042, -0.10898352, 10.059743
177820901740931, -0.4642076, 6.3218374, 7.7072816, -0.005854845, -0.014564991, 9.979131
177820911379681, -0.465404, 6.3074803, 7.5828547, -0.03758526, 0.044148922, 9.874069
177820921018536, -0.4833502, 6.296713, 7.560123, -0.05727148, 0.042752266, 9.850512
177820930657286, -0.47976094, 6.3338017, 7.5696945, -0.062018394, 0.06360245, 9.881275
177820940296140, -0.4941179, 6.3361945, 7.560123, -0.080791235, 0.0634594, 9.876053
177820949934994, -0.49172506, 6.3601227, 7.580462, -0.07975435, 0.06965113, 9.906824
177820959573744, -0.5132605, 6.276374, 7.570891, -0.07945514, 0.0028305054, 9.847252
177820969212598, -0.40079778, 6.259624, 7.507481, 0.011742115, 0.06965923, 9.78268
177820978851452, -0.36610186, 6.2321067, 7.4679995, 0.044676065, 0.0813365, 9.733221
177820988490202, -0.39361933, 6.216553, 7.4907312, 0.031558514, 0.045004845, 9.7421
177820998129056, -0.39720857, 6.2285175, 7.513463, 0.031240702, 0.039270878, 9.767385
177821007767806, -0.4235296, 6.2237315, 7.513463, 0.009742022, 0.025466919, 9.765533
177821017406661, -0.4223332, 6.236892, 7.550552, 0.017531872, 0.014400005, 9.8024235
177821027045515, -0.39361933, 6.306284, 7.60798, 0.03821349, 0.045152664, 9.889492
177821036684265, -0.38285163, 6.3158555, 7.678568, 0.06505585, 0.015250206, 9.949501
