timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1195282842591848, -0.27158538, 6.1842504, 7.501499, -0.0074306726, 0.072781086, 9.725527
1195282852230390, -0.29192436, 6.2057858, 7.507481, -0.019885302, 0.09282684, 9.744244
1195282861868931, -0.22492532, 6.2416778, 7.5493555, 0.04280126, 0.06511974, 9.797747
1195282871507369, -0.18664017, 6.262017, 7.597212, 0.07314956, 0.036237717, 9.846759
1195282881145910, -0.14117654, 6.282356, 7.624729, 0.114512324, 0.016349792, 9.879831
1195282890784452, -0.124426775, 6.2512493, 7.63789, 0.11552012, -0.018621445, 9.870018
1195282900422994, -0.16869399, 6.227321, 7.600801, 0.07614899, 0.0041894913, 9.827225
1195282910061431, -0.20458634, 6.1842504, 7.570891, 0.036165714, 0.006464958, 9.777721
1195282919699973, -0.25004998, 6.161518, 7.584051, -0.014208436, 0.0015292168, 9.774684
1195282929338515, -0.29790643, 6.1698933, 7.6271224, -0.062799454, 0.002904892, 9.81455
1195282938977056, -0.33499518, 6.224928, 7.6941214, -0.094554186, 0.017392635, 9.902133
1195282948615598, -0.3361916, 6.276374, 7.757531, -0.086048126, 0.018214226, 9.98386
1195282958254035, -0.3493521, 6.3086767, 7.8293157, -0.104275346, 0.005569458, 10.060255
1195282967892577, -0.3589234, 6.320641, 7.8197446, -0.09890592, 0.02465868, 10.060684
1195282977531119, -0.35413775, 6.323034, 7.7910304, -0.08383429, 0.04095602, 10.039802
1195282987169660, -0.3062813, 6.276374, 7.7790666, -0.052975535, -0.004477024, 9.999886
1195282996808098, -0.27517462, 6.2931237, 7.7671022, -0.013167858, 1.8835068E-4, 10.000341
1195283006446640, -0.23090738, 6.24766, 7.759924, 0.013834, -0.04579401, 9.9649725
1195283016085181, -0.19381863, 6.227321, 7.708478, 0.05292213, -0.045718193, 9.911249
1195283025723723, -0.14476576, 6.212964, 7.6343007, 0.10618806, -0.033804893, 9.843374
1195283035362160, -0.15194423, 6.202196, 7.5720873, 0.11158228, -0.001241684, 9.788482
1195283045000702, -0.17587246, 6.195018, 7.5493555, 0.08726907, 0.01676321, 9.766987
1195283054639244, -0.19262223, 6.2057858, 7.5732837, 0.068088055, 0.01731491, 9.792784
1195283064277785, -0.23330021, 6.2380886, 7.668997, 0.01783681, 0.0019207001, 9.888446
1195283073916327, -0.26081768, 6.2691956, 7.771888, -0.021359086, -0.024019718, 9.988597
1195283083554765, -0.2835495, 6.290731, 7.832905, -0.049518228, -0.035359383, 10.050096
1195283093193306, -0.30149564, 6.296713, 7.7790666, -0.05144024, 0.007954121, 10.012525
1195283102831848, -0.27756742, 6.262017, 7.6594253, -0.015434146, 0.04330492, 9.897202
1195283112470390, -0.23808585, 6.2177496, 7.54457, 0.033149004, 0.06391525, 9.779184
1195283122108827, -0.23928227, 6.2309103, 7.513463, 0.042377353, 0.08993292, 9.763389
1195283131747369, -0.26679972, 6.2727847, 7.6534433, -0.001464963, 0.045963287, 9.899096
1195283141385910, -0.30029923, 6.361319, 7.8580294, -0.04842925, 0.0014634132, 10.114487
1195283151024452, -0.32662028, 6.439086, 7.993224, -0.07869506, -0.012899876, 10.269068
1195283160662890, -0.34217364, 6.454639, 8.087741, -0.106496215, -0.049839497, 10.352643
1195283170301431, -0.32303107, 6.4558353, 8.062616, -0.08057189, -0.041203976, 10.33343
1195283179939973, -0.2943172, 6.4031935, 7.944171, -0.043615818, -0.02256918, 10.207594
1195283189578515, -0.24646074, 6.290731, 7.7503524, 0.0056983232, -0.009593964, 9.985082
1195283199217056, -0.21535404, 6.1639113, 7.4823565, 0.05421865, 0.04701805, 9.696427
1195283208855494, -0.17706887, 6.0693946, 7.2562346, 0.10138047, 0.09103632, 9.460618
1195283218494035, -0.12323037, 6.0323057, 7.1880393, 0.15039349, 0.081561565, 9.383098
1195283228132577, -0.12801601, 6.0622163, 7.322037, 0.1251558, 0.025457859, 9.505933
1195283237771119, -0.15433706, 6.1304116, 7.499106, 0.07927346, -0.018947601, 9.686884
1195283247409556, -0.21535404, 6.218946, 7.641479, 0.018286943, -0.017233372, 9.854605
1195283257048098, -0.25603202, 6.2847486, 7.759924, -0.02517724, -0.022322178, 9.988939
1195283266686640, -0.29072794, 6.2931237, 7.800602, -0.061342835, -0.025597095, 10.026609
1195283276325181, -0.3278167, 6.2679987, 7.7706914, -0.09408069, -0.012157917, 9.988489
1195283285963723, -0.33140594, 6.2464633, 7.635497, -0.0721463, 0.051358223, 9.8702135
1195283295602160, -0.2835495, 6.202196, 7.442875, 0.001617074, 0.11082935, 9.691839
1195283305240702, -0.22492532, 6.202196, 7.4273214, 0.0596869, 0.09410524, 9.678353
1195283314879244, -0.24047868, 6.206982, 7.5553374, 0.016756415, 0.028120518, 9.780927
1195283324517785, -0.27996024, 6.24766, 7.6343007, -0.024755597, 0.027140617, 9.868782
1195283334156223, -0.24047868, 6.2727847, 7.698907, 0.005310178, -0.009698868, 9.933715
1195283343794765, -0.2440679, 6.2883377, 7.783852, -0.0133446455, -0.046974182, 10.009432
1195283353433306, -0.2644069, 6.2931237, 7.798209, -0.0334785, -0.043382645, 10.024092
1195283363071848, -0.2739782, 6.2775702, 7.708478, -0.02533567, 0.0019607544, 9.944995
1195283372710390, -0.25004998, 6.256035, 7.624729, 0.008545637, 0.02572298, 9.865915
1195283382348827, -0.20338993, 6.2919273, 7.587641, 0.06846607, 0.052543163, 9.858731
1195283391987369, -0.23569304, 6.303891, 7.60798, 0.037574768, 0.062201977, 9.882848
1195283401625910, -0.25842485, 6.302695, 7.6426754, 0.0069360733, 0.04867983, 9.909533
1195283411264452, -0.24885355, 6.3218374, 7.690532, 0.010850072, 0.02901411, 9.958458
1195283420902890, -0.2727818, 6.2931237, 7.7036924, -0.023094654, 0.007822514, 9.951085
1195283430541431, -0.2835495, 6.302695, 7.6893353, -0.026380062, 0.026260376, 9.946298
1195283440179973, -0.2739782, 6.2715883, 7.63789, -0.015439749, 0.03105402, 9.886558
1195283449818515, -0.24885355, 6.235696, 7.5792656, 0.009805322, 0.029254913, 9.817849
1195283459457056, -0.23330021, 6.209375, 7.5409803, 0.023655772, 0.025514603, 9.771179
1195283469095494, -0.23569304, 6.2201424, 7.509874, 0.03248799, 0.05223322, 9.753981
1195283478734035, -0.22372891, 6.2488565, 7.509874, 0.052298665, 0.06647205, 9.771864
1195283488372577, -0.21894327, 6.2691956, 7.578069, 0.047289252, 0.03835392, 9.837387
1195283498011119, -0.25962126, 6.3086767, 7.6953177, -0.004908204, 0.013884068, 9.954119
1195283507649556, -0.2883351, 6.346962, 7.820941, -0.04782939, -0.02054596, 10.0762825
1195283517288098, -0.2883351, 6.3338017, 7.8604226, -0.058303118, -0.051497936, 10.098532
1195283526926640, -0.23688944, 6.303891, 7.8257265, -0.012730956, -0.072561264, 10.051453
1195283536565181, -0.22372891, 6.273981, 7.7706914, 0.0018180609, -0.0650239, 9.989611
1195283546203723, -0.24646074, 6.2440705, 7.708478, -0.014380574, -0.040487766, 9.923101
1195283555842160, -0.2835495, 6.216553, 7.5517483, -0.021885753, 0.0470047, 9.785302
1195283565480702, -0.25722843, 6.2033925, 7.411768, 0.029528022, 0.108585835, 9.667983
1195283575119244, -0.2632105, 6.2105713, 7.368697, 0.036224484, 0.13908434, 9.639374
1195283584757785, -0.27038896, 6.222535, 7.409375, 0.02357626, 0.12226057, 9.678658
1195283594396223, -0.25842485, 6.2404814, 7.5493555, 0.007630229, 0.04771042, 9.798
1195283604034765, -0.21774685, 6.2751775, 7.716853, 0.019527078, -0.0430789, 9.948511
1195283613673306, -0.23928227, 6.2775702, 7.816155, -0.020898223, -0.08906841, 10.027416
1195283623311848, -0.2536392, 6.2727847, 7.8424764, -0.040839434, -0.10007715, 10.045143
1195283632950285, -0.2727818, 6.2775702, 7.7611203, -0.036160707, -0.04131365, 9.985703
1195283642588827, -0.2835495, 6.2608204, 7.641479, -0.020672679, 0.021955967, 9.882791
1195283652227369, -0.24765715, 6.259624, 7.5517483, 0.034169316, 0.056210518, 9.8116665
1195283661865910, -0.25842485, 6.273981, 7.5493555, 0.029156327, 0.07261562, 9.819179
1195283671504452, -0.2739782, 6.2644095, 7.6019974, -0.0019526482, 0.04055214, 9.85427
1195283681142890, -0.2632105, 6.285945, 7.696514, -0.0071269274, -0.0057759285, 9.940756
1195283690781431, -0.28953153, 6.2787666, 7.786245, -0.05584371, -0.05185318, 10.006326
1195283700419973, -0.28115666, 6.2608204, 7.7826557, -0.05237043, -0.06490183, 9.991983
1195283710058515, -0.2656033, 6.2608204, 7.6917286, -0.015423775, -0.018683434, 9.921217
1195283719696952, -0.25124636, 6.2584276, 7.5792656, 0.022000313, 0.038409233, 9.832312
1195283729335494, -0.21296121, 6.24766, 7.5230346, 0.066425085, 0.048641205, 9.780996
1195283738974035, -0.23688944, 6.257231, 7.5457664, 0.04060054, 0.050151348, 9.805279
1195283748612577, -0.26679972, 6.273981, 7.62114, 7.8082085E-4, 0.027108192, 9.874971
1195283758251119, -0.27038896, 6.2811594, 7.7096744, -0.020028353, -0.020271301, 9.948084
1195283767889556, -0.25842485, 6.2811594, 7.7180495, -0.009987712, -0.031451225, 9.954243
1195283777528098, -0.2656033, 6.2811594, 7.6737823, -0.006272793, -0.0025582314, 9.920201
1195283787166640, -0.27517462, 6.2668023, 7.60439, -0.004826188, 0.03194666, 9.857701
1195283796805181, -0.26081768, 6.2727847, 7.5517483, 0.020517826, 0.060150146, 9.820425
1195283806443619, -0.2632105, 6.290731, 7.539784, 0.02694726, 0.08075571, 9.82261
1195283816082160, -0.25603202, 6.2931237, 7.588837, 0.022191644, 0.04954481, 9.861869
1195283825720702, -0.23330021, 6.29432, 7.649854, 0.029718399, 0.0029182434, 9.909201
1195283835359244, -0.23569304, 6.276374, 7.665407, 0.018129587, -0.0179739, 9.909906
1195283844997681, -0.2727818, 6.2548385, 7.6510506, -0.01957643, -0.010230541, 9.8861265
1195283854636223, -0.24885355, 6.257231, 7.6331043, 0.006964445, -0.006975651, 9.873149
1195283864274765, -0.28713873, 6.2727847, 7.631908, -0.022677422, 0.020081997, 9.883085
1195283873913306, -0.2536392, 6.2931237, 7.6426754, 0.01062119, 0.015808105, 9.903426
1195283883551744, -0.32542387, 5.9066825, 7.5864444, -0.16266143, -0.1976161, 9.616831
1195283893190285, -0.12801601, 6.8650084, 7.743174, 0.287637, 0.31365633, 10.340231
1195283902828827, -0.36610186, 5.6733823, 7.4739814, -0.25013363, -0.28231478, 9.382935
1195283912467369, -0.20937198, 6.799206, 7.570891, 0.21734524, 0.40076113, 10.167771
1195283922105806, -0.24646074, 5.8193445, 7.4333034, -0.086622, -0.20146847, 9.440945
1195283931744348, -0.23688944, 6.4259253, 7.520642, 0.09455383, 0.17647171, 9.892855
1195283941382890, -0.16151553, 6.2548385, 7.7347994, 0.058734894, -0.10089064, 9.947993
1195283951021431, -0.3684947, 6.0287166, 7.609176, -0.1736933, -0.100253105, 9.712906
1195283960659869, -0.13399807, 6.73101, 7.914261, 0.2057383, 0.1140604, 10.387715
1195283970298410, -0.43908295, 5.7116675, 7.6307116, -0.3553368, -0.2938633, 9.530534
1195283979936952, -0.1698904, 6.9738817, 7.8963146, 0.26202273, 0.3050394, 10.528721
1195283989575494, -0.4139583, 5.6207404, 7.5254273, -0.34277368, -0.29975176, 9.390889
1195283999213931, -0.18903299, 6.862615, 7.624729, 0.28172064, 0.38996696, 10.24872
1195284008852473, -0.2632105, 5.858826, 7.5589266, -0.12423718, -0.22117424, 9.563898
1195284018491015, -0.27996024, 6.5539412, 7.6546397, 0.08882189, 0.20370293, 10.078525
1195284028129556, -0.2117648, 6.29432, 7.743174, 0.028795242, -0.05751133, 9.980779
1195284037767994, -0.36729828, 6.0191455, 7.5146594, -0.14791119, -0.04732132, 9.633848
1195284047406535, -0.10767702, 6.641279, 7.7108707, 0.2540232, 0.15612507, 10.172846
1195284057045077, -0.40797627, 5.6267223, 7.4045897, -0.29382014, -0.23256779, 9.301289
1195284066683619, -0.12083755, 6.8709903, 7.6797643, 0.33316422, 0.34159422, 10.2944765
1195284076322056, -0.38404804, 5.54417, 7.4273214, -0.31796384, -0.2998469, 9.266037
1195284085960598, -0.16510476, 6.8422766, 7.647461, 0.2955017, 0.34715652, 10.252796
1195284095599140, -0.29910284, 5.79422, 7.5996046, -0.18953276, -0.27150345, 9.555458
1195284105237577, -0.27756742, 6.567102, 7.668997, 0.08886528, 0.20234728, 10.097948
1195284114876119, -0.19980069, 6.2416778, 7.7754774, 0.014126778, -0.110131264, 9.97217
1195284124514660, -0.33379877, 6.117251, 7.5924263, -0.101728916, -0.025623322, 9.755313
1195284134153202, -0.111266255, 6.641279, 7.8113694, 0.22984648, 0.107813835, 10.250464
1195284143791640, -0.38165522, 5.6793647, 7.4739814, -0.27396083, -0.23763704, 9.387742
1195284153430181, -0.076570325, 6.8925257, 7.753942, 0.36465478, 0.30338478, 10.363947
1195284163068723, -0.35294133, 5.5704913, 7.4847493, -0.28233588, -0.33076096, 9.326698
1195284172707265, -0.1794617, 6.869794, 7.6917286, 0.2815323, 0.37104034, 10.303982
1195284182345702, -0.3397808, 5.74756, 7.54457, -0.22267127, -0.25485516, 9.4845085
1195284191984244, -0.28115666, 6.567102, 7.598408, 0.108682275, 0.26086712, 10.042998
1195284201622785, -0.21415763, 6.178268, 7.672586, 0.011061549, -0.07899284, 9.852871
1195284211261223, -0.36610186, 6.1124654, 7.5924263, -0.12920058, -0.012429237, 9.753171
1195284220899765, -0.124426775, 6.606583, 7.893922, 0.187325, 0.047275543, 10.292672
1195284230538306, -0.42831525, 5.733203, 7.6343007, -0.32556605, -0.2684312, 9.547647
1195284240176848, -0.10887343, 6.9248285, 7.891529, 0.31929684, 0.27031183, 10.491249
1195284249815285, -0.37328035, 5.558527, 7.576873, -0.3306502, -0.37530518, 9.391239
1195284259453827, -0.1268196, 6.890133, 7.732406, 0.34177208, 0.33808613, 10.346449
1195284269092369, -0.29192436, 5.712864, 7.4859457, -0.17236853, -0.24777317, 9.4164915
1195284278730910, -0.23928227, 6.600601, 7.524231, 0.1778562, 0.31892157, 10.005293
1195284288369348, -0.2213361, 6.108876, 7.652247, -0.01621294, -0.10137892, 9.793554
1195284298007890, -0.36370903, 6.1794643, 7.5792656, -0.09600854, 0.050112724, 9.785275
1195284307646431, -0.18185452, 6.586244, 7.8484583, 0.14444971, 0.09602404, 10.245968
1195284317284869, -0.44626144, 5.7655063, 7.580462, -0.31434095, -0.20346022, 9.526983
1195284326923410, -0.11844472, 6.8650084, 7.856833, 0.29928088, 0.26215696, 10.426595
1195284336561952, -0.3505485, 5.541777, 7.530213, -0.28156483, -0.37178135, 9.344559
1195284346200494, -0.104087785, 6.8685975, 7.728817, 0.34372663, 0.32582998, 10.32951
1195284355838931, -0.32183465, 5.6410794, 7.530213, -0.2280798, -0.31472445, 9.406295
1195284365477473, -0.27158538, 6.6041903, 7.6139617, 0.12561858, 0.29436064, 10.077652
1195284375116015, -0.2656033, 6.0550375, 7.678568, -0.06733644, -0.1307416, 9.781247
1195284384754452, -0.38165522, 6.189036, 7.5996046, -0.11020911, 0.054715157, 9.807582
1195284394392994, -0.17826529, 6.5168524, 7.8592257, 0.1251738, 0.049211025, 10.210312
1195284404031535, -0.4223332, 5.7655063, 7.6019974, -0.2900864, -0.21886921, 9.543467
1195284413669973, -0.09930214, 6.8542404, 7.908279, 0.3082087, 0.2137742, 10.458999
1195284423308515, -0.34576288, 5.5908303, 7.5792656, -0.27805674, -0.35094714, 9.413912
1195284432947056, -0.12921242, 6.9116683, 7.792227, 0.3406222, 0.3369527, 10.405626
1195284442585598, -0.34337005, 5.6303115, 7.554141, -0.26464498, -0.31043243, 9.418967
1195284452224035, -0.2440679, 6.6364937, 7.54457, 0.20144987, 0.33427238, 10.043449
1195284461862577, -0.22253251, 5.9497533, 7.517052, -0.03033185, -0.12648964, 9.588442
1195284471501119, -0.32303107, 6.172286, 7.4333034, -0.013190746, 0.12135267, 9.666466
1195284481139556, -0.1591227, 6.452246, 7.7216387, 0.1608038, 0.07529211, 10.062256
1195284490778098, -0.41874397, 5.820541, 7.59123, -0.25984645, -0.1760397, 9.569864
1195284500416640, -0.124426775, 6.856633, 7.995617, 0.2676444, 0.19225836, 10.528543
1195284510055077, -0.41156548, 5.5908303, 7.6917286, -0.34776044, -0.4022541, 9.502984
1195284519693619, -0.14955142, 6.920043, 7.8556366, 0.29486036, 0.33907557, 10.460329
1195284529332160, -0.3684947, 5.564509, 7.520642, -0.27032351, -0.3330202, 9.352841
1195284538970702, -0.22971097, 6.5814586, 7.4476604, 0.20076871, 0.3718996, 9.932644
1195284548609140, -0.18544376, 5.8827543, 7.372287, 0.029728293, -0.09979248, 9.432973
1195284558247681, -0.25603202, 6.279963, 7.4775705, 0.070788264, 0.14530897, 9.766853
1195284567886223, -0.18903299, 6.4977098, 7.9764743, 0.09281707, -0.01446867, 10.289376
1195284577524660, -0.49292147, 5.9246287, 7.8831544, -0.35458517, -0.23717785, 9.864397
1195284587163202, -0.18544376, 6.876972, 8.143971, 0.18812037, 0.1494751, 10.658033
1195284596801744, -0.4319045, 5.582455, 7.609176, -0.3525617, -0.33369875, 9.434736
1195284606440181, -0.13758731, 6.863812, 7.6606216, 0.3460189, 0.40845156, 10.272751
1195284616078723, -0.33020952, 5.4987063, 7.3375907, -0.21757293, -0.27578545, 9.168514
1195284625717265, -0.18424734, 6.6460648, 7.517052, 0.25875795, 0.3513136, 10.025957
