timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
265422029929556, 6.0825553, -0.13399807, 8.032705, -0.021560788, 0.022499561, 10.076647
265422039569765, 6.076573, -0.13878371, 8.005188, -0.015114427, 0.033285618, 10.051154
265422049210077, 6.0394845, -0.17108682, 8.013563, 0.01538986, -0.0039000511, 10.036015
265422058850286, 6.0550375, -0.13758731, 7.989635, -0.016831785, 0.024792194, 10.025755
265422068490598, 6.0753765, -0.1591227, 8.043473, 0.0027227998, 0.00735569, 10.081315
265422078130806, 6.0550375, -0.19142582, 8.05783, 0.033153415, -0.02088213, 10.081032
265422087771119, 6.0693946, -0.18783657, 8.038688, 0.030201405, 0.0022301674, 10.074345
265422097411431, 6.088537, -0.18424734, 8.008778, 0.028490752, 0.034683228, 10.061945
265422107051640, 6.087341, -0.16390835, 8.013563, 0.0075808167, 0.030910969, 10.064728
265422116691952, 6.078966, -0.1698904, 8.053044, 0.01113382, 2.8038025E-4, 10.091287
265422126332161, 6.06102, -0.16749759, 8.042277, 0.009414911, -0.0076904297, 10.071847
265422135972473, 6.0957155, -0.14955142, 8.009974, -0.0057622194, 0.04039669, 10.066685
265422145612786, 6.067002, -0.14237295, 8.001599, -0.013383061, 0.023769379, 10.042591
265422155252994, 6.0023956, -0.1268196, 8.018349, -0.032130122, -0.037158012, 10.016804
265422164893306, 6.0370917, -0.12801601, 8.021938, -0.02960369, -0.011509895, 10.040585
265422174533515, 6.056234, -0.11006984, 8.065009, -0.048873514, -0.021038532, 10.086209
265422184173827, 6.0346985, -0.10887343, 8.04467, -0.04881385, -0.026875496, 10.05699
265422193814036, 6.0394845, -0.11964113, 8.025527, -0.037054956, -0.0121331215, 10.044762
265422203454348, 6.094519, -0.13280165, 8.026724, -0.020877749, 0.029393673, 10.079078
265422213094661, 6.078966, -0.18424734, 8.069795, 0.028250009, -0.012186527, 10.10487
265422222734869, 6.0526447, -0.16390835, 8.033902, 0.008655041, -0.010573387, 10.060058
265422232375181, 6.047859, -0.17826529, 8.026724, 0.022694051, -0.009894848, 10.05167
265422242015390, 6.056234, -0.18305093, 8.024331, 0.027825207, -0.0020198822, 10.054878
265422251655702, 6.096912, -0.1794617, 8.025527, 0.025685608, 0.030396938, 10.08028
265422261296015, 6.070591, -0.18305093, 8.017152, 0.029015541, 0.015280247, 10.057794
265422270936223, 6.0514483, -0.14476576, 8.017152, -0.009737194, 0.0027179718, 10.045675
265422280576536, 6.0777693, -0.1363909, 7.999206, -0.0160245, 0.034816265, 10.047074
265422290216744, 6.0729837, -0.12562318, 7.9980097, -0.026415318, 0.031804085, 10.043076
265422299857056, 6.0837517, -0.14237295, 7.9944205, -0.0076897442, 0.0406003, 10.046957
265422309497369, 6.056234, -0.19740787, 8.021938, 0.044964254, -0.0010185242, 10.053179
265422319137577, 6.040681, -0.18783657, 8.012366, 0.035187453, -0.007827282, 10.036028
265422328777890, 6.047859, -0.20697916, 8.054241, 0.051026195, -0.028616428, 10.074068
265422338418098, 6.02752, -0.18185452, 8.063812, 0.02385822, -0.04830408, 10.069073
265422348058411, 6.0251274, -0.16271193, 8.003992, 0.007353008, -0.013225555, 10.019596
265422357698619, 6.0634127, -0.13758731, 8.054241, -0.019201368, -0.009958744, 10.082373
265422367338931, 6.1100726, -0.11724831, 8.082955, -0.039669484, 0.012114525, 10.133073
265422376979244, 6.068198, -0.104087785, 8.053044, -0.051398486, -0.0033283234, 10.083786
265422386619452, 6.068198, -0.104087785, 8.025527, -0.048854053, 0.011557102, 10.061831
265422396259765, 6.096912, -0.11964113, 7.9764743, -0.030088007, 0.063242435, 10.040213
265422405899973, 6.058627, -0.1698904, 7.948957, 0.021463662, 0.04204464, 9.9959755
265422415540286, 6.068198, -0.18185452, 7.9860454, 0.031439364, 0.02482891, 10.031521
265422425180598, 6.1064835, -0.16749759, 7.9860454, 0.018447667, 0.056153774, 10.054383
265422434820806, 6.0729837, -0.16151553, 8.009974, 0.009548962, 0.014595509, 10.053188
265422444461119, 6.07418, -0.11964113, 8.021938, -0.033040702, 0.010467052, 10.062817
265422454101327, 6.094519, -0.13519448, 7.999206, -0.015217006, 0.04047966, 10.057179
265422463741640, 6.047859, -0.16390835, 8.015956, 0.012263089, -0.006722927, 10.0428505
265422473381848, 6.0167527, -0.16749759, 8.043473, 0.013296634, -0.048247814, 10.04611
265422483022161, 6.050252, -0.17587246, 8.076973, 0.020870268, -0.04139471, 10.093158
265422492662473, 6.0634127, -0.19142582, 8.096115, 0.033750534, -0.041873932, 10.1166115
265422502302681, 6.0753765, -0.16510476, 8.063812, 0.009840131, -0.011077404, 10.097641
265422511942994, 6.0753765, -0.16031912, 8.035098, 0.005687773, 0.006533146, 10.074653
265422521583202, 6.081359, -0.12323037, 7.9657063, -0.028160334, 0.053763866, 10.022322
265422531223515, 6.076573, -0.08733802, 7.995617, -0.06441805, 0.03017664, 10.0427685
265422540863827, 6.0634127, -0.05742774, 7.98126, -0.09388703, 0.030425072, 10.022926
265422550504036, 6.04427, -0.06460621, 7.9346, -0.08372313, 0.043050766, 9.974286
265422560144348, 6.050252, -0.12921242, 7.9764743, -0.019150466, 0.019396305, 10.012276
265422569784556, 6.0550375, -0.15433706, 8.056634, 0.003416568, -0.026769638, 10.079479
265422579424869, 6.0490556, -0.18424734, 8.142776, 0.026976287, -0.08428621, 10.145048
265422589065077, 6.0418773, -0.18424734, 8.092526, 0.028982848, -0.059874058, 10.100634
265422598705390, 6.108876, -0.17706887, 7.9920278, 0.02889523, 0.057847977, 10.0607195
265422608345702, 6.087341, -0.19381863, 7.9884386, 0.045269966, 0.03962803, 10.045138
265422617985911, 6.076573, -0.18065812, 7.9920278, 0.031483263, 0.02976513, 10.041315
265422627626223, 6.078966, -0.1698904, 8.01117, 0.019966006, 0.01698637, 10.057876
