timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
780683791198057, -6.5958157, 0.32063824, 7.5625157, -0.05773282, -0.14780855, 10.038629
780683800838057, -6.6687965, 0.16749759, 7.6510506, -0.16349888, -0.24788284, 10.146494
780683810478057, -6.863812, 0.11246266, 7.537391, -0.32666874, -0.10414457, 10.189175
780683820118161, -7.0396843, 0.058624156, 7.4512496, -0.47295094, 0.011755943, 10.240014
780683829758161, -7.1042905, 0.02751746, 7.428518, -0.5285487, 0.033507347, 10.265188
780683839398161, -7.036095, 0.11724831, 7.2909307, -0.46958756, 0.118593216, 10.121438
780683849038161, -6.879365, 0.23808585, 7.243074, -0.318429, 0.12354469, 9.986382
780683858678161, -6.6532435, 0.38524446, 7.227521, -0.09506154, 0.071309805, 9.830412
780683868318265, -6.472585, 0.45224348, 7.29452, 0.06876969, -0.03616786, 9.762318
780683877958265, -6.3972116, 0.34217364, 7.34118, 0.035836935, -0.17177415, 9.741844
780683887598265, -6.580262, 0.15194423, 7.6067834, -0.09838152, -0.33493996, 10.053071
780683897238265, -6.971489, -0.05383851, 7.6809607, -0.3960054, -0.28576088, 10.361624
780683906878369, -7.3770723, -0.1160519, 7.6462646, -0.65374446, -0.076256275, 10.605039
780683916518369, -7.617551, -0.17587246, 7.5385876, -0.79913735, 0.05058098, 10.688644
780683926158369, -7.6630144, -0.20219351, 7.469196, -0.8684912, 0.104525566, 10.667069
780683935798369, -7.542177, -0.2105684, 7.3304124, -0.8241329, 0.062394142, 10.487165
780683945438369, -7.347162, -0.17347965, 7.094719, -0.78832984, 0.0889256, 10.184132
780683955078473, -7.1581287, -0.046660043, 6.9044895, -0.67272973, 0.17344499, 9.921206
780683964718473, -6.908079, 0.1471586, 6.7322063, -0.48270893, 0.21380448, 9.6326065
780683974358473, -6.6257257, 0.37088752, 6.68435, -0.21097732, 0.19275403, 9.414704
780683983998473, -6.373283, 0.56829536, 6.7011, 0.07119393, 0.15888786, 9.263698
780683993638577, -6.157929, 0.6963114, 6.728617, 0.26671147, 0.077869415, 9.143414
780684003278577, -6.0574307, 0.7537391, 6.8219376, 0.37856674, -0.012964487, 9.146363
780684012918577, -6.096912, 0.8327023, 6.8745794, 0.43171358, 0.007283449, 9.216244
780684022558577, -6.1770716, 0.9415757, 6.9798636, 0.5119548, 0.039731026, 9.354015
780684032198577, -6.172286, 1.0289137, 7.1270223, 0.626945, 9.679794E-5, 9.463465
780684041838682, -6.0837517, 1.0815558, 7.173682, 0.7115383, -0.05072117, 9.441115
780684051478682, -6.0047884, 1.1952149, 7.2346992, 0.8410802, -0.07042265, 9.440047
780684061118682, -5.9784675, 1.302892, 7.183254, 0.8743223, 0.005036831, 9.395438
780684070758682, -5.956932, 1.3339987, 7.2658057, 0.9406545, -0.020925999, 9.443054
780684080398786, -5.989235, 1.3064811, 7.37109, 0.92180085, -0.08797169, 9.542188
780684090038786, -6.081359, 1.2765709, 7.4129643, 0.8513701, -0.08528471, 9.634962
780684099678786, -6.1878395, 1.2071791, 7.416554, 0.73460436, -0.05949068, 9.706118
780684109318786, -6.306284, 1.1365907, 7.402197, 0.5988288, -0.041231155, 9.772065
780684118958786, -6.367301, 1.1282159, 7.301698, 0.5234101, 0.041490555, 9.739328
780684128598890, -6.34098, 1.1389836, 7.2622166, 0.5221338, 0.053239822, 9.693794
780684138238890, -6.2991056, 1.1030912, 7.274181, 0.5088675, -0.0054187775, 9.67214
780684147878890, -6.3122663, 1.0576276, 7.1569324, 0.42211413, 0.0396204, 9.591936
780684157518890, -6.344569, 1.0887343, 7.129415, 0.41847968, 0.083957195, 9.596109
780684167158994, -6.3517475, 1.0875379, 7.186843, 0.4350121, 0.059619427, 9.642891
780684176798994, -6.373283, 1.0468599, 7.2011995, 0.39651322, 0.03589964, 9.665062
780684186438994, -6.4163537, 1.0025927, 7.2023964, 0.34111905, 0.02806282, 9.69186
780684196078994, -6.4259253, 0.9834501, 7.239485, 0.33552742, -8.559227E-4, 9.724054
780684205718994, -6.428318, 0.99661064, 7.263413, 0.35351276, -0.0039992332, 9.744162
780684215359098, -6.367301, 1.0073783, 7.259824, 0.39057875, -0.028982162, 9.700979
780684224999098, -6.3326054, 0.9391829, 7.2466636, 0.3491304, -0.08083153, 9.662798
780684234639098, -6.3194447, 0.91884387, 7.213164, 0.32904172, -0.07892847, 9.627817
780684244279098, -6.3684974, 0.87338024, 7.097112, 0.22947788, -0.0125386715, 9.572706
780684253919202, -6.4534426, 0.7609176, 6.9355965, 0.03761792, 0.053708076, 9.5039
780684263559202, -6.6281185, 0.72263247, 6.903293, -0.08547735, 0.14344978, 9.595924
780684273199202, -6.786045, 0.65324056, 6.9415784, -0.19696927, 0.16478133, 9.726082
780684282839202, -6.8889365, 0.6197411, 6.9523463, -0.25107956, 0.199821, 9.80172
780684292479202, -6.920043, 0.5886344, 7.0061846, -0.2620337, 0.16867638, 9.860172
780684302119307, -6.8913293, 0.5886344, 7.143772, -0.19397831, 0.076180935, 9.9411745
780684311759307, -6.8243303, 0.6089734, 7.3112698, -0.074585676, -0.037860394, 10.019481
780684321399307, -6.7334027, 0.65922266, 7.426125, 0.053913593, -0.11787319, 10.04509
780684331039307, -6.6484575, 0.695115, 7.4979095, 0.14821243, -0.18003798, 10.042383
780684340679307, -6.599405, 0.7046863, 7.4979095, 0.17138481, -0.19221258, 10.010048
780684350319411, -6.602994, 0.695115, 7.385447, 0.1189971, -0.13285494, 9.929539
780684359959411, -6.652047, 0.7106683, 7.2083783, 0.04003215, 0.010948181, 9.834316
780684369599411, -6.721439, 0.6735796, 7.1449685, -0.046747923, 0.06276178, 9.83239
780684379239411, -6.8051877, 0.6233303, 7.09113, -0.14427757, 0.10908127, 9.846347
780684388879515, -6.8410797, 0.587438, 7.210771, -0.13618135, 0.03873539, 9.955936
780684398519515, -6.896115, 0.5204389, 7.27777, -0.18534636, -0.009876251, 10.037865
780684408159515, -6.9355965, 0.5084748, 7.3663044, -0.18030262, -0.046733856, 10.1286125
780684417799515, -6.930811, 0.5455636, 7.48116, -0.099479675, -0.09117222, 10.21192
780684427439515, -6.8745794, 0.55513483, 7.4979095, -0.05005312, -0.1278739, 10.186647
780684437079619, -6.7848487, 0.55752766, 7.4919276, -0.0054519176, -0.17361736, 10.121453
780684446719619, -6.7645097, 0.5694918, 7.3663044, -0.034226894, -0.10647535, 10.016629
780684456359619, -6.8255267, 0.485743, 7.292127, -0.15683746, -0.08647108, 9.998341
780684465999619, -6.9559355, 0.40677986, 7.271788, -0.29038048, -0.050275326, 10.066906
780684475639619, -7.0612197, 0.33499518, 7.204789, -0.4201963, 3.9958954E-4, 10.084913
780684485279723, -7.1545396, 0.28115666, 7.1617184, -0.51883173, 0.044739723, 10.11363
780684494919723, -7.245467, 0.23688944, 7.1617184, -0.5913534, 0.060374737, 10.172993
780684504559723, -7.2263246, 0.25603202, 7.1377897, -0.5694587, 0.06388426, 10.144211
780684514199723, -7.1007013, 0.3062813, 7.068398, -0.48962283, 0.056266308, 10.011649
780684523839723, -6.9966135, 0.36729828, 7.066005, -0.38973713, 0.028932095, 9.942999
780684533479723, -6.876972, 0.46779683, 7.0636125, -0.25570822, 0.016580105, 9.866129
780684543119827, -6.8039913, 0.5778667, 6.9523463, -0.18190813, 0.09868908, 9.742717
780684552759827, -6.748956, 0.59342, 6.8949184, -0.17390347, 0.10266328, 9.664351
780684562399827, -6.8075805, 0.6556334, 7.042077, -0.110110044, 0.08017802, 9.815565
780684572039827, -6.855437, 0.6687939, 7.109076, -0.12598658, 0.06218481, 9.897652
780684581679932, -6.908079, 0.71306115, 7.190432, -0.08605051, 0.07163668, 9.99599
780684591319932, -6.8889365, 0.7585248, 7.32443, -0.009102821, 0.0045289993, 10.083651
780684600959932, -6.7848487, 0.82313097, 7.409375, 0.09697819, -0.069139004, 10.079504
780684610599932, -6.586244, 0.9846465, 7.4823565, 0.25602484, -0.130476, 10.012554
780684620239932, -6.337391, 1.2179468, 7.3770723, 0.46355462, -0.0664587, 9.79019
780684629879932, -6.0693946, 1.3890336, 7.1653075, 0.5903257, 0.016386032, 9.474167
780684639520036, -5.852844, 1.524228, 7.1581287, 0.80324817, -0.009414673, 9.336624
780684649160036, -5.7667027, 1.6857436, 7.1976104, 0.9224149, 0.021192074, 9.330108
780684658800036, -5.709275, 1.8436699, 7.152147, 0.9461365, 0.0987792, 9.286723
780684668440036, -5.660222, 1.963311, 7.24786, 1.0980482, 0.088477135, 9.338665
780684678080036, -5.5896335, 2.0673988, 7.436893, 1.2335763, -1.821518E-4, 9.450069
780684687720036, -5.5716877, 2.1080768, 7.609176, 1.293549, -0.09142399, 9.576305
780684697360140, -5.541777, 2.0901306, 7.6809607, 1.2608716, -0.17148829, 9.615502
780684707000140, -5.54417, 2.0219352, 7.7611203, 1.231756, -0.25391865, 9.668472
780684716640140, -5.6303115, 1.9561325, 7.7946196, 1.1410106, -0.26776266, 9.742143
780684726280140, -5.710471, 1.9094725, 7.665407, 1.0190891, -0.17601395, 9.692497
780684735920140, -5.74756, 1.8340986, 7.432107, 0.86458683, -0.06391287, 9.5332575
780684745560140, -5.8073807, 1.7300107, 7.251449, 0.6934632, 0.01600933, 9.424489
780684755200244, -5.8887367, 1.6797615, 7.105487, 0.56628716, 0.11888409, 9.362263
780684764840244, -5.979664, 1.5290136, 6.9882383, 0.3681383, 0.14545918, 9.315206
780684774480244, -6.142376, 1.3842479, 6.8817577, 0.13198614, 0.20490289, 9.324382
780684784120244, -6.282356, 1.2669996, 6.8709903, -0.027285576, 0.21304989, 9.393491
780684793760244, -6.3326054, 1.2047862, 6.9092755, -0.06931114, 0.18429232, 9.447365
780684803400244, -6.32423, 1.1641082, 6.9320073, -0.078709126, 0.14507866, 9.453915
780684813040348, -6.276374, 1.1006985, 6.896115, -0.11432934, 0.101000786, 9.388159
780684822680348, -6.2404814, 1.0935199, 6.856633, -0.108564615, 0.10308647, 9.334368
