timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
773148059181607, 8.37129, 0.22013968, 5.5537415, 0.03474486, 0.04804468, 10.048258
773148068821711, 8.329415, 0.21415763, 5.5130634, 0.038413048, 0.06107235, 9.990681
773148078461815, 8.3174515, 0.21415763, 5.556134, 0.03951031, 0.01574421, 10.004733
773148088101919, 8.344969, 0.22372891, 5.605187, 0.033071756, -0.010225773, 10.055122
773148097742128, 8.35454, 0.20338993, 5.613562, 0.051336974, -0.014988899, 10.067221
773148107382232, 8.3784685, 0.18065812, 5.621937, 0.07420018, -0.007317066, 10.091185
773148117022336, 8.349754, 0.20458634, 5.599205, 0.048089743, -0.005704403, 10.055298
773148126662440, 8.306684, 0.20697916, 5.5716877, 0.04317057, -0.0068039894, 10.00428
773148136302544, 8.348558, 0.2440679, 5.548956, 0.0030850768, 0.030559063, 10.027361
773148145942649, 8.368897, 0.2727818, 5.5704913, -0.02457425, 0.019646168, 10.0569515
773148155582753, 8.38804, 0.3182454, 5.548956, -0.07137549, 0.04574251, 10.062017
773148165222961, 8.397611, 0.31944183, 5.511867, -0.074086726, 0.08043194, 10.049409
773148174863065, 8.355737, 0.3062813, 5.49751, -0.06076017, 0.068668365, 10.006316
773148184503169, 8.335398, 0.27517462, 5.501099, -0.02802375, 0.055419445, 9.990638
773148194143274, 8.327023, 0.2536392, 5.6004014, 0.0018138885, -0.031220436, 10.038284
773148203783378, 8.338987, 0.2656033, 5.666204, -0.0041523874, -0.080216885, 10.085072
773148213423482, 8.335398, 0.27158538, 5.6123657, -0.014016598, -0.03424406, 10.052357
773148223063690, 8.316256, 0.2440679, 5.5453663, 0.008300245, 0.012829304, 9.998526
773148232703794, 8.325827, 0.20458634, 5.5298133, 0.046760023, 0.03703165, 9.996825
773148242343899, 8.353344, 0.19980069, 5.5453663, 0.052423537, 0.039669514, 10.0282135
773148251984003, 8.348558, 0.2321038, 5.5944195, 0.023448348, -0.008975983, 10.052322
773148261624107, 8.340183, 0.22971097, 5.6183476, 0.025787026, -0.037764072, 10.058587
773148271264211, 8.353344, 0.2440679, 5.562116, 0.007876933, 0.015404701, 10.038663
773148280904315, 8.338987, 0.23688944, 5.5477595, 0.01407063, 0.020030499, 10.018577
773148290544524, 8.329415, 0.23808585, 5.582455, 0.014827162, -0.01661253, 10.029914
773148300184628, 8.319844, 0.2548356, 5.615955, 2.6136637E-5, -0.050540924, 10.040974
773148309824732, 8.298309, 0.28713873, 5.621937, -0.03155762, -0.07070112, 10.027193
773148319464836, 8.323434, 0.31465617, 5.605187, -0.059707075, -0.043900967, 10.039482
773148329104940, 8.340183, 0.30987054, 5.5669017, -0.057353407, -0.0030374527, 10.032038
773148338745044, 8.347362, 0.29910284, 5.535795, -0.047686577, 0.028485298, 10.020472
773148348385253, 8.362915, 0.29910284, 5.5537415, -0.045849293, 0.02179432, 10.04337
