timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
787202405524132, -8.7469635, -0.034695927, 3.9493537, 0.002310276, 0.06366098, 9.597079
787202415163091, -8.729017, -0.0047856453, 3.9684963, 0.024040699, 0.095594496, 9.588275
787202424802049, -8.782856, -0.049052864, 4.005585, 0.03917718, 0.054413617, 9.65304
787202434441007, -8.837891, -0.13758731, 4.109673, 0.11881423, -0.022846103, 9.746898
787202444079966, -8.889337, -0.18544376, 4.2053857, 0.19033551, -0.06037104, 9.833621
787202453718924, -8.938389, -0.27756742, 4.23051, 0.1958654, -0.14577848, 9.889865
787202463357882, -8.940782, -0.317049, 4.1180477, 0.09422779, -0.19488785, 9.846298
787202472996841, -8.975478, -0.2955136, 3.9864426, -0.041425943, -0.18849751, 9.823493
787202482635747, -8.933603, -0.30867413, 4.0031924, -0.0051789284, -0.19511652, 9.792445
787202492274653, -8.87139, -0.22851457, 4.0474596, 0.052832365, -0.105374634, 9.753041
787202501913612, -8.897711, -0.09451649, 4.046263, 0.027626514, 0.027496457, 9.774914
787202511552570, -8.969496, 0.062213387, 3.9026937, -0.15048456, 0.15821749, 9.779523
787202521191528, -8.894122, 0.09451649, 3.9110687, -0.11231899, 0.19029543, 9.71401
787202530830487, -8.848659, 0.09212367, 3.9086757, -0.09327102, 0.19078937, 9.671602
787202540469445, -8.835498, 0.124426775, 3.8739798, -0.12132931, 0.2144346, 9.645129
787202550108403, -8.807981, 0.101694964, 3.95055, -0.03697753, 0.19830778, 9.651789
787202559747362, -8.85464, 0.010767702, 4.082155, 0.07565808, 0.11924067, 9.749298
787202569386268, -8.916854, -0.076570325, 4.0773697, 0.057285547, 0.028527498, 9.804948
787202579025174, -8.9348, -0.07178468, 3.9673, -0.04988098, 0.020564169, 9.776112
787202588664132, -8.868998, -0.10289137, 3.9541395, -0.026789188, -0.007587135, 9.711033
787202598303091, -8.885747, -0.14117654, 3.798606, -0.16705227, -0.061407954, 9.663031
787202607942049, -8.885747, -0.13399807, 3.6167514, -0.33279896, -0.072528124, 9.588501
787202617581007, -8.855837, -0.09092726, 3.676572, -0.26182795, -0.019390732, 9.585528
787202627219966, -8.842676, -0.106480606, 3.842873, -0.102306366, -0.016104281, 9.64164
787202636858924, -8.830712, -0.16510476, 3.9744785, 0.027871847, -0.061567992, 9.685074
787202646497882, -8.85464, -0.22253251, 4.119244, 0.15383005, -0.10321525, 9.76668
787202656136841, -8.932407, -0.29072794, 4.23051, 0.21979165, -0.15696809, 9.884164
787202665775747, -9.060423, -0.34576288, 4.3465624, 0.27091908, -0.20352247, 10.049308
787202675414653, -9.15494, -0.3278167, 4.3525443, 0.2339809, -0.18247345, 10.137899
787202685053612, -9.122637, -0.30029923, 4.2927237, 0.19010806, -0.16004798, 10.083571
787202694692570, -9.0747795, -0.19860429, 4.1790648, 0.09523964, -0.06744, 9.9921
787202704331528, -8.99462, -0.06580263, 3.9421754, -0.10062027, 0.04013905, 9.82021
787202713970487, -8.851051, 0.08733802, 3.824927, -0.16222644, 0.1815306, 9.639479
787202723609445, -8.69791, 0.17228323, 3.8033917, -0.12100983, 0.2659768, 9.490191
787202733248403, -8.565108, 0.20219351, 3.7974095, -0.06658554, 0.2888836, 9.366664
787202742887362, -8.492127, 0.18305093, 3.7854455, -0.04650569, 0.2709068, 9.295364
787202752526268, -8.581859, 0.13160525, 3.8368912, -0.032544136, 0.21752428, 9.398881
787202762165174, -8.712267, 0.0071784677, 3.8931224, -0.021135569, 0.093629986, 9.542057
787202771804132, -8.896515, -0.18185452, 4.045067, 0.061796427, -0.083756536, 9.774086
787202781443091, -9.097511, -0.31226337, 4.1407795, 0.0805552, -0.20632717, 9.997961
787202791082049, -9.175279, -0.34576288, 4.1479583, 0.057679653, -0.23560351, 10.072339
787202800721007, -9.134601, -0.36251262, 4.1814575, 0.10716486, -0.23963928, 10.04928
787202810359966, -9.097511, -0.34217364, 4.0677986, 0.0184896, -0.22696567, 9.968797
787202819998924, -9.0436735, -0.26081768, 3.8967116, -0.12552953, -0.16287923, 9.8487625
