timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
774809318705207, 3.7328033, -0.72502524, 9.290133, -0.023590565, -0.055761702, 10.038049
774809328345832, 3.7734814, -0.72382885, 9.30808, -0.05172205, -0.060184233, 10.069614
774809337986353, 3.772285, -0.71425754, 9.304491, -0.050005198, -0.06927982, 10.065115
774809347626978, 3.7483566, -0.7178468, 9.306884, -0.025166512, -0.051511757, 10.05884
774809357267603, 3.7459638, -0.721436, 9.298509, -0.026935816, -0.04519348, 10.050484
774809366908124, 3.7447674, -0.75613195, 9.322437, -0.024395943, -0.010860778, 10.074828
774809376548749, 3.7387853, -0.7692925, 9.348758, -0.011571646, 0.0042400435, 10.097993
774809386189374, 3.7423747, -0.72382885, 9.345169, -0.0068995953, -0.04262481, 10.092553
774809395829895, 3.7328033, -0.72382885, 9.363115, 0.008373976, -0.04499896, 10.105621
774809405470520, 3.7280176, -0.7393822, 9.393025, 0.020956993, -0.029498585, 10.132738
774809415111040, 3.7016966, -0.7609176, 9.348758, 0.023409605, -0.003320612, 10.083663
774809424751665, 3.7005002, -0.7800602, 9.29133, -0.0016505718, 0.014679715, 10.03149
774809434392290, 3.7005002, -0.80877405, 9.311669, 6.85215E-4, 0.04130076, 10.052527
774809444032811, 3.690929, -0.7956135, 9.296116, 0.0061306953, 0.030435272, 10.033582
774809453673436, 3.6801612, -0.7920243, 9.288938, 0.015647411, 0.026624016, 10.02269
774809463314061, 3.6849468, -0.7680961, 9.318848, 0.027562857, 0.0024002492, 10.050322
774809472954582, 3.6849468, -0.7692925, 9.317652, 0.02659607, 0.0017826706, 10.049306
774809482595207, 3.674179, -0.77647096, 9.290133, 0.02400136, 0.011187494, 10.020399
774809492235728, 3.629912, -0.76570326, 9.273384, 0.059850216, 0.010455139, 9.98772
774809501876353, 3.644269, -0.7585248, 9.224331, 0.029074669, 1.8398464E-4, 9.947035
774809511516978, 3.6370904, -0.7537391, 9.23151, 0.039263487, -0.0029071867, 9.950668
774809521157499, 3.7040894, -0.74536425, 9.275777, -0.0024783611, -0.026145704, 10.015747
774809530798124, 3.769892, -0.7728817, 9.29133, -0.06199932, -0.014057666, 10.05655
774809540438749, 3.7866418, -0.80997044, 9.292527, -0.08405852, 0.021092527, 10.066691
774809550079270, 3.7663028, -0.8327023, 9.3104725, -0.062358856, 0.050259866, 10.077545
774809559719895, 3.7830527, -0.80877405, 9.341579, -0.05829978, 0.025820144, 10.11072
774809569360415, 3.7710886, -0.75613195, 9.303294, -0.0473814, -0.021228224, 10.066849
774809579001040, 3.7160535, -0.7465607, 9.298509, 0.0023841858, -0.017418817, 10.041334
