timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
97605938963841, -0.36370903, 6.3828545, 7.5673018, -0.005938649, 0.024039745, 9.906389
97605948602486, -0.3924229, 6.3828545, 7.5720873, -0.033716798, 0.029465675, 9.911072
97605958241028, -0.40797627, 6.3924255, 7.6103725, -0.051619172, 0.017481327, 9.947076
97605967879674, -0.3900301, 6.3804617, 7.618747, -0.03877008, -0.001850605, 9.945159
97605977518320, -0.34337005, 6.378069, 7.6163545, 0.0069389343, -0.014987469, 9.940133
97605987156861, -0.30508488, 6.3744793, 7.5960155, 0.04583776, -0.016244888, 9.920895
97605996795507, -0.3074777, 6.385247, 7.5996046, 0.04549086, -0.009592056, 9.930648
97606006434153, -0.33379877, 6.3720865, 7.5924263, 0.017560482, -0.006638527, 9.917635
97606016072695, -0.33260235, 6.364908, 7.5732837, 0.019358158, -4.439354E-4, 9.89833
97606025711341, -0.32542387, 6.35773, 7.5589266, 0.026534796, 0.0011358261, 9.882475
97606035349986, -0.38763726, 6.352944, 7.568498, -0.036365032, 0.008523464, 9.888928
97606044988528, -0.40079778, 6.364908, 7.539784, -0.042125225, 0.038605213, 9.875109
97606054627174, -0.38165522, 6.3888364, 7.539784, -0.017715573, 0.05057478, 9.8898115
97606064265820, -0.3385844, 6.391229, 7.5409803, 0.023541331, 0.040112495, 9.890738
97606073904466, -0.33738798, 6.398408, 7.5792656, 0.020928264, 0.021028996, 9.92461
97606083543007, -0.38165522, 6.3828545, 7.6163545, -0.030995727, -0.0021061897, 9.944565
97606093181653, -0.36131623, 6.375676, 7.624729, -0.014393449, -0.01761961, 9.945642
97606102820299, -0.33379877, 6.3804617, 7.60439, 0.016896248, -0.008170128, 9.932176
97606112458841, -0.3361916, 6.3804617, 7.584051, 0.017842889, 0.0057492256, 9.916693
97606122097486, -0.357727, 6.3744793, 7.5924263, -0.0057297945, 0.002254486, 9.920023
97606131736132, -0.36490545, 6.3541408, 7.588837, -0.017135859, -0.008132458, 9.904462
97606141374778, -0.33260235, 6.3684974, 7.550552, 0.023197293, 0.016919613, 9.88324
97606151013320, -0.3278167, 6.3684974, 7.530213, 0.030764937, 0.028522968, 9.867502
97606160651966, -0.35174492, 6.384051, 7.5469627, 0.008298278, 0.035994053, 9.891165
97606170290611, -0.37328035, 6.35773, 7.588837, -0.025844812, -0.0030331612, 9.907061
97606179929153, -0.34217364, 6.3661046, 7.6223364, 1.013279E-5, -0.026379108, 9.936985
