timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1126486225885608, -2.0255244, 3.1226335, 9.644272, -0.107165694, -0.28548837, 10.333082
1126486235525087, -2.0410776, 3.1561332, 9.406186, -0.0014550686, -0.29828858, 10.124946
1126486245164462, -1.9645073, 3.12383, 9.420543, -0.061088026, -0.23824072, 10.1145315
1126486254803941, -1.896312, 3.103491, 9.61795, -0.121941686, -0.105351925, 10.281376
1126486264443316, -1.8305093, 3.109473, 9.931411, -0.22044629, 0.028679132, 10.564239
1126486274082795, -1.8065811, 3.1058838, 10.224531, -0.33763444, 0.13361025, 10.83141
1126486283722170, -1.7994026, 3.0293136, 10.375279, -0.36221844, 0.26006913, 10.948158
1126486293361650, -1.8484555, 2.92044, 10.327422, -0.26649636, 0.31556225, 10.882591
1126486303001025, -1.9130617, 2.8366911, 10.098908, -0.22828871, 0.31651664, 10.6556225
1126486312640504, -1.9920249, 2.7649066, 9.77468, -0.106429756, 0.23108554, 10.348553
1126486322279879, -1.9980069, 2.751746, 9.44806, -0.11388153, 0.19381452, 10.0388975
1126486331919358, -2.0051854, 2.7649066, 9.104691, -0.100308895, 0.09849334, 9.723224
1126486341558733, -2.0255244, 2.8091738, 8.82114, -0.084230185, -0.048852444, 9.47614
1126486351198108, -2.0805593, 2.87378, 8.611769, -0.06078273, -0.16309261, 9.312336
1126486360837587, -2.1559331, 2.9455647, 8.456235, -0.03274566, -0.25002313, 9.206993
1126486370476962, -2.2277179, 2.9742785, 8.410771, 0.023589134, -0.31992197, 9.189517
1126486380116441, -2.347359, 2.973082, 8.4502535, 0.119932175, -0.33029127, 9.25379
1126486389755816, -2.4394827, 2.9766715, 8.512466, 0.17491186, -0.31998563, 9.334921
1126486399395295, -2.4251258, 2.9276185, 8.636893, 0.17307323, -0.22898412, 9.432164
1126486409034670, -2.379662, 2.8845477, 8.774481, 0.13078803, -0.10641599, 9.536589
1126486418674150, -2.3389843, 2.8953154, 8.801998, 0.087906, -0.08853173, 9.555801
1126486428313525, -2.359323, 2.9276185, 8.82832, 0.07902074, -0.100886345, 9.5948
1126486437953004, -2.353341, 2.9479575, 8.880961, 0.058765948, -0.0883255, 9.648257
1126486447592379, -2.4191437, 2.9455647, 8.836694, 0.119174, -0.12254667, 9.6221895
1126486457231858, -2.5052853, 2.9395826, 8.861818, 0.19477361, -0.14464808, 9.663878
1126486466871233, -2.4825535, 2.9096723, 9.019745, 0.1770981, -0.04515958, 9.795492
1126486476510608, -2.5196424, 2.8486555, 9.107083, 0.23342681, 0.030353785, 9.866458
1126486486150087, -2.6368906, 2.8139594, 9.175279, 0.34979445, 0.043919086, 9.946508
1126486495789462, -2.6895328, 2.8283165, 9.335598, 0.37925035, 0.079277754, 10.111195
1126486505428941, -2.6823542, 2.865405, 9.403793, 0.35113597, 0.0888803, 10.183601
1126486515068316, -2.6452653, 2.9431717, 9.444471, 0.28064948, 0.060344696, 10.235981
1126486524707795, -2.5268207, 3.0197423, 9.577272, 0.124628425, 0.121243715, 10.353628
1126486534347170, -2.4323041, 3.0520453, 9.538987, 0.020038784, 0.13558698, 10.305561
1126486543986650, -2.376073, 3.097509, 9.397811, -0.039850354, 0.06617808, 10.176109
1126486553626025, -2.3557339, 3.1609187, 9.391829, -0.11469573, 0.061243534, 10.184813
1126486563265504, -2.3341985, 3.1944182, 9.427721, -0.1520617, 0.056201458, 10.222938
1126486572904879, -2.3461626, 3.2219357, 9.376275, -0.16799074, 0.031617403, 10.186788
1126486582544358, -2.4239295, 3.2386854, 9.218349, -0.11409956, -0.051172018, 10.066124
1126486592183733, -2.6273193, 3.2434711, 8.5938225, 0.09202111, -0.3606968, 9.54663
1126486601823108, -2.7972097, 3.229114, 8.232507, 0.25880635, -0.54095125, 9.2556
1126486611462587, -2.696711, 3.1357942, 8.386844, 0.20266229, -0.33604765, 9.342944
1126486621101962, -2.597409, 3.0053852, 8.7266245, 0.15584522, -0.05257058, 9.586751
1126486630741441, -2.5232315, 2.9742785, 9.006584, 0.08312273, 0.11472559, 9.813843
1126486640380816, -2.5028925, 3.0245278, 9.2075815, 0.03832686, 0.15252638, 10.008349
1126486650020295, -2.501696, 3.1022944, 9.288938, -0.005911708, 0.12137246, 10.107042
1126486659659670, -2.5423741, 3.1848469, 9.276974, 0.013266206, 0.03104806, 10.132524
1126486669299150, -2.528017, 3.2673993, 9.174082, -0.0299896, -0.072036505, 10.061037
1126486678938525, -2.4801607, 3.2889347, 9.134601, -0.05565965, -0.0791657, 10.019974
1126486688577900, -2.4239295, 3.266203, 9.08794, -0.084980845, -0.04809475, 9.956137
1126486698217379, -2.3724837, 3.2542388, 9.01137, -0.11882621, -0.047513485, 9.869508
1126486707856754, -2.3844478, 3.2602208, 8.921639, -0.100010276, -0.083215475, 9.792515
1126486717496233, -2.4239295, 3.231507, 8.840283, -0.046648443, -0.10846758, 9.718782
1126486727135608, -2.4538395, 3.1896327, 8.776874, 7.932186E-4, -0.10805678, 9.65489
1126486736775087, -2.5004997, 3.1142588, 8.751749, 0.0725252, -0.07424426, 9.619431
1126486746414462, -2.548356, 3.07717, 8.776874, 0.12353343, -0.053996086, 9.642532
1126486756053941, -2.5794628, 3.0640094, 8.805588, 0.14874488, -0.046456337, 9.672428
1126486765693316, -2.6081767, 3.089134, 8.847462, 0.15439945, -0.06088543, 9.726015
1126486775332795, -2.597409, 3.1190443, 8.879765, 0.13104147, -0.06600189, 9.762361
1126486784972170, -2.5818555, 3.1166515, 8.892925, 0.122297585, -0.052789927, 9.769641
1126486794611650, -2.5591238, 3.097509, 8.82114, 0.123203695, -0.056313515, 9.692153
1126486804251025, -2.548356, 3.101098, 8.796016, 0.113087475, -0.06595993, 9.667661
1126486813890400, -2.5495524, 3.121437, 8.895318, 0.10479307, -0.044495583, 9.765107
1126486823529879, -2.5268207, 3.1549366, 9.016156, 0.07434636, -0.022776365, 9.880461
1126486833169254, -2.5028925, 3.1860433, 9.099904, 0.032809973, -0.0045559406, 9.96105
1126486842808733, -2.4670002, 3.2099717, 9.196814, -0.0012513995, 0.016738176, 10.048439
1126486852448108, -2.4442682, 3.231507, 9.281759, -0.02923727, 0.03644252, 10.127485
1126486862087587, -2.4478576, 3.2506495, 9.287741, -0.03558117, 0.021785975, 10.1399765
1126486871726962, -2.4538395, 3.2231321, 9.268599, -6.330013E-5, 0.027032375, 10.115142
1126486881366337, -2.475375, 3.1860433, 9.232706, 0.038851082, 0.033685923, 10.075644
1126486891005816, -2.4454648, 3.1441689, 9.188439, 0.04872781, 0.06133914, 10.0143585
1126486900645191, -2.43709, 3.1465619, 9.105886, 0.045584142, 0.029696703, 9.93753
1126486910284670, -2.4382863, 3.190829, 9.048459, 0.03420642, -0.030290365, 9.899454
1126486919924045, -2.4227328, 3.231507, 9.025727, 0.014959186, -0.06590414, 9.887946
1126486929563525, -2.396412, 3.2446675, 9.041281, -0.015114158, -0.058420658, 9.900091
1126486939202900, -2.3904297, 3.2231321, 9.062816, 0.0019996762, -0.033613205, 9.911419
1126486948842379, -2.4035904, 3.2267213, 9.052048, 0.019209266, -0.04998064, 9.90584
1126486958481754, -2.4071796, 3.225525, 9.096315, 0.026312977, -0.037386417, 9.946829
1126486968121129, -2.475375, 3.1752756, 9.134601, 0.115513355, -0.015102863, 9.981844
1126486977760608, -2.5495524, 3.1549366, 9.132208, 0.19017771, -0.03149414, 9.99069
1126486987399983, -2.57707, 3.1166515, 9.19801, 0.23699158, 0.012171984, 10.044992
1126486997039462, -2.6416762, 3.083152, 9.177671, 0.3307392, 0.0036990643, 10.030183
1126487006678837, -2.6321049, 3.0592237, 9.153743, 0.3467576, 0.015646935, 9.997867
1126487016318316, -2.6225336, 3.0747771, 9.123833, 0.3443281, -0.0012266636, 9.972848
1126487025957691, -2.5639095, 3.0640094, 9.084352, 0.3114647, 0.015649319, 9.919172
1126487035597066, -2.4466612, 3.07717, 9.093923, 0.21282995, 0.056456804, 9.90485
1126487045236545, -2.400001, 3.138187, 9.05803, 0.15510193, 0.014701366, 9.880885
1126487054875920, -2.3461626, 3.1716864, 9.110672, 0.10055941, 0.029948473, 9.9276085
1126487064515400, -2.2576282, 3.2099717, 9.140582, 0.003296733, 0.046416044, 9.947307
1126487074154775, -2.210968, 3.2410784, 9.115458, -0.026311517, 0.030193806, 9.923858
1126487083794254, -2.2181466, 3.2757742, 9.068798, -0.020377696, -0.019375324, 9.894099
1126487093433629, -2.1714866, 3.269792, 9.067601, -0.058577836, 0.0053503513, 9.8805275
1126487103073108, -2.1463618, 3.2685957, 9.068798, -0.066035, 0.017836332, 9.875679
1126487112712483, -2.1104696, 3.298506, 9.142975, -0.087714285, 0.035672903, 9.945817
1126487122351858, -2.0291135, 3.3607194, 9.205189, -0.1910404, 0.043926716, 10.00544
1126487131991337, -1.9609182, 3.4109688, 9.251849, -0.26253054, 0.05224228, 10.050121
1126487141630712, -1.9034904, 3.4480574, 9.270991, -0.30373397, 0.053628206, 10.068193
1126487151270191, -1.82692, 3.4995031, 9.262616, -0.39501786, 0.03968048, 10.060944
1126487160909566, -1.7778672, 3.5593238, 9.18126, -0.4502651, -0.021519661, 9.996097
1126487170549045, -1.7587247, 3.5820556, 9.084352, -0.4630108, -0.06699872, 9.911146
1126487180188420, -1.7862421, 3.5772698, 9.008977, -0.41953862, -0.094842434, 9.84704
1126487189827795, -1.7814565, 3.542574, 8.967103, -0.40464136, -0.07038832, 9.7961035
1126487199467275, -1.7922242, 3.505485, 8.989835, -0.37858343, -0.0355289, 9.806784
1126487209106650, -1.875973, 3.4612179, 8.988638, -0.2825389, -0.031092644, 9.808881
1126487218746129, -1.9645073, 3.4325042, 8.976674, -0.19047746, -0.051472425, 9.807301
1126487228385504, -2.0195422, 3.3810585, 9.035298, -0.11966866, -0.008250713, 9.855575
1126487238024983, -2.1104696, 3.339184, 9.129815, -0.023465708, 0.020502329, 9.947701
1126487247664358, -2.1499512, 3.2961133, 9.15494, 0.03081119, 0.0466969, 9.964759
1126487257303733, -2.1475582, 3.2973096, 9.115458, 0.028942972, 0.030825377, 9.928446
1126487266943212, -2.1260228, 3.339184, 9.062816, -0.008000374, -0.014102697, 9.889615
1126487276582587, -2.1284158, 3.397808, 9.055637, -0.03200409, -0.06528807, 9.903259
1126487286222066, -2.1906292, 2.9539394, 9.010174, 0.22826996, 0.25800633, 9.725698
1126487295861441, -2.0961127, 3.8703907, 9.237492, -0.28037795, -0.3708558, 10.221973
1126487305500920, -2.2755744, 2.605784, 9.050852, 0.46233287, 0.51545024, 9.664721
1126487315140295, -2.2444677, 3.8895333, 9.339187, -0.17684531, -0.41615725, 10.352877
1126487324779670, -2.321038, 2.6476583, 9.085547, 0.4678706, 0.48418975, 9.720655
1126487334419150, -2.4191437, 3.5521452, 9.254242, 0.12549418, -0.23864436, 10.199915
1126487344058525, -2.3114667, 3.022135, 9.0747795, 0.27616093, 0.17481852, 9.834682
1126487353698004, -2.4215364, 3.1345978, 9.01137, 0.32383674, 0.014653444, 9.838154
1126487363337379, -2.2037897, 3.5796626, 8.985049, -0.08211082, -0.2719326, 9.9157
1126487372976858, -2.3318057, 2.800799, 8.819944, 0.39413476, 0.25059223, 9.531792
1126487382616233, -2.14038, 3.9828532, 9.064013, -0.3288235, -0.5503464, 10.108891
1126487392255608, -2.254039, 2.6416762, 8.88814, 0.3910181, 0.4393506, 9.524298
1126487401895087, -2.164308, 4.0498524, 9.267402, -0.35168955, -0.5205674, 10.323545
1126487411534462, -2.2420747, 2.7361927, 9.073584, 0.34610665, 0.44105864, 9.722616
1126487421173941, -2.2624137, 3.7208393, 9.329616, -0.10397279, -0.27752447, 10.291601
1126487430813316, -2.1690936, 3.1082766, 9.219545, 0.10846004, 0.22694707, 9.965095
1126487440452691, -2.3198416, 3.2650065, 9.19801, 0.17164901, 0.027733803, 10.030708
1126487450092170, -2.143969, 3.5808592, 9.150154, -0.12886435, -0.17674804, 10.054684
1126487459731545, -2.2995026, 2.806781, 8.971889, 0.38018498, 0.33389425, 9.6646
1126487469371025, -2.1224337, 3.9361932, 9.206385, -0.30075404, -0.4322095, 10.221478
1126487479010400, -2.2588246, 2.5746772, 9.005388, 0.43732467, 0.56839895, 9.608015
1126487488649775, -2.132005, 4.031906, 9.32483, -0.3440182, -0.47625995, 10.363831
1126487498289254, -2.184647, 2.7290142, 9.02453, 0.28991926, 0.4701972, 9.662153
1126487507928629, -2.1906292, 3.8668015, 9.235099, -0.2139847, -0.38547945, 10.23932
1126487517568108, -2.1092732, 3.1872396, 9.044869, 0.027123868, 0.13585782, 9.818249
1126487527207483, -2.2025933, 3.4576287, 9.107083, -0.014792323, -0.09864116, 9.986773
1126487536846962, -1.9980069, 3.6729827, 9.079565, -0.29823998, -0.19516706, 9.989709
1126487546486337, -2.1559331, 2.900101, 8.937193, 0.22731338, 0.31467795, 9.632307
1126487556125712, -1.9968106, 3.9541395, 9.160921, -0.43408874, -0.37068605, 10.159679
1126487565765191, -2.1738794, 2.6165516, 8.924032, 0.3881245, 0.53314567, 9.52762
1126487575404566, -2.0793629, 4.0594234, 9.237492, -0.4193803, -0.4484923, 10.283818
1126487585044045, -2.2037897, 2.693122, 8.926425, 0.3725748, 0.4492283, 9.562951
1126487594683420, -2.2384856, 3.8620157, 9.131011, -0.18740693, -0.41494656, 10.153524
1126487604322795, -2.1511476, 3.0795627, 9.007781, 0.12174669, 0.211231, 9.75663
1126487613962275, -2.2707887, 3.4337006, 9.134601, 0.049797773, -0.077082634, 10.018947
1126487623601650, -2.097309, 3.5940197, 9.0951185, -0.17596468, -0.15378714, 9.999111
1126487633241129, -2.2863421, 2.9826534, 8.955139, 0.2721355, 0.22430015, 9.705345
1126487642880504, -2.032703, 3.9696927, 9.163314, -0.4123039, -0.39677215, 10.174932
1126487652519879, -2.1619153, 2.650051, 8.945567, 0.31520352, 0.54548264, 9.556302
1126487662159358, -2.053042, 4.0977087, 9.237492, -0.43655726, -0.4784212, 10.291645
1126487671798733, -2.1870399, 2.7230322, 8.979067, 0.32350543, 0.48514557, 9.61674
1126487681438212, -2.213361, 3.9577286, 9.255438, -0.21903011, -0.417588, 10.2957945
1126487691077587, -2.1655045, 3.0675986, 9.078369, 0.15415582, 0.2648399, 9.819493
1126487700716962, -2.2839491, 3.4947174, 9.211171, 0.058452904, -0.0807066, 10.112627
1126487710356441, -2.115255, 3.5150564, 9.139386, -0.10163739, -0.058612585, 10.017212
1126487719995816, -2.3042881, 2.9946175, 8.959925, 0.30454442, 0.22866511, 9.71662
1126487729635295, -2.0889342, 3.9338005, 9.108279, -0.32057354, -0.3974192, 10.126129
1126487739274670, -2.2564318, 2.6608188, 8.9108715, 0.42076978, 0.48900723, 9.547718
