timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1126728525722652, 4.510471, 0.9954142, 8.962317, 0.006539583, -0.03178072, 10.082523
1126728535361923, 4.506881, 0.9631111, 8.989835, -0.0036501884, 0.0036714077, 10.102311
1126728545001194, 4.5128636, 0.9631111, 9.019745, 0.0018415451, 0.009907246, 10.131595
1126728554640465, 4.503292, 0.95473623, 9.046066, 0.0101623535, 0.031086683, 10.149946
1126728564279840, 4.4817567, 0.9236295, 9.084352, 0.0160923, 0.079370975, 10.171435
1126728573919110, 4.4662037, 0.8913264, 9.085547, 0.006291151, 0.111577034, 10.162486
1126728583558381, 4.4578285, 0.89491564, 9.026923, -0.0011730194, 0.0908854, 10.106937
1126728593197652, 4.4781675, 0.9236295, 8.983852, -0.0075526237, 0.0395298, 10.080431
1126728602837027, 4.4925246, 0.9176475, 8.955139, -0.027843952, 0.025324821, 10.060713
1126728612476298, 4.526024, 0.9499506, 8.91805, -0.037762165, -0.030335903, 10.045725
1126728622115569, 4.5272202, 0.9762716, 8.895318, -0.027752876, -0.058882475, 10.028524
1126728631754840, 4.5355954, 0.98943216, 8.860622, -0.031463385, -0.0841465, 10.002657
1126728641394215, 4.5092745, 1.006182, 8.836694, -0.0033564568, -0.08686614, 9.971236
1126728651033485, 4.4518466, 0.9762716, 8.857033, 0.024899483, -0.023978472, 9.960817
1126728660672756, 4.4638104, 0.9559326, 8.892925, 0.013258934, -0.00253129, 9.996166
1126728670312027, 4.5008993, 0.96550393, 8.932407, 0.007131815, -0.017709017, 10.048772
1126728679951402, 4.49731, 0.9415757, 8.94796, -4.117489E-4, 0.008262157, 10.058743
1126728689590673, 4.4925246, 0.9559326, 8.986245, 0.024576187, 0.015649796, 10.091995
1126728699229944, 4.5044885, 0.9595219, 9.001799, 0.023309708, 0.013096333, 10.111516
1126728708869215, 4.5020957, 0.97507524, 8.965906, 0.024906397, -0.009665012, 10.080001
1126728718508590, 4.476971, 0.9607183, 8.919247, 0.018088102, -0.0018568039, 10.02591
1126728728147860, 4.486542, 0.9595219, 8.877372, -0.002001524, -0.0219481, 9.9928465
1126728737787131, 4.5008993, 0.9726824, 8.895318, 0.0017728806, -0.03268552, 10.016478
1126728747426402, 4.534399, 0.951147, 8.883354, -0.039283276, -0.039978266, 10.018797
1126728757065777, 4.564309, 0.9403793, 8.908479, -0.057966948, -0.03688836, 10.053532
1126728766705048, 4.554738, 0.9296116, 8.908479, -0.05855751, -0.02314043, 10.048226
1126728776344319, 4.510471, 0.9320044, 8.874979, -0.034184933, -0.0112371445, 9.998846
1126728785983590, 4.4662037, 0.9391829, 8.895318, 0.00834465, 0.015300751, 9.997772
1126728795622965, 4.4350967, 0.94277215, 8.915657, 0.038529158, 0.03709197, 10.002248
1126728805262235, 4.4614177, 0.9200403, 8.903693, 0.0018877983, 0.034487486, 10.001265
1126728814901506, 4.546363, 0.84825563, 8.843872, -0.12215257, 0.018910408, 9.979366
1126728824540881, 4.53081, 0.88295156, 8.891729, -0.07500696, 0.017561913, 10.018222
1126728834180152, 4.49731, 0.95832545, 8.732606, -0.044360638, -0.08253837, 9.868831
1126728843819423, 4.4446683, 1.032503, 9.02812, 0.12511349, -0.0025815964, 10.114962
1126728853458694, 4.438686, 1.0767702, 9.302098, 0.23995829, 0.06306958, 10.359963
1126728863098069, 4.4781675, 1.0540384, 9.296116, 0.20053077, 0.05024028, 10.3701515
1126728872737340, 4.631308, 1.0540384, 9.221938, 0.080242395, -0.065681696, 10.372725
1126728882376610, 4.7377887, 1.0169497, 9.343972, 0.03139615, -0.053598404, 10.525531
1126728892015881, 4.725825, 0.9343972, 9.620343, 0.110408545, 0.12569785, 10.757767
1126728901655256, 4.7222357, 0.9320044, 9.766306, 0.1530006, 0.18240929, 10.885412
1126728911294527, 4.7629137, 0.8853444, 9.595219, 0.06283617, 0.13060403, 10.747856
1126728920933798, 4.7222357, 0.8255238, 9.243474, -0.023573637, 0.05687642, 10.412444
1126728930573069, 4.627719, 0.73459655, 8.907282, -0.09921813, 0.05196452, 10.063922
1126728940212444, 4.551149, 0.68075806, 8.721839, -0.11548185, 0.06614423, 9.860483
1126728949851715, 4.4985065, 0.6843473, 8.663215, -0.07108593, 0.072952986, 9.784979
1126728959490985, 4.53081, 0.72023964, 8.646464, -0.052317858, 0.023193121, 9.788006
1126728969130256, 4.554738, 0.7262217, 8.6141615, -0.07403159, -0.005859852, 9.770941
1126728978769631, 4.551149, 0.77407813, 8.571091, -0.034940243, -0.053422928, 9.735075
1126728988408902, 4.5834517, 0.85064846, 8.526823, 0.002080679, -0.13862967, 9.716949
1126728998048173, 4.613362, 0.89730847, 8.4909315, 0.0023114681, -0.20310855, 9.702727
1126729007687548, 4.645665, 0.9726824, 8.506484, 0.036346436, -0.2635908, 9.737443
1126729017326819, 4.6731825, 0.9846465, 8.486146, 0.006416559, -0.2700901, 9.733953
1126729026966090, 4.6779685, 0.9762716, 8.475378, -0.0064439774, -0.2703836, 9.726016
1126729036605360, 4.6169515, 0.9320044, 8.46102, -0.009956837, -0.19408727, 9.681734
1126729046244735, 4.6169515, 0.87936234, 8.437093, -0.08270097, -0.1390562, 9.656494
1126729055884006, 4.6432724, 0.8171489, 8.462217, -0.13411736, -0.097482204, 9.685523
1126729065523277, 4.645665, 0.72741807, 8.514859, -0.19071269, -0.0022249222, 9.725111
1126729075162548, 4.6145587, 0.7369894, 8.58784, -0.14993072, 0.040237665, 9.775694
1126729084801923, 4.59063, 0.75254273, 8.694321, -0.09733224, 0.081536055, 9.859783
1126729094441194, 4.601398, 0.7573284, 8.827123, -0.06606579, 0.11365557, 9.982346
1126729104080465, 4.615755, 0.76570326, 8.952746, -0.030666113, 0.13826776, 10.100651
1126729113719735, 4.666004, 0.7573284, 9.0544405, -0.034819126, 0.14620948, 10.213004
1126729123359110, 4.6695933, 0.74895346, 9.097511, -0.025556087, 0.15708494, 10.252094
1126729132998381, 4.6600223, 0.76331043, 9.132208, 0.004258156, 0.15422702, 10.27968
1126729142637652, 4.6911287, 0.7908279, 9.128618, -9.417534E-4, 0.10520983, 10.293333
1126729152276923, 4.7078786, 0.82313097, 9.097511, -0.0011506081, 0.053094625, 10.2763605
1126729161916298, 4.682754, 0.88414794, 9.145369, 0.071145296, 0.034973383, 10.312197
1126729171555569, 4.6755753, 0.930808, 9.24826, 0.13718176, 0.04212141, 10.403708
1126729181194840, 4.6432724, 0.9631111, 9.335598, 0.20656157, 0.06655502, 10.468709
1126729190834215, 4.6504507, 0.95712906, 9.303294, 0.18414164, 0.055636406, 10.443039
1126729200473485, 4.7018967, 0.94636136, 9.099904, 0.07615352, -0.038552284, 10.286127
1126729210112756, 4.752146, 0.9200403, 8.894122, -0.037887573, -0.12078428, 10.1251545
1126729219752027, 4.705486, 0.9296116, 8.804391, -0.02448845, -0.1329217, 10.02521
1126729229391402, 4.631308, 0.96909314, 8.788837, 0.047778845, -0.12746716, 9.980648
1126729239030673, 4.57747, 0.9595219, 8.769695, 0.077521086, -0.09566784, 9.938124
1126729248669944, 4.5631127, 0.9487542, 8.730213, 0.06755638, -0.094548464, 9.895719
1126729258309215, 4.6145587, 0.87218386, 8.695518, -0.028579712, -0.0750823, 9.88233
1126729267948590, 4.6731825, 0.8578269, 8.739784, -0.0659709, -0.078195095, 9.947252
1126729277587860, 4.618148, 0.85902333, 8.85823, 0.0103394985, 0.0019199848, 10.02663
1126729287227131, 4.5355954, 0.8446664, 8.938389, 0.08354211, 0.086161375, 10.058105
1126729296866402, 4.5738807, 0.8458628, 8.971889, 0.06265092, 0.08494377, 10.105421
1126729306505777, 4.6875396, 0.8961121, 9.048459, 0.038440943, 0.01240921, 10.229811
1126729316145048, 4.7653065, 0.910469, 9.0341015, -0.015411377, -0.04335022, 10.254265
1126729325784319, 4.776074, 0.8997013, 8.91805, -0.07006574, -0.08063817, 10.155812
1126729335423590, 4.727021, 0.8530413, 8.822337, -0.100039005, -0.050245047, 10.044577
1126729345062965, 4.633701, 0.80877405, 8.788837, -0.07741499, 0.025573015, 9.968065
1126729354702235, 4.570291, 0.7645068, 8.694321, -0.099490166, 0.0692637, 9.851324
1126729364341506, 4.5523453, 0.74177504, 8.512466, -0.15611577, 0.030514002, 9.680438
