timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
188599072793929, 0.21774685, 7.4656067, 6.4594245, 0.023885608, 0.07203817, 9.874265
188599082433929, 0.25004998, 7.48116, 6.4965134, 0.052493572, 0.04838562, 9.9110985
188599092073929, 0.2416751, 7.4536424, 6.519245, 0.035522938, 0.015169144, 9.905264
188599101713929, 0.25244278, 7.4548388, 6.5515485, 0.03866434, -0.00999403, 9.927717
188599111353929, 0.2416751, 7.4440713, 6.503692, 0.03219223, 0.021372795, 9.887827
188599120994034, 0.25124636, 7.426125, 6.4534426, 0.047395945, 0.04439783, 9.8414
188599130634034, 0.18664017, 7.4105716, 6.48096, -0.0216918, 0.026717663, 9.846476
188599140274034, 0.1268196, 7.4033933, 6.5204415, -0.08573377, 0.004210949, 9.865856
188599149914034, 0.14476576, 7.4333034, 6.474978, -0.053669095, 0.050573826, 9.858746
188599159554034, 0.14476576, 7.429714, 6.4091754, -0.040373683, 0.09341335, 9.812685
188599169194138, 0.17467605, 7.432107, 6.355337, -6.2453747E-4, 0.12764645, 9.77961
188599178834138, 0.28713873, 7.459625, 6.4618177, 0.09254086, 0.041754246, 9.872854
188599188474138, 0.2883351, 7.4620175, 6.599405, 0.06921458, -0.05864477, 9.965379
188599198114138, 0.25722843, 7.466803, 6.6831536, 0.022529364, -0.10886049, 10.023548
188599207754138, 0.2620141, 7.457232, 6.6388865, 0.03203559, -0.08098078, 9.987302
188599217394242, 0.2213361, 7.442875, 6.5898337, -0.0034935474, -0.04191065, 9.943316
188599227034242, 0.23449662, 7.428518, 6.5635123, 0.012444019, -0.034488678, 9.915454
188599236674242, 0.20697916, 7.4129643, 6.5228343, -0.0096975565, -0.008615017, 9.87634
188599246314242, 0.20937198, 7.4189467, 6.5431733, -0.009404182, -0.01999569, 9.894304
188599255954242, 0.11246266, 7.3950186, 6.587441, -0.110964835, -0.053218365, 9.903444
188599265594346, 0.0849452, 7.411768, 6.3804617, -0.10074985, 0.11017847, 9.779036
188599275234346, 0.2440679, 7.3770723, 6.3074803, 0.065047264, 0.105389595, 9.708229
