timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
96999664849352, -0.5982057, 7.304091, 6.530013, 0.042909026, 0.020769596, 9.81562
96999674488206, -0.5946164, 7.3363943, 6.5347986, 0.052728772, 0.035958767, 9.842549
96999684126956, -0.61016977, 7.353144, 6.5647087, 0.033044696, 0.028529644, 9.8759575
96999693765810, -0.6041877, 7.3770723, 6.5850477, 0.03968656, 0.02612114, 9.906908
96999703404665, -0.63529444, 7.355537, 6.599405, 0.0020531416, 0.011771202, 9.902502
96999713043415, -0.6735796, 7.3304124, 6.6041903, -0.04182148, 0.002530098, 9.889502
96999722682269, -0.66999036, 7.3028946, 6.613762, -0.04665804, -0.0223732, 9.875238
96999732321019, -0.67836523, 7.328019, 6.63769, -0.05297053, -0.020718575, 9.910385
96999741959873, -0.65084773, 7.3292155, 6.641279, -0.027929783, -0.03075838, 9.911905
96999751598623, -0.6017949, 7.351948, 6.5946193, 0.033332825, 0.0018582344, 9.894504
96999761237477, -0.5479564, 7.3926253, 6.59103, 0.09193981, 0.012956142, 9.918882
96999770876331, -0.52163535, 7.452446, 6.5659056, 0.13633549, 0.060447216, 9.944844
96999780515081, -0.5084748, 7.428518, 6.5168524, 0.14701867, 0.072068214, 9.893635
96999790153935, -0.58265233, 7.411768, 6.5108705, 0.072116256, 0.08543301, 9.881939
96999799792685, -0.6472585, 7.34118, 6.5515485, -0.014415026, 0.032111645, 9.860701
96999809431540, -0.71306115, 7.2658057, 6.587441, -0.10222471, -0.02216053, 9.832792
96999819070290, -0.715454, 7.2382884, 6.597012, -0.10822451, -0.045752525, 9.818935
96999828709144, -0.701097, 7.240681, 6.5946193, -0.09189105, -0.044603825, 9.818226
96999838347998, -0.654437, 7.2765737, 6.5431733, -0.028639317, 3.33786E-4, 9.807606
96999847986748, -0.61016977, 7.3256264, 6.512067, 0.0328815, 0.04098797, 9.8204565
96999857625602, -0.5623133, 7.365108, 6.5551376, 0.07847917, 0.020115852, 9.87544
96999867264352, -0.54675996, 7.4309106, 6.6245294, 0.09642029, 0.006524086, 9.969574
96999876903206, -0.61734825, 7.4356966, 6.669993, 0.020472169, -0.0012512207, 10.007952
96999886541956, -0.6735796, 7.3663044, 6.6556363, -0.04847598, -0.017779827, 9.950427
96999896180810, -0.715454, 7.314859, 6.641279, -0.09725213, -0.028345108, 9.905319
96999905819665, -0.73340017, 7.27777, 6.6221366, -0.11784625, -0.0328331, 9.866181
96999915458415, -0.7106683, 7.2729845, 6.6041903, -0.091502786, -0.030599594, 9.849232
96999925097269, -0.6687939, 7.2693954, 6.5491557, -0.03998208, -0.006166458, 9.807201
96999934736019, -0.5982057, 7.320841, 6.513263, 0.048621178, 0.031198502, 9.816914
96999944374873, -0.57427746, 7.359126, 6.5108705, 0.08105636, 0.049922466, 9.8422
96999954013623, -0.55752766, 7.375876, 6.5001025, 0.10099876, 0.063313484, 9.846396
96999963652477, -0.57906306, 7.3926253, 6.4965134, 0.08400619, 0.08218813, 9.857845
96999973291227, -0.60658056, 7.3830543, 6.552745, 0.045149207, 0.04388523, 9.889992
96999982930081, -0.6376872, 7.361519, 6.573084, 0.005921006, 0.02340889, 9.889563
96999992568935, -0.6628119, 7.320841, 6.5515485, -0.022267103, 0.017939568, 9.846624
97000002207685, -0.6843473, 7.29452, 6.5539412, -0.04811263, 0.0046401024, 9.830064
97000011846540, -0.70348984, 7.27777, 6.5491557, -0.06950736, 0.0038261414, 9.815673
97000021485290, -0.6879365, 7.2861447, 6.5455666, -0.049136758, 0.008580208, 9.81851
97000031124144, -0.654437, 7.29452, 6.5886374, -0.022913098, -0.027320385, 9.8512535
97000040762894, -0.6448657, 7.3340015, 6.6161547, -0.008089662, -0.022640228, 9.8983
97000050401748, -0.63888365, 7.3543406, 6.617351, 0.0023975372, -0.012751102, 9.913811
97000060040602, -0.63529444, 7.3698936, 6.6364937, 0.0063388348, -0.017156124, 9.93789
97000069679352, -0.65084773, 7.3842506, 6.6352973, -0.004261136, -0.0023994446, 9.948764
97000079318206, -0.65084773, 7.3639116, 6.629315, -0.008484602, -0.010699272, 9.929674
97000088956956, -0.6556334, 7.3639116, 6.5814586, -0.0020039082, 0.023778915, 9.898085
97000098595810, -0.65682983, 7.328019, 6.5515485, -0.0062172413, 0.022867203, 9.851575
