timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1127323031750496, -3.9720855, 4.113262, 8.257631, 0.029557467, 0.08358002, 10.043755
1127323041389455, -3.970889, 4.1084766, 8.252846, 0.038684368, 0.082654476, 10.037363
1127323051028413, -3.9601214, 4.1312084, 8.273184, 0.01743269, 0.07870436, 10.05925
1127323060667476, -3.9481573, 4.1551366, 8.297112, -0.00642395, 0.07708502, 10.084106
1127323070306434, -3.9457645, 4.191029, 8.286345, -0.024233103, 0.045131683, 10.0893345
1127323079945392, -3.9338005, 4.1982074, 8.215756, -0.024635196, 0.0047650337, 10.029844
1127323089584351, -3.9074793, 4.1611185, 8.147561, -0.022154093, 0.010689735, 9.948137
1127323099223309, -3.9038901, 4.1575294, 8.110473, -0.016681433, -0.005633354, 9.91488
1127323108862267, -3.888337, 4.126423, 8.055437, -0.012497067, -2.9611588E-4, 9.850709
1127323118501330, -3.8524444, 4.1312084, 8.003992, -0.035937786, -0.021888733, 9.796444
1127323128140288, -3.822534, 4.121637, 7.969296, -0.055226445, -0.018172264, 9.752229
1127323137779246, -3.8057845, 4.1288157, 7.911868, -0.062032223, -0.046991825, 9.701687
1127323147418205, -3.7794633, 4.1443686, 7.8352976, -0.076737285, -0.093551636, 9.635216
1127323157057163, -3.7890346, 4.1898327, 7.8317084, -0.086476564, -0.13131666, 9.655176
1127323166696121, -3.8416767, 4.191029, 7.795816, -0.03310609, -0.16315365, 9.647293
1127323176335184, -3.897908, 4.1587257, 7.82453, 0.024829268, -0.13399458, 9.679535
1127323185974142, -3.952943, 4.1240296, 7.911868, 0.07116115, -0.07399273, 9.7581
1127323195613101, -4.0187454, 4.0797625, 7.941778, 0.13974667, -0.041802883, 9.790064
1127323205252059, -4.045067, 4.045067, 7.975278, 0.1634568, -0.0044870377, 9.813431
1127323214891017, -4.0845485, 4.01396, 8.007581, 0.2043984, 0.02865076, 9.842468
1127323224529976, -4.098905, 4.007978, 8.043473, 0.20350432, 0.04174137, 9.875183
1127323234169038, -4.068995, 4.011567, 8.060223, 0.17185068, 0.05596924, 9.878459
1127323243807996, -4.0761733, 4.0414777, 8.062616, 0.16214609, 0.028197765, 9.895829
1127323253446955, -4.0534415, 4.061816, 8.051848, 0.13462865, 0.009149075, 9.886496
1127323263085913, -4.0570307, 4.045067, 8.043473, 0.14595246, 0.016520977, 9.874104
1127323272724871, -4.031906, 4.040281, 8.049456, 0.124302626, 0.029583931, 9.866991
1127323282363934, -4.024728, 4.046263, 8.127222, 0.096570134, 0.06280708, 9.930215
1127323292002892, -4.0235314, 4.0845485, 8.188239, 0.06709838, 0.06365776, 9.995551
1127323301641851, -4.007978, 4.0977087, 8.1942215, 0.044935107, 0.05780649, 9.999751
1127323311280809, -3.9804604, 4.1431723, 8.172686, 0.0059589148, 0.01362133, 9.99012
1127323320919767, -3.958925, 4.1778684, 8.13799, -0.019148946, -0.027379036, 9.96762
1127323330558726, -3.9338005, 4.206582, 8.159525, -0.056653857, -0.0323658, 9.987178
1127323340197788, -3.9038901, 4.202993, 8.178668, -0.0857718, -0.01251173, 9.989426
1127323349836746, -3.8620157, 4.194618, 8.153543, -0.11251843, -0.0061793327, 9.948746
1127323359475705, -3.8237305, 4.1671004, 8.1344, -0.12819481, 0.015585899, 9.906435
1127323369114663, -3.784249, 4.1551366, 8.1020975, -0.15105903, 0.017708778, 9.859339
1127323378753621, -3.7651064, 4.197011, 8.060223, -0.17203677, -0.032931805, 9.835012
1127323388392580, -3.7615173, 4.2221355, 8.024331, -0.17719042, -0.071994305, 9.814722
1127323398031642, -3.749553, 4.241278, 8.029117, -0.1893276, -0.0811944, 9.822008
1127323407670601, -3.7411783, 4.2711883, 8.021938, -0.20691645, -0.10756874, 9.825302
1127323417309559, -3.751946, 4.2664027, 8.029117, -0.1940062, -0.09993744, 9.833535
1127323426948517, -3.7615173, 4.2352962, 8.032705, -0.16644359, -0.07518339, 9.827398
1127323436587476, -3.769892, 4.173083, 8.032705, -0.13282895, -0.02469492, 9.804734
1127323446226434, -3.8201413, 4.1551366, 8.053044, -0.08440435, -0.012913227, 9.833763
1127323455865392, -3.897908, 4.1180477, 8.065009, -0.0037037134, 0.0042123795, 9.858822
1127323465504455, -3.9517467, 4.089334, 8.042277, 0.060762167, 0.002286911, 9.849544
1127323475143413, -4.0390844, 4.0737805, 8.076973, 0.1307863, 0.0049710274, 9.906073
1127323484782371, -4.1180477, 4.045067, 8.146365, 0.19814086, 0.042690754, 9.982138
1127323494421330, -4.174279, 4.005585, 8.159525, 0.25137603, 0.060548782, 9.999016
1127323504060288, -4.1958146, 3.9744785, 8.140383, 0.28241408, 0.067566395, 9.97912
1127323513699246, -4.1515474, 3.9541395, 8.143971, 0.24681401, 0.097174644, 9.956127
1127323523338309, -4.0941195, 3.9744785, 8.097312, 0.19499409, 0.06956482, 9.903628
1127323532977267, -4.0091743, 4.011567, 8.039884, 0.117064476, 0.029637337, 9.838257
1127323542616226, -3.9302113, 4.0761733, 8.020741, 0.023049712, -0.010700703, 9.818014
1127323552255184, -3.8775692, 4.1347976, 7.9836526, -0.039467573, -0.062542915, 9.791085
1127323561894142, -3.8297126, 4.1850467, 7.9633136, -0.099101305, -0.10072088, 9.776283
1127323571533101, -3.8273199, 4.182654, 7.9860454, -0.10165393, -0.08449745, 9.792978
1127323581172163, -3.8775692, 4.165904, 8.009974, -0.055714846, -0.07138729, 9.825567
1127323590811121, -3.9038901, 4.125226, 8.02792, -0.01759231, -0.03758955, 9.833798
1127323600450080, -3.9254255, 4.092923, 8.04467, 0.012145281, -0.0090146065, 9.842635
1127323610089038, -3.946961, 4.074977, 8.117651, 0.024550319, 0.036911964, 9.903446
1127323619727996, -3.9314077, 4.098905, 8.203793, -0.016155362, 0.06644964, 9.977701
1127323629366955, -3.9361932, 4.109673, 8.189436, -0.012047648, 0.046844482, 9.97234
1127323639005913, -3.932604, 4.1312084, 8.128419, -0.010019779, -0.0035142899, 9.929922
1127323648644976, -3.9338005, 4.121637, 8.115258, -2.7787685E-4, -0.0036797523, 9.9156475
1127323658283934, -3.9481573, 4.1072803, 8.130812, 0.01598692, 0.012424469, 9.928112
1127323667922892, -3.9445682, 4.1443686, 8.152347, -0.0073441267, -0.0077667236, 9.959721
1127323677561851, -3.9361932, 4.126423, 8.19781, -0.017862678, 0.03275013, 9.986175
1127323687200809, -3.9218364, 4.1240296, 8.2253275, -0.035520077, 0.051812172, 10.002025
1127323696839767, -3.9074793, 4.135994, 8.199007, -0.04597652, 0.031044483, 9.9797535
