timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
774402042591201, -0.5922236, 4.9435716, 8.562716, -0.049225807, 0.007621646, 9.904911
774402052231201, -0.6089734, 4.9316072, 8.556734, -0.03636813, -0.007001877, 9.894844
774402061871201, -0.62811595, 4.9495535, 8.548359, -0.05044532, -0.030585647, 9.8976555
774402071511201, -0.6053841, 4.961518, 8.568698, -0.055562973, -0.005605817, 9.919811
774402081151305, -0.6125626, 4.9770713, 8.575876, -0.06360674, -0.014288425, 9.934177
774402090791305, -0.62811595, 4.95075, 8.577073, -0.037082672, -0.023344517, 9.92314
774402100431305, -0.6305088, 4.9340005, 8.6141615, -0.0050969124, -0.0159235, 9.94713
774402110071409, -0.6053841, 4.9268217, 8.636893, 0.005366802, 0.013917446, 9.961716
774402119711409, -0.5838487, 4.9052863, 8.647661, 0.022651196, 0.039445043, 9.95905
774402129351409, -0.587438, 4.898108, 8.670393, 0.040202618, 0.03907895, 9.975428
774402138991514, -0.587438, 4.867001, 8.666803, 0.06499004, 0.043424845, 9.956916
774402148631514, -0.63529444, 4.892126, 8.695518, 0.066081524, -0.0031933784, 9.997208
774402158271514, -0.6436693, 4.8885365, 8.693125, 0.06858444, -0.011667609, 9.993881
774402167911514, -0.64606214, 4.8849473, 8.668, 0.059741974, -0.0173496, 9.970479
774402177551618, -0.65084773, 4.914858, 8.636893, 0.021104097, -0.032179713, 9.958609
774402187191618, -0.66161543, 4.9363933, 8.584251, -0.018749714, -0.0557307, 9.924296
774402196831618, -0.6221339, 4.9363933, 8.5220375, -0.05793476, -0.027862906, 9.867929
774402206471722, -0.59342, 4.9340005, 8.551949, -0.04762745, 0.006108165, 9.890907
774402216111722, -0.59940207, 4.9519463, 8.573483, -0.05019808, 6.747246E-4, 9.918829
774402225751722, -0.5922236, 4.941179, 8.551949, -0.051009655, 0.0046243668, 9.8944025
774402235391826, -0.58265233, 4.959125, 8.589037, -0.04999876, 0.017035842, 9.934847
774402245031826, -0.5886344, 4.9531426, 8.568698, -0.051799774, 0.009498119, 9.914631
774402254671826, -0.6017949, 4.9268217, 8.586644, -0.01687622, 0.004070759, 9.917958
