timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
774572114562748, 4.004389, 0.3696911, 9.200403, 0.055266857, 0.017455637, 10.040709
774572124203164, 4.004389, 0.35413775, 9.195618, 0.04916501, 0.03212893, 10.03576
774572133843581, 4.01396, 0.3696911, 9.223135, 0.052631855, 0.017790854, 10.0653715
774572143483998, 4.0211387, 0.3792624, 9.201599, 0.0360322, 0.006725073, 10.048953
774572153124414, 4.0498524, 0.40079778, 9.178867, 0.0013813972, -0.01752168, 10.040578
774572162764831, 4.0642095, 0.3924229, 9.170493, -0.015747547, -0.010577619, 10.038395
774572172405248, 4.0845485, 0.39361933, 9.1669035, -0.03627014, -0.012057543, 10.043364
774572182045664, 4.0869412, 0.4223332, 9.159725, -0.038825035, -0.04120463, 10.038866
774572191686081, 4.080959, 0.39840496, 9.160921, -0.034089327, -0.015086651, 10.036634
774572201326498, 4.091727, 0.3912265, 9.19801, -0.029797077, -0.005280137, 10.074611
774572210966914, 4.0797625, 0.40438703, 9.180064, -0.025074959, -0.018703997, 10.053885
774572220607331, 4.066602, 0.39601216, 9.156136, -0.024093151, -0.009863913, 10.026376
774572230247748, 4.066602, 0.38763726, 9.193225, -0.0098154545, 8.395314E-4, 10.059961
774572239888164, 4.058227, 0.37567315, 9.19801, -0.0016922951, 0.014832795, 10.060493
774572249528581, 4.042674, 0.40438703, 9.176475, 0.005387783, -0.014556587, 10.035645
774572259168998, 4.0414777, 0.41874397, 9.158528, -0.0016634464, -0.029239267, 10.019314
774572268809414, 4.042674, 0.4127619, 9.1681, 7.965565E-4, -0.022792757, 10.028316
774572278449831, 4.06062, 0.4139583, 9.176475, -0.012430668, -0.023060948, 10.043257
774572288090248, 4.058227, 0.4031906, 9.164511, -0.015756845, -0.012351871, 10.030933
774572297730664, 4.0881376, 0.38285163, 9.170493, -0.042011023, 0.0076759756, 10.047665
774572307371081, 4.068995, 0.37447673, 9.209974, -0.008838892, 0.018833578, 10.075721
774572317011498, 4.080959, 0.38165522, 9.203992, -0.021069288, 0.010888964, 10.0753565
774572326651914, 4.0761733, 0.40438703, 9.195618, -0.01983118, -0.012589395, 10.066654
774572336292331, 4.063013, 0.40079778, 9.169296, -0.018443108, -0.010213673, 10.037144
774572345932748, 4.0414777, 0.41515473, 9.170493, 0.002390623, -0.023408473, 10.03012
774572355573164, 4.0331025, 0.4103691, 9.170493, 0.009664297, -0.018402517, 10.026556
774572365213581, 4.0474596, 0.39361933, 9.1681, -0.0051960945, -0.0015810728, 10.029501
774572374853998, 4.0354953, 0.39601216, 9.188439, 0.01402235, -0.00252676, 10.043368
774572384494414, 4.0474596, 0.39481574, 9.174082, -0.0039186478, -0.002637148, 10.035017
774572394134831, 4.065406, 0.39840496, 9.171689, -0.021095514, -0.0069683194, 10.040202
774572403775248, 4.0474596, 0.4127619, 9.189635, 0.003604889, -0.02004832, 10.049938
774572413415664, 4.0474596, 0.44147578, 9.18485, 0.003226757, -0.04926437, 10.046684
774572423056081, 4.0642095, 0.4319045, 9.18126, -0.014210939, -0.040435195, 10.049779
774572432696498, 4.066602, 0.4354937, 9.196814, -0.008410454, -0.043370605, 10.0651045
774572442337019, 4.0534415, 0.3924229, 9.206385, 0.005285263, 8.0245733E-4, 10.066872
774572451977331, 4.031906, 0.38285163, 9.19801, 0.020972013, 0.010662079, 10.0501585
774572461617852, 4.037888, 0.37328035, 9.164511, 7.536411E-4, 0.01837492, 10.021567
774572471258269, 4.06062, 0.36490545, 9.1669035, -0.019551754, 0.026080906, 10.03259
774572480898685, 4.065406, 0.33379877, 9.199206, -0.012850285, 0.0581131, 10.062841
774572490539102, 4.0773697, 0.3361916, 9.196814, -0.02493453, 0.055006444, 10.06557
774572500179519, 4.0737805, 0.34337005, 9.169296, -0.031973362, 0.04491043, 10.039251
774572509819935, 4.0797625, 0.37567315, 9.140582, -0.04575658, 0.009034932, 10.016669
774572519460352, 4.0677986, 0.38285163, 9.160921, -0.02360177, 0.001713872, 10.030727
774572529100769, 4.0295134, 0.4019942, 9.196814, 0.027498007, -0.011884034, 10.048835
774572538741185, 4.0103707, 0.39481574, 9.174082, 0.036157846, -0.0059894323, 10.020049
774572548381602, 3.9984066, 0.38883367, 9.190832, 0.053102493, 0.0019295216, 10.030306
774572558022019, 4.0127635, 0.37806597, 9.220742, 0.050421238, 0.01351279, 10.06303
774572567662435, 4.042674, 0.36131623, 9.225528, 0.023596525, 0.027960718, 10.078829
774572577302852, 4.052245, 0.37686956, 9.213564, 0.011920691, 0.010017455, 10.0723505
774572586943269, 4.061816, 0.4019942, 9.212367, 0.004616499, -0.015713274, 10.07608
774572596583685, 4.066602, 0.43070808, 9.1669035, -0.013746977, -0.046849906, 10.037556
774572606224102, 4.0701914, 0.46660042, 9.135797, -0.026438236, -0.08494216, 10.011946
774572615864519, 4.061816, 0.47377887, 9.11785, -0.024707794, -0.09179348, 9.992448
774572625504935, 4.06062, 0.4761717, 9.153743, -0.006327629, -0.08917582, 10.024888
774572635145352, 4.089334, 0.42711884, 9.175279, -0.0269773, -0.039008617, 10.054283
774572644785769, 4.101298, 0.39840496, 9.196814, -0.030925274, -0.008696318, 10.077685
774572654426185, 4.085745, 0.33738798, 9.220742, -0.011257887, 0.054361105, 10.090896
774572664066602, 4.0558343, 0.33260235, 9.208778, 0.011228323, 0.06047845, 10.067682
774572673707019, 4.048656, 0.3589234, 9.180064, 0.008482933, 0.032639742, 10.039566
774572683347435, 4.0474596, 0.36490545, 9.176475, 0.008724928, 0.026616454, 10.036036
774572692987852, 4.045067, 0.4139583, 9.15135, 0.004742384, -0.023872554, 10.014016
774572702628269, 4.065406, 0.44506502, 9.150154, -0.011500597, -0.056168795, 10.022357
774572712268685, 4.082155, 0.45942193, 9.160921, -0.020932913, -0.069637716, 10.039534
774572721909102, 4.0881376, 0.43669012, 9.145369, -0.031544685, -0.045562208, 10.026878
774572731549519, 4.0881376, 0.4031906, 9.156136, -0.029157639, -0.011783361, 10.035401
774572741189935, 4.068995, 0.38404804, 9.180064, -0.002761364, 0.010578811, 10.048765
