timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
269718539435771, -0.22372891, 5.864808, 8.273184, -0.10539293, 0.23339117, 10.140317
269718549075979, -0.26919255, 5.7667027, 8.133204, -0.1085453, 0.17754829, 9.971611
269718558716083, -0.35174492, 5.682954, 8.020741, -0.116705894, 0.08769935, 9.835176
269718568356292, -0.3804588, 5.569295, 8.055437, -0.007311344, 0.036649644, 9.800535
269718577996500, -0.4833502, 5.548956, 8.103293, 0.01591587, -0.064795196, 9.832774
269718587636708, -0.46779683, 5.5453663, 8.189436, 0.070436, -0.057259202, 9.900936
269718597276917, -0.46181476, 5.5716877, 8.230113, 0.07002497, -0.046519518, 9.949105
269718606917021, -0.4881358, 5.621937, 8.16431, -0.0156002045, -0.053200006, 9.9245825
269718616557229, -0.4941179, 5.651847, 8.114061, -0.06739855, -0.04800582, 9.900438
269718626197438, -0.50009996, 5.631508, 8.179864, -0.0113453865, -0.064551115, 9.943334
269718635837646, -0.49292147, 5.6482577, 8.203793, -0.0053362846, -0.056390584, 9.972201
269718645477750, -0.5024927, 5.65424, 8.068598, -0.08910656, -0.052317977, 9.864813
269718655117958, -0.49292147, 5.552545, 7.945368, -0.07021999, -0.052187026, 9.705409
269718664758167, -0.54436713, 5.4963136, 8.005188, 0.0034909248, -0.115659356, 9.724991
269718674398375, -0.5766702, 5.503492, 8.122437, 0.056667805, -0.15400946, 9.826902
269718684038583, -0.57906306, 5.528617, 8.124829, 0.036964417, -0.15170509, 9.843241
269718693678688, -0.49052864, 5.54417, 8.090134, 0.019052029, -0.05516833, 9.819637
269718703318896, -0.41754755, 5.588437, 8.135597, 0.025492191, 0.02092737, 9.878858
269718712959104, -0.40797627, 5.6578293, 8.19781, 0.002108097, 0.036943614, 9.968964
269718722599313, -0.36251262, 5.7152567, 8.238488, -0.012515545, 0.08732742, 10.0329685
269718732239417, -0.37088752, 5.680561, 8.228917, 0.008450508, 0.07024574, 10.005818
269718741879625, -0.42951167, 5.680561, 8.22772, -0.005259037, 0.013197064, 10.00742
269718751519833, -0.43429732, 5.6506505, 8.273184, 0.043128014, -0.0035486221, 10.028069
269718761160042, -0.44506502, 5.6650076, 8.311469, 0.0497756, -0.017678201, 10.068174
269718770800250, -0.40677986, 5.6745787, 8.331808, 0.060617924, 0.018862188, 10.088673
269718780440354, -0.35653058, 5.7260246, 8.350951, 0.039623737, 0.07656872, 10.131409
269718790080563, -0.34337005, 5.733203, 8.288737, 0.0050525665, 0.09344584, 10.083746
269718799720771, -0.34456646, 5.686543, 8.103293, -0.063560486, 0.09688407, 9.9048195
269718809360979, -0.37806597, 5.6530433, 8.014759, -0.0830822, 0.06358588, 9.814541
269718819001188, -0.38165522, 5.6147585, 8.0614195, -0.026354313, 0.05041963, 9.831299
269718828641292, -0.4127619, 5.611169, 8.087741, -0.007807255, 0.015298486, 9.85225
269718838281500, -0.4426722, 5.6183476, 8.054241, -0.03796482, -0.010717392, 9.830109
269718847921708, -0.424726, 5.619544, 8.047063, -0.037047863, 0.0057530403, 9.824126
269718857561917, -0.4211368, 5.6578293, 8.10449, -0.03354168, 0.009895921, 9.892923
269718867202021, -0.4546363, 5.7080784, 8.076973, -0.095482826, -0.012582958, 9.900358
269718876842229, -0.39481574, 5.6853466, 8.161918, -0.014559746, 0.033061445, 9.954629
269718886482438, -0.43070808, 5.6937213, 8.16431, -0.024608612, -0.0018885732, 9.962896
269718896122646, -0.4534399, 5.6279187, 8.090134, -0.017216206, -0.030718356, 9.8654995
269718905762854, -0.49052864, 5.599205, 8.0817585, -0.0014519691, -0.0688574, 9.843872
269718915402958, -0.4989035, 5.599205, 8.182257, 0.05433464, -0.07997, 9.92673
269718925043167, -0.46061835, 5.6386867, 8.216953, 0.045623302, -0.0354985, 9.97607
269718934683375, -0.44626144, 5.656633, 8.200203, 0.023778915, -0.017763555, 9.971916
269718944323583, -0.42711884, 5.6674004, 8.196614, 0.014197826, 0.004236281, 9.974276
269718953963792, -0.39720857, 5.682954, 8.189436, 0.0032572746, 0.034330636, 9.975943
269718963603896, -0.3589234, 5.7009, 8.203793, 0.003730297, 0.07402372, 9.99629
269718973244104, -0.36610186, 5.7116675, 8.163115, -0.025319576, 0.06778681, 9.969372
269718982884313, -0.35653058, 5.682954, 8.159525, 0.0053019524, 0.06618917, 9.949699
269718992524521, -0.40558344, 5.6554365, 8.114061, -0.0044589043, 0.016239703, 9.898796
269719002164729, -0.424726, 5.6279187, 8.060223, -0.016340256, -0.003607154, 9.839754
269719011804833, -0.465404, 5.633901, 8.062616, -0.026184559, -0.040180802, 9.846874
269719021445042, -0.49292147, 5.68415, 8.020741, -0.09696007, -0.049847215, 9.842406
269719031085250, -0.44626144, 5.6889358, 8.035098, -0.08430481, -0.004940182, 9.85489
269719040725458, -0.44985065, 5.697311, 8.1344, -0.034493923, -0.014679611, 9.941267
269719050365563, -0.42711884, 5.703293, 8.145168, -0.0276165, 0.004378259, 9.952535
269719060005771, -0.37806597, 5.7056856, 8.10808, -0.04125738, 0.056199253, 9.921385
269719069645979, -0.3924229, 5.6853466, 8.003992, -0.080937386, 0.03890425, 9.825121
269719079286188, -0.39361933, 5.6099725, 8.036295, -0.0026421547, 0.020753264, 9.808585
269719088926396, -0.47018966, 5.593223, 8.129615, 0.04965067, -0.06883663, 9.878696
269719098566500, -0.46301118, 5.569295, 8.273184, 0.15093756, -0.08064175, 9.98237
269719108206708, -0.4869394, 5.582455, 8.3174515, 0.15204144, -0.101519465, 10.027338
269719117846917, -0.48454657, 5.6554365, 8.2348995, 0.043947697, -0.07002777, 10.001274
