timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
187070456150983, 0.15074782, 7.576873, 6.3110695, -0.031084776, 0.045633316, 9.861961
187070465790462, 0.16869399, 7.5661054, 6.3314085, -0.018580914, 0.019794464, 9.867138
187070475429941, 0.21415763, 7.55773, 6.352944, 0.02032578, -0.012317181, 9.875449
187070485069316, 0.25244278, 7.564909, 6.385247, 0.05161929, -0.040047646, 9.90246
187070494708796, 0.23688944, 7.55773, 6.3804617, 0.033233166, -0.035274982, 9.893602
187070504348275, 0.20219351, 7.564909, 6.375676, 0.0013456345, -0.0192914, 9.895334
187070513987754, 0.18903299, 7.5900335, 6.3541408, -0.0051505566, 0.016046047, 9.900463
187070523627129, 0.1794617, 7.570891, 6.3397837, -0.014261484, 0.016785622, 9.876383
187070533266608, 0.19621146, 7.5553374, 6.3158555, 0.005121827, 0.01837778, 9.849431
187070542906087, 0.19621146, 7.5661054, 6.2847486, 0.0125489235, 0.047002316, 9.83769
187070552545462, 0.18664017, 7.5529447, 6.263213, 0.0052514076, 0.056952953, 9.81358
187070562184941, 0.19142582, 7.5433736, 6.270392, 0.007690072, 0.043158054, 9.810965
187070571824421, 0.20937198, 7.5290165, 6.309873, 0.015882134, -4.968643E-4, 9.825689
187070581463900, 0.20817557, 7.55773, 6.3338017, 0.013845563, 0.0011630058, 9.863035
187070591103275, 0.19262223, 7.5828547, 6.3696938, -0.0047718287, -0.0060105324, 9.905034
187070600742754, 0.17587246, 7.5936227, 6.418747, -0.02930665, -0.03062439, 9.944473
187070610382233, 0.17706887, 7.6163545, 6.45105, -0.031384945, -0.039663315, 9.98267
187070620021608, 0.18065812, 7.6103725, 6.4558353, -0.02871275, -0.046730995, 9.981243
187070629661087, 0.16151553, 7.6331043, 6.4259253, -0.038478255, -0.0053710938, 9.979047
187070639300566, 0.21774685, 7.5924263, 6.38764, 0.018337488, -0.0163908, 9.924399
187070648940046, 0.24885355, 7.5732837, 6.32423, 0.05774665, 0.008527756, 9.869602
187070658579421, 0.23928227, 7.5589266, 6.2608204, 0.0572412, 0.04684019, 9.81769
187070668218900, 0.21296121, 7.5493555, 6.2213387, 0.037389398, 0.07667065, 9.784473
187070677858379, 0.19381863, 7.5122666, 6.192625, 0.017959714, 0.07708502, 9.737251
187070687497754, 0.18305093, 7.5122666, 6.1974106, 0.005640626, 0.072725296, 9.740136
187070697137233, 0.18783657, 7.5086775, 6.212964, 0.00679636, 0.057826996, 9.747465
187070706776712, 0.19860429, 7.537391, 6.24766, 0.014557719, 0.04808998, 9.791958
187070716416191, 0.19501504, 7.570891, 6.32423, 0.001285553, 0.014382362, 9.866718
