timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
97347528244007, -8.153543, -0.19262223, 5.511867, 0.011631966, -0.013281345, 9.843664
97347537882652, -8.075776, -0.16630118, 5.465207, 0.036444962, -0.018376827, 9.752571
97347547521402, -8.114061, -0.16749759, 5.483153, 0.036566496, -0.012277603, 9.794362
97347557160048, -8.202596, -0.23090738, 5.568098, -0.0252361, -0.027390003, 9.916563
97347566798798, -8.056634, -0.22492532, 5.4783673, -0.023717374, -0.034734726, 9.74529
97347576437548, -8.106883, -0.23449662, 5.4676, -0.028526157, 0.0024867058, 9.781124
97347586076194, -8.117651, -0.20578274, 5.4496536, 0.0026761591, 0.019578934, 9.779414
97347595714944, -8.098508, -0.2213361, 5.4221363, -0.011774927, 0.03217554, 9.748498
97347605353590, -8.126026, -0.21415763, 5.416154, -0.0017821193, 0.048883438, 9.767832
97347614992340, -8.116454, -0.19860429, 5.4257255, 0.012507319, 0.033753395, 9.764911
97347624631090, -8.120044, -0.18664017, 5.42094, 0.02480641, 0.03760767, 9.764963
97347634269736, -8.141579, -0.16510476, 5.4664035, 0.04312715, 0.010377407, 9.80776
97347643908486, -8.129615, -0.18664017, 5.5070815, 0.017110705, -0.02731514, 9.821017
97347653547132, -8.133204, -0.20219351, 5.523831, -0.0012738407, -0.0360651, 9.833682
97347663185882, -8.1020975, -0.21655045, 5.5094743, -0.016956836, -0.03964424, 9.800168
97347672824632, -8.092526, -0.22492532, 5.485546, -0.024658263, -0.0249362, 9.779037
97347682463277, -8.093722, -0.21296121, 5.4496536, -0.0090354085, 0.0023441315, 9.759729
97347692102027, -8.103293, -0.20578274, 5.4257255, 0.0013652444, 0.026352406, 9.754153
97347701740673, -8.114061, -0.19980069, 5.4053864, 0.01111716, 0.046197414, 9.751608
97347711379423, -8.155936, -0.19262223, 5.406583, 0.022493362, 0.06387329, 9.786878
97347721018173, -8.133204, -0.19381863, 5.413761, 0.018206477, 0.044761658, 9.772055
97347730656819, -8.132008, -0.19142582, 5.4496536, 0.016403198, 0.014052391, 9.7910385
97347740295569, -8.10808, -0.19381863, 5.4783673, 0.0083140135, -0.02203846, 9.787262
97347749934215, -8.094919, -0.18544376, 5.5022955, 0.012967467, -0.050130844, 9.789519
97347759572965, -8.093722, -0.1794617, 5.5106707, 0.018033803, -0.05744219, 9.79308
97347769211715, -8.090134, -0.19740787, 5.483153, 9.4911456E-4, -0.033463, 9.7751255
97347778850361, -8.10808, -0.22013968, 5.453243, -0.01823473, 0.0032315254, 9.773788
97347788489111, -8.122437, -0.21774685, 5.432904, -0.012990236, 0.02772522, 9.774297
97347798127757, -8.142776, -0.20578274, 5.413761, 0.0030846894, 0.05130911, 9.780251
97347807766507, -8.157132, -0.19980069, 5.4460645, 0.007273525, 0.03121376, 9.810061
97347817405257, -8.143971, -0.20937198, 5.4676, -0.005052209, 0.0072307587, 9.811356
97347827043902, -8.127222, -0.20338993, 5.493921, -0.0026220083, -0.024574757, 9.812017
97347836682652, -8.112865, -0.20817557, 5.4927244, -0.007954121, -0.031046867, 9.799536
97347846321298, -8.092526, -0.20338993, 5.4628143, -0.0024089813, -0.01813078, 9.765876
97347855960048, -8.106883, -0.2213361, 5.4317074, -0.015753001, 0.016913414, 9.760813
97347865598798, -8.103293, -0.19621146, 5.3970113, 0.011987448, 0.039422035, 9.737962
