timestamp_acc,device_acc_x,device_acc_y,device_acc_z273578527402911, 8.215756, -0.3696911, 5.8157554, 0.010753393, -0.062406063, 10.072454
273578537042078, 8.236095, -0.32422748, 5.8360944, -0.035497904, -0.056051254, 10.099207
273578546681245, 8.257631, -0.27756742, 5.8061843, -0.0694226, -0.008669853, 10.098139
273578556320411, 8.254042, -0.31465617, 5.7200427, -0.010889888, 0.046203136, 10.047131
273578565959474, 8.221739, -0.30508488, 5.709275, -0.0198493, 0.036373615, 10.014198
273578575598640, 8.22772, -0.2644069, 5.7152567, -0.059876084, 0.045555115, 10.021167
273578585237807, 8.237292, -0.28115666, 5.6961145, -0.035806656, 0.059824467, 10.018627
273578594876974, 8.237292, -0.30987054, 5.6650076, 0.0015511513, 0.07518101, 10.001783
273578604516140, 8.238488, -0.317049, 5.7009, 0.0014778376, 0.04356718, 10.02355
273578614155203, 8.222935, -0.33738798, 5.7080784, 0.017552495, 0.020561218, 10.015585
273578623794370, 8.2049885, -0.36251262, 5.706882, 0.039565563, 0.0026044846, 10.001008
273578633433536, 8.218149, -0.35653058, 5.7284174, 0.029204488, -0.00767231, 10.023919
273578643072703, 8.23131, -0.3589234, 5.76431, 0.025265574, -0.029170513, 10.0553
273578652711870, 8.232507, -0.3481557, 5.761917, 0.014370322, -0.024188042, 10.054564
273578662350932, 8.254042, -0.35653058, 5.7690954, 0.023550749, -0.019560814, 10.076598
273578671990099, 8.242078, -0.34456646, 5.7487564, 0.014564872, -0.008563042, 10.054775
273578681629265, 8.254042, -0.317049, 5.7463636, -0.010432243, 0.006412983, 10.06232
273578691268432, 8.254042, -0.31465617, 5.749953, -0.0137091875, 0.0031056404, 10.064292
273578700907599, 8.262417, -0.29910284, 5.7379885, -0.025087237, 0.01769352, 10.063826
273578710546765, 8.239685, -0.29312077, 5.7080784, -0.026592255, 0.02865696, 10.027909
273578720185828, 8.239685, -0.30029923, 5.6793647, -0.01328969, 0.04817009, 10.011757
273578729824995, 8.23131, -0.30029923, 5.680561, -0.01427567, 0.040751457, 10.005576
273578739464161, 8.228917, -0.3062813, 5.682954, -0.009394765, 0.036072254, 10.005173
273578749103328, 8.218149, -0.3397808, 5.686543, 0.022135615, 0.018255234, 9.99947
273578758742495, 8.2348995, -0.3361916, 5.6997037, 0.017773986, 0.018203259, 10.020607
273578768381557, 8.215756, -0.33379877, 5.7188463, 0.009658098, -0.006937027, 10.015745
273578778020724, 8.222935, -0.34456646, 5.741578, 0.016139746, -0.023473263, 10.034953
273578787659890, 8.2456665, -0.357727, 5.7391853, 0.032050014, -0.009493828, 10.052668
273578797299057, 8.252846, -0.33020952, 5.7559347, 0.001742959, -0.012101173, 10.067231
273578806938224, 8.273184, -0.3469593, 5.7750773, 0.015763402, -0.019211292, 10.095388
273578816577286, 8.267202, -0.31944183, 5.782256, -0.01403141, -0.02126789, 10.093688
273578826216453, 8.251649, -0.3182454, 5.757131, -0.011552691, -0.009747505, 10.0665455
273578835855620, 8.244471, -0.31226337, 5.733203, -0.013813615, 0.006198883, 10.046801
273578845494786, 8.243274, -0.30508488, 5.706882, -0.015379906, 0.028028488, 10.03056
273578855133953, 8.222935, -0.31944183, 5.6937213, -0.0014939308, 0.022758007, 10.00683
273578864773120, 8.199007, -0.32542387, 5.6733823, 0.0055128336, 0.02383852, 9.975786
273578874412182, 8.207381, -0.34576288, 5.6757755, 0.02535224, 0.02194357, 9.984688
273578884051349, 8.221739, -0.36370903, 5.6745787, 0.043822765, 0.026747704, 9.996373
273578893690515, 8.230113, -0.34456646, 5.6889358, 0.021915793, 0.024804115, 10.010814
273578903329682, 8.237292, -0.3361916, 5.7140603, 0.006762624, 0.011097908, 10.030768
273578912968745, 8.251649, -0.33738798, 5.721239, 0.007938981, 0.013189316, 10.046684
273578922607911, 8.252846, -0.32422748, 5.7343993, -0.008349419, 0.006840229, 10.054741
