timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
256503540498073, -0.10289137, 7.312466, 6.7369924, 0.098530054, -0.10646629, 9.942272
256503550137448, -0.20578274, 7.3028946, 6.686743, 0.02406454, -0.024317265, 9.903837
256503559776823, -0.36131623, 7.263413, 6.6795645, -0.12334752, 0.040842533, 9.873572
256503569416302, -0.26679972, 7.2933235, 6.77767, -0.06958985, -0.052907944, 9.959566
256503579055677, -0.14356937, 7.368697, 6.6711893, 0.10208106, -0.004473686, 9.940456
256503588695156, -0.18305093, 7.372287, 6.823134, 0.013563871, -0.07935619, 10.046532
256503598334531, -0.27996024, 7.3543406, 7.012167, -0.15000892, -0.15512943, 10.163101
256503607973906, -0.33738798, 7.344769, 6.96431, -0.18336415, -0.09773207, 10.125113
256503617613385, -0.24526432, 7.3495545, 6.8339014, -0.052070618, -0.06178665, 10.038515
256503627252760, -0.19501504, 7.3698936, 6.647261, 0.068485975, 0.038836002, 9.926392
256503636892239, -0.25244278, 7.3663044, 6.5084777, 0.07254052, 0.15420437, 9.831451
256503646531614, -0.2739782, 7.3698936, 6.45105, 0.07623172, 0.19936466, 9.795962
256503656170989, -0.22612174, 7.3986077, 6.5491557, 0.088618994, 0.121881485, 9.882269
256503665810469, -0.19860429, 7.3698936, 6.6676, 0.05108118, 0.0120482445, 9.940268
256503675449844, -0.14356937, 7.373483, 6.739385, 0.0594182, -0.06410694, 9.990023
256503685089323, -0.14955142, 7.32443, 6.768099, 0.024762154, -0.10558796, 9.973217
256503694728698, -0.15433706, 7.318448, 6.721439, 0.027626991, -0.07809162, 9.937525
256503704368177, -0.22731815, 7.283752, 6.6532435, -0.021721125, -0.015704155, 9.867606
256503714007552, -0.31106696, 7.2382884, 6.719046, -0.13450193, -0.037897587, 9.880063
256503723646927, -0.32303107, 7.2622166, 6.6352973, -0.10368872, 0.028923512, 9.841734
256503733286406, -0.23928227, 7.304091, 6.570691, 0.007674217, 0.04543209, 9.827454
256503742925781, -0.15553348, 7.318448, 6.472585, 0.12152338, 0.0707531, 9.770285
256503752565260, -0.13998012, 7.3052874, 6.4259253, 0.1454122, 0.08237505, 9.728895
256503762204635, -0.1363909, 7.304091, 6.431907, 0.1367526, 0.07014942, 9.732119
256503771844010, -0.11006984, 7.2646093, 6.3972116, 0.15321183, 0.055068493, 9.679073
256503781483489, -0.12323037, 7.2586274, 6.401997, 0.13763571, 0.05650997, 9.678133
256503791122864, -0.19980069, 7.233503, 6.4821568, 0.030369759, 0.0295434, 9.71494
256503800762344, -0.26919255, 7.198807, 6.5814586, -0.07871199, -0.017640114, 9.757273
256503810401719, -0.20937198, 7.263413, 6.6939216, -0.044211626, -0.08331585, 9.879307
256503820041094, -0.16510476, 7.280163, 6.74776, -0.017851353, -0.13010406, 9.926886
256503829680573, -0.18065812, 7.3160553, 6.741778, -0.017252207, -0.097709656, 9.949825
256503839319948, -0.17826529, 7.3196445, 6.6448684, 0.02674985, -0.03417921, 9.887435
256503848959427, -0.22372891, 7.338787, 6.495317, 0.05293441, 0.09463596, 9.802307
256503858598802, -0.30388847, 7.355537, 6.413961, 0.021261215, 0.19802284, 9.761943
256503868238281, -0.35294133, 7.3375907, 6.410372, -0.021990538, 0.21032333, 9.7474575
256503877877656, -0.36610186, 7.3172517, 6.5228343, -0.08003402, 0.13236856, 9.808143
256503887517031, -0.30388847, 7.3100734, 6.7238317, -0.10537076, -0.03379774, 9.936156
256503897156510, -0.31585258, 7.328019, 6.792027, -0.13376117, -0.061419964, 9.99548
256503906795885, -0.18783657, 7.32443, 6.814759, -0.04134822, -0.14164257, 10.005085
256503916435364, -0.20578274, 7.2753773, 6.754938, -0.05569482, -0.12086725, 9.928996
256503926074739, -0.16031912, 7.3304124, 6.6352973, 0.046838045, -0.036554337, 9.888594
256503935714114, -0.15314065, 7.3268228, 6.4881387, 0.10546255, 0.049160957, 9.787144
256503945353594, -0.19262223, 7.399804, 6.418747, 0.12693906, 0.15265465, 9.795666
256503954992969, -0.30867413, 7.4129643, 6.4354963, 0.025621414, 0.21190977, 9.819233
256503964632448, -0.39960137, 7.4010005, 6.5252275, -0.08533406, 0.19173574, 9.8726425
256503974271823, -0.30388847, 7.4249287, 6.6628146, -0.046631336, 0.06567907, 9.980407
256503983911198, -0.22612174, 7.432107, 6.8422766, -0.047249317, -0.086257935, 10.104177
256503993550677, -0.19980069, 7.399804, 6.930811, -0.07209754, -0.17281294, 10.13894
256504003190052, -0.17587246, 7.3746796, 6.876972, -0.039435863, -0.16353989, 10.083713
256504012829531, -0.13280165, 7.348358, 6.7932234, 0.018073559, -0.14499426, 10.007126
256504022468906, -0.124426775, 7.338787, 6.6831536, 0.06468129, -0.08394098, 9.926056
256504032108281, -0.24526432, 7.298109, 6.582655, -0.014081717, 0.018244267, 9.831245
256504041747760, -0.32662028, 7.3160553, 6.4845495, -0.036348343, 0.13102102, 9.780708
256504051387135, -0.34217364, 7.298109, 6.502496, -0.06310892, 0.114089966, 9.779824
256504061026614, -0.27038896, 7.338787, 6.586244, -0.02031827, 0.04312849, 9.864445
256504070665989, -0.1471586, 7.351948, 6.7178497, 0.034524202, -0.10022259, 9.959471
256504080305364, -0.078963146, 7.348358, 6.73101, 0.08582568, -0.1471672, 9.964039
256504089944844, -0.022731815, 7.3627152, 6.6245294, 0.1775999, -0.099004745, 9.902179
256504099584219, -0.039481573, 7.3340015, 6.463014, 0.20544195, -0.009665012, 9.7733
256504109223698, -0.14596218, 7.29452, 6.296713, 0.16123962, 0.12858152, 9.635216
256504118863073, -0.29671, 7.2502527, 6.178268, 0.06244898, 0.25947165, 9.526487
256504128502448, -0.4438686, 7.21436, 6.2344995, -0.097275734, 0.27728915, 9.540789
256504138141927, -0.38644084, 7.2466636, 6.485746, -0.13166022, 0.1013999, 9.731432
256504147781302, -0.22851457, 7.300502, 6.7262244, -0.06861591, -0.10735321, 9.9285145
256504157420781, -0.10887343, 7.3196445, 6.899704, -0.023277521, -0.26358986, 10.056089
256504167060156, -0.050249275, 7.322037, 6.8458657, 0.046605825, -0.25876236, 10.020554
256504176699531, -0.05503492, 7.3160553, 6.698707, 0.09543657, -0.1619916, 9.917915
256504186339010, -0.041874398, 7.3172517, 6.5754766, 0.15223408, -0.086761475, 9.836164
256504195978385, -0.12801601, 7.344769, 6.5288167, 0.10739112, 0.004152775, 9.827304
256504205617864, -0.29910284, 7.335198, 6.5252275, -0.04339409, 0.0910058, 9.82156
256504215257239, -0.4426722, 7.3064837, 6.4594245, -0.15334153, 0.18971872, 9.759371
256504224896614, -0.4546363, 7.328019, 6.393622, -0.12687492, 0.24898577, 9.731745
256504234536094, -0.37806597, 7.3399835, 6.4295144, -0.071190596, 0.1877408, 9.763023
256504244175469, -0.25244278, 7.368697, 6.458228, 0.03678918, 0.116705894, 9.800774
256504253814948, -0.106480606, 7.4105716, 6.5742803, 0.13251233, -0.010371208, 9.90613
256504263454323, -0.0526421, 7.373483, 6.674779, 0.12461805, -0.11999512, 9.944534
