timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
784223636394999, 5.7990055, -0.39361933, 8.2660055, 0.06617299, -0.0058689117, 10.104743
784223646035207, 5.8061843, -0.36729828, 8.200203, 0.04316145, 0.03886175, 10.054185
784223655675520, 5.8097734, -0.3493521, 8.2145605, 0.023459762, 0.030404568, 10.067425
784223665315728, 5.7762737, -0.3493521, 8.191829, 0.023386955, 0.013784885, 10.029591
784223674956041, 5.828916, -0.32422748, 8.188239, -3.0958652E-4, 0.059185028, 10.056101
784223684596249, 5.849255, -0.29910284, 8.17149, -0.022390425, 0.08744526, 10.053276
784223694236562, 5.767899, -0.3278167, 8.183454, 0.0021351576, 0.008283138, 10.017233
784223703876770, 5.733203, -0.32662028, 8.161918, 0.0016813874, -0.007312298, 9.979638
784223713517082, 5.7786665, -0.31585258, 8.154739, -0.0065246224, 0.03476, 9.999563
784223723157291, 5.8133626, -0.32303107, 8.166703, 0.0021920204, 0.05671072, 10.029524
784223732797499, 5.800202, -0.30029923, 8.170293, -0.01937002, 0.047421932, 10.02415
784223742437812, 5.773881, -0.32183465, 8.199007, 3.5998225E-4, 0.009523869, 10.033191
784223752078020, 5.7655063, -0.31585258, 8.248059, -0.008160174, -0.023020267, 10.068302
784223761718332, 5.7954164, -0.31465617, 8.270791, -0.009043157, -0.009217739, 10.104043
784223771358541, 5.7810597, -0.32303107, 8.268398, 1.5950203E-4, -0.0186162, 10.0941105
784223780998853, 5.773881, -0.31585258, 8.289934, -0.008531243, -0.036402702, 10.107378
784223790639062, 5.790631, -0.31585258, 8.270791, -0.005916983, -0.010727406, 10.1013365
784223800279374, 5.7870417, -0.32183465, 8.26481, 0.0019696653, -0.009511471, 10.094572
784223809919582, 5.771488, -0.28953153, 8.251649, -0.029665291, -0.013481617, 10.073856
784223819559895, 5.7559347, -0.28115666, 8.236095, -0.037430197, -0.017115593, 10.051936
784223829200103, 5.7894344, -0.28953153, 8.221739, -0.027574033, 0.017645836, 10.059688
784223838840416, 5.791827, -0.25603202, 8.212168, -0.061525673, 0.025363445, 10.052168
784223848480624, 5.7750773, -0.26679972, 8.220542, -0.051617235, 0.006570816, 10.049743
784223858120937, 5.7750773, -0.2644069, 8.216953, -0.05400881, 0.00766325, 10.046729
784223867761145, 5.782256, -0.29312077, 8.200203, -0.023772031, 0.02185011, 10.038063
784223877401353, 5.7260246, -0.32063824, 8.189436, 0.004243076, -0.019771576, 9.997831
784223887041666, 5.757131, -0.32542387, 8.189436, 0.010042191, 0.0052638054, 10.015848
784223896681874, 5.7966127, -0.32662028, 8.188239, 0.012380481, 0.039386272, 10.037578
784223906322187, 5.814559, -0.32542387, 8.2014, 0.010444522, 0.046775818, 10.058612
784223915962395, 5.7930236, -0.32542387, 8.233703, 0.006679982, 0.010604858, 10.072672
784223925602707, 5.759524, -0.3397808, 8.26481, 0.016394526, -0.03622389, 10.079338
784223935242916, 5.761917, -0.36131623, 8.275578, 0.036744148, -0.041214943, 10.090213
784223944883228, 5.7954164, -0.37328035, 8.281559, 0.048778266, -0.016637802, 10.114729
784223954523437, 5.8097734, -0.36251262, 8.2660055, 0.039075553, 0.005019188, 10.109904
784223964163749, 5.76431, -0.36251262, 8.250452, 0.039349407, -0.023282051, 10.0710745
784223973803957, 5.7451673, -0.3684947, 8.228917, 0.04769209, -0.027716637, 10.042648
784223983444270, 5.77747, -0.3493521, 8.195417, 0.030242443, 0.01719904, 10.033188
784223993084478, 5.828916, -0.33020952, 8.161918, 0.012375534, 0.07746458, 10.034742
784224002724687, 5.8432727, -0.30867413, 8.176275, -0.009652555, 0.08172989, 10.054047
784224012364999, 5.7894344, -0.30508488, 8.176275, -0.014927477, 0.035357952, 10.023005
784224022005207, 5.7631135, -0.31345975, 8.210971, -0.009213477, -0.009520531, 10.036512
784224031645520, 5.770292, -0.29910284, 8.212168, -0.02335155, -0.0034909248, 10.041159
784224041285728, 5.759524, -0.28713873, 8.195417, -0.034629405, -0.0024409294, 10.020889
784224050926041, 5.7834525, -0.2835495, 8.1942215, -0.036736697, 0.018081665, 10.03356
784224060566249, 5.770292, -0.30269206, 8.169097, -0.011681169, 0.022938251, 10.006066
