timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
264166135095558, 5.1493545, -0.2009971, 8.666803, 0.031028748, -0.025239587, 10.083062
264166144735453, 5.1613183, -0.21415763, 8.662018, 0.01998663, -0.010683656, 10.085391
264166154375245, 5.178068, -0.20937198, 8.622537, -0.0152421, -0.010452032, 10.060021
264166164015141, 5.1553364, -0.20937198, 8.598608, -0.008014679, -0.01052779, 10.027822
264166173654933, 5.1661043, -0.22372891, 8.628518, 0.003264904, 0.002127409, 10.059325
264166183294828, 5.1924253, -0.23688944, 8.641679, -0.010927677, 0.016504943, 10.084424
264166192934620, 5.1792645, -0.22372891, 8.608179, -0.017737389, 0.004765868, 10.048644
264166202574516, 5.178068, -0.21415763, 8.575876, -0.03674221, -0.0020746589, 10.020107
264166212214308, 5.1649075, -0.23090738, 8.60459, -0.008956432, 0.010979593, 10.038345
264166221854203, 5.1613183, -0.23090738, 8.663215, 0.02339077, 0.006090641, 10.086786
264166231493995, 5.1756754, -0.22492532, 8.675179, 0.01632166, 1.7994642E-4, 10.10429
264166241133891, 5.178068, -0.21774685, 8.629715, -0.010211945, -0.002478063, 10.066363
264166250773683, 5.1816573, -0.21535404, 8.610572, -0.02246952, -0.002775848, 10.051737
264166260413578, 5.1960144, -0.19980069, 8.597412, -0.042289257, -0.016075552, 10.047485
264166270053370, 5.1613183, -0.18664017, 8.599805, -0.013165951, -0.032551706, 10.031424
264166279693266, 5.168497, -0.20219351, 8.620144, -0.006193161, -0.018392265, 10.052898
264166289333058, 5.163711, -0.19980069, 8.62134, -0.0020298958, -0.021144867, 10.051412
264166298972953, 5.1529436, -0.2117648, 8.632108, 0.013127804, -0.011003673, 10.05538
264166308612745, 5.160122, -0.2213361, 8.632108, 0.0054659843, 8.763671E-4, 10.05928
264166318252641, 5.151747, -0.20817557, 8.617751, 0.001657486, -0.010725558, 10.042379
264166327892433, 5.15414, -0.20937198, 8.635697, 0.007704258, -0.009616137, 10.059032
264166337532328, 5.160122, -0.25244278, 8.641679, 0.011799812, 0.033097327, 10.068166
264166347172120, 5.15414, -0.2644069, 8.648857, 0.020093918, 0.044956326, 10.071512
264166356812016, 5.127819, -0.26799613, 8.6141615, 0.02550745, 0.04874581, 10.028314
264166366451808, 5.191229, -0.24765715, 8.580662, -0.04929304, 0.037012458, 10.031657
264166376091703, 5.215157, -0.22253251, 8.671589, -0.024467468, 0.005255878, 10.121424
264166385731495, 5.160122, -0.2009971, 8.706285, 0.036772728, -0.025436938, 10.122482
264166395371391, 5.1696935, -0.20937198, 8.571091, -0.035978794, -0.0031889677, 10.011586
264166405011183, 5.2438707, -0.17347965, 8.5938225, -0.090975285, -0.031866252, 10.068404
264166414651078, 5.186443, -0.17826529, 8.63809, -0.019126415, -0.038538754, 10.076989
264166424290870, 5.111069, -0.23330021, 8.545966, 0.0066280365, 0.01608473, 9.960457
264166433930766, 5.1589255, -0.19381863, 8.63809, 0.004878521, -0.026890874, 10.063197
264166443570558, 5.117051, -0.18065812, 8.673982, 0.05488205, -0.048074305, 10.072214
264166453210453, 5.076373, -0.20578274, 8.616554, 0.064423084, -0.022607982, 10.002613
264166462850245, 5.133801, -0.20578274, 8.659625, 0.03586483, -0.018044293, 10.06905
264166472490141, 5.1649075, -0.21655045, 8.63809, -0.0013489723, -0.0010994077, 10.066766
264166482129933, 5.1960144, -0.25004998, 8.586644, -0.05014372, 0.040992796, 10.039291
264166491769828, 5.2438707, -0.24765715, 8.603394, -0.08019304, 0.04140365, 10.078183
264166501409620, 5.2163534, -0.2536392, 8.5938225, -0.06089306, 0.045106173, 10.055981
264166511049516, 5.176872, -0.2416751, 8.586644, -0.02984476, 0.028678954, 10.029315
264166520689308, 5.1924253, -0.21535404, 8.660822, -0.0058665276, -0.0052964687, 10.100367
264166530329203, 5.133801, -0.19262223, 8.650054, 0.035844803, -0.032697022, 10.060521
264166539968995, 5.1290154, -0.16271193, 8.622537, 0.022116184, -0.06063193, 10.033806
264166549608891, 5.133801, -0.19740787, 8.644072, 0.03000021, -0.02482444, 10.055513
264166559248683, 5.13739, -0.20937198, 8.585447, -0.00314188, -0.0064845085, 10.00732
264166568888578, 5.151747, -0.24646074, 8.5938225, -0.0074591637, 0.03193736, 10.022673
264166578528370, 5.18405, -0.24047868, 8.652447, -0.005868435, 0.024318933, 10.089421
264166588168266, 5.1936216, -0.20338993, 8.656036, -0.017452717, -0.012354612, 10.096614
264166597808058, 5.1960144, -0.21894327, 8.664411, -0.013384342, 0.0026741624, 10.105361
264166607447953, 5.215157, -0.20338993, 8.646464, -0.041048527, -0.009978473, 10.099445
264166617087745, 5.198407, -0.19740787, 8.618947, -0.04116726, -0.01633823, 10.06711
264166626727641, 5.168497, -0.19980069, 8.62134, -0.012332916, -0.018331587, 10.053869
264166636367433, 5.119444, -0.20817557, 8.599805, 0.022199154, -0.013822675, 10.010394
264166646007328, 5.130212, -0.21296121, 8.59143, 0.009496212, -0.007113695, 10.008844
264166655647120, 5.1553364, -0.20817557, 8.567501, -0.02946043, -0.0049854517, 10.001101
264166665287016, 5.168497, -0.23569304, 8.559127, -0.04108858, 0.024463177, 10.001264
264166674926808, 5.1960144, -0.23688944, 8.581859, -0.055719852, 0.027188838, 10.034895
264166684566703, 5.15414, -0.22372891, 8.623733, -0.0014019012, 0.0075969696, 10.049076
264166694206495, 5.150551, -0.21655045, 8.6548395, 0.01582098, -0.0022915006, 10.073781
264166703846391, 5.174479, -0.20937198, 8.633304, -0.016811848, -0.0052123666, 10.067408
264166713486183, 5.1589255, -0.21894327, 8.689535, 0.027198315, -0.0022833347, 10.1079035
264166723126078, 5.1349974, -0.22013968, 8.690732, 0.049097538, -0.0036872625, 10.096685
264166732765870, 5.1266227, -0.21894327, 8.652447, 0.037128925, -0.0029937625, 10.0595045
264166742405766, 5.133801, -0.20817557, 8.618947, 0.013757706, -0.010550559, 10.034202
264166752045558, 5.1421757, -0.19860429, 8.581859, -0.01205492, -0.016423821, 10.006464
264166761685453, 5.143372, -0.19501504, 8.581859, -0.012717247, -0.019346714, 10.007002
264166771325245, 5.1673007, -0.18305093, 8.610572, -0.02020073, -0.03119564, 10.043659
264166780965141, 5.1900325, -0.19262223, 8.628518, -0.028552055, -0.019963384, 10.070932
264166790604933, 5.1816573, -0.21774685, 8.652447, -0.0060663223, 0.0020276904, 10.087705
264166800244828, 5.178068, -0.20697916, 8.63809, -0.01128006, -0.0069203377, 10.073314
264166809884620, 5.1756754, -0.2009971, 8.605786, -0.025857925, -0.009745836, 10.044243
264166819524516, 5.151747, -0.20817557, 8.615358, 3.0899048E-4, -0.0061483383, 10.040329
264166829164308, 5.157729, -0.21296121, 8.671589, 0.02640152, -0.0061434507, 10.091742
264166838804203, 5.1756754, -0.2428715, 8.627322, -0.0069904327, 0.02953726, 10.063616
264166848443995, 5.1936216, -0.2536392, 8.572288, -0.049232006, 0.04546672, 10.025849
264166858083891, 5.1649075, -0.2428715, 8.580662, -0.019303322, 0.029618144, 10.018072
264166867723683, 5.160122, -0.21655045, 8.58784, -0.012523174, 0.0010752082, 10.021208
264166877363578, 5.168497, -0.19381863, 8.597412, -0.016273499, -0.021901786, 10.03323
264166887003370, 5.1720862, -0.18783657, 8.59143, -0.023002625, -0.027061343, 10.029814
264166896643266, 5.1613183, -0.17706887, 8.567501, -0.02693224, -0.03631705, 10.0035305
264166906283058, 5.1649075, -0.19740787, 8.571091, -0.025713444, -0.015401363, 10.008893
264166915922953, 5.1696935, -0.22612174, 8.645268, 0.011079788, 0.008320808, 10.075582
264166925562745, 5.1732826, -0.23688944, 8.660822, 0.01713276, 0.018506646, 10.090996
264166935202641, 5.1936216, -0.20458634, 8.656036, -0.0064697266, -0.011345804, 10.096651
264166944842433, 5.1876397, -0.20817557, 8.659625, 0.002374649, -0.008865356, 10.09673
264166954482328, 5.1792645, -0.22013968, 8.63809, 0.0013546944, 0.0035809278, 10.074217
264166964122120, 5.168497, -0.22612174, 8.620144, 0.0021018982, 0.009965658, 10.053421
264166973762016, 5.151747, -0.19501504, 8.60459, 0.00615263, -0.022830367, 10.030802
264166983401808, 5.151747, -0.19381863, 8.584251, -0.004336357, -0.022476137, 10.013338
264166993041703, 5.1720862, -0.1902294, 8.560323, -0.034389496, -0.022409499, 10.003204
264167002681495, 5.1900325, -0.1902294, 8.554341, -0.051246166, -0.019748688, 10.007317
264167012321391, 5.1732826, -0.21296121, 8.585447, -0.018418789, -0.0010741949, 10.025854
264167021961183, 5.1673007, -0.1902294, 8.579466, -0.018660545, -0.023154438, 10.017163
264167031601078, 5.1816573, -0.22612174, 8.616554, -0.0074892044, 0.011117578, 10.057114
264167041240870, 5.1553364, -0.23808585, 8.633304, 0.02319622, 0.019871771, 10.058188
264167050880766, 5.1457653, -0.2632105, 8.611769, 0.023650646, 0.045902133, 10.035341
264167060520558, 5.1673007, -0.25722843, 8.60459, -0.0022091866, 0.042437494, 10.040137
