timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1127061802794830, -1.8903298, 4.3728833, 9.099904, 0.01866959, 0.108823776, 10.270908
1127061812433684, -1.8783658, 4.2460637, 9.0029955, 0.06806168, 0.15850878, 10.128252
1127061822072538, -1.869991, 4.168297, 8.963513, 0.09000885, 0.20606327, 10.05811
1127061831711392, -1.8987048, 4.1407795, 8.96471, 0.13296169, 0.21331644, 10.052562
1127061841350247, -1.9621146, 4.173083, 9.004191, 0.18666112, 0.17227936, 10.113132
1127061850989101, -2.0063818, 4.253242, 9.035298, 0.19442423, 0.10503101, 10.183489
1127061860627955, -2.0338993, 4.359723, 9.000603, 0.17735234, -0.008465767, 10.204082
1127061870266809, -1.9800607, 4.4662037, 8.852247, 0.0801806, -0.14181471, 10.10957
1127061879905663, -1.9310079, 4.5044885, 8.663215, 0.01726535, -0.23785019, 9.95056
1127061889544413, -1.881955, 4.4374895, 8.489735, -3.324598E-4, -0.24054193, 9.759652
1127061899183267, -1.8903298, 4.3238306, 8.407183, 0.056117475, -0.18175721, 9.639158
1127061908822122, -1.942972, 4.2460637, 8.469396, 0.14033264, -0.1113019, 9.669684
1127061918460976, -1.9465612, 4.1838503, 8.612965, 0.17180339, 0.0036344528, 9.769716
1127061928099830, -1.9178474, 4.2041893, 8.801998, 0.13824245, 0.08672619, 9.939915
1127061937738684, -1.8197416, 4.3070807, 8.945567, 0.0055290163, 0.10850668, 10.093254
1127061947377538, -1.7204394, 4.368098, 9.030513, -0.11528885, 0.13355684, 10.176406
1127061957016392, -1.6654046, 4.3800616, 9.066405, -0.16960448, 0.16249657, 10.203091
1127061966655247, -1.8053846, 4.3405805, 9.046066, -0.029757023, 0.12770271, 10.19383
1127061976294101, -1.9010975, 4.261617, 8.9348, 0.08748266, 0.09859991, 10.079129
1127061985932955, -1.9357935, 4.2221355, 8.88455, 0.13686675, 0.09462309, 10.024035
1127061995571809, -1.8999012, 4.260421, 8.82114, 0.092577636, 0.052349567, 9.978078
1127062005210663, -1.8951155, 4.336991, 8.797213, 0.070758715, -0.00838995, 9.989337
1127062014849517, -1.8281165, 4.4255257, 8.719446, -0.030706346, -0.088255405, 9.9472275
1127062024488372, -1.7419748, 4.436293, 8.653643, -0.10280821, -0.081664085, 9.878434
1127062034127226, -1.7036897, 4.3908296, 8.666803, -0.11638522, -0.01816845, 9.863141
1127062043766080, -1.7001005, 4.301099, 8.666803, -0.08246991, 0.06058073, 9.823074
1127062053404934, -1.7228323, 4.206582, 8.718249, -0.019108295, 0.15019035, 9.830995
1127062063043788, -1.7156538, 4.1838503, 8.711071, -0.024927288, 0.17823553, 9.813177
1127062072682642, -1.6881363, 4.2484565, 8.596215, -0.085703045, 0.08981109, 9.7354355
1127062082321497, -1.7611175, 4.389633, 8.569894, -0.08429974, -0.063713074, 9.787867
1127062091960247, -1.881955, 4.549952, 8.5423765, -0.05192545, -0.24619722, 9.856608
1127062101599101, -1.9453648, 4.601398, 8.559127, -0.01946123, -0.29936934, 9.905855
1127062111237955, -1.9369899, 4.554738, 8.506484, 3.6662817E-4, -0.2721324, 9.837874
1127062120876809, -1.8975084, 4.429115, 8.456235, 0.018628359, -0.1820507, 9.730983
1127062130515663, -1.8484555, 4.3441696, 8.427522, 0.021664962, -0.103895664, 9.659215
1127062140154517, -1.8137596, 4.308277, 8.390432, 0.02298367, -0.07409334, 9.604392
1127062149793372, -1.747957, 4.3501515, 8.297112, -0.052130938, -0.12474942, 9.529058
1127062159432226, -1.774278, 4.377669, 8.26481, -0.041796118, -0.17188597, 9.517764
1127062169071080, -1.8281165, 4.3525443, 8.344969, 0.012249529, -0.13609195, 9.586786
