, 0.030484438, 0.028922081, 9.925914
272825012783864, 0.0011964113, 6.2584276, 7.690532, 0.022483587, 0.019096851, 9.915208
272825022423030, 0.0, 6.270392, 7.672586, 0.028022528, 0.0387187, 9.908791
272825032062301, -0.016749758, 6.2440705, 7.6737823, 0.0051801205, 0.023451328, 9.893184
272825041701468, -0.022731815, 6.235696, 7.6833534, -0.004560828, 0.013682842, 9.895361
272825051340739, -0.008374879, 6.2141604, 7.6869426, 0.0021253824, -0.009370804, 9.884577
272825060979905, -0.008374879, 6.259624, 7.692925, 0.012197018, 0.02024889, 9.917837
272825070619072, 0.0047856453, 6.270392, 7.722835, 0.019280314, 0.00665617, 9.9478445
272825080258343, 0.0023928226, 6.2787666, 7.7276206, 0.018244505, 0.0107598305, 9.956837
272825089897510, -0.0059820567, 6.283552, 7.7096744, 0.015245676, 0.028295517, 9.9459095
272825099536780, 0.014356935, 6.2751775, 7.722835, 0.029158354, 0.007340908, 9.950846
272825109175947, 0.025124637, 6.262017, 7.733603, 0.032374382, -0.012025833, 9.950924
272825118815218, 0.0741775, 6.2679987, 7.752745, 0.076078534, -0.035454273, 9.969518
272825128454385, 0.05623133, 6.2751775, 7.7204423, 0.06578171, -0.0054011345, 9.948965
272825138093655, 0.04546363, 6.2679987, 7.7108707, 0.055845022, -0.0012125969, 9.9370165
272825147732822, -0.0071784677, 6.270392, 7.6941214, 0.010207415, 0.02807808, 9.925549
272825157372093, -0.03708875, 6.2237315, 7.685746, -0.028335214, 0.008513927, 9.889693
272825167011260, -0.061016977, 6.2081785, 7.6809607, -0.052762866, 0.008263111, 9.87621
272825176650426, -0.032303106, 6.239285, 7.6977105, -0.019702077, 0.011089325, 9.908782
272825186289697, -0.019142581, 6.265606, 7.6941214, 4.1997433E-4, 0.027832985, 9.922545
272825195928864, 0.013160525, 6.265606, 7.668997, 0.03654945, 0.0320096, 9.902987
272825205568135, 0.014356935, 6.2691956, 7.7012997, 0.030655742, 0.015058517, 9.930351
272825215207301, -0.029910283, 6.2404814, 7.7240314, -0.023365736, -0.005297184, 9.929986
272825224846572, -0.06460621, 6.198607, 7.737192, -0.06808448, -0.03317356, 9.913894
272825234485739, -0.043070808, 6.2033925, 7.7276206, -0.042948604, -0.029927254, 9.909455
272825244125010, -0.03708875, 6.2237315, 7.706085, -0.027109623, -0.0035524368, 9.905514
272825253764176, -0.038285162, 6.222535, 7.7204423, -0.031268597, -0.012341499, 9.915923
272825263403343, -0.034695927, 6.2380886, 7.7240314, -0.024794936, -0.0038394928, 9.9284935
272825273042614, -0.059820566, 6.2344995, 7.7216387, -0.048849344, 0.0034265518, 9.924407
272825282681780, -0.08853444, 6.2309103, 7.7407813, -0.08064151, -0.0011730194, 9.937066
272825292321051, -0.078963146, 6.236892, 7.746763, -0.07068598, -0.0035243034, 9.945472
272825301960218, -0.034695927, 6.235696, 7.7407813, -0.02698195, -0.015368462, 9.940013
272825311599489, 0.020338992, 6.2644095, 7.7001033, 0.041100502, 0.01153326, 9.926378
272825321238655, 0.051445685, 6.2787666, 7.6666036, 0.0779053, 0.03077364, 9.909359
272825330877926, 0.0741775, 6.279963, 7.6331043, 0.10653663, 0.04419422, 9.88405
272825340517093, 0.06699903, 6.270392, 7.57448, 0.107136846, 0.07286835, 9.832511
272825350156260, 0.039481573, 6.2644095, 7.548159, 0.0816803, 0.093132496, 9.80835
272825359795530, 0.0047856453, 6.257231, 7.533802, 0.048537254, 0.105957985, 9.792729
272825369434697, -0.022731815, 6.2380886, 7.588837, 0.0069202185, 0.06660223, 9.823452
272825379073968, -0.034695927, 6.233303, 7.6343007, -0.014349103, 0.039557457, 9.8557625
272825388713135, -0.02632105, 6.2548385, 7.7036924, -0.014614701, 0.012450695, 9.923215
272825398352405, -0.010767702, 6.2464633, 7.7144604, -0.003843069, -0.003358841, 9.926292
272825407991572, 0.008374879, 6.242874, 7.745567, 0.006636977, -0.028939247, 9.948189
272825417630843, 0.023928227, 6.2488565, 7.780263, 0.015707374, -0.048218727, 9.978914
272825427270010, 0.01794617, 6.2344995, 7.8173513, -0.002398491, -0.07380724, 9.998741
272825436909176, 0.0023928226, 6.239285, 7.8580294, -0.0246979, -0.088876724, 10.033384
272825446548447, -0.022731815, 6.245267, 7.8592257, -0.04591477, -0.07396889, 10.038113
272825456187614, -0.050249275, 6.245267, 7.8664045, -0.07014918, -0.064677715, 10.043759
272825465826885, -0.05623133, 6.235696, 7.873583, -0.08014786, -0.07355595, 10.043333
272825475466051, -0.03708875, 6.224928, 7.838887, -0.055186987, -0.067472935, 10.009579
272825485105322, -0.011964113, 6.227321, 7.780263, -0.017056465, -0.039658546, 9.965457
272825494744489, 0.01794617, 6.227321, 7.6941214, 0.029263139, -0.0017280579, 9.898408
272825504383655, 0.011964113, 6.239285, 7.615158, 0.04442072, 0.055184364, 9.844513
272825514022926, -0.0071784677, 6.2344995, 7.5517483, 0.037644506, 0.093316555, 9.792233
272825523662093, -0.031106694, 6.2285175, 7.521838, 0.017974138, 0.10990858, 9.765298
272825533301364, -0.033499517, 6.245267, 7.5290165, 0.017349482, 0.117413044, 9.781435
272825542940530, 0.011964113, 6.262017, 7.556534, 0.057774663, 0.09837055, 9.813316
272825552579801, 0.040677983, 6.2380886, 7.6259255, 0.06452358, 0.029417992, 9.852163
272825562218968, 0.032303106, 6.227321, 7.6666036, 0.044931054, -2.2268295E-4, 9.877011
272825571858239, -0.023928227, 6.233303, 7.6869426, -0.011665583, 0.012993336, 9.896638
272825581497405, -0.038285162, 6.224928, 7.685746, -0.026289105, 0.0135474205, 9.8904505
272825591136572, -0.05503492, 6.222535, 7.732406, -0.051077604, -0.00908947, 9.92524
272825600775843, -0.06699903, 6.236892, 7.8029947, -0.07152283, -0.034293175, 9.989181
272825610415010, -0.031106694, 6.242874, 7.850851, -0.04451704, -0.06707525, 10.030147
272825620054280, -0.031106694, 6.239285, 7.893922, -0.054339886, -0.09265375, 10.061417
272825629693447, -0.02632105, 6.239285, 7.874779, -0.0462296, -0.08104849, 10.046533
272825639332614, 0.0059820567, 6.253642, 7.820941, -2.2113323E-4, -0.049830914, 10.013626
272825648971885, 0.02871387, 6.283552, 7.7910304, 0.034962416, -0.01938057, 10.009117
272825658611051, 0.0071784677, 6.265606, 7.733603, 0.022613168, 0.008946896, 9.953185
272825668250322, -0.0035892338, 6.233303, 7.6773715, 0.015229106, 0.018605232, 9.889163
272825677889489, -0.0023928226, 6.2261243, 7.615158, 0.028415322, 0.047770977, 9.836268
272825687528760, 0.031106694, 6.2440705, 7.588837, 0.06970656, 0.063421726, 9.827051
272825697167926, 0.033499517, 6.2584276, 7.609176, 0.07226598, 0.060043335, 9.8518915
272825706807093, 0.038285162, 6.262017, 7.623533, 0.071962476, 0.050358295, 9.865335
272825716446364, 0.05503492, 6.2811594, 7.615158, 0.09361887, 0.06268358, 9.870863
272825726085530, 0.061016977, 6.2919273, 7.615158, 0.10085583, 0.06823683, 9.8776455
272825735724801, 0.039481573, 6.2775702, 7.623533, 0.07438934, 0.06097412, 9.875142
272825745363968, 0.014356935, 6.253642, 7.6630144, 0.03569889, 0.027356148, 9.890804
272825755003135, -0.011964113, 6.2261243, 7.6797643, 5.6278706E-4, 0.0064640045, 9.886532
272825764642405, -0.047856454, 6.209375, 7.685746, -0.038922787, 0.0029625893, 9.880678
272825774281572, -0.06580263, 6.218946, 7.7216387, -0.060098648, -0.0050110817, 9.914619
272825783920843, -0.051445685, 6.224928, 7.763513, -0.05265975, -0.029289722, 9.950924
272825793560010, -0.049052864, 6.245267, 7.7886376, -0.04635787, -0.02720499, 9.983274
272825803199280, -0.059820566, 6.235696, 7.8029947, -0.0593158, -0.037959576, 9.988457
272825812838447, -0.050249275, 6.235696, 7.789834, -0.04769194, -0.033117294, 9.978206
272825822477614, -0.076570325, 6.2309103, 7.756335, -0.06407082, -0.0068411827, 9.949207
272825832116885, -0.07776674, 6.202196, 7.726424, -0.062818885, -0.009439945, 9.907921
272825841756051, -0.08255238, 6.1734824, 7.6713896, -0.06333959, 0.0037441254, 9.847075
272825851395322, -0.0741775, 6.1842504, 7.641479, -0.04519081, 0.02611494, 9.830562
272825861034489, -0.07537391, 6.1938214, 7.652247, -0.045139432, 0.026189804, 9.844962
272825870673655, -0.059820566, 6.192625, 7.6402826, -0.028462052, 0.026989937, 9.834865
272825880312926, -0.04546363, 6.1998034, 7.6163545, -0.00790894, 0.041609764, 9.820729
272825889952093, -0.032303106, 6.224928, 7.661818, 0.0020469427, 0.028699398, 9.871849
272825899591260, -0.008374879, 6.2644095, 7.7180495, 0.021971107, 0.01667881, 9.940343
272825909230530, -0.0023928226, 6.2727847, 7.7551384, 0.021026969, -8.325577E-4, 9.974446
272825918869697, -0.013160525, 6.2512493, 7.745567, 0.0072368383, -0.0071496964, 9.953491
272825928508968, -0.008374879, 6.239285, 7.7443705, 0.008268237, -0.016305447, 9.945034
272825938148135, -0.016749758, 6.233303, 7.725228, 0.0027452707, -0.0061192513, 9.926401
272825947787301, -0.015553347, 6.2321067, 7.6977105, 0.009326577, 0.008960724, 9.904241
272825957426572, 0.0035892338, 6.218946, 7.6869426, 0.025522709, -0.0012521744, 9.887555
272825967065739, 0.011964113, 6.2464633, 7.652247, 0.047389507, 0.036762238, 9.877841
272825976705010, 0.061016977, 6.263213, 7.6366935, 0.101395965, 0.041005135, 9.876167
272825986344176, 0.061016977, 6.2727847, 7.690532, 0.0909816, 0.01635933, 9.924075
272825995983343, 0.05383851, 6.265606, 7.7419777, 0.06936729, -0.016972065, 9.95961
272826005622614, 0.02632105, 6.265606, 7.757531, 0.038850665, -0.016469955, 9.971763
272826015261780, 0.014356935, 6.253642, 7.728817, 0.030021429, -0.003809452, 9.94193
272826024900947, -0.016749758, 6.2608204, 7.7120676, 0.0061995983, 0.022218704, 9.93346
272826034540218, -0.0059820567, 6.253642, 7.678568, 0.021533966, 0.031810284, 9.902878
272826044179385, -0.0035892338, 6.3134627, 7.737192, 0.027191877, 0.040055275, 9.986071
272826053818655, 0.03589234, 5.9437714, 7.4512496, 0.025077343, -0.07657719, 9.531229
272826063457822, -0.020338992, 6.4438715, 8.054241, -0.022673368, -0.0472579, 10.314648
272826073096989, 0.078963146, 6.2512493, 7.373483, 0.17572248, 0.17476892, 9.663911
272826082736260, -0.19621146, 5.959325, 7.90469, -0.29126132, -0.24001837, 9.894126
272826092375426, 0.033499517, 6.6831536, 7.5589266, 0.2260015, 0.3925891, 10.079575
272826102014593, -0.22851457, 5.5740805, 7.7312098, -0.39984512, -0.39414024, 9.5173
272826111653864, 0.06580263, 6.9451675, 7.8891363, 0.25669146, 0.3658476, 10.501354
272826121293030, -0.11844472, 5.5022955, 7.4644103, -0.24671376, -0.34864235, 9.26414
272826130932197, 0.011964113, 6.855437, 7.9884386, 0.15354884, 0.275496, 10.522018
272826140571468, -0.050249275, 5.7379885, 7.3052874, -0.07332075, -0.1070528, 9.288565
272826150210635, -0.13040884, 6.491728, 8.050652, -0.10238016, 0.026026726, 10.342213
272826159849801, -0.019142581, 6.196214, 7.375876, 0.0752939, 0.16657305, 9.631385
272826169489072, -0.20458634, 5.960521, 7.9190464, -0.28510857, -0.25924206, 9.906183
272826179128239, 0.08733802, 6.666404, 7.568498, 0.25821793, 0.3561473, 10.076568
272826188767510, -0.14117654, 5.6303115, 7.7383885, -0.27856278, -0.40970898, 9.558115
272826198406676, 0.13519448, 6.98106, 7.8317084, 0.33110404, 0.4201703, 10.478691
272826208045843, -0.06819545, 5.5190454, 7.448857, -0.1850214, -0.35326338, 9.262341
272826217685114, 0.062213387, 6.940382, 7.9238324, 0.23093712, 0.35751104, 10.525148
272826227324280, -0.022731815, 5.7248282, 7.2969127, -0.048506856, -0.12601662, 9.273667
272826236963447, -0.040677983, 6.5228343, 7.972885, 0.0054798126, 0.055407047, 10.301108
272826246602718, 0.083748795, 6.1591253, 7.3160553, 0.16961598, 0.13325453, 9.56138
272826256241885, -0.10767702, 6.0825553, 7.8484583, -0.15080309, -0.16506672, 9.9276085
272826265881051, 0.124426775, 6.661618, 7.495517, 0.2978797, 0.3826065, 10.017001
272826275520218, -0.15433706, 5.633901, 7.698907, -0.28271425, -0.38736534, 9.529315
272826285159489, 0.14596218, 6.9726853, 7.844869, 0.32664478, 0.391397, 10.484356
272826294798655, -0.101694964, 5.5190454, 7.570891, -0.23628211, -0.41127014, 9.357543
272826304437822, 0.0849452, 6.9248285, 8.049456, 0.21241188, 0.26006126, 10.613268
272826314077093, -0.061016977, 5.6554365, 7.4392858, -0.13138223, -0.2517252, 9.340774
272826323716260, -0.0741775, 6.600601, 8.12124, -0.038805723, 0.040516853, 10.46541
272826333355426, -0.0011964113, 6.1184473, 7.5266237, 0.030596614, 0.019616127, 9.699698
272826342994697, -0.1698904, 6.0693946, 8.04108, -0.25582087, -0.25723696, 10.0694475
272826352633864, 0.07776674, 6.5886374, 7.628319, 0.21969676, 0.2751193, 10.073902
