timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
779717431493840, -6.0693946, 0.40438703, 7.783852, 0.002723813, 0.013112068, 9.878728
779717441133111, -6.067002, 0.38404804, 7.749156, -0.016679585, 0.03161478, 9.849068
779717450772277, -6.068198, 0.3924229, 7.702496, -0.0050804913, 0.06074238, 9.813346
779717460411444, -6.0622163, 0.3924229, 7.706085, -0.0051802397, 0.052552223, 9.812513
779717470050715, -6.0418773, 0.41994038, 7.7180495, 0.020806313, 0.026124954, 9.810597
779717479689881, -6.0023956, 0.4031906, 7.725228, 0.0028626323, -0.009313107, 9.791342
779717489329152, -5.986842, 0.4127619, 7.7611203, 0.00945884, -0.04464245, 9.810482
779717498968319, -6.0358953, 0.3924229, 7.8053875, -0.0113072395, -0.03159237, 9.874662
779717508607486, -6.081359, 0.37328035, 7.8352976, -0.02989316, -0.012464523, 9.925377
779717518246756, -6.0957155, 0.3684947, 7.832905, -0.033205032, 7.9393387E-4, 9.932112
779717527885923, -6.084948, 0.38644084, 7.8221374, -0.015000731, -0.0027275085, 9.917738
779717537525194, -6.0574307, 0.38644084, 7.798209, -0.013869405, -0.00976944, 9.881983
779717547164361, -6.0921264, 0.37806597, 7.795816, -0.022781342, 0.018630981, 9.901051
779717556803527, -6.0753765, 0.38644084, 7.7682986, -0.01421091, 0.01998663, 9.869417
779717566442798, -6.040681, 0.40677986, 7.7623167, 0.005989194, -0.0047187805, 9.844225
779717576081965, -5.9988065, 0.40917268, 7.751549, 0.0060848594, -0.03460312, 9.810117
779717585721236, -6.0023956, 0.44506502, 7.722835, 0.043708503, -0.016541481, 9.791162
779717595360402, -6.0514483, 0.47976094, 7.676175, 0.08236253, 0.046772957, 9.7859535
779717604999569, -6.070591, 0.49052864, 7.63789, 0.095157325, 0.080672264, 9.768034
779717614638840, -6.068198, 0.5072784, 7.6343007, 0.11228418, 0.07932615, 9.764425
779717624278006, -6.0921264, 0.4881358, 7.6426754, 0.09326559, 0.092549324, 9.784965
779717633917173, -6.023931, 0.47377887, 7.6833534, 0.07201451, 0.014780521, 9.774494
779717643556444, -5.9988065, 0.44027936, 7.728817, 0.034063637, -0.02831459, 9.793477
779717653195611, -6.0083776, 0.39840496, 7.7647095, -0.009977341, -0.03936386, 9.825905
779717662834881, -6.0430737, 0.38165522, 7.8376904, -0.027890086, -0.050454617, 9.904064
779717672474048, -6.088537, 0.34456646, 7.8664045, -0.064270884, -0.028137207, 9.95311
779717682113215, -6.0837517, 0.34576288, 7.880761, -0.062449425, -0.03999424, 9.96155
779717691752486, -6.0622163, 0.3397808, 7.8687973, -0.06796563, -0.04937458, 9.938654
779717701391652, -6.0370917, 0.37328035, 7.818548, -0.029450744, -0.03986931, 9.884992
779717711030923, -6.040681, 0.34576288, 7.7742805, -0.054092944, -0.008755207, 9.851185
779717720670090, -6.0957155, 0.34337005, 7.7754774, -0.055048198, 0.032928467, 9.885827
779717730309256, -6.099305, 0.3385844, 7.765906, -0.05561328, 0.039358616, 9.880325
779717739948527, -6.07418, 0.36370903, 7.7407813, -0.028716058, 0.031419277, 9.8461075
779717749587694, -6.0227346, 0.40917268, 7.7096744, 0.017758965, 0.007470131, 9.791807
779717759226965, -6.005985, 0.4019942, 7.688139, 0.011337787, 0.0048389435, 9.76426
779717768866131, -6.0634127, 0.40438703, 7.6893353, 0.0145795345, 0.04927492, 9.800599
779717778505298, -6.084948, 0.41515473, 7.6797643, 0.025752485, 0.07111597, 9.806734
779717788144569, -6.0658054, 0.43669012, 7.641479, 0.048260003, 0.077116966, 9.765686
779717797783736, -6.02752, 0.45224348, 7.6402826, 0.063430935, 0.047442913, 9.741826
779717807422902, -6.040681, 0.44147578, 7.688139, 0.05069524, 0.028189182, 9.787177
779717817062173, -6.067002, 0.39481574, 7.7551384, 0.0036275685, 0.0116147995, 9.854259
779717826701340, -6.0957155, 0.3684947, 7.8580294, -0.0254772, -0.026348114, 9.951925
779717836340611, -6.0729837, 0.36610186, 7.8783684, -0.02875194, -0.056895256, 9.953884
779717845979777, -6.0622163, 0.36011982, 7.8664045, -0.031136423, -0.05499506, 9.93763
779717855618944, -6.038288, 0.3493521, 7.8783684, -0.042687178, -0.08078718, 9.931934
779717865258215, -6.047859, 0.35533416, 7.8460655, -0.03602922, -0.050982, 9.912604
779717874897381, -6.0729837, 0.34337005, 7.797013, -0.045835197, -8.1539154E-5, 9.888899
779717884536652, -6.081359, 0.35294133, 7.756335, -0.03335011, 0.031182766, 9.86236
779717894175819, -6.1005015, 0.37447673, 7.7012997, -0.009581029, 0.075941086, 9.831608
779717903814986, -6.050252, 0.40438703, 7.6809607, 0.020234227, 0.046874523, 9.785891
779717913454256, -6.0430737, 0.39481574, 7.6510506, 0.012411118, 0.05581808, 9.757557
779717923093423, -6.0693946, 0.37806597, 7.6749787, -0.0051683187, 0.06311512, 9.7919235
779717932732590, -6.094519, 0.35174492, 7.7036924, -0.029876113, 0.06470108, 9.828972
779717942371861, -6.067002, 0.3684947, 7.7144604, -0.013841271, 0.034337044, 9.821193
779717952011027, -6.0526447, 0.41156548, 7.752745, 0.025949836, -0.003303051, 9.8442
779717961650298, -6.046663, 0.41515473, 7.765906, 0.029408634, -0.015308857, 9.851024
779717971289465, -6.0454664, 0.44506502, 7.8029947, 0.05673462, -0.040729046, 9.880668
779717980928631, -6.02752, 0.46181476, 7.7874413, 0.074248195, -0.045169353, 9.858041
779717990567902, -6.0394845, 0.43908295, 7.7814593, 0.051353157, -0.030365467, 9.859803
779718000207069, -6.0658054, 0.40677986, 7.813762, 0.016824245, -0.02697277, 9.900169
779718009846340, -6.0837517, 0.40079778, 7.793423, 0.012026489, 5.335808E-4, 9.894946
