timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
779451145707132, 1.5314065, 3.5306098, 9.233903, 0.057762384, 0.026619673, 10.003567
779451155346299, 1.544567, 3.5497525, 9.243474, 0.07187462, 0.037209988, 10.021064
779451164985466, 1.544567, 3.554538, 9.256635, 0.06999111, 0.03737116, 10.034911
779451174624632, 1.5314065, 3.5377884, 9.249456, 0.05439353, 0.02823782, 10.02047
779451184263799, 1.5337993, 3.5186458, 9.223135, 0.058535337, 0.017921686, 9.989788
779451193902966, 1.5349957, 3.5294135, 9.211171, 0.06386733, 0.030716896, 9.982667
779451203542132, 1.5337993, 3.5330026, 9.254242, 0.051970243, 0.02042222, 10.023599
779451213181299, 1.550549, 3.5066817, 9.285348, 0.050955772, -0.018903017, 10.045683
779451222820466, 1.5230316, 3.4863427, 9.266206, 0.024921179, -0.023728848, 10.016766
779451232459632, 1.5074782, 3.5006995, 9.275777, 0.0110321045, -0.008389235, 10.028321
779451242098799, 1.477568, 3.4947174, 9.29492, -0.02306676, -0.011436462, 10.039478
779451251737966, 1.4668003, 3.5030923, 9.269794, -0.02521038, 0.006730318, 10.017562
779451261377132, 1.4703895, 3.5102708, 9.242277, -0.012864351, 0.020983934, 9.995155
779451271016299, 1.4524434, 3.4719856, 9.242277, -0.037130117, -0.009423256, 9.979103
779451280655466, 1.430908, 3.4695928, 9.218349, -0.052104235, 8.7857246E-4, 9.9529295
779451290294632, 1.4117653, 3.4540396, 9.217153, -0.07225776, -0.006670952, 9.943546
779451299933799, 1.4081762, 3.4516466, 9.237492, -0.077530384, -0.012262344, 9.961021
779451309572966, 1.4333007, 3.4516466, 9.255438, -0.05585003, -0.02353549, 9.981367
779451319212132, 1.442872, 3.4600215, 9.243474, -0.042046785, -0.015248299, 9.97464
779451328851299, 1.4476577, 3.4648073, 9.245867, -0.034220695, -0.010225773, 9.979248
779451338490466, 1.4703895, 3.501896, 9.250652, -0.005252838, 0.015080452, 9.999983
779451348129632, 1.4715859, 3.5090744, 9.29133, -0.011800289, 0.0101873875, 10.040307
779451357768799, 1.4919249, 3.5114672, 9.32124, 2.3293495E-4, -0.00233531, 10.07183
779451367407966, 1.5122639, 3.5353954, 9.284152, 0.032997847, 0.023613453, 10.048871
779451377047132, 1.5194423, 3.5389848, 9.282955, 0.04087639, 0.025136948, 10.050079
779451386686299, 1.5194423, 3.51386, 9.263813, 0.037477493, 0.0043702126, 10.023609
779451396325466, 1.5074782, 3.522235, 9.211171, 0.039599895, 0.029148817, 9.976065
779451405964632, 1.5014962, 3.5210385, 9.171689, 0.042663574, 0.04191971, 9.938234
779451415603799, 1.4895321, 3.5090744, 9.1681, 0.028174639, 0.03377986, 9.92897
779451425242966, 1.4751751, 3.4863427, 9.174082, 0.006604433, 0.014238596, 9.924427
779451434882132, 1.4799608, 3.4971104, 9.182457, 0.01039958, 0.020246744, 9.936652
779451444521299, 1.4931214, 3.487539, 9.226724, 0.011003733, -0.005439043, 9.976203
779451454160466, 1.5038891, 3.5006995, 9.253045, 0.018005371, -0.0032589436, 10.006753
779451463799632, 1.5038891, 3.5126636, 9.265009, 0.018095255, 0.005424738, 10.022
779451473438799, 1.5062819, 3.5066817, 9.266206, 0.019351482, -2.4318695E-5, 10.021373
779451483077966, 1.4811572, 3.4851463, 9.2793665, -0.0121593475, -0.016314983, 10.022289
779451492717132, 1.4895321, 3.4947174, 9.316455, -0.01204133, -0.020477057, 10.06119
779451502356299, 1.5206388, 3.5030923, 9.352347, 0.010591269, -0.03228116, 10.101944
779451511995466, 1.5469599, 3.5306098, 9.370294, 0.036959887, -0.020314455, 10.132072
779451521634632, 1.5206388, 3.507878, 9.328419, 0.019168615, -0.021029472, 10.081474
779451531273799, 1.4967105, 3.4995031, 9.287741, 0.00446105, -0.009395361, 10.037363
779451540912966, 1.4871392, 3.5150564, 9.237492, 0.012898684, 0.02120161, 9.994891
779451550552132, 1.4799608, 3.5042887, 9.205189, 0.01130867, 0.019218922, 9.960187
779451560191299, 1.451247, 3.5114672, 9.129815, 0.0035245419, 0.056741476, 9.8887205
779451569830466, 1.4679967, 3.501896, 9.113065, 0.020457268, 0.046084642, 9.872371
779451579469632, 1.4620147, 3.51386, 9.127422, 0.013730288, 0.0530231, 9.888961
779451589108799, 1.4620147, 3.505485, 9.11785, 0.014745474, 0.048212767, 9.877175
779451598747966, 1.4751751, 3.507878, 9.144172, 0.024133682, 0.03943205, 9.904297
779451608387132, 1.4991034, 3.4983068, 9.208778, 0.032234907, 0.0077786446, 9.964235
779451618026299, 1.5074782, 3.4971104, 9.241081, 0.032503128, -0.0049495697, 9.99494
779451627665466, 1.5146568, 3.5162528, 9.256635, 0.039101124, 0.007350445, 10.017082
779451637304632, 1.4751751, 3.4971104, 9.276974, -0.008318901, -0.005115986, 10.0233755
779451646943799, 1.477568, 3.507878, 9.286545, -0.008046865, 0.0012977123, 10.036347
779451656582966, 1.463211, 3.4923246, 9.288938, -0.027674437, -0.0097305775, 10.030993
779451666222132, 1.4847465, 3.4695928, 9.288938, -0.012104273, -0.0363791, 10.0262375
779451675861299, 1.4668003, 3.481557, 9.29133, -0.026502848, -0.02047348, 10.02998
779451685500466, 1.4691931, 3.4612179, 9.355937, -0.042416096, -0.05727315, 10.083007
779451695139632, 1.4344971, 3.4779677, 9.369097, -0.06955147, -0.033452034, 10.095943
779451704778799, 1.4189439, 3.473182, 9.352347, -0.08199763, -0.02668953, 10.076477
779451714417966, 1.4045869, 3.4540396, 9.306884, -0.08538389, -0.02821517, 10.02563
779451724057132, 1.3770695, 3.458825, 9.247063, -0.09585118, 0.0019481182, 9.967887
779451733696299, 1.4129617, 3.4612179, 9.209974, -0.052810192, 0.0013053417, 9.939684
779451743335466, 1.430908, 3.4612179, 9.156136, -0.025413036, 0.005743742, 9.892508
779451752974632, 1.4333007, 3.4420755, 9.127422, -0.021662235, -0.005529642, 9.859592
779451762613799, 1.457229, 3.4648073, 9.123833, 0.0068769455, 0.009227514, 9.867756
779451772252966, 1.4991034, 3.4983068, 9.213564, 0.033116817, 8.289814E-4, 9.968658
779451781892132, 1.5290136, 3.525824, 9.268599, 0.055314064, 0.0021750927, 10.033603
779451791531299, 1.5529419, 3.548556, 9.286545, 0.08012915, 0.012871504, 10.06167
779451801170466, 1.5684953, 3.5437703, 9.284152, 0.095449924, 0.006060362, 10.06006
779451810809632, 1.5900307, 3.574877, 9.281759, 0.12288499, 0.029445648, 10.071894
779451820448799, 1.5672989, 3.5856447, 9.263813, 0.10638285, 0.050457478, 10.055727
779451830087966, 1.5134603, 3.5653057, 9.212367, 0.060545683, 0.060784817, 9.993114
779451839727132, 1.4440684, 3.5186458, 9.1669035, -0.006367922, 0.049037695, 9.924511
779451849366299, 1.430908, 3.4899318, 9.11785, -0.015763998, 0.038449287, 9.867147
779451859005466, 1.4404793, 3.473182, 9.108279, -0.008397341, 0.021528482, 9.853843
779451868644632, 1.4668003, 3.487539, 9.12144, 0.016206026, 0.02249527, 9.874934
779451878283799, 1.4703895, 3.4743786, 9.157332, 0.008930445, -5.7435036E-4, 9.904042
779451887922966, 1.4321043, 3.4707892, 9.2075815, -0.03860545, -0.0064160824, 9.943608
779451897562028, 1.442872, 3.4504502, 9.267402, -0.04471183, -0.04273081, 9.993418
779451907201299, 1.4656038, 3.4683964, 9.290133, -0.021560669, -0.032171726, 10.024113
779451916840361, 1.4823537, 3.4971104, 9.339187, -0.010016203, -0.023139238, 10.082009
