timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1196109177897956, 5.151747, -0.02751746, 8.666803, -0.014827907, -0.002769947, 10.082386
1196109187538061, 5.176872, -0.020338992, 8.683554, -0.019539475, 0.011239052, 10.109601
1196109197178269, 5.15414, -0.014356935, 8.642876, -0.02485919, 0.014623642, 10.062993
1196109206818373, 5.1003013, -0.016749758, 8.633304, -0.029563725, -0.026957512, 10.027246
1196109216458581, 5.083552, 0.013160525, 8.646464, -0.06298494, -0.042972565, 10.029864
1196109226098686, 5.0847483, -0.0059820567, 8.673982, -0.04661888, -0.05907917, 10.054203
1196109235738894, 5.10748, -0.02871387, 8.679964, -0.020043314, -0.045643806, 10.071072
1196109245378998, 5.12423, -0.058624156, 8.673982, 0.013810635, -0.03178215, 10.074618
1196109255019206, 5.157729, -0.06460621, 8.6548395, 0.02831304, 0.0066428185, 10.075304
1196109264659311, 5.151747, -0.07178468, 8.642876, 0.03563851, 0.0057935715, 10.061991
1196109274299519, 5.1756754, -0.041874398, 8.610572, 0.013863385, 0.04638195, 10.04634
1196109283939623, 5.1673007, -0.046660043, 8.584251, 0.019695282, 0.049646854, 10.019465
1196109293579831, 5.1900325, -0.046660043, 8.59143, 0.022439182, 0.06283951, 10.0372715
1196109303219936, 5.1900325, -0.050249275, 8.599805, 0.024363339, 0.058043003, 10.044483
1196109312860144, 5.1720862, -0.02632105, 8.630911, -0.005616486, 0.03235674, 10.061943
1196109322500248, 5.1589255, -0.040677983, 8.663215, 0.002804935, 0.0036263466, 10.083028
1196109332140456, 5.1589255, -0.038285162, 8.656036, 0.0012397766, 0.008677006, 10.076847
1196109341780561, 5.13739, -0.02871387, 8.648857, -0.010939121, -0.0040841103, 10.059631
1196109351420769, 5.127819, -0.033499517, 8.630911, -0.005918324, -0.0038838387, 10.039334
1196109361060873, 5.139783, -0.023928227, 8.611769, -0.011694074, 0.017646313, 10.02896
1196109370701081, 5.1409793, -0.016749758, 8.641679, -0.02148801, 0.004565239, 10.055251
1196109380341186, 5.1349974, -0.049052864, 8.6548395, 0.008039176, -0.013053417, 10.063629
1196109389981394, 5.1086764, -0.058624156, 8.673982, 0.010979176, -0.04562378, 10.066668
1196109399621498, 5.109873, -0.076570325, 8.65125, 0.030672193, -0.03561783, 10.047813
1196109409261706, 5.1385865, -0.07178468, 8.65125, 0.029846668, -0.010182381, 10.062472
1196109418901811, 5.1529436, -0.06699903, 8.628518, 0.029108942, 0.013529301, 10.050254
1196109428542019, 5.174479, -0.040677983, 8.597412, 0.010428369, 0.052330494, 10.034418
1196109438182123, 5.1625147, -0.015553347, 8.589037, -0.016156912, 0.05080986, 10.021002
1196109447822331, 5.143372, 0.010767702, 8.627322, -0.050232887, 0.01918745, 10.044012
1196109457462436, 5.148158, 0.009571291, 8.659625, -0.05142778, 0.007071495, 10.074225
1196109467102644, 5.1409793, 0.019142581, 8.660822, -0.0613752, 0.00369215, 10.0715475
1196109476742852, 5.1122656, -0.0059820567, 8.687142, -0.043602347, -0.03676319, 10.079608
1196109486382956, 5.093123, -0.038285162, 8.69791, -0.0148047805, -0.063643456, 10.079224
1196109496023165, 5.0751767, -0.05503492, 8.688339, 6.7669153E-4, -0.077219486, 10.061895
1196109505663269, 5.0883374, -0.059820566, 8.675179, 0.008497775, -0.05983925, 10.057327
1196109515303477, 5.1349974, -0.062213387, 8.641679, 0.02112019, -0.003607273, 10.052375
1196109524943581, 5.139783, -0.033499517, 8.639286, -0.006123662, 0.006896496, 10.052645
1196109534583790, 5.174479, -0.038285162, 8.635697, 0.0042970777, 0.0340662, 10.067312
1196109544223894, 5.2055855, -0.025124637, 8.623733, -0.0026681423, 0.06733084, 10.072882
1196109553864102, 5.211568, -0.039481573, 8.573483, 0.016432285, 0.09323597, 10.032828
1196109563504206, 5.197211, -0.019142581, 8.583055, -0.0064496994, 0.07983351, 10.033631
1196109573144415, 5.2008, -0.011964113, 8.615358, -0.015330195, 0.064935684, 10.063219
