timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1127552381046157, 5.6937213, 1.1988041, 8.282756, 0.030534744, -0.0021195412, 10.122189
1127552390685115, 5.7116675, 1.2119647, 8.282756, 0.027465582, -0.02120781, 10.133846
1127552400324178, 5.723632, 1.2191432, 8.254042, 0.014305353, -0.045921803, 10.117964
1127552409963136, 5.7451673, 1.2335001, 8.2660055, 0.013836384, -0.060426474, 10.141571
1127552419602094, 5.716453, 1.2287145, 8.260024, 0.026713848, -0.044144392, 10.119926
1127552429241157, 5.68415, 1.2155539, 8.249256, 0.033798933, -0.021760702, 10.09137
1127552438880115, 5.65424, 1.2215359, 8.212168, 0.043658257, -0.027640104, 10.04488
1127552448519073, 5.631508, 1.2119647, 8.191829, 0.044205904, -0.018416882, 10.014315
1127552458158136, 5.651847, 1.2131611, 8.169097, 0.02414918, -0.042783976, 10.007341
1127552467797094, 5.672186, 1.1820544, 8.195417, -0.001885891, -0.019752502, 10.036703
1127552477436053, 5.7020965, 1.1820544, 8.212168, -0.014059782, -0.0281322, 10.067268
1127552487075115, 5.709275, 1.1952149, 8.240881, -1.8715858E-4, -0.02755928, 10.09632
1127552496714073, 5.7260246, 1.1928221, 8.2348995, -0.014602423, -0.037597895, 10.100601
1127552506353032, 5.7116675, 1.1796615, 8.212168, -0.023955584, -0.031209469, 10.072383
1127552515992094, 5.6757755, 1.1473584, 8.196614, -0.03135252, 0.004116297, 10.035654
1127552525631053, 5.6279187, 1.14018, 8.165507, -0.0188272, 0.021719217, 9.982393
1127552535270115, 5.6063833, 1.1330016, 8.135597, -0.02335167, 0.026398897, 9.944945
1127552544909073, 5.615955, 1.14018, 8.130812, -0.026149035, 0.013618469, 9.947271
1127552554548032, 5.6446686, 1.1629118, 8.1344, -0.027039528, -0.016001225, 9.969059
1127552564187094, 5.7020965, 1.154537, 8.170293, -0.056495428, -0.025922775, 10.02979
1127552573826053, 5.7188463, 1.1473584, 8.220542, -0.05211234, -0.011281252, 10.079489
1127552583465011, 5.7152567, 1.166501, 8.286345, -0.011872292, 0.0052814484, 10.13352
