timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
94463553273648, 7.268199, 0.051445685, 7.2646093, 0.013375789, -0.03182888, 10.276318
94463562913336, 7.1617184, 0.0741775, 7.2933235, -0.012896076, -0.120010376, 10.221239
94463572553128, 7.064809, -0.023928227, 7.2358956, 0.08522688, -0.12402153, 10.111757
94463582192815, 7.051648, -0.09810573, 7.220342, 0.16118741, -0.06993294, 10.091473
94463591832607, 6.9894347, -0.021535404, 7.225128, 0.08597076, -0.12050009, 10.051528
94463601472294, 7.045666, 0.0023928226, 7.365108, 0.06731133, -0.16192102, 10.190951
94463611112086, 7.204789, 0.0526421, 7.411768, 0.021665782, -0.07446337, 10.336347
94463620751773, 7.075577, 0.062213387, 7.0899334, 0.0081858635, 0.057868958, 10.016556
94463630391565, 7.0289164, 0.20219351, 7.042077, -0.1321573, 0.05144453, 9.950744
94463640031253, 6.9320073, 0.276371, 7.056434, -0.19943962, -0.04271555, 9.893471
94463649671044, 6.9655066, 0.28953153, 7.088737, -0.20544216, -0.0614233, 9.940137
94463659310732, 7.051648, 0.38763726, 6.7645097, -0.32156485, 0.22184563, 9.771488
94463668950523, 7.0672016, 0.38763726, 6.6975107, -0.32490075, 0.27764702, 9.734969
94463678590211, 6.936793, 0.2883351, 6.946364, -0.20618135, 0.014915943, 9.8189335
94463688230003, 6.927222, 0.24047868, 7.0959153, -0.1478197, -0.09559345, 9.917925
94463697869794, 6.9678993, 0.124426775, 6.977471, -0.039982706, 0.030588627, 9.861525
94463707509482, 6.995417, 0.061016977, 7.0372915, 0.026644021, 0.020497322, 9.922798
94463717149273, 7.0002027, 0.02751746, 7.263413, 0.07324597, -0.12548923, 10.086609
94463726788961, 7.0839515, 0.08853444, 7.3459654, 0.0062384903, -0.107705116, 10.204989
94463736428753, 7.1473613, 0.10049855, 7.194021, -0.018463045, 0.042572975, 10.141335
94463746068440, 7.0875406, 0.08853444, 7.281359, -7.0121884E-4, -0.047358513, 10.161547
94463755708232, 7.0576305, 0.09332009, 6.9116683, -0.028733224, 0.19190407, 9.87686
94463765347919, 7.099505, -0.062213387, 7.166504, 0.14048085, 0.05089426, 10.086788
94463774987711, 7.131808, -0.032303106, 7.3663044, 0.11903185, -0.071416855, 10.252167
94463784627398, 7.0468626, 0.050249275, 7.210771, 0.030319363, -0.02771902, 10.0823765
94463794267190, 7.0133634, 0.03589234, 7.1820574, 0.044498175, -0.030393124, 10.038307
94463803906878, 7.0325055, 0.02751746, 7.1485577, 0.048948318, 0.007949352, 10.027777
94463813546669, 7.015756, 0.021535404, 7.0815587, 0.05137804, 0.043323517, 9.968213
94463823186357, 7.025327, 0.14955142, 7.056434, -0.079651356, 0.05351305, 9.957994
94463832826148, 7.0839515, 0.18903299, 7.07438, -0.12048185, 0.080198765, 10.012194
94463842465836, 7.0899334, 0.14596218, 7.129415, -0.07344133, 0.046123028, 10.055323
94463852105628, 7.02772, 0.11365908, 7.1377897, -0.03818789, -0.0018424988, 10.017403
94463861745315, 7.0528445, 0.101694964, 7.251449, -0.021295428, -0.064661026, 10.11592
94463871385107, 7.0492554, 0.08973085, 7.2693954, -0.009702444, -0.080163956, 10.126088
94463881024794, 7.0133634, 0.07298109, 7.223932, 0.00507921, -0.07153082, 10.0683975
94463890664586, 7.001399, 0.04546363, 7.129415, 0.026880592, -0.010133743, 9.992467
94463900304273, 7.056434, 0.05383851, 7.2011995, 0.018099308, -0.022319317, 10.082292
94463909944065, 7.0229344, 0.046660043, 7.207182, 0.027813584, -0.04945326, 10.063004
94463919583857, 7.038488, 0.05623133, 7.172486, 0.013424963, -0.015630245, 10.049259
94463929223544, 7.056434, 0.061016977, 7.1186476, 0.001216948, 0.03355646, 10.023523
94463938863336, 7.0408807, 0.08015956, 7.1066833, -0.018741876, 0.025837421, 10.004218
94463948503023, 7.0695944, 0.12562318, 7.1485577, -0.06323013, 0.013613224, 10.054483
94463958142815, 7.085148, 0.11365908, 7.159325, -0.049951106, 0.0071787834, 10.073014
94463967782503, 7.025327, 0.022731815, 7.094719, 0.040076405, 0.016340256, 9.984433
94463977422294, 7.0612197, 0.01794617, 7.103094, 0.045025736, 0.032913685, 10.015587
94463987061982, 7.045666, 0.0011964113, 7.200003, 0.06622115, -0.04776144, 10.073469
94463996701773, 6.9882383, -0.014356935, 7.170093, 0.0797008, -0.06925726, 10.011732
94464006341461, 7.062416, 0.0047856453, 7.203593, 0.056279898, -0.04013586, 10.08785
94464015981253, 7.038488, 0.06580263, 7.146165, -0.008954883, -0.01803875, 10.030549
94464025620940, 6.9894347, 0.059820566, 7.1473613, -0.0016713142, -0.05172205, 9.996893
94464035260732, 6.984649, 0.0634098, 7.1545396, -0.006052792, -0.059092045, 9.998663
94464044900419, 7.038488, 0.06580263, 7.1688967, -0.010215104, -0.030193806, 10.046726
94464054540211, 7.0612197, 0.0526421, 7.1042905, -8.6039305E-4, 0.0320096, 10.016663
94464064179898, 7.0672016, 0.015553347, 7.055238, 0.033116013, 0.073512554, 9.985764
94464073819690, 7.1102724, 0.023928227, 7.099505, 0.02360791, 0.06791878, 10.047604
94464083459378, 7.031309, -0.0071784677, 7.129415, 0.059539646, -0.0075092316, 10.0132065
94464093099169, 7.0504518, 0.008374879, 7.135397, 0.04054779, -9.1838837E-4, 10.031012
94464102738857, 7.0432734, 0.011964113, 7.119844, 0.036533505, 0.0046515465, 10.014922
94464112378648, 7.0193453, 0.04426722, 7.1712894, 0.006210774, -0.050451756, 10.034838
94464122018336, 7.0468626, 0.0526421, 7.1581287, -0.0061434805, -0.023679256, 10.044863
94464131658128, 7.0935225, 0.08853444, 7.135397, -0.04612592, 0.022226334, 10.061669
94464141297815, 7.146165, 0.11246266, 7.164111, -0.071012974, 0.037665844, 10.119207
94464150937607, 7.1306114, 0.08973085, 7.1976104, -0.045366853, 0.00350523, 10.131989
94464160577294, 7.007381, 0.076570325, 7.1772714, -0.0246014, -0.06741667, 10.030819
94464170217086, 6.987042, 0.08015956, 7.149754, -0.028659672, -0.05880308, 9.996995
94464179856773, 7.042077, 0.0849452, 7.071987, -0.041663617, 0.033843994, 9.980391
94464189496565, 7.0408807, 0.06819545, 7.066005, -0.02541688, 0.04052162, 9.975208
94464199136253, 7.024131, 0.0, 7.159325, 0.04933527, -0.030940533, 10.029505
94464208776044, 7.0576305, -0.015553347, 7.2179494, 0.06580287, -0.04878378, 10.094676
94464218415732, 7.115058, 0.0011964113, 7.115058, 0.039439917, 0.06296015, 10.061937
94464228055523, 7.1007013, 0.01794617, 7.1820574, 0.025060594, 0.0063910484, 10.099583
94464237695211, 7.066005, -0.0047856453, 7.2287173, 0.050497472, -0.053209305, 10.108286
94464247335003, 7.099505, 0.021535404, 7.220342, 0.023274958, -0.028585434, 10.125977
94464256974690, 7.105487, 0.061016977, 7.1425757, -0.018020242, 0.02304697, 10.075079
94464266614482, 7.085148, 0.062213387, 7.133004, -0.01731959, 0.013171196, 10.053977
94464276254169, 7.097112, 0.106480606, 7.1425757, -0.06144011, 0.012627602, 10.069399
94464285893961, 7.0492554, 0.09930214, 7.0002027, -0.056877613, 0.07968187, 9.934542
94464295533648, 7.01097, 0.08733802, 7.024131, -0.04256046, 0.03261566, 9.924559
94464305173440, 7.02772, 0.08015956, 7.0348988, -0.035820365, 0.03458786, 9.943972
94464314813128, 6.995417, 0.025124637, 7.085148, 0.022140011, -0.02197504, 9.956648
94464324452919, 6.983453, 0.039481573, 7.1246295, 0.009280652, -0.05898714, 9.97632
94464334092607, 7.0325055, 0.015553347, 7.1007013, 0.029998109, -0.0066070557, 9.993769
94464343732398, 7.0815587, 0.0023928226, 7.1389866, 0.042653866, 0.0031695366, 10.055436
94464353372086, 7.068398, 0.0011964113, 7.1413794, 0.04345286, -0.0063700676, 10.047867
94464363011878, 7.0803623, 0.043070808, 7.186843, 0.0010302067, -0.02884674, 10.08877
94464372651565, 7.1162543, 0.058624156, 7.1892357, -0.015523881, -0.0057735443, 10.115797
94464382291357, 7.094719, 0.06699903, 7.1617184, -0.024163395, -6.170273E-4, 10.081129
94464391931044, 7.0468626, 0.08973085, 7.2095747, -0.042246312, -0.06883335, 10.081556
94464401570836, 7.04447, 0.08973085, 7.111469, -0.04553649, 3.3855438E-4, 10.01017
94464411210523, 7.092326, 0.08135597, 7.0672016, -0.041086614, 0.06625843, 10.012341
94464420850315, 7.058827, 0.06819545, 7.048059, -0.026830047, 0.056073666, 9.975117
94464430490003, 7.025327, 0.041874398, 7.082755, 0.002783537, 0.0069761276, 9.9760895
94464440129794, 7.088737, 0.03708875, 7.115058, 0.006947607, 0.027603626, 10.043647
94464449769482, 7.051648, 0.025124637, 7.1473613, 0.021652162, -0.021163464, 10.04043
94464459409273, 7.007381, 0.014356935, 7.133004, 0.032117307, -0.039916515, 9.999037
94464469048961, 7.0265236, -0.02632105, 7.176075, 0.07365672, -0.054521084, 10.042927
94464478688753, 7.0815587, -0.029910283, 7.213164, 0.07507737, -0.03898287, 10.108013
94464488328440, 7.0959153, 0.020338992, 7.160522, 0.019618303, 0.0064001083, 10.080926
94464497968232, 7.088737, 0.07058827, 7.1509504, -0.032648444, 0.0028915405, 10.069269
94464507607919, 7.09113, 0.0526421, 7.131808, -0.014541417, 0.016757965, 10.05729
94464517247711, 7.048059, 0.0741775, 7.112665, -0.0351758, -0.0014863014, 10.013462
94464526887398, 7.0301127, 0.10049855, 7.1102724, -0.059149206, -0.017950535, 9.999237
94464536527190, 7.0672016, 0.07776674, 7.1545396, -0.035323173, -0.022300243, 10.056694
94464546166878, 7.105487, 0.049052864, 7.1413794, -0.008707285, 0.016006947, 10.07419
94464555806669, 7.103094, 0.013160525, 7.1748786, 0.028589576, -0.007966518, 10.096144
94464565446357, 7.129415, 0.039481573, 7.1569324, -4.5001507E-6, 0.021175385, 10.102047
94464575086148, 7.0779696, 0.009571291, 7.0731835, 0.028226674, 0.04523897, 10.00624
94464584725836, 7.066005, 0.011964113, 7.058827, 0.024899662, 0.042520046, 9.987652
94464594365628, 7.0576305, -0.09571291, 7.0576305, 0.13248622, 0.043865204, 9.98048
94464604005315, 6.9858456, 0.09930214, 6.9391856, -0.06585935, 0.061039448, 9.84663
94464613645107, 7.0432734, -0.18185452, 7.213164, 0.22393216, -0.07353115, 10.080424
94464623284794, 7.119844, 0.5778667, 7.0348988, -0.5474709, 0.067187786, 10.010578
94464632924586, 6.88774, -0.6125626, 7.1892357, 0.65239376, -0.1596241, 9.952397
94464642564273, 7.3340015, 0.8925229, 7.1712894, -0.85424703, 0.102813244, 10.260179
94464652204065, 6.8398833, -0.77407813, 7.0025954, 0.80842304, -0.041438103, 9.785923
94464661843753, 7.4153576, 0.7800602, 7.4105716, -0.7323116, 0.009035587, 10.486956
94464671483544, 6.820741, -0.6017949, 6.936793, 0.64754546, -0.02905798, 9.72541
94464681123232, 7.308877, 0.33738798, 7.3639116, -0.28985414, -0.019886017, 10.3767185
94464690763023, 7.0025954, -0.05383851, 6.802795, 0.08590636, 0.16953659, 9.761206
94464700402711, 7.075577, -0.21894327, 7.243074, 0.2641337, -0.08035326, 10.124111
94464710042503, 7.112665, 0.5599205, 6.9702926, -0.5240107, 0.102458, 9.960091
94464719682190, 6.8817577, -0.67836523, 7.1581287, 0.71797323, -0.15497923, 9.925627
94464729321982, 7.32443, 0.8961121, 7.1138616, -0.85689133, 0.13126421, 10.213022
94464738961669, 6.7537417, -0.8171489, 6.975078, 0.86931986, -0.089612484, 9.704056
94464748601461, 7.3603225, 0.86859465, 7.391429, -0.8197841, -0.042052746, 10.434951
94464758241148, 6.8518476, -0.5694918, 6.9499536, 0.6160927, -0.025638103, 9.756729
94464767880940, 7.359126, 0.45822555, 7.4153576, -0.40831903, -0.053385735, 10.449146
94464777520628, 6.9990063, -0.062213387, 6.899704, 0.10083637, 0.08174229, 9.827463
94464787160419, 7.1808605, -0.20458634, 7.29452, 0.2523082, -0.05873394, 10.234722
94464796800107, 7.155736, 0.48454657, 6.9930243, -0.4482672, 0.09258032, 10.00661
94464806439794, 6.9583282, -0.6520442, 7.1066833, 0.70109284, -0.06753731, 9.9424515
94464816079586, 7.3627152, 0.8853444, 7.0504518, -0.85768235, 0.19987774, 10.194447
94464825719273, 6.795616, -0.8566305, 6.879365, 0.90324056, -0.00878191, 9.665607
94464835359065, 7.3543406, 0.85902333, 7.1677003, -0.831483, 0.09286499, 10.271328
94464844998753, 6.7908306, -0.64008003, 6.8171515, 0.6698649, -0.0058960915, 9.620285
94464854638544, 7.3136625, 0.50009996, 7.351948, -0.45278287, -0.058561802, 10.372196
94464864278232, 6.9475603, -0.106480606, 6.835098, 0.14218888, 0.072069645, 9.745413
94464873918023, 7.170093, -0.09451649, 7.300502, 0.13763829, -0.10201836, 10.231674
94464883557711, 7.146165, 0.45822555, 7.015756, -0.42356184, 0.05803728, 10.015774
94464893197503, 6.9595246, -0.6221339, 7.292127, 0.662829, -0.2320137, 10.074918
94464902837190, 7.3196445, 0.86979103, 7.2622166, -0.82750416, -0.018760681, 10.314476
94464912476982, 6.9224358, -0.90448695, 6.9475603, 0.93323183, 0.0051293373, 9.804891
94464922116669, 7.456035, 0.84107715, 7.2095747, -0.80355376, 0.12824869, 10.3738
94464931756461, 6.8111696, -0.72023964, 6.896115, 0.76118976, -0.037296295, 9.689499
94464941396148, 7.347162, 0.5491528, 7.373483, -0.50602645, -0.05374813, 10.411131
94464951035940, 6.9415784, -0.19621146, 6.762117, 0.2182042, 0.12210703, 9.689568
94464960675628, 7.155736, -0.03589234, 7.194021, 0.07102001, -0.04919052, 10.146543
94464970315419, 7.1246295, 0.4331009, 6.9056864, -0.4071239, 0.107320786, 9.922659
94464979955107, 6.9655066, -0.53599226, 7.1976104, 0.574896, -0.16838837, 10.012608
94464989594898, 7.3160553, 0.8470592, 7.0839515, -0.821851, 0.10465765, 10.185191
94464999234586, 6.8195443, -0.85064846, 6.991828, 0.8996221, -0.09947348, 9.761979
94465008874378, 7.4189467, 0.91166544, 7.281359, -0.869472, 0.018846989, 10.398739
94465018514065, 6.829116, -0.7393822, 6.9056864, 0.768335, -0.048042774, 9.709757
94465028153857, 7.408179, 0.5910272, 7.379465, -0.56144345, -0.026424408, 10.45806
94465037793544, 6.9475603, -0.28713873, 6.7836523, 0.30743027, 0.11601353, 9.70881
94465047433336, 7.23111, -0.029910283, 7.2526455, 0.06869151, -0.03229618, 10.241334
94465057073023, 7.1449685, 0.33738798, 6.9355965, -0.31216878, 0.10560179, 9.957827
94465066712815, 6.9906316, -0.53359944, 7.216753, 0.5816729, -0.1573224, 10.04351
94465076352503, 7.3256264, 0.80877405, 7.133004, -0.78470457, 0.06567907, 10.226368
94465085992190, 6.873383, -0.8219346, 7.0337024, 0.85496175, -0.104139805, 9.831081
94465095631982, 7.4153576, 0.9164511, 7.21436, -0.89138097, 0.070282936, 10.347698
94465105271669, 6.7872415, -0.7860422, 6.8614187, 0.8176705, -0.05065441, 9.648441
94465114911461, 7.4010005, 0.6269195, 7.320841, -0.59820104, 0.0025763512, 10.411758
94465124551148, 6.9128647, -0.32063824, 6.8111696, 0.34732866, 0.04953146, 9.703579
94465134190940, 7.21436, 0.104087785, 7.23111, -0.072985366, -0.048623085, 10.214649
94465143830628, 7.103094, 0.31226337, 6.815955, -0.2898447, 0.15701294, 9.843782
94465153470419, 7.0396843, -0.44865423, 7.196414, 0.48179007, -0.13223267, 10.0646515
94465163110107, 7.301698, 0.82313097, 7.119844, -0.79726636, 0.058088303, 10.200272
94465172749898, 6.853044, -0.8219346, 7.0265236, 0.86114943, -0.10451555, 9.811182
94465182389586, 7.4440713, 0.90329057, 7.1677003, -0.8798429, 0.11371517, 10.335329
94465192029378, 6.8422766, -0.8279166, 6.849455, 0.85686934, 0.01949501, 9.678978
94465201669065, 7.4153576, 0.64247286, 7.2933235, -0.6111679, -0.008293629, 10.402849
94465211308857, 6.9092755, -0.39361933, 6.8135624, 0.41851342, 0.068528175, 9.702464
94465220948544, 7.259824, 0.1160519, 7.240681, -0.08191347, -0.031183243, 10.253696
94465230588336, 7.056434, 0.21894327, 6.836294, -0.1990017, 0.10029793, 9.824789
94465240228023, 7.0085773, -0.38644084, 7.253842, 0.43295753, -0.17701387, 10.083101
94465249867815, 7.2861447, 0.7716853, 7.186843, -0.7411556, -0.036642075, 10.236379
94465259507503, 6.8865438, -0.7752745, 7.1653075, 0.8185915, -0.17623377, 9.933077
94465269147294, 7.4440713, 0.9343972, 7.2215385, -0.9104016, 0.037366867, 10.373413
94465278786982, 6.8410797, -0.8171489, 6.9152575, 0.84689987, -0.0522995, 9.724655
94465288426773, 7.4380894, 0.69152576, 7.3196445, -0.66173935, 5.9461594E-4, 10.43756
94465298066461, 6.8781686, -0.4642076, 6.7872415, 0.48941308, 0.049835205, 9.661745
94465307706148, 7.240681, 0.21415763, 7.196414, -0.18365034, -0.016459465, 10.209198
94465317345940, 7.038488, 0.13040884, 6.7812595, -0.107767105, 0.14388895, 9.772946
94465326985628, 7.0636125, -0.3792624, 7.1677003, 0.41279322, -0.08965683, 10.061609
94465336625419, 7.2550383, 0.7405786, 7.0025954, -0.72031856, 0.1059289, 10.084162
94465346265107, 6.916454, -0.72263247, 7.0576305, 0.7576855, -0.092354774, 9.878616
94465355904898, 7.436893, 0.94277215, 7.1784678, -0.91985637, 0.10734177, 10.337746
94465365544586, 6.8482585, -0.8566305, 6.914061, 0.8881426, -0.050400734, 9.728584
94465375184378, 7.4213395, 0.74416786, 7.3746796, -0.71462303, -0.03592062, 10.464415
94465384824065, 6.8602223, -0.5168497, 6.884151, 0.54624593, -0.032699108, 9.717091
94465394463857, 7.2646093, 0.23330021, 7.3495545, -0.20200941, -0.103680134, 10.334087
94465404103544, 6.99781, 0.04426722, 6.8410797, -0.019629046, 0.07427931, 9.785999
94465413743336, 7.0959153, -0.31345975, 7.257431, 0.34658647, -0.13806963, 10.147976
94465423383023, 7.2705917, 0.70947194, 7.0289164, -0.68528557, 0.1103158, 10.11379
94465433022815, 6.9391856, -0.71425754, 7.1246295, 0.74667305, -0.1370902, 9.942158
94465442662503, 7.4153576, 0.951147, 7.129415, -0.9310744, 0.11234331, 10.287918
94465452302294, 6.863812, -0.8135597, 6.884151, 0.8411888, -0.013110638, 9.718927
94465461941982, 7.470392, 0.8386843, 7.2466636, -0.8156569, 0.077483654, 10.409275
94465471581773, 6.8518476, -0.5419743, 6.8219376, 0.5675514, 0.01795578, 9.667365
94465481221461, 7.300502, 0.28713873, 7.3100734, -0.25961417, -0.057752132, 10.331806
94465490861253, 7.01097, -0.019142581, 6.7872415, 0.036919445, 0.12024593, 9.757299
94465500500940, 7.125826, -0.28713873, 7.2729845, 0.31819788, -0.13018465, 10.180272
94465510140732, 7.2083783, 0.552742, 7.0289164, -0.5318166, 0.057958126, 10.069046
