, 0.07314086, -0.006928444, 10.075511
256582786082112, 7.749156, -1.0468599, 6.2727847, 0.05469656, -0.07315421, 10.02421
256582795721644, 7.7611203, -1.0049855, 6.3158555, 0.0037548542, -0.063797474, 10.056387
256582805361175, 7.780263, -0.9810573, 6.3517475, -0.026596546, -0.056605816, 10.091372
256582815000706, 7.7706914, -0.9954142, 6.378069, -0.022679567, -0.086261034, 10.101797
256582824640237, 7.7419777, -1.0037891, 6.3254266, 0.0022463799, -0.07410717, 10.047455
256582834279769, 7.753942, -1.0097711, 6.2548385, 0.046756983, -0.028066874, 10.013156
256582843919300, 7.7910304, -1.0109676, 6.2512493, 0.056370735, -0.009331703, 10.039774
256582853558883, 7.82453, -1.0145568, 6.330212, 0.027002335, -0.04656267, 10.115398
256582863198414, 7.8077803, -1.0241281, 6.378069, 0.008352041, -0.0911262, 10.133196
256582872837946, 7.830512, -0.997807, 6.413961, -0.026827812, -0.09132671, 10.170664
256582882477477, 7.838887, -0.9595219, 6.4031935, -0.053735256, -0.064554214, 10.166744
256582892117008, 7.8424764, -0.9128618, 6.4151573, -0.09826875, -0.046761513, 10.17252
256582901756539, 7.8520474, -0.89491564, 6.344569, -0.07814717, 0.012805462, 10.13424
256582911396071, 7.832905, -0.8853444, 6.262017, -0.05068922, 0.057294846, 10.067039
256582921035602, 7.8687973, -0.9068798, 6.1878395, 0.011642456, 0.106295824, 10.050789
256582930675133, 7.8604226, -0.9451649, 6.1902323, 0.04024458, 0.0805819, 10.049402
256582940314717, 7.8831544, -0.9487542, 6.1567326, 0.055014133, 0.10913324, 10.046626
256582949954248, 7.9094753, -0.91525465, 6.128019, 0.040747643, 0.15979981, 10.04604
256582959593779, 7.9011, -0.89491564, 6.1399827, 0.017158747, 0.15760088, 10.045025
256582969233310, 7.847262, -0.93559366, 6.1495543, 0.030714989, 0.09921837, 10.013046
256582978872842, 7.7886376, -0.9667004, 6.151947, 0.042343378, 0.048986673, 9.971943
256582988512373, 7.773084, -0.9667004, 6.111269, 0.057483435, 0.06541324, 9.934554
256582998151904, 7.7790666, -0.8961121, 6.1507506, -0.015352964, 0.08223367, 9.956988
256583007791435, 7.7407813, -0.9020941, 6.2691956, -0.07605648, -0.024525166, 10.001494
256583017430967, 7.690532, -0.90807617, 6.279963, -0.093235016, -0.059377193, 9.969685
256583027070550, 7.706085, -0.8578269, 6.283552, -0.13032794, -0.022625446, 9.979236
256583036710081, 7.737192, -0.8805587, 6.302695, -0.11429119, -0.028066874, 10.017467
256583046349612, 7.7156568, -0.95712906, 6.3086767, -0.06742549, -0.08837342, 10.011719
256583055989144, 7.733603, -1.018146, 6.279963, 5.042553E-4, -0.10071015, 10.013641
256583065628675, 7.735996, -1.0923235, 6.206982, 0.09586859, -0.10111761, 9.977275
256583075268206, 7.749156, -1.1126626, 6.1208405, 0.15910769, -0.053925037, 9.935991
256583084907737, 7.7742805, -1.0719845, 6.0921264, 0.14456582, 0.005208254, 9.933866
256583094547269, 7.769495, -1.0707881, 6.117251, 0.11703086, -0.018039942, 9.945772
256583104186800, 7.77787, -1.0468599, 6.113662, 0.099754095, -2.887249E-4, 9.947768
256583113826383, 7.795816, -1.0073783, 6.1304116, 0.06554747, 0.018514633, 9.968294
256583123465914, 7.7551384, -1.0013963, 6.050252, 0.092037916, 0.046727896, 9.886349
256583133105446, 7.751549, -0.9762716, 6.020342, 0.084742785, 0.07709074, 9.862608
256583142744977, 7.753942, -0.9631111, 6.0777693, 0.04675603, 0.048710346, 9.898785
256583152384508, 7.757531, -1.0109676, 6.215357, 0.019102097, -0.06173086, 9.991387
256583162024039, 7.8460655, -0.951147, 6.3074803, -0.053490877, -0.03441906, 10.111662
256583171663571, 7.8867435, -0.9212367, 6.3278193, -0.07699633, -0.007664919, 10.153065
256583181303154, 7.853244, -0.95473623, 6.3014984, -0.044920206, -0.027043581, 10.113907
256583190942685, 7.877172, -0.95353985, 6.270392, -0.021282196, 0.007633686, 10.113178
256583200582217, 7.8903327, -0.96550393, 6.257231, 0.0038599968, 0.017594576, 10.116431
256583210221748, 7.8592257, -0.9176475, 6.306284, -0.055298805, -0.007344246, 10.118083
256583219861279, 7.8687973, -0.910469, 6.1734824, 0.0024180412, 0.08610153, 10.042479
256583229500810, 7.9166536, -0.8662018, 6.2177496, -0.03661537, 0.10970235, 10.103006
256583239140342, 7.948957, -0.8446664, 6.3385873, -0.09919262, 0.06084776, 10.201154
256583248779873, 7.926225, -0.84347, 6.330212, -0.1025815, 0.053525925, 10.178147
256583258419404, 7.9513497, -0.85184485, 6.3326054, -0.089392185, 0.059032917, 10.200001
256583268058935, 7.932207, -0.87338024, 6.3385873, -0.078757286, 0.033322334, 10.190834
256583277698467, 7.9011, -0.9236295, 6.2440705, -0.0017778873, 0.048550606, 10.112692
256583287338050, 7.8891363, -0.8925229, 6.202196, -0.01433754, 0.08355117, 10.074477
256583296977581, 7.9022965, -0.8913264, 6.196214, -0.015239239, 0.09202886, 10.080929
256583306617112, 7.920243, -0.8805587, 6.2584276, -0.056366444, 0.06098318, 10.132457
256583316256644, 7.9704924, -0.8458628, 6.283552, -0.091863394, 0.08181763, 10.183916
256583325896175, 7.9334035, -0.8554341, 6.2871413, -0.0940218, 0.043884277, 10.158152
256583335535706, 7.864012, -0.9068798, 6.1938214, -0.02538848, 0.03761506, 10.051193
256583345175237, 7.8376904, -0.9296116, 6.1196437, 0.02656722, 0.060801744, 9.986953
256583354814821, 7.793423, -0.991825, 6.0598235, 0.09704018, 0.05473113, 9.9212
256583364454352, 7.763513, -0.98584294, 6.122037, 0.0562768, 8.485317E-4, 9.935803
256583374093883, 7.7312098, -0.96550393, 6.189036, -0.012683392, -0.048517942, 9.950148
256583383733414, 7.783852, -0.9272188, 6.2321067, -0.05175996, -0.026685715, 10.014183
256583393372946, 7.753942, -0.95473623, 6.2309103, -0.041445017, -0.06455922, 9.992673
256583403012477, 7.759924, -0.9738788, 6.2033925, -0.008896589, -0.056834936, 9.982165
256583412652008, 7.739585, -1.0229317, 6.1184473, 0.06626272, -0.038498163, 9.918522
256583422291539, 7.7587276, -1.0169497, 6.0825553, 0.08666968, -0.0051779747, 9.910701
256583431931071, 7.813762, -0.9882358, 6.1531434, 0.045465708, -0.00459671, 9.994528
