timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
256592811196071, 7.899904, -0.9451649, 6.330212, -0.029985666, -0.046993017, 10.167118
256592820835654, 7.899904, -0.9320044, 6.375676, -0.060389042, -0.07117128, 10.194001
256592830475185, 7.9022965, -0.9343972, 6.3517475, -0.040193558, -0.051757336, 10.181345
256592840114717, 7.853244, -0.9738788, 6.296713, 0.0057144165, -0.06483126, 10.112677
256592849754300, 7.8400836, -0.9487542, 6.245267, 0.005494833, -0.016570807, 10.068273
256592859393831, 7.8831544, -0.92602235, 6.2727847, -0.018011093, 0.0026769638, 10.116775
256592869033362, 7.91785, -0.90089774, 6.326623, -0.05489278, 0.0014824867, 10.174828
256592878672946, 7.9034934, -0.89491564, 6.24766, -0.028980255, 0.041711807, 10.114185
256592888312529, 7.911868, -0.9284152, 6.1806607, 0.03243327, 0.07143164, 10.082362
256592897952060, 7.921439, -0.95353985, 6.145965, 0.07416606, 0.08417201, 10.070687
256592907591592, 7.940582, -0.95832545, 6.2285175, 0.046011448, 0.03997135, 10.137157
256592917231175, 7.9238324, -1.0217353, 6.270392, 0.07559848, -0.028304815, 10.155903
256592926870758, 7.856833, -1.012164, 6.2548385, 0.058578014, -0.04720068, 10.093148
256592936510289, 7.8520474, -0.9834501, 6.218946, 0.050082445, -0.006105423, 10.064521
256592946149821, 7.818548, -0.9631111, 6.218946, 0.024391174, -0.007934809, 10.03653
256592955789404, 7.789834, -0.9523434, 6.233303, 2.105236E-4, -0.025439978, 10.022072
256592965428935, 7.7946196, -0.9128618, 6.2679987, -0.049936056, -0.026386023, 10.043606
256592975068467, 7.77787, -0.9391829, 6.306284, -0.051357508, -0.08740783, 10.056653
256592984708050, 7.818548, -0.9320044, 6.2237315, -0.009539843, -0.007683277, 10.036584
256592994347633, 7.792227, -0.90807617, 6.2344995, -0.04011774, -0.027421474, 10.020481
256593003987164, 7.8113694, -0.9320044, 6.2321067, -0.012889385, -0.029375076, 10.036147
256593013626696, 7.8233337, -0.9068798, 6.2404814, -0.035011053, -0.016222954, 10.048338
256593023266279, 7.826923, -0.9068798, 6.300302, -0.0608747, -0.052767754, 10.088136
256593032905862, 7.8293157, -0.8961121, 6.2691956, -0.053406954, -0.018145084, 10.0697975
256593042545394, 7.8173513, -0.89013004, 6.2644095, -0.057752132, -0.012717724, 10.056971
256593052184925, 7.8281193, -0.8985049, 6.141179, 0.008654356, 0.07316041, 9.989767
256593061824508, 7.798209, -0.8925229, 6.005985, 0.055420637, 0.14455056, 9.8821335
256593071464039, 7.8352976, -0.9176475, 6.013163, 0.07724905, 0.140239, 9.917988
256593081103571, 7.864012, -0.9343972, 6.0861444, 0.0648787, 0.10179663, 9.987109
256593090743154, 7.856833, -0.9451649, 6.1471615, 0.032686234, 0.030973673, 10.020415
256593100382737, 7.9094753, -0.9487542, 6.2309103, 0.011399031, 0.0050759315, 10.113556
256593110022269, 7.9022965, -0.9559326, 6.222535, 0.018793106, -0.0017518997, 10.10345
256593119661800, 7.861619, -0.9284152, 6.1567326, 0.018518925, 0.034230232, 10.0285015
256593129301383, 7.847262, -0.89491564, 6.206982, -0.030888319, 0.017419815, 10.045185
256593138940914, 7.850851, -0.8877372, 6.2488565, -0.04503846, 0.008797169, 10.073235
256593148580446, 7.8293157, -0.86979103, 6.2919273, -0.081310034, -0.020358086, 10.0814705
256593158220029, 7.8317084, -0.9020941, 6.3014984, -0.05721569, -0.041346073, 10.092241
256593167859612, 7.786245, -0.9068798, 6.2715883, -0.045585155, -0.051338673, 10.038733
256593177499144, 7.771888, -0.9272188, 6.2751775, -0.033987045, -0.07184124, 10.031626
256593187138675, 7.77787, -0.93559366, 6.2668023, -0.021276474, -0.06882286, 10.031861
256593196778258, 7.7671022, -0.95473623, 6.2057858, 0.015415907, -0.04543829, 9.987436
256593206417842, 7.776674, -0.951147, 6.2727847, -0.020249605, -0.078645706, 10.036063
256593216057373, 7.7874413, -0.9726824, 6.296713, -0.0099823475, -0.09900451, 10.061265
256593225696904, 7.771888, -0.9906286, 6.273981, 0.009292364, -0.09800553, 10.03677
256593235336487, 7.8089767, -1.0229317, 6.215357, 0.072924376, -0.051118612, 10.03241
256593244976019, 7.8053875, -1.0313065, 6.142376, 0.114966154, -0.0063536167, 9.985147
256593254615550, 7.813762, -0.98943216, 6.1184473, 0.094866276, 0.038149834, 9.972904
256593264255133, 7.8460655, -0.97507524, 6.0837517, 0.109142065, 0.076678276, 9.975258
256593273894717, 7.847262, -0.9882358, 6.195018, 0.069630146, -0.0052773952, 10.046368
256593283534248, 7.8197446, -0.9870393, 6.262017, 0.03326559, -0.062128782, 10.066307
256593293173779, 7.818548, -0.96430755, 6.236892, 0.025244236, -0.03502059, 10.047714
256593302813362, 7.77787, -0.9607183, 6.2404814, 0.017322302, -0.044980526, 10.017961
256593312452894, 7.7407813, -0.97866446, 6.3326054, -0.018646717, -0.12622595, 10.04804
256593322092425, 7.7551384, -0.9822537, 6.344569, -0.01530695, -0.12132621, 10.067055
256593331732008, 7.8113694, -0.9499506, 6.3326054, -0.020959854, -0.064749, 10.100355
256593341371592, 7.8436728, -0.92243314, 6.282356, -0.009560585, 0.0010054111, 10.091679
256593351011123, 7.865208, -0.89491564, 6.270392, -0.019336939, 0.029776335, 10.098461
256593360650654, 7.9022965, -0.86979103, 6.256035, -0.020616531, 0.05353594, 10.116201
256593370290237, 7.8963146, -0.8422736, 6.257231, -0.045907736, 0.06420064, 10.109794
256593379929769, 7.884351, -0.8781659, 6.2380886, -0.0053150654, 0.04542017, 10.091869
256593389569300, 7.856833, -0.86979103, 6.2057858, -0.0043673515, 0.054773808, 10.049633
256593399208883, 7.8592257, -0.8745767, 6.229714, -0.0108578205, 0.043126345, 10.066761
256593408848467, 7.8556366, -0.8745767, 6.2715883, -0.032844782, 0.019726515, 10.089958
256593418487998, 7.847262, -0.90448695, 6.2512493, -0.0021989346, 0.017752647, 10.0735
256593428127529, 7.861619, -0.8925229, 6.1854467, 0.021431446, 0.07402301, 10.042682
256593437767112, 7.881958, -0.8745767, 6.1914287, 0.00902319, 0.08809972, 10.060621
256593447406644, 7.908279, -0.8889336, 6.168697, 0.0374341, 0.10156369, 10.068377
256593457046175, 7.884351, -0.8853444, 6.282356, -0.024981976, -2.2649765E-4, 10.119989
256593466685758, 7.8867435, -0.8997013, 6.2644095, -8.916855E-4, 0.0064492226, 10.1120205
256593476325342, 7.8699937, -0.91525465, 6.2261243, 0.025218964, 0.013718128, 10.076622
256593485964873, 7.8376904, -0.8877372, 6.2057858, 0.006346464, 0.028995037, 10.036351
256593495604404, 7.8293157, -0.86141616, 6.24766, -0.034959316, 0.018111229, 10.053454
256593505243987, 7.8089767, -0.8542377, 6.3050876, -0.06962967, -0.023347855, 10.072666
256593514883519, 7.806584, -0.8386843, 6.32423, -0.09207678, -0.029229164, 10.0813055
256593524523050, 7.8400836, -0.86141616, 6.2344995, -0.019432545, 0.029585361, 10.053691
256593534162633, 7.8484583, -0.87338024, 6.1567326, 0.028207064, 0.077881575, 10.012972
256593543802217, 7.880761, -0.86859465, 6.1878395, 0.018315792, 0.072503805, 10.057069
256593553441748, 7.8699937, -0.8925229, 6.2548385, -0.004172802, -0.004625559, 10.092391
256593563081279, 7.8317084, -0.92243314, 6.3565335, -0.03627634, -0.106583595, 10.128147
256593572720862, 7.818548, -0.9176475, 6.2871413, -0.017987251, -0.06490493, 10.0744915
256593582360394, 7.810173, -0.8817552, 6.239285, -0.02952385, -0.012862921, 10.035136
256593591999925, 7.793423, -0.8602197, 6.257231, -0.061255693, -0.016548157, 10.031269
256593601639508, 7.7587276, -0.86141616, 6.174679, -0.03152013, 0.016700506, 9.953154
256593611279039, 7.7814593, -0.85184485, 6.1160545, -0.0062975883, 0.07158804, 9.933665
256593620918571, 7.82453, -0.89730847, 6.094519, 0.052318096, 0.08165479, 9.958021
256593630558154, 7.8149586, -0.96550393, 6.047859, 0.12611628, 0.06507969, 9.92785
256593640197685, 7.795816, -1.0396814, 5.9581285, 0.22274494, 0.069690466, 9.864102
256593649837217, 7.8400836, -1.0169497, 6.033502, 0.16922045, 0.059436083, 9.943445
256593659476800, 7.8604226, -1.0205388, 6.105287, 0.14460158, 0.023571014, 10.00404
256593669116331, 7.91785, -0.9559326, 6.2715883, 0.02092719, -0.01641798, 10.145851
256593678755862, 7.9393854, -0.91525465, 6.323034, -0.02570057, -0.012385845, 10.190756
256593688395446, 7.8687973, -0.87218386, 6.2512493, -0.036554098, 0.021668673, 10.087368
256593698035029, 7.8352976, -0.82911307, 6.1878395, -0.04123044, 0.070073366, 10.018087
256593707674560, 7.7910304, -0.82911307, 6.128019, -0.025779247, 0.083078146, 9.946488
256593717314092, 7.7994056, -0.80518484, 6.253642, -0.09314895, 0.020004034, 10.028859
256593726953675, 7.795816, -0.8350951, 6.361319, -0.11589718, -0.0692575, 10.095557
256593736593206, 7.8089767, -0.8602197, 6.4163537, -0.11725259, -0.11205864, 10.14216
256593746232737, 7.8293157, -0.8913264, 6.4642105, -0.11246419, -0.13832688, 10.190531
256593755872321, 7.8317084, -0.930808, 6.509674, -0.09942174, -0.18673706, 10.224147
256593765511852, 7.847262, -0.9738788, 6.4965134, -0.053373337, -0.1835587, 10.232113
256593775151383, 7.874779, -0.95832545, 6.413961, -0.021217585, -0.08876133, 10.201035
256593784790967, 7.816155, -0.93320084, 6.212964, 0.034837723, 0.018103123, 10.028086
256593794430498, 7.826923, -0.9176475, 6.113662, 0.064911604, 0.10973835, 9.973134
256593804070029, 7.893922, -0.9176475, 6.096912, 0.09083247, 0.15837741, 10.014743
256593813709612, 7.8963146, -0.9296116, 6.0418773, 0.11129379, 0.17219663, 9.983898
256593823349144, 7.9716887, -0.93679005, 6.1244297, 0.0902884, 0.1446693, 10.094797
256593832988675, 7.9106717, -0.97866446, 6.178268, 0.08147526, 0.044116974, 10.084588
256593842628258, 7.8664045, -0.971486, 6.070591, 0.11333299, 0.091198444, 9.982737
256593852267789, 7.8556366, -0.66759753, 6.050252, -0.12806964, 0.26636672, 9.933525
256593861907321, 7.6941214, -1.1210374, 5.9952173, 0.2265153, -0.044298172, 9.81558
256593871546904, 7.759924, -0.82911307, 6.096912, -0.042061567, 0.0971086, 9.902777
