timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
268991648398933, 6.023931, 0.076570325, 8.122437, 0.0011668205, -0.0282541, 10.112704
268991658039141, 6.0370917, 0.058624156, 8.1020975, -0.021066189, -0.009786375, 10.104126
268991667679350, 6.003592, 0.02871387, 8.099705, 0.006345749, 0.027516369, 10.082082
268991677319662, 6.01436, 0.016749758, 8.070991, -0.0187397, 0.040073447, 10.065373
268991686959871, 6.0047884, -0.0059820567, 7.9884386, -0.057878017, 0.06602461, 9.993246
268991696600079, 5.9700923, 0.0047856453, 7.9920278, -0.02333641, 0.056004316, 9.975512
268991706240287, 5.9377894, 0.02632105, 7.954939, -0.020136356, 0.034121454, 9.926607
268991715880496, 5.936593, 0.041874398, 7.9704924, -0.00954628, 0.017752394, 9.938473
268991725520704, 5.9581285, 0.06460621, 7.9704924, -0.028006554, -0.005445197, 9.951452
268991735160912, 5.977271, 0.06580263, 8.025527, -0.012609482, -0.010102525, 10.007044
268991744801121, 5.9712887, 0.02632105, 8.094919, 0.035528183, 0.027273804, 10.058961
268991754441329, 6.005985, 0.033499517, 8.136793, 0.026939392, 0.020096734, 10.113319
268991764081537, 6.0215383, 0.03708875, 8.155936, 0.025684357, 0.016685084, 10.13798
268991773721746, 6.0346985, 0.07178468, 8.153543, 0.008824348, -0.016147241, 10.144096
268991783362058, 6.0370917, 0.08015956, 8.116454, -0.01787901, -0.019560263, 10.115781
268991793002266, 6.0011992, 0.07298109, 8.049456, -0.02850914, -0.012302682, 10.040543
268991802642475, 5.979664, 0.05503492, 8.048259, -0.00831604, 0.0066108108, 10.026653
268991812282683, 5.9653068, 0.07298109, 8.099705, 0.03305006, -0.013748437, 10.059528
268991821922891, 5.9784675, 0.06819545, 8.072187, 0.006401539, -0.0076907277, 10.0452385
268991831563100, 5.9964137, 0.0634098, 8.098508, 0.004600048, -0.0028916448, 10.077043
268991841203308, 6.0083776, 0.05742774, 8.117651, 0.006579399, 0.0037270635, 10.099509
