timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
268740700672097, 0.31585258, 3.528217, 9.802198, 0.13383174, 0.020260096, 10.421748
268740710311993, 0.25962126, 3.4779677, 9.578469, 0.08870554, -0.018687129, 10.193258
268740719951889, 0.22492532, 3.4624143, 9.35833, 0.028934002, -0.03170383, 9.98075
268740729591784, 0.2321038, 3.4600215, 9.1669035, -0.02919197, -6.632805E-4, 9.800861
268740739231784, 0.29192436, 3.4683964, 9.079565, -0.04044938, 0.06578648, 9.7235565
268740748871680, 0.28713873, 3.4624143, 8.976674, -0.05801606, 0.061731458, 9.625189
268740758511576, 0.30029923, 3.4648073, 8.969496, -0.05490017, 0.07291949, 9.619698
268740768151472, 0.3074777, 3.5210385, 8.975478, -0.1002903, 0.09516537, 9.645327
268740777791368, 0.22372891, 3.5066817, 9.005388, -0.1018703, 0.010563374, 9.666097
268740787431264, 0.18664017, 3.4767714, 9.097511, -0.057346106, -0.042005897, 9.740763
268740797071264, 0.18783657, 3.505485, 9.220742, -0.045213938, -0.04611385, 9.866186
268740806711159, 0.19740787, 3.5114672, 9.343972, -0.007270336, -0.05129099, 9.983812
268740816351055, 0.2620141, 3.5294135, 9.46481, 0.033020735, 1.783371E-4, 10.104799
268740825990951, 0.33738798, 3.5844483, 9.602397, 0.04890251, 0.06918061, 10.254801
268740835630847, 0.34456646, 3.5964124, 9.658628, 0.052616596, 0.07214987, 10.311839
268740845270743, 0.30029923, 3.5653057, 9.580862, 0.04080391, 0.032070518, 10.227014
268740854910743, 0.22253251, 3.4995031, 9.442079, 0.031042576, -0.037944555, 10.072065
268740864550639, 0.17826529, 3.481557, 9.30808, -0.010674, -0.06794071, 9.939247
268740874190534, 0.1160519, 3.4444683, 9.208778, -0.024947643, -0.120725036, 9.831797
268740883830430, 0.104087785, 3.4456646, 9.189635, -0.036013126, -0.129228, 9.814013
268740893470326, 0.17108682, 3.455236, 9.19801, -0.016360044, -0.064395666, 9.826848
268740903110222, 0.24765715, 3.534199, 9.171689, -0.07074332, 0.03301692, 9.83187
268740912750222, 0.30029923, 3.507878, 9.190832, -0.022927284, 0.07140541, 9.841807
268740922390118, 0.30388847, 3.51386, 9.169296, -0.034152746, 0.07941151, 9.8238535
268740932030014, 0.35294133, 3.4983068, 9.164511, -0.006342888, 0.12150872, 9.815099
268740941669909, 0.3361916, 3.5330026, 9.223135, -0.028771162, 0.108477354, 9.881739
268740951309805, 0.3074777, 3.525824, 9.24826, -0.023507357, 0.075745225, 9.902019
268740960949701, 0.19501504, 3.4420755, 9.328419, 0.035586357, -0.06020105, 9.944868
268740970589701, 0.19501504, 3.400201, 9.394221, 0.09101319, -0.0759778, 9.991835
268740980229597, 0.2536392, 3.501896, 9.339187, -0.0038263798, 0.019458175, 9.977356
268740989869493, 0.30867413, 3.5724843, 9.223135, -0.09080815, 0.10984254, 9.894637
268740999509389, 0.35294133, 3.5700915, 9.23151, -0.07590675, 0.15227664, 9.902624
268741009149284, 0.28953153, 3.5473595, 9.339187, -0.039232254, 0.07215011, 9.9940605
268741018789180, 0.35294133, 3.5318062, 9.49472, 0.040394783, 0.11058843, 10.135783
268741028429076, 0.3804588, 3.6023946, 9.680164, 0.035164595, 0.14201903, 10.334706
268741038069076, 0.27876383, 3.5377884, 9.616755, 0.041462183, 0.035261154, 10.250497
268741047708972, -0.09451649, 3.3224342, 9.747163, 0.16533566, -0.40474576, 10.2890005
268741057348868, -0.12083755, 3.3930225, 9.741181, 0.091845036, -0.40924716, 10.307371
268741066988764, 0.05623133, 3.4277184, 9.710074, 0.12675047, -0.23978901, 10.293901
268741076628659, 0.317049, 3.3559337, 9.943375, 0.3464458, -0.04287994, 10.493411
268741086268555, 0.36490545, 3.505485, 8.99821, -0.06492448, 0.16425586, 9.662203
268741095908555, 0.21655045, 3.505485, 8.305488, -0.31923485, 0.11494076, 9.011177
268741105548451, 0.23449662, 3.4707892, 8.02792, -0.33575273, 0.16783941, 8.741166
268741115188347, 0.317049, 3.5234313, 8.359326, -0.24637508, 0.22103608, 9.071046
268741124828243, 0.30508488, 3.6227336, 9.177671, -0.057397366, 0.1280489, 9.870524
268741134468139, 0.30029923, 3.6670008, 9.949356, 0.15526915, 0.030219913, 10.606685
268741144108034, 0.30149564, 3.714857, 10.265209, 0.21420503, -0.0018265247, 10.9187765
268741153747930, 0.2632105, 3.7136607, 10.230514, 0.19457173, -0.036803722, 10.88507
