timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1123755591724670, -1.7682959, 4.9052863, 8.447861, -0.0788393, -0.10017538, 9.926672
1123755601362951, -1.7862421, 4.9064827, 8.453842, -0.06894326, -0.0833807, 9.935793
1123755611001232, -1.814956, 4.9160542, 8.403593, -0.020686626, -0.078844786, 9.903302
1123755620639514, -1.8711873, 4.881358, 8.336594, 0.029532433, -0.02924776, 9.840024
1123755630277795, -1.902294, 4.880162, 8.325827, 0.055609226, -0.009256482, 9.836205
1123755639916128, -1.9381863, 4.881358, 8.344969, 0.06761408, 0.020781279, 9.859905
1123755649554409, -1.9298115, 4.9028935, 8.37129, 0.061252594, 0.006480336, 9.891272
1123755659192691, -1.9010975, 4.9064827, 8.416754, 0.020173311, -0.0059963465, 9.926181
1123755668830972, -1.8807586, 4.910072, 8.445468, -0.007405758, -0.016218424, 9.94845
1123755678469253, -1.9106688, 4.924429, 8.392825, 0.04376316, -0.016957402, 9.916552
1123755688107587, -1.9357935, 4.895715, 8.288737, 0.08809638, -0.0023739338, 9.818897
1123755697745868, -1.9417756, 4.88734, 8.2049885, 0.12353587, -0.012561798, 9.744896
1123755707384149, -1.9501505, 4.901697, 8.226524, 0.12691951, -0.011889815, 9.771856
1123755717022430, -1.9561325, 4.8909297, 8.32463, 0.077292204, 0.021588087, 9.850923
1123755726660712, -1.9286151, 4.8849473, 8.420342, 0.010457993, 0.027911663, 9.923887
1123755736299045, -1.9453648, 4.867001, 8.471788, -0.011496067, 0.06423116, 9.961882
1123755745937326, -1.9405792, 4.8885365, 8.529217, -0.029178858, 0.05809784, 10.020327
1123755755575607, -1.9310079, 4.880162, 8.56152, -0.05444622, 0.063560486, 10.041781
1123755765213889, -1.8951155, 4.8681974, 8.519645, -0.06584716, 0.036102533, 9.993475
1123755774852170, -1.8927227, 4.8681974, 8.452646, -0.036055565, 0.01813984, 9.936163
1123755784490503, -1.8687944, 4.8598228, 8.395218, -0.030327797, -0.005262375, 9.8787155
1123755794128784, -1.8424734, 4.8562336, 8.32463, -0.016987562, -0.03780985, 9.812006
1123755803767066, -1.8723837, 4.8681974, 8.288737, 0.026931047, -0.032268047, 9.79319
1123755813405399, -1.9046868, 4.9172506, 8.322237, 0.0609138, -0.033818603, 9.852003
1123755823043680, -1.9202402, 4.9196434, 8.382058, 0.045325756, -0.010543466, 9.906914
1123755832681962, -1.9250258, 4.9136615, 8.443074, 0.016412973, 0.010853648, 9.956652
1123755842320243, -1.9082761, 4.92084, 8.496913, -0.014105797, 0.006770849, 10.002673
1123755851958524, -1.896312, 4.924429, 8.496913, -0.020316124, -0.0031001568, 10.002154
1123755861596857, -1.8687944, 4.938786, 8.443074, -0.007664919, -0.043893814, 9.95829
1123755871235139, -1.8424734, 4.9363933, 8.396415, -0.007009506, -0.07004833, 9.912492
1123755880873420, -1.8460627, 4.907679, 8.316256, 0.017060995, -0.06608224, 9.831009
1123755890511701, -1.8867407, 4.8789654, 8.292327, 0.041861534, -0.024431467, 9.804307
1123755900149982, -1.9130617, 4.907679, 8.316256, 0.06375742, -0.019473314, 9.843819
1123755909788316, -1.9190438, 4.930411, 8.346166, 0.06581783, -0.023296595, 9.881563
1123755919426597, -1.9214365, 4.9160542, 8.385647, 0.040869236, -0.0020179749, 9.908426
1123755929064878, -1.9262222, 4.932804, 8.489735, 0.003648281, 0.015203476, 10.00591
1123755938703212, -1.9441684, 4.932804, 8.525627, -0.0018892288, 0.036488414, 10.039787
1123755948341493, -1.9238294, 4.9375896, 8.474181, 0.011396885, 0.0071349144, 9.994622
1123755957979774, -1.8927227, 4.912465, 8.397611, 0.008680344, -0.013528943, 9.911324
1123755967618055, -1.881955, 4.900501, 8.385647, -0.0021283627, -0.014868379, 9.893206
1123755977256337, -1.8783658, 4.900501, 8.32463, 0.022364616, -0.030752778, 9.840792
1123755986894670, -1.8532411, 4.881358, 8.323434, -0.0061511993, -0.034687877, 9.825502
1123755996532951, -1.8640088, 4.907679, 8.312666, 0.020207405, -0.047739267, 9.831459
1123756006171232, -1.8735801, 4.9340005, 8.364112, 0.016021252, -0.04526353, 9.889932
1123756015809566, -1.8903298, 4.9471607, 8.382058, 0.024950027, -0.037852526, 9.914867
1123756025447847, -1.902294, 4.9363933, 8.421539, 0.009193182, -0.012480497, 9.945291
1123756035086128, -1.9130617, 4.938786, 8.419147, 0.01680541, -0.00535655, 9.946514
1123756044724409, -1.8903298, 4.9028935, 8.35454, 0.012009621, -0.012154579, 9.869638
1123756054362691, -1.8664017, 4.87418, 8.350951, -0.019530773, -0.008262396, 9.847794
1123756064001024, -1.8580267, 4.82752, 8.350951, -0.050343275, 0.017914534, 9.823072
1123756073639305, -1.875973, 4.833502, 8.338987, -0.027632713, 0.02229476, 9.819342
1123756083277587, -1.8376877, 4.8646083, 8.346166, -0.0401299, -0.024815321, 9.833503
1123756092915868, -1.8496519, 4.881358, 8.409575, -0.051429033, -0.013489723, 9.897827
1123756102554149, -1.9106688, 4.907679, 8.476574, -0.026470184, 0.026878595, 9.979322
1123756112192482, -1.9525433, 4.9375896, 8.516056, 0.0010619164, 0.044263363, 10.035609
1123756121830764, -1.9405792, 4.9579287, 8.435896, 0.039710283, 0.0020241737, 9.975453
1123756131469045, -1.9704895, 4.95075, 8.374879, 0.08548546, 0.013084769, 9.9259205
1123756141107378, -1.9645073, 4.944768, 8.379665, 0.07407212, 0.015279174, 9.9258795
1123756150745659, -1.9381863, 4.9088755, 8.374879, 0.036771297, 0.020659685, 9.8990135
1123756160383941, -1.8999012, 4.880162, 8.3784685, -0.008704901, 0.014642358, 9.880487
1123756170022222, -1.8496519, 4.8658047, 8.40479, -0.064558506, -0.0042414665, 9.886029
1123756179660503, -1.8161523, 4.877769, 8.40479, -0.080917835, -0.03623569, 9.885529
1123756189298837, -1.8221345, 4.8969116, 8.389236, -0.057008266, -0.04831171, 9.8829975
1123756198937118, -1.8448663, 4.918447, 8.382058, -0.02624321, -0.047468185, 9.891947
1123756208575399, -1.9130617, 4.9232326, 8.330612, 0.04740095, -0.013860345, 9.863808
1123756218213732, -1.9764715, 4.912465, 8.352147, 0.07191229, 0.045019627, 9.88888
1123756227852014, -1.9992033, 4.900501, 8.415557, 0.050436974, 0.08306885, 9.941019
1123756237490295, -1.9812572, 4.8885365, 8.4347, 0.020981789, 0.07989204, 9.94789
1123756247128576, -1.8867407, 4.8825545, 8.356933, -0.009527445, -8.482933E-4, 9.860902
1123756256766857, -1.8448663, 4.877769, 8.359326, -0.042666912, -0.026674509, 9.852512
1123756266405191, -1.8400806, 4.8969116, 8.350951, -0.030630589, -0.04312527, 9.853995
1123756276043472, -1.8723837, 4.912465, 8.328219, 0.010933876, -0.036345005, 9.848651
1123756285681753, -1.9010975, 4.9172506, 8.334201, 0.030593157, -0.01727891, 9.861601
1123756295320034, -1.8867407, 4.9172506, 8.338987, 0.01868081, -0.025068283, 9.862904
1123756304958316, -1.8831514, 4.901697, 8.390432, -0.014676571, -0.004217863, 9.898083
1123756314596649, -1.8867407, 4.95075, 8.421539, 9.331703E-4, -0.028549671, 9.949434
1123756324234930, -1.9046868, 4.942375, 8.433503, 0.0032405853, -0.0075600147, 9.958857
1123756333873212, -1.9178474, 4.9435716, 8.484949, -0.010564566, 0.013043642, 10.005555
1123756343511545, -1.9166509, 4.9196434, 8.478967, -0.021092653, 0.027024508, 9.9884
1123756353149826, -1.9202402, 4.924429, 8.476574, -0.016433954, 0.026184559, 9.989428
1123756362788107, -1.8999012, 4.9292145, 8.383254, 0.015717745, -0.013996601, 9.90885
1123756372426389, -1.9166509, 4.90409, 8.293523, 0.052249193, -0.0041007996, 9.823615
1123756382064670, -1.9214365, 4.9052863, 8.2660055, 0.06751394, -0.007549882, 9.801835
1123756391703003, -1.9118652, 4.894519, 8.263613, 0.056154728, -0.007591009, 9.792631
1123756401341284, -1.8903298, 4.9028935, 8.311469, 0.021520853, -0.0173378, 9.833182
1123756410979566, -1.8867407, 4.922036, 8.349754, 0.011909485, -0.02353096, 9.874408
1123756420617847, -1.8987048, 4.9172506, 8.379665, 0.004276037, -0.0046675205, 9.899656
1123756430256128, -1.8939191, 4.9136615, 8.445468, -0.031612873, 0.010643959, 9.95268
1123756439894462, -1.869991, 4.9088755, 8.452646, -0.054262877, -5.118847E-4, 9.951796
1123756449532743, -1.8723837, 4.895715, 8.385647, -0.02781868, -0.0061130524, 9.88899
1123756459171024, -1.8999012, 4.8993044, 8.338987, 0.013888359, 2.2649765E-5, 9.856537
1123756468809305, -1.9118652, 4.9160542, 8.3581295, 0.02216196, 0.0017529726, 9.883354
1123756478447587, -1.896312, 4.924429, 8.362915, 0.01259613, -0.014290929, 9.888578
1123756488085920, -1.9010975, 4.941179, 8.374879, 0.019407272, -0.019323349, 9.907939
1123756497724201, -1.9070797, 4.9375896, 8.43111, -0.0052046776, 3.3712387E-4, 9.954914
1123756507362482, -1.9094725, 4.9459643, 8.435896, -0.0012421608, -0.0023095608, 9.963583
1123756517000764, -1.9142581, 4.9435716, 8.370093, 0.030379295, -0.010754943, 9.90761
1123756526639045, -1.9154545, 4.9196434, 8.330612, 0.0350039, -0.0018936396, 9.862542
1123756536277378, -1.9094725, 4.883751, 8.298309, 0.025314093, 0.0111866, 9.816225
1123756545915659, -1.9034904, 4.88734, 8.258827, 0.041981936, -0.0050262213, 9.783444
1123756555553941, -1.902294, 4.8825545, 8.240881, 0.04706669, -0.007550478, 9.765649
1123756565192222, -1.8711873, 4.92084, 8.323434, 0.006909609, -0.03512597, 9.848567
1123756574830503, -1.8723837, 4.959125, 8.377272, 0.00424242, -0.048331738, 9.91338
1123756584468837, -1.9190438, 4.9375896, 8.426325, 0.0035693645, 0.009804964, 9.953159
1123756594107118, -1.9142581, 4.9471607, 8.435896, 0.0020775795, 0.0022051334, 9.9650955
1123756603745399, -1.9070797, 4.9363933, 8.459825, -0.01952362, 0.009660244, 9.978632
1123756613383680, -1.8747765, 4.918447, 8.444271, -0.04456401, -0.004393816, 9.950357
1123756623021962, -1.8628124, 4.9292145, 8.368897, -0.011068344, -0.037879705, 9.889597
1123756632660295, -1.8987048, 4.7688956, 8.310273, -0.04736519, 0.08305645, 9.767237
1123756642298576, -1.814956, 5.1756754, 8.303095, 0.12128234, -0.25122666, 9.947123
1123756651936857, -2.0518453, 4.386044, 8.304291, -0.14471602, 0.4467715, 9.601467
1123756661575139, -1.7144574, 5.588437, 8.362915, 0.23881125, -0.59594226, 10.183132
1123756671213420, -2.105684, 4.1551366, 8.166703, -0.1637621, 0.6135788, 9.380342
1123756680851701, -1.7670995, 5.633901, 8.548359, 0.205019, -0.55096984, 10.372673
