timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1123924835577176, 3.3224342, -0.09332009, 9.534202, -0.08308777, 0.28935218, 10.092456
1123924845216551, 3.406183, -0.19621146, 9.51147, -0.17570649, 0.19074035, 10.101554
1123924854855926, 3.5090744, -0.17228323, 9.432507, -0.13794212, 0.065910816, 10.064398
1123924864495301, 3.6263227, -0.041874398, 9.27817, 0.009884536, -0.08449674, 9.961385
1123924874134676, 3.7208393, 0.148355, 9.235099, 0.20768127, -0.1698072, 9.95398
1123924883774155, 3.7674992, 0.33020952, 9.267402, 0.39074636, -0.18352818, 10.000073
1123924893413530, 3.8356948, 0.37328035, 9.239884, 0.4289854, -0.25818682, 9.998833
1123924903052905, 3.7950168, 0.34097722, 9.224331, 0.3878069, -0.22882915, 9.970152
1123924912692280, 3.7734814, 0.19381863, 9.256635, 0.23548928, -0.20780921, 9.993167
1123924922331759, 3.6729827, 0.06819545, 9.309277, 0.09955406, -0.10755563, 10.006828
1123924931971134, 3.6107693, 0.011964113, 9.311669, 0.03878732, -0.054650545, 9.987017
1123924941610509, 3.5676985, -0.08733802, 9.341579, -0.060747713, -0.014796972, 9.999866
1123924951249884, 3.434897, -0.11724831, 9.381062, -0.09818408, 0.11680484, 9.98966
1123924960889259, 3.414558, -0.18783657, 9.469596, -0.17347671, 0.15990233, 10.065392
1123924970528738, 3.4229329, -0.2321038, 9.562916, -0.20586206, 0.16952872, 10.156209
1123924980168113, 3.4516466, -0.15553348, 9.676575, -0.12231037, 0.18445563, 10.272544
1123924989807488, 3.5641093, -0.096909314, 9.6071825, -0.04906681, 0.05541706, 10.247183
1123924999446863, 3.5976088, -0.13399807, 9.510274, -0.0816239, -0.011989355, 10.168543
1123925009086342, 3.4743786, -0.2105684, 9.408579, -0.16226117, 0.06482792, 10.030277
1123925018725717, 3.4899318, -0.34097722, 9.290133, -0.2883346, -0.0025043488, 9.925691
1123925028365092, 3.4432719, -0.50009996, 9.218349, -0.4470899, 0.0039844513, 9.842981
1123925038004467, 3.4408789, -0.43429732, 9.186047, -0.37763605, 0.0031766891, 9.811682
1123925047643947, 3.3810585, -0.357727, 9.337991, -0.30462468, 0.119402885, 9.932298
1123925057283322, 3.4085758, -0.31345975, 9.455238, -0.25550616, 0.13054943, 10.051659
1123925066922697, 3.495914, -0.21894327, 9.489935, -0.1537976, 0.060827255, 10.11439
1123925076562072, 3.5294135, -0.09571291, 9.554541, -0.03068301, 0.06318021, 10.185786
1123925086201551, 3.5102708, 0.059820566, 9.671789, 0.11852878, 0.13967323, 10.28764
1123925095840926, 3.6083765, 0.13998012, 9.608379, 0.20800066, 0.034240246, 10.2623825
1123925105480301, 3.6490545, 0.17108682, 9.430114, 0.24325728, -0.06647587, 10.109816
1123925115119676, 3.591627, 0.19621146, 9.4636135, 0.24804085, 0.015182734, 10.121092
1123925124759051, 3.6047873, 0.18783657, 9.4229355, 0.23586535, -0.008332491, 10.087904
1123925134398530, 3.6466618, 0.16630118, 9.195618, 0.2208699, -0.12627602, 9.890425
1123925144037905, 3.562913, 0.19262223, 9.09153, 0.24103084, -0.08588672, 9.763293
1123925153677280, 3.473182, 0.16390835, 9.126225, 0.1998823, 0.013014555, 9.764103
1123925163316655, 3.4229329, 0.11964113, 9.18126, 0.14466263, 0.07613897, 9.797938
1123925172956134, 3.426522, 0.096909314, 9.221938, 0.121257946, 0.08545375, 9.837305
1123925182595509, 3.455236, 0.15792629, 9.393025, 0.17765468, 0.12122893, 10.007311
1123925192234884, 3.5413775, 0.19142582, 9.536594, 0.21383089, 0.089990616, 10.17206
1123925201874259, 3.67059, 0.14117654, 9.54497, 0.17241995, -0.040281057, 10.225863
1123925211513738, 3.7076788, 0.05742774, 9.513863, 0.09063098, -0.08740401, 10.210187
1123925221153113, 3.735196, -0.04426722, 9.426525, -0.007041976, -0.15108132, 10.138548
1123925230792488, 3.7627137, -0.08015956, 9.27817, -0.04071586, -0.22446203, 10.009838
1123925240431863, 3.7507496, -0.11006984, 9.188439, -0.0687313, -0.24072361, 9.921947
1123925250071342, 3.7244284, -0.10289137, 9.23151, -0.05773075, -0.19674206, 9.952925
1123925259710717, 3.6287155, -0.09930214, 9.312865, -0.058271453, -0.074180126, 9.994899
1123925269350092, 3.5569308, -0.09571291, 9.372686, -0.05613208, 0.016302824, 10.025207
1123925278989467, 3.487539, -0.13998012, 9.410972, -0.09819916, 0.08885598, 10.036502
1123925288628842, 3.4767714, -0.19381863, 9.430114, -0.15252596, 0.10239029, 10.050811
1123925298268322, 3.4851463, -0.2321038, 9.540184, -0.18729289, 0.12887216, 10.156944
1123925307907697, 3.5353954, -0.2548356, 9.489935, -0.20124078, 0.0584774, 10.128125
1123925317547072, 3.6131623, -0.21415763, 9.367901, -0.14201151, -0.055811882, 10.041668
1123925327186447, 3.5856447, -0.20817557, 9.347562, -0.13794085, -0.03645301, 10.012831
1123925336825926, 3.5653057, -0.21655045, 9.297313, -0.14403135, -0.033165216, 9.958738
1123925346465301, 3.5365918, -0.20338993, 9.268599, -0.13050479, -0.015456915, 9.9216175
1123925356104676, 3.4540396, -0.1052842, 9.366704, -0.03985931, 0.1038754, 9.9832
1123925365744051, 3.4600215, -0.10049855, 9.480363, -0.0362238, 0.13768005, 10.091524
1123925375383530, 3.3882368, -0.051445685, 9.525827, 0.0037753433, 0.2198937, 10.108206
1123925385022905, 3.4253256, -0.014356935, 9.542577, 0.04192698, 0.18681622, 10.136922
1123925394662280, 3.4205399, 0.02871387, 9.556933, 0.08527225, 0.19990444, 10.148332
1123925404301655, 3.4612179, 0.061016977, 9.537791, 0.118195385, 0.15926743, 10.144648
1123925413941134, 3.5401812, 0.04546363, 9.466006, 0.10984959, 0.05966997, 10.105672
1123925423580509, 3.6011982, 0.0634098, 9.407382, 0.1256201, -0.006382942, 10.072521
1123925433219884, 3.6729827, 0.05742774, 9.280562, 0.12409128, -0.111693144, 9.9797325
1123925442859259, 3.7627137, 0.08255238, 9.192028, 0.15823996, -0.22469401, 9.928882
1123925452498634, 3.8620157, 0.1268196, 9.169296, 0.21161595, -0.31305885, 9.943061
1123925462138113, 3.92064, 0.12083755, 9.174082, 0.20553054, -0.36228704, 9.968767
1123925471777488, 3.9194436, 0.0849452, 9.250652, 0.16867355, -0.32966042, 10.040254
1123925481416863, 3.9098723, 0.04426722, 9.268599, 0.12774622, -0.31204534, 10.053968
1123925491056238, 3.8117664, -0.032303106, 9.32483, 0.040703535, -0.2043674, 10.071725
1123925500695717, 3.696911, -0.08733802, 9.359526, -0.021607846, -0.08851957, 10.063162
1123925510335092, 3.6083765, -0.18185452, 9.352347, -0.11970925, -0.02318573, 10.025218
1123925519974467, 3.4540396, -0.2321038, 9.440882, -0.18900532, 0.14588141, 10.052737
1123925529613842, 3.3439696, -0.2321038, 9.516255, -0.19636504, 0.27181172, 10.083783
1123925539253322, 3.269792, -0.19621146, 9.572487, -0.15488389, 0.35176158, 10.110135
1123925548892697, 3.3260236, -0.14356937, 9.561719, -0.09267637, 0.29280305, 10.120039
1123925558532072, 3.379862, -0.111266255, 9.480363, -0.054807544, 0.21656847, 10.0629635
1123925568171447, 3.4456646, -0.11365908, 9.416953, -0.04704547, 0.12479973, 10.027298
1123925577810822, 3.525824, -0.14955142, 9.376275, -0.07209732, 0.031527042, 10.01809
1123925587450301, 3.6406796, -0.14476576, 9.329616, -0.054223284, -0.09082103, 10.015291
1123925597089549, 3.731607, -0.11006984, 9.255438, -0.0086695105, -0.19731092, 9.978033
1123925606728716, 3.7998023, -0.025124637, 9.164511, 0.086503714, -0.27855158, 9.91677
1123925616368091, 3.8237305, 0.111266255, 9.159725, 0.22201715, -0.2906375, 9.9196825
