timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1123775639512482, -1.8604196, 5.058427, 8.474181, -0.033609867, 0.044493675, 10.042784
1123775649150972, -1.8424734, 5.0512486, 8.346166, 0.008036137, 0.004954815, 9.928152
1123775658789409, -1.7994026, 5.070391, 8.236095, 0.04030037, -0.06616831, 9.8373785
1123775668427847, -1.8245273, 5.070391, 8.130812, 0.1036036, -0.07518768, 9.753536
1123775678066337, -1.8221345, 5.0656056, 8.084151, 0.11782169, -0.08348775, 9.711497
1123775687704826, -1.8029919, 5.0799623, 8.177471, 0.06451535, -0.08016777, 9.7937355
1123775697343264, -1.8245273, 5.066802, 8.268398, 0.028379679, -0.030699015, 9.867423
1123775706981701, -1.855634, 5.081159, 8.37129, 0.008963823, 0.007848263, 9.96694
1123775716620191, -1.8508483, 5.0333023, 8.433503, -0.04826188, 0.0516479, 9.993936
1123775726258680, -1.8580267, 5.046463, 8.480164, -0.05768013, 0.058561563, 10.041189
1123775735897118, -1.855634, 5.040481, 8.449057, -0.04779291, 0.052897215, 10.011559
1123775745535555, -1.8364913, 5.0189457, 8.366505, -0.03434491, 0.03321004, 9.927671
1123775755174045, -1.8293129, 5.011767, 8.27797, -5.8603287E-4, 0.01082468, 9.848293
1123775764812534, -1.8460627, 5.0368915, 8.2348995, 0.04360652, -0.0038979053, 9.828016
1123775774450972, -1.8364913, 5.0452666, 8.203793, 0.054546118, -0.023183346, 9.804394
1123775784089462, -1.8424734, 5.0823555, 8.213364, 0.0723598, -0.04063058, 9.832472
1123775793727951, -1.8544376, 5.0955157, 8.246863, 0.07062006, -0.031886578, 9.869548
1123775803366389, -1.881955, 5.0715876, 8.329415, 0.036231995, 0.024203539, 9.931769
1123775813004826, -1.875973, 5.0548377, 8.383254, -0.0027580261, 0.044742346, 9.967327
1123775822643316, -1.8532411, 5.0452666, 8.415557, -0.03891778, 0.042924404, 9.985363
1123775832281805, -1.847259, 5.0512486, 8.407183, -0.035924196, 0.032028913, 9.980275
1123775841920243, -1.8293129, 5.038088, 8.377272, -0.04243493, 0.020805359, 9.9451065
1123775851558680, -1.7910278, 5.063213, 8.319844, -0.028027534, -0.037396908, 9.902601
1123775861197170, -1.7778672, 5.0751767, 8.274381, -0.009961605, -0.06542468, 9.868092
