timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
266462369189949, 0.30867413, 6.4845495, 7.5864444, -0.0077365935, 0.005302906, 9.984924
266462378830470, 0.32662028, 6.45105, 7.5433736, 0.012060553, 0.006995678, 9.931013
266462388471095, 0.34217364, 6.437889, 7.4129643, 0.03300184, 0.077589035, 9.82387
266462398111615, 0.36011982, 6.431907, 7.342376, 0.05345705, 0.114845276, 9.766962
266462407752136, 0.33379877, 6.4211397, 7.3806615, 0.023927897, 0.08001995, 9.78824
266462417392657, 0.31226337, 6.4366927, 7.442875, -0.0010312796, 0.051234245, 9.844912
266462427033282, 0.30029923, 6.428318, 7.5409803, -0.016639233, -0.016499996, 9.913591
266462436673803, 0.27158538, 6.437889, 7.6271224, -0.048671007, -0.061011314, 9.984343
266462446314324, 0.26919255, 6.442675, 7.6713896, -0.053316593, -0.08596134, 10.021005
266462455954845, 0.26799613, 6.445068, 7.698907, -0.05477029, -0.09934139, 10.043457
266462465595470, 0.30867413, 6.4438715, 7.6594253, -0.011672318, -0.07788801, 10.013958
266462475235990, 0.35174492, 6.4642105, 7.5720873, 0.03434038, -0.010046005, 9.962179
266462484876511, 0.37806597, 6.454639, 7.459625, 0.06627631, 0.054501057, 9.871371
266462494517032, 0.3684947, 6.45105, 7.37109, 0.060578555, 0.10576105, 9.801529
266462504157657, 0.3589234, 6.45105, 7.3435726, 0.051216424, 0.12055111, 9.780377
266462513798178, 0.31585258, 6.4414787, 7.365108, 0.005297482, 0.09706926, 9.7891655
266462523438699, 0.2440679, 6.4295144, 7.587641, -0.07960847, -0.052823067, 9.947933
266462533079220, 0.2835495, 6.4343, 7.732406, -0.04820305, -0.1450634, 10.062174
266462542719845, 0.34337005, 6.4259253, 7.564909, 0.022473156, -0.04283762, 9.931564
266462552360365, 0.34337005, 6.384051, 7.5720873, 0.020064086, -0.080218315, 9.909777
266462562000886, 0.28953153, 6.472585, 7.60439, -0.03505203, -0.03211832, 9.99013
266462571641407, 0.28115666, 6.474978, 7.4979095, -0.036842465, 0.036741734, 9.910618
266462581282032, 0.30867413, 6.465407, 7.4620175, -0.007542968, 0.051740646, 9.878044
266462590922553, 0.33499518, 6.4881387, 7.4715886, 0.01877892, 0.058552742, 9.900961
266462600563074, 0.3493521, 6.4869423, 7.4847493, 0.03122726, 0.045296192, 9.910646
266462610203595, 0.35653058, 6.468996, 7.4584284, 0.036551267, 0.044056892, 9.879267
266462619844220, 0.36011982, 6.4343, 7.4344997, 0.041159242, 0.032924175, 9.838644
266462629484740, 0.36251262, 6.4594245, 7.4213395, 0.044137627, 0.058370113, 9.845125
266462639125261, 0.30508488, 6.4666033, 7.432107, -0.014155, 0.058766842, 9.856094
266462648765782, 0.276371, 6.4366927, 7.450053, -0.04435581, 0.02615118, 9.849266
266462658406407, 0.27038896, 6.4438715, 7.48116, -0.05064535, 0.01261282, 9.877329
266462668046928, 0.29072794, 6.4642105, 7.5469627, -0.032477617, -0.014997005, 9.941122
266462677687449, 0.30269206, 6.472585, 7.5900335, -0.02034083, -0.033481598, 9.979632
266462687327970, 0.2955136, 6.485746, 7.6534433, -0.031395078, -0.063043594, 10.036058
266462696968595, 0.3074777, 6.4438715, 7.678568, -0.021353632, -0.11208153, 10.028231
266462706609115, 0.33738798, 6.4570317, 7.587641, 0.013219804, -0.04533577, 9.968809
266462716249636, 0.3505485, 6.4797635, 7.4943204, 0.03047204, 0.029432774, 9.913287
266462725890157, 0.30987054, 6.4666033, 7.4177504, -0.0071985126, 0.0707984, 9.84535
266462735530782, 0.29671, 6.452246, 7.3268228, -0.017305762, 0.11594486, 9.766684
266462745171303, 0.30149564, 6.4055862, 7.3232336, -0.011372745, 0.07852268, 9.733751
266462754811824, 0.33738798, 6.3864436, 7.391429, 0.022058427, 0.01924467, 9.774092
266462764452345, 0.33020952, 6.4008007, 7.495517, 0.009480268, -0.037421227, 9.862077
266462774092970, 0.34456646, 6.4869423, 7.655836, 0.01660934, -0.0695591, 10.040213
266462783733490, 0.36490545, 6.5407805, 7.7587276, 0.031997412, -0.09654617, 10.15394
266462793374011, 0.40558344, 6.5611196, 7.7144604, 0.07472804, -0.05181694, 10.134962
266462803014532, 0.357727, 6.5407805, 7.5756764, 0.033417314, 0.024886131, 10.014935
266462812655157, 0.3385844, 6.4821568, 7.402197, 0.020408064, 0.08552742, 9.844683
266462822295678, 0.2943172, 6.4354963, 7.283752, -0.018431246, 0.12399006, 9.7231455
266462831936199, 0.2955136, 6.4354963, 7.210771, -0.014328659, 0.17127466, 9.667917
266462841576720, 0.29671, 6.3948183, 7.283752, -0.017825216, 0.08869314, 9.6967325
