timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
266501601215082, 4.8263235, -0.2955136, 8.745767, -0.01205349, 0.036420822, 9.993383
266501610855707, 4.855037, -0.27876383, 8.827123, -0.032923043, 0.025384903, 10.077969
266501620496228, 4.8526444, -0.25124636, 8.949157, -0.07353985, -0.039604187, 10.182913
266501630136853, 4.8454657, -0.26799613, 8.908479, -0.050168395, -0.028857708, 10.14436
266501639777374, 4.85743, -0.2943172, 8.754142, -0.0030699372, 0.05222559, 10.015662
266501649417895, 4.8251266, -0.31944183, 8.663215, 0.03069371, 0.06337929, 9.921202
266501659058520, 4.782056, -0.3278167, 8.748159, 0.027617395, -0.016417027, 9.975209
266501668699040, 4.8059845, -0.32662028, 8.847462, 0.020523489, -0.042120934, 10.073706
266501678339561, 4.8849473, -0.34456646, 8.864211, 0.04464656, 0.016675472, 10.126866
266501687980186, 4.8765726, -0.32303107, 8.868998, 0.021785915, 0.0110569, 10.126395
266501697620707, 4.8622155, -0.276371, 8.906086, -0.030850887, -0.012099266, 10.150606
266501707261228, 4.8586264, -0.28713873, 8.9013, -0.022151768, -0.013895035, 10.145007
266501716901853, 4.834698, -0.31345975, 8.859426, 0.0013206005, -0.019172192, 10.097605
266501726542374, 4.820341, -0.31465617, 8.822337, 0.0043340325, -0.014259815, 10.058237
266501736182895, 4.802395, -0.31106696, 8.811569, -0.0033627152, -0.024706364, 10.040064
266501745823520, 4.7784667, -0.32542387, 8.760123, 0.009003699, -0.022396088, 9.983929
266501755464040, 4.7688956, -0.33738798, 8.745767, 0.014507532, -0.02204895, 9.967142
266501765104561, 4.784449, -0.3505485, 8.733803, 0.03017795, -0.004527569, 9.964548
266501774745186, 4.8454657, -0.32303107, 8.812766, -0.0019544363, 0.016301155, 10.06218
266501784385707, 4.8909297, -0.32183465, 8.861818, -0.001663804, 0.032384872, 10.126973
266501794026228, 4.863412, -0.30269206, 8.859426, -0.019609869, 0.011081219, 10.111049
266501803666853, 4.8622155, -0.27158538, 8.857033, -0.05036372, 0.015096664, 10.107382
266501813307374, 4.8526444, -0.27517462, 8.815159, -0.03968078, 0.025363922, 10.0662155
266501822947895, 4.8729835, -0.27756742, 8.755338, -0.023384273, 0.07013178, 10.023647
266501832588520, 4.8933225, -0.28235307, 8.721839, -0.014576018, 0.10314512, 10.004197
266501842229040, 4.833502, -0.33379877, 8.724232, 0.032506645, 0.04360962, 9.979151
266501851869561, 4.8035913, -0.32303107, 8.740981, 0.017540514, 0.008943081, 9.979138
266501861510186, 4.846662, -0.317049, 8.743374, 0.011017859, 0.03946781, 10.001778
266501871150707, 4.900501, -0.3062813, 8.88814, -0.0070030093, 0.018837929, 10.154179
266501880791228, 4.8849473, -0.25962126, 9.046066, -0.0658617, -0.07255316, 10.283572
266501890431853, 4.8095737, -0.23688944, 8.958728, -0.0871405, -0.0946846, 10.170072
266501900072374, 4.796413, -0.29072794, 8.811569, -0.012649775, -0.025248528, 10.036587
266501909712895, 4.7449675, -0.31465617, 8.675179, 0.020186424, 0.0016031265, 9.893029
266501919353520, 4.727021, -0.32303107, 8.694321, 0.025601923, -0.024245262, 9.901466
266501928994040, 4.7581277, -0.35653058, 8.760123, 0.05418706, -0.02803421, 9.975117
266501938634561, 4.8251266, -0.39840496, 8.85823, 0.09357458, -0.020297527, 10.094536
266501948275186, 4.79402, -0.35294133, 8.937193, 0.034683406, -0.088924885, 10.147488
266501957915707, 4.784449, -0.30867413, 8.913264, -0.0076333284, -0.08268881, 10.120554
