timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
358665288408975, 8.255239, -0.29312077, 5.6099725, 0.11826372, 0.089137554, 9.984225
358665298048767, 8.267202, -0.34337005, 5.692525, 0.13076329, 0.012403488, 10.042516
358665307688663, 8.281559, -0.34097722, 5.7726846, 0.092520475, -0.03360939, 10.100232
358665317328454, 8.304291, -0.357727, 5.8504515, 0.08155584, -0.084724426, 10.163816
358665326968246, 8.29113, -0.36490545, 5.936593, 0.04593897, -0.1540575, 10.202611
358665336608038, 8.279166, -0.36729828, 5.919843, 0.050380707, -0.14692163, 10.183317
358665346247829, 8.263613, -0.3397808, 5.898308, 0.03140831, -0.12064266, 10.15762
358665355887725, 8.27797, -0.29671, 5.844469, 0.021364927, -0.052248478, 10.13743
358665365527517, 8.280363, -0.25842485, 5.7607207, 0.025766134, 0.02800417, 10.090374
358665375167309, 8.280363, -0.2739782, 5.751149, 0.044809103, 0.026017666, 10.08526
358665384807100, 8.275578, -0.28115666, 5.7284174, 0.05900669, 0.03640032, 10.068474
358665394446892, 8.276773, -0.26081768, 5.7152567, 0.045316696, 0.053002834, 10.061426
358665404086788, 8.2456665, -0.2644069, 5.6961145, 0.04768753, 0.04810953, 10.025071
358665413726579, 8.221739, -0.24526432, 5.7140603, 0.016191244, 0.031611443, 10.015306
358665423366371, 8.195417, -0.22372891, 5.723632, -0.01309824, 0.02163887, 9.998711
358665433006163, 8.142776, -0.20578274, 5.6949177, -0.031377554, 0.023389816, 9.938697
358665442645954, 8.076973, -0.19381863, 5.629115, -0.031388283, 0.042440653, 9.8467865
358665452285850, 8.068598, -0.19740787, 5.605187, -0.019402266, 0.054617405, 9.82629
358665461925642, 8.093722, -0.22851457, 5.615955, 0.010044813, 0.0509367, 9.853771
358665471565434, 8.105687, -0.24765715, 5.6207404, 0.026238441, 0.051120758, 9.866759
358665481205225, 8.136793, -0.29790643, 5.65424, 0.064732075, 0.019190311, 9.912721
358665490845017, 8.13799, -0.32542387, 5.8061843, 0.017022133, -0.09005594, 10.001809
358665500484913, 8.188239, -0.28594232, 5.9724855, -0.071829796, -0.16380167, 10.137437
358665510124704, 8.193025, -0.24885355, 6.0227346, -0.12948465, -0.17575932, 10.169231
358665519764496, 8.159525, -0.2656033, 5.797809, -0.035456896, -0.03377962, 10.0130205
358665529404288, 8.267202, -0.26919255, 5.892326, -0.042248487, -0.03497982, 10.15557
358665539044079, 8.2348995, -0.33379877, 5.8636117, 0.017649412, -0.06217432, 10.114483
358665548683975, 8.26481, -0.34576288, 5.864808, 0.031091928, -0.052272797, 10.139967
358665558323767, 8.267202, -0.30867413, 5.8337016, 0.009460449, -0.0092077255, 10.122936
358665567963559, 8.306684, -0.32542387, 5.800202, 0.0487144, 0.025919437, 10.136379
358665577603350, 8.331808, -0.28594232, 5.84088, 0.0015506744, 0.03178978, 10.179178
358665587243142, 8.334201, -0.2644069, 5.8731833, -0.03365016, 0.021327496, 10.199093
358665596882934, 8.310273, -0.2416751, 5.8683977, -0.059604645, 0.022610188, 10.176105
358665606522829, 8.281559, -0.23449662, 5.8097734, -0.047939777, 0.05174923, 10.118681
358665616162621, 8.254042, -0.22013968, 5.7427745, -0.033168554, 0.087525845, 10.057255
358665625802413, 8.243274, -0.27038896, 5.7403817, 0.012093067, 0.053771496, 10.048563
