timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
273450303244572, 0.19142582, 7.097112, 6.928418, 0.044139028, -0.043216705, 9.91992
273450312883686, 0.21296121, 7.094719, 6.927222, 0.06285584, -0.05028248, 9.917678
273450322522801, 0.20937198, 7.0875406, 6.916454, 0.05798459, -0.045305252, 9.904999
273450332161915, 0.15433706, 7.094719, 6.879365, 0.016887546, 0.0035147667, 9.883533
273450341801030, 0.101694964, 7.085148, 6.8913293, -0.037844658, 0.006738186, 9.88426
273450351440145, 0.05383851, 7.0839515, 6.890133, -0.08023548, 0.022308826, 9.881916
273450361079259, 0.016749758, 7.0935225, 6.8506513, -0.104337215, 0.06589365, 9.860758
273450370718374, 0.0071784677, 7.0839515, 6.914061, -0.12792218, 0.020413399, 9.897974
273450380357488, 0.022731815, 7.1042905, 6.9415784, -0.11334419, 0.010249615, 9.931971
273450389996603, 0.08853444, 7.1018977, 6.9499536, -0.052496314, -0.018866062, 9.936979
273450399635717, 0.14117654, 7.123433, 6.9224358, 0.007978201, -0.0053014755, 9.933945
273450409274832, 0.21655045, 7.1449685, 6.9116683, 0.08650541, -0.009095669, 9.94289
273450418913947, 0.24047868, 7.1365933, 6.9044895, 0.10300684, -0.020479202, 9.932259
273450428553061, 0.23569304, 7.1246295, 6.853044, 0.108909726, 0.0077967644, 9.88778
273450438192176, 0.21415763, 7.09113, 6.799206, 0.08904207, 0.026744843, 9.826014
273450447831342, 0.2117648, 7.0779696, 6.800402, 0.083510876, 0.017742157, 9.817367
273450457470457, 0.17826529, 7.0815587, 6.782456, 0.05429101, 0.042491913, 9.806999
273450467109572, 0.15314065, 7.075577, 6.789634, 0.02672851, 0.042046547, 9.807339
273450476748686, 0.1268196, 7.071987, 6.8243303, -0.008071065, 0.025813103, 9.828522
273450486387801, 0.10049855, 7.112665, 6.867401, -0.034273982, 0.03311491, 9.887318
273450496026915, 0.08853444, 7.1222367, 6.884151, -0.047531843, 0.032516956, 9.905671
273450505666030, 0.05383851, 7.1473613, 6.920043, -0.08261609, 0.037457466, 9.948186
273450515305145, 0.076570325, 7.135397, 6.9188466, -0.06260002, 0.022793293, 9.939103
273450524944259, 0.08015956, 7.1162543, 6.906883, -0.05903995, 0.015886307, 9.917097
273450534583374, 0.10289137, 7.1078796, 6.8542404, -0.02448821, 0.03668213, 9.874777
273450544222488, 0.13399807, 7.1007013, 6.8578296, 0.0028573275, 0.017801285, 9.872559
273450553861603, 0.15314065, 7.0875406, 6.8602223, 0.017653704, -8.010864E-5, 9.865041
273450563500717, 0.13998012, 7.056434, 6.863812, -0.003018856, -0.018820286, 9.84502
273450573139832, 0.15194423, 7.064809, 6.890133, 0.003128767, -0.035081863, 9.869514
273450582778947, 0.17347965, 7.099505, 6.9188466, 0.023626804, -0.038736343, 9.914709
273450592418061, 0.19740787, 7.1066833, 6.9224358, 0.045589685, -0.04481554, 9.922699
273450602057176, 0.20219351, 7.131808, 6.927222, 0.054300547, -0.034005165, 9.944138
273450611696290, 0.17706887, 7.146165, 6.9212394, 0.035220504, -0.01086998, 9.949938
273450621335405, 0.14117654, 7.1210403, 6.8949184, 0.0015501976, 0.002523899, 9.913074
273450630974520, 0.11365908, 7.1222367, 6.8721867, -0.017677546, 0.027889729, 9.897729
273450640613634, 0.10289137, 7.1282187, 6.859026, -0.023056984, 0.043384552, 9.892719
273450650252801, 0.14596218, 7.1018977, 6.8243303, 0.019886136, 0.03291273, 9.850293
273450659891915, 0.16151553, 7.1018977, 6.8255267, 0.033420682, 0.025634766, 9.85135
273450669531030, 0.17347965, 7.082755, 6.8446693, 0.033750534, -0.0040245056, 9.851084
273450679170145, 0.18424734, 7.0959153, 6.836294, 0.04861188, 0.0069975853, 9.854871
273450688809259, 0.18065812, 7.1102724, 6.8650084, 0.040520787, -0.0013699532, 9.885105
273450698448374, 0.19501504, 7.1342006, 6.9344, 0.04099679, -0.036736965, 9.950766
273450708087488, 0.15314065, 7.115058, 6.954739, -0.008828282, -0.047923088, 9.950555
273450717726603, 0.14476576, 7.1282187, 7.0061846, -0.026895285, -0.07091236, 9.9956665
273450727365717, 0.11964113, 7.129415, 6.96431, -0.04028976, -0.03267336, 9.967035
273450737004832, 0.111266255, 7.123433, 6.9523463, -0.046509266, -0.025442123, 9.954294
273450746643947, 0.09810573, 7.129415, 6.9332037, -0.052628398, -0.0067806244, 9.945084
273450756283061, 0.08853444, 7.125826, 6.8602223, -0.04412031, 0.042963505, 9.891617
273450765922176, 0.11006984, 7.1138616, 6.818348, -0.016114235, 0.05414629, 9.854227
273450775561290, 0.09451649, 7.0839515, 6.7645097, -0.024017334, 0.070682526, 9.795117
273450785200405, 0.11365908, 7.131808, 6.789634, -0.0019962788, 0.07575083, 9.847283
273450794839520, 0.11006984, 7.094719, 6.7704916, -0.008849263, 0.06553793, 9.80726
273450804478634, 0.11844472, 7.1210403, 6.7836523, 2.590418E-4, 0.0681386, 9.835474
273450814117749, 0.11006984, 7.1162543, 6.7848487, -0.009536624, 0.064646244, 9.832756
273450823756863, 0.14356937, 7.135397, 6.802795, 0.021197319, 0.049708366, 9.859491
273450833395978, 0.14476576, 7.1186476, 6.806384, 0.017757058, 0.03580904, 9.849941
273450843035092, 0.148355, 7.131808, 6.812366, 0.021989346, 0.037886143, 9.863625
273450852674207, 0.18185452, 7.1066833, 6.843473, 0.038686752, -0.011294365, 9.867601
273450862313322, 0.19860429, 7.103094, 6.882954, 0.042976618, -0.046466827, 9.892647
273450871952436, 0.18185452, 7.1162543, 6.9044895, 0.024399519, -0.046076298, 9.916822
273450881591551, 0.11246266, 7.076773, 7.0193453, -0.07914901, -0.12707329, 9.967053
273450891230665, 0.2656033, 7.1617184, 6.6364937, 0.18367851, 0.13422585, 9.764837
273450900869780, 0.13998012, 7.1342006, 6.8422766, 0.002809763, 0.018026829, 9.885992
273450910508895, 0.16869399, 7.1485577, 6.843473, 0.032752633, 0.016949177, 9.897581
