, -0.098657966, -0.34262872, 10.063774
1130562985727233, 0.424726, 9.317652, 3.676572, -0.015980601, -0.33505225, 10.0201645
1130562995366296, 0.4235296, 9.262616, 3.5533416, 0.032340407, -0.24345255, 9.9268
1130563005005462, 0.41515473, 9.164511, 3.3690944, 0.09263408, -0.11369014, 9.771894
1130563014644525, 0.3792624, 9.135797, 3.1369905, 0.15309799, 0.08564067, 9.665226
1130563024283692, 0.36011982, 9.157332, 2.940779, 0.21853733, 0.2601025, 9.618689
1130563033922754, 0.3684947, 9.190832, 2.8965118, 0.2425754, 0.2968104, 9.635872
1130563043561921, 0.36490545, 9.2075815, 2.9563324, 0.2088641, 0.24483609, 9.672075
1130563053200983, 0.3385844, 9.2075815, 3.0400813, 0.13607001, 0.17813587, 9.699798
1130563062840046, 0.33140594, 9.229117, 3.1118658, 0.10081446, 0.12833071, 9.743897
1130563072479212, 0.3589234, 9.263813, 3.1956146, 0.090257645, 0.05591297, 9.805497
1130563082118275, 0.38285163, 9.285348, 3.2386854, 0.09408879, 0.016326666, 9.840945
1130563091757442, 0.40079778, 9.253045, 3.2769706, 0.09035146, -0.028979063, 9.823899
1130563101396504, 0.37447673, 9.262616, 3.3212378, 0.04894781, -0.050733566, 9.846923
1130563111035671, 0.32063824, 9.249456, 3.4025939, -0.03379929, -0.09440541, 9.860166
1130563120674733, 0.2955136, 9.227921, 3.4480574, -0.075994015, -0.12378526, 9.854433
1130563130313900, 0.21415763, 9.235099, 3.525824, -0.17577267, -0.14286804, 9.884991
1130563139952962, 0.14596218, 9.236296, 3.5557344, -0.24997413, -0.13525486, 9.894086
1130563149592129, 0.11844472, 9.226724, 3.5150564, -0.2517171, -0.08722997, 9.87072
1130563159231192, 0.1471586, 9.211171, 3.4337006, -0.18929517, -0.036575794, 9.829571
1130563168870358, 0.17228323, 9.200403, 3.3140593, -0.11262667, 0.046390533, 9.779839
1130563178509421, 0.19262223, 9.172886, 3.182454, -0.038266182, 0.13663197, 9.71014
1130563188148587, 0.23569304, 9.120243, 3.0436704, 0.057330728, 0.21086717, 9.615123
1130563197787650, 0.32422748, 9.123833, 2.9922247, 0.15547514, 0.20807385, 9.603926
1130563207426817, 0.38285163, 9.1872425, 3.0376883, 0.18514228, 0.15506148, 9.680972
1130563217065879, 0.42951167, 9.243474, 3.1286156, 0.19217765, 0.07542539, 9.765854
1130563226705046, 0.4331009, 9.274581, 3.229114, 0.14849007, 0.0023367405, 9.829067
1130563236344108, 0.4031906, 9.27817, 3.3355947, 0.07527506, -0.065983295, 9.867278
1130563245983275, 0.33020952, 9.290133, 3.438486, -0.032510996, -0.10928178, 9.910893
1130563255622337, 0.24885355, 9.262616, 3.5330026, -0.14957476, -0.1589613, 9.914256
1130563265261504, 0.23090738, 9.24826, 3.5126636, -0.15704834, -0.1353414, 9.893404
1130563274900567, 0.24765715, 9.224331, 3.4085758, -0.09713721, -0.064231396, 9.836383
1130563284539733, 0.3182454, 9.219545, 3.2554352, 0.030710459, 0.030546665, 9.782498
1130563294178796, 0.35294133, 9.201599, 3.0783663, 0.13435543, 0.15581512, 9.707112
1130563303817962, 0.32662028, 9.186047, 2.981457, 0.15026855, 0.2373271, 9.65921
1130563313457025, 0.31465617, 9.1681, 3.0149565, 0.12355983, 0.20726967, 9.653231
1130563323096087, 0.28115666, 9.165708, 3.1453655, 0.03601706, 0.1133275, 9.693733
