timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
786640865701318, -0.5982057, 6.0837517, 7.9800634, 0.048883915, 0.03469217, 10.052249
786640875340328, -0.6113662, 6.108876, 7.966903, 0.01576519, 0.034998417, 10.057942
786640884979391, -0.61854464, 6.087341, 7.91785, -6.0606E-4, 0.030397773, 10.006484
786640894618401, -0.634098, 6.0514483, 7.810173, -0.042854786, 0.023772955, 9.90043
786640904257412, -0.66161543, 6.0119667, 7.7180495, -0.07765627, 0.0027154684, 9.80529
786640913896474, -0.654437, 5.938986, 7.635497, -0.06958008, 5.354881E-4, 9.695145
786640923535537, -0.72023964, 5.9497533, 7.7204423, -0.05206871, -0.070931435, 9.773219
786640933174547, -0.721436, 5.960521, 7.7826557, -0.025785923, -0.077605486, 9.829107
786640942813558, -0.76331043, 5.956932, 7.884351, 0.012042046, -0.12827861, 9.9103
786640952452620, -0.7537391, 5.979664, 7.995617, 0.058585644, -0.12889183, 10.011709
786640962091631, -0.7501499, 6.009574, 8.073383, 0.08480835, -0.12939763, 10.091246
786640971730641, -0.76331043, 6.01436, 8.087741, 0.07813501, -0.1358341, 10.106541
786640981369703, -0.72741807, 6.0083776, 8.1020975, 0.10631657, -0.105897665, 10.111934
786640991008714, -0.7106683, 6.0155563, 8.076973, 0.091768265, -0.082095385, 10.095263
786641000647724, -0.701097, 5.989235, 7.9573317, 0.04493618, -0.060584784, 9.983783
786641010286787, -0.6771688, 5.9676995, 7.8604226, 0.017748833, -0.03187728, 9.892265
786641019925797, -0.63529444, 5.9497533, 7.7874413, 0.0064020157, 0.011926651, 9.820756
786641029564808, -0.61734825, 5.9437714, 7.7383885, -0.011615276, 0.035057306, 9.777056
786641039203870, -0.61016977, 5.992824, 7.728817, -0.048232555, 0.057774544, 9.798735
786641048842881, -0.62452674, 6.0418773, 7.7874413, -0.053637028, 0.049443483, 9.875891
786641058481891, -0.6161518, 6.0370917, 7.8293157, -0.021073341, 0.046741247, 9.90564
786641068120953, -0.62811595, 6.0861444, 7.880761, -0.030653, 0.041313887, 9.976945
786641077759964, -0.6197411, 6.078966, 7.90469, -0.0073714256, 0.0410161, 9.991011
786641087398974, -0.63170516, 6.046663, 7.87119, -0.00687027, 0.023658872, 9.9456625
