timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
773143046326578, 8.295917, 0.21894327, 5.623133, 0.0133933425, 0.008094311, 10.024448
773143055966682, 8.315059, 0.22492532, 5.625526, 0.007026702, 0.015468597, 10.041765
773143065606786, 8.322237, 0.22612174, 5.631508, 0.006114006, 0.014544964, 10.05109
773143075246995, 8.293523, 0.2440679, 5.6279187, -0.011766374, 9.932518E-4, 10.025738
773143084887099, 8.301898, 0.23928227, 5.6374903, -0.006537199, -0.0019807816, 10.03793
773143094527203, 8.322237, 0.24526432, 5.6482577, -0.01143232, 5.850792E-4, 10.060938
773143104167307, 8.318648, 0.25244278, 5.621937, -0.019701064, 0.019392967, 10.043359
773143113807411, 8.322237, 0.25004998, 5.6350975, -0.01633951, 0.009759903, 10.053662
773143123447516, 8.316256, 0.24765715, 5.642276, -0.013465077, 4.811287E-4, 10.052689
773143133087620, 8.282756, 0.2321038, 5.6446686, 0.0033157766, -0.01918602, 10.025958
773143142727724, 8.298309, 0.22492532, 5.651847, 0.01123631, -0.014677525, 10.042686
773143152367828, 8.323434, 0.21774685, 5.656633, 0.018125564, -0.0027017593, 10.0659895
773143162008036, 8.3174515, 0.23449662, 5.629115, -4.503429E-4, 0.01635933, 10.045977
773143171648141, 8.295917, 0.22612174, 5.6530433, 0.009407222, -0.017486572, 10.041409
773143181288245, 8.280363, 0.2416751, 5.672186, -0.0045560896, -0.043612957, 10.03965
773143190928349, 8.283952, 0.24765715, 5.660222, -0.011237234, -0.031157017, 10.036045
773143200568453, 8.288737, 0.25244278, 5.6183476, -0.018830627, 0.0059251785, 10.016603
773143210208557, 8.315059, 0.25842485, 5.6147585, -0.02474609, 0.02502966, 10.036495
773143219848661, 8.323434, 0.24526432, 5.625526, -0.010542154, 0.021683693, 10.049162
773143229488766, 8.323434, 0.24526432, 5.6482577, -0.0089588165, 0.0027031898, 10.061931
773143239128870, 8.330612, 0.2416751, 5.6745787, -0.0036410987, -0.014714718, 10.082565
773143248769078, 8.334201, 0.24646074, 5.6183476, -0.012346923, 0.032821655, 10.054067
773143258409182, 8.316256, 0.23449662, 5.611169, 5.324781E-4, 0.026189804, 10.03492
773143268049286, 8.288737, 0.24526432, 5.625526, -0.008574516, -0.0018730164, 10.020468
773143277689391, 8.295917, 0.2440679, 5.6243296, -0.0068656206, 0.0022025108, 10.025709
773143287329495, 8.298309, 0.23808585, 5.6327047, -3.3411384E-4, -0.0029377937, 10.032248
773143296969599, 8.300702, 0.21774685, 5.656633, 0.021603554, -0.01889801, 10.047176
773143306609703, 8.288737, 0.21655045, 5.6279187, 0.02118516, -4.8828125E-4, 10.0211315
773143316249807, 8.303095, 0.19860429, 5.6374903, 0.0393565, 0.0030355453, 10.037956
773143325889911, 8.287541, 0.2105684, 5.6410794, 0.027369618, -0.008926392, 10.027395
773143335530120, 8.298309, 0.2428715, 5.642276, -0.0048932135, -0.005522728, 10.037737
773143345170224, 8.330612, 0.24526432, 5.636294, -0.0081857145, 0.017890453, 10.061147
773143354810328, 8.321041, 0.23688944, 5.6303115, 6.595254E-5, 0.018413067, 10.049673
773143364450432, 8.312666, 0.25603202, 5.615955, -0.019742817, 0.024662018, 10.035135
773143374090536, 8.298309, 0.2644069, 5.623133, -0.027214795, 0.009070396, 10.027494
773143383730641, 8.297112, 0.27996024, 5.649454, -0.040991932, -0.014471054, 10.041658
773143393370745, 8.292327, 0.28115666, 5.623133, -0.042679846, 0.0041952133, 10.022951
773143403010849, 8.309076, 0.24047868, 5.6123657, -0.0030201077, 0.02532816, 10.029785
