timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
772739255384840, 6.664011, 0.021535404, 7.5517483, -0.0047839284, -0.002298832, 10.071663
772739265024632, 6.643672, -0.0011964113, 7.5122666, 0.01717925, 0.00992918, 10.028566
772739274664319, 6.599405, -0.016749758, 7.517052, 0.034650058, -0.024198055, 10.002835
772739284304007, 6.6556363, -0.0023928226, 7.560123, 0.019107938, -0.012227058, 10.072363
772739293943694, 6.658029, 0.029910283, 7.5122666, -0.015980542, 0.019484997, 10.038115
772739303583486, 6.652047, 0.029910283, 7.5469627, -0.01505807, -0.008496761, 10.060168
772739313223173, 6.6448684, 0.015553347, 7.568498, 1.2403727E-4, -0.027537346, 10.07154
772739322862861, 6.634101, 0.0047856453, 7.5589266, 0.010801822, -0.028269768, 10.057224
772739332502652, 6.6245294, -0.0071784677, 7.55773, 0.022707745, -0.034110546, 10.049978
772739342142340, 6.6460648, -0.008374879, 7.55773, 0.022475109, -0.018308163, 10.064228
772739351782027, 6.652047, -0.0023928226, 7.496713, 0.014079124, 0.026177406, 10.022453
772739361421715, 6.65444, 0.015553347, 7.513463, -0.0037766993, 0.015216351, 10.036619
772739371061507, 6.680761, 0.022731815, 7.54457, -0.011679441, 0.012129307, 10.077368
772739380701194, 6.6819572, 0.034695927, 7.52782, -0.024217635, 0.024046898, 10.065619
772739390340882, 6.669993, 0.032303106, 7.5062847, -0.022010863, 0.029140472, 10.041554
772739399980673, 6.629315, 0.0023928226, 7.520642, 0.009822756, -0.009325981, 10.025353
772739409620361, 6.652047, -0.0047856453, 7.52782, 0.016260415, 0.0027337074, 10.045773
772739419260048, 6.6771717, 0.010767702, 7.52782, -1.270771E-4, 0.020798206, 10.062424
772739428899840, 6.664011, 0.0047856453, 7.5254273, 0.0058711767, 0.013569832, 10.05191
772739438539527, 6.6532435, 0.022731815, 7.5254273, -0.01158601, 0.005191803, 10.044803
772739448179215, 6.650851, 0.022731815, 7.5349984, -0.011133581, -0.002421856, 10.050392
772739457819007, 6.652047, 0.014356935, 7.5529447, -0.0019116104, -0.012099743, 10.064629
772739467458694, 6.649654, 0.025124637, 7.5517483, -0.0122486055, -0.012795448, 10.062162
772739477098382, 6.6185474, 0.010767702, 7.5409803, 0.0034704804, -0.027467728, 10.033488
772739486738069, 6.6041903, 0.013160525, 7.5589266, 0.003205806, -0.050887585, 10.037444
772739496377861, 6.634101, 0.02632105, 7.537391, -0.012840718, -0.015317917, 10.041108
772739506017548, 6.6448684, 0.038285162, 7.5553374, -0.024521887, -0.018894672, 10.061706
772739515657236, 6.6676, 0.023928227, 7.5457664, -0.011808634, 0.0077872276, 10.069551
772739525297027, 6.6556363, 0.013160525, 7.513463, -0.0016056001, 0.020748615, 10.037397
772739534936715, 6.6771717, 0.019142581, 7.521838, -0.008253992, 0.030975819, 10.057932
772739544576402, 6.6771717, -0.0047856453, 7.5146594, 0.01527676, 0.035958767, 10.052523
772739554216090, 6.6460648, -0.021535404, 7.507481, 0.032762825, 0.015848637, 10.026546
772739563855882, 6.664011, 0.0059820567, 7.5062847, 0.0041656196, 0.028216362, 10.037559
772739573495569, 6.678368, 0.0059820567, 7.5326056, 0.004288435, 0.021889687, 10.066792
772739583135257, 6.649654, 0.015553347, 7.5326056, -0.004191786, -7.343292E-5, 10.0478
772739592775048, 6.6245294, 0.021535404, 7.554141, -0.008630857, -0.032783985, 10.047324
772739602414736, 6.6125655, 0.010767702, 7.5625157, 0.0032860935, -0.046444893, 10.045677
772739612054423, 6.626922, 0.022731815, 7.57448, -0.009188443, -0.04314804, 10.064165
772739621694215, 6.640083, 0.03708875, 7.537391, -0.025232226, -0.009490013, 10.045079
772739631333902, 6.6448684, 0.047856454, 7.542177, -0.035571516, -0.008051872, 10.051849
772739640973590, 6.629315, 0.009571291, 7.5409803, 0.0037865937, -0.016904831, 10.040617
772739650613382, 6.6556363, 0.011964113, 7.5086775, -8.6554885E-4, 0.024010181, 10.033808
772739660253069, 6.680761, -0.0011964113, 7.5062847, 0.011007607, 0.045247078, 10.048617
772739669892757, 6.6711893, -0.0023928226, 7.5254273, 0.012790829, 0.024208069, 10.056643
772739679532444, 6.6711893, 0.019142581, 7.5110703, -0.009430617, 0.03233385, 10.045904
772739689172236, 6.65444, 0.011964113, 7.5050883, -0.0020036101, 0.023918629, 10.030329
