timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
774502357180166, -0.64845496, 4.401597, 8.991031, 0.036575556, 0.06391096, 10.031339
774502366820375, -0.6628119, 4.382455, 8.9826565, 0.054121494, 0.054724813, 10.016357
774502376460635, -0.65324056, 4.371687, 8.946764, 0.046079874, 0.059090853, 9.978846
774502386100896, -0.6795616, 4.3645086, 8.907282, 0.048606634, 0.029390931, 9.942192
774502395741104, -0.66400826, 4.365705, 8.867801, 0.02666068, 0.035951972, 9.906371
774502405381312, -0.6472585, 4.3704906, 8.865408, 0.01706171, 0.04991007, 9.90519
774502415021573, -0.61734825, 4.4171505, 8.872586, -0.029729605, 0.06536853, 9.930255
774502424661833, -0.62093747, 4.401597, 8.897711, -0.004935026, 0.06284547, 9.946101
774502434302041, -0.62452674, 4.4315076, 8.886943, -0.03332734, 0.04484284, 9.950022
774502443942302, -0.65324056, 4.432704, 8.82114, -0.051206827, 0.0042061806, 9.893708
774502453582562, -0.6891329, 4.4518466, 8.788837, -0.066126585, -0.04690373, 9.875775
774502463222771, -0.7465607, 4.473382, 8.752945, -0.07813597, -0.1150223, 9.8571415
774502472862979, -0.7968099, 4.4578285, 8.782856, -0.035756588, -0.15032816, 9.880375
774502482503239, -0.7728817, 4.4339004, 8.785249, -0.021160603, -0.118083835, 9.870312
774502492143500, -0.7262217, 4.4350967, 8.851051, -0.0104904175, -0.057732224, 9.926486
774502501783708, -0.6975078, 4.4195433, 8.912068, 0.017766237, -0.014280677, 9.972126
774502511423968, -0.69272214, 4.4111686, 8.941978, 0.036038637, 0.0021266937, 9.994797
774502521064229, -0.67836523, 4.386044, 8.928818, 0.048629522, 0.02264154, 9.970882
774502530704437, -0.65324056, 4.421936, 9.014959, 0.04565096, 0.05740583, 10.062026
774502540344646, -0.6448657, 4.408776, 8.976674, 0.03886366, 0.061035275, 10.021408
774502549984906, -0.6735796, 4.412365, 8.991031, 0.050809383, 0.033985734, 10.037807
774502559625166, -0.6903293, 4.45065, 9.0029955, 0.028009653, 0.010822892, 10.06667
774502569265375, -0.695115, 4.442275, 8.952746, 0.018198967, -0.0036665201, 10.018399
774502578905635, -0.6628119, 4.4554358, 8.9108715, -0.018330097, 0.015406013, 9.9846525
774502588545896, -0.66759753, 4.4518466, 8.868998, -0.028356314, 0.003207326, 9.946001
774502598186104, -0.66161543, 4.4339004, 8.827123, -0.028932571, 0.0054274797, 9.900225
774502607826364, -0.6448657, 4.4398823, 8.770891, -0.059075356, 0.009935856, 9.851563
774502617466625, -0.6556334, 4.4350967, 8.740981, -0.060565233, -0.0038957596, 9.823494
774502627106833, -0.66759753, 4.4243293, 8.717052, -0.05461788, -0.017555714, 9.798168
774502636747041, -0.7178468, 4.4315076, 8.718249, -0.04410124, -0.066625714, 9.80587
774502646387302, -0.7369894, 4.4231324, 8.775677, -0.0063881874, -0.06993508, 9.854687
774502656027562, -0.7190432, 4.442275, 8.815159, -0.011339426, -0.046571136, 9.897249
774502665667771, -0.6759724, 4.449454, 8.859426, -0.01324296, 0.003454566, 9.936993
774502675308031, -0.6664011, 4.4434714, 8.85823, -0.01176548, 0.0138424635, 9.932594
774502684948291, -0.6879365, 4.4638104, 8.892925, -0.0072271824, -0.0025622845, 9.974113
774502694588500, -0.7070791, 4.4542394, 8.921639, 0.020070553, -0.0084632635, 9.996771
774502704228760, -0.6795616, 4.4518466, 8.952746, 0.025892258, 0.025073647, 10.021532
774502713869021, -0.6687939, 4.442275, 8.927621, 0.020346165, 0.032964945, 9.994101
774502723509229, -0.6759724, 4.4171505, 8.902496, 0.03379464, 0.027819157, 9.960959
774502733149437, -0.6987042, 4.418347, 8.900104, 0.039686203, 0.004925728, 9.960935
774502742789698, -0.67477596, 4.4434714, 8.847462, -0.009610176, 0.009858608, 9.923566
774502752429958, -0.6771688, 4.449454, 8.816355, -0.026494265, -3.4701824E-4, 9.898667
774502762070166, -0.6735796, 4.4638104, 8.813962, -0.037260056, 0.0011261702, 9.902718
