timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
356432467749041, 7.8077803, -0.34097722, 6.3218374, 0.0073099136, 0.02756071, 10.0519905
356432477388312, 7.8053875, -0.3481557, 6.2991056, 0.01894486, 0.041116238, 10.036036
356432487027687, 7.797013, -0.36011982, 6.2991056, 0.029757857, 0.032633305, 10.029949
356432496666957, 7.7874413, -0.35533416, 6.3158555, 0.020772457, 0.014626026, 10.03294
356432506306228, 7.7910304, -0.3397808, 6.317052, 0.005643606, 0.019889355, 10.035952
356432515945499, 7.769495, -0.3493521, 6.346962, 0.00605011, -0.017864704, 10.038458
356432525584874, 7.7682986, -0.33499518, 6.3696938, -0.013099432, -0.031947613, 10.051392
356432535224145, 7.769495, -0.35653058, 6.38764, 0.0049595833, -0.048161507, 10.064382
356432544863416, 7.792227, -0.36011982, 6.3720865, 0.015772581, -0.02254963, 10.072301
356432554502687, 7.7742805, -0.34337005, 6.3661046, -7.3707104E-4, -0.025427341, 10.054052
356432564142062, 7.7742805, -0.31465617, 6.3565335, -0.025347948, -0.012014389, 10.047049
356432573781332, 7.7647095, -0.2727818, 6.378069, -0.07158172, -0.024193287, 10.051825
356432583420603, 7.826923, -0.33020952, 6.3314085, 0.005453229, 0.033653736, 10.072504
356432593059874, 7.786245, -0.36729828, 6.3086767, 0.040902138, 0.016410828, 10.027861
356432602699249, 7.8173513, -0.3397808, 6.2931237, 0.02183497, 0.050714493, 10.041253
356432612338520, 7.800602, -0.33499518, 6.282356, 0.01643002, 0.048714638, 10.021326
356432621977791, 7.810173, -0.33140594, 6.2991056, 0.010924816, 0.04241562, 10.039195
356432631617062, 7.786245, -0.33499518, 6.3086767, 0.00947094, 0.019588947, 10.026802
356432641256437, 7.7886376, -0.31465617, 6.3254266, -0.012950301, 0.011656284, 10.038555
356432650895707, 7.7910304, -0.31106696, 6.3182483, -0.01382041, 0.019011974, 10.035768
356432660534978, 7.77787, -0.31345975, 6.302695, -0.009779215, 0.022022724, 10.015833
356432670174249, 7.7671022, -0.33020952, 6.3074803, 0.0060259104, 0.007912159, 10.01105
356432679813624, 7.7742805, -0.3278167, 6.330212, -6.484985E-5, -0.0040721893, 10.030876
356432689452895, 7.7611203, -0.31465617, 6.3218374, -0.0109574795, -0.0019464493, 10.014965
356432699092166, 7.7790666, -0.32063824, 6.3122663, 6.0272217E-4, 0.014854431, 10.023031
356432708731437, 7.7850485, -0.3361916, 6.2979093, 0.019290686, 0.025597572, 10.019114
356432718370707, 7.793423, -0.3469593, 6.279963, 0.035417676, 0.04140997, 10.014629
356432728010082, 7.797013, -0.34576288, 6.2991056, 0.031878233, 0.029884815, 10.029444
356432737649353, 7.7790666, -0.33379877, 6.3254266, 0.012557864, 0.00289011, 10.031756
356432747288624, 7.763513, -0.33260235, 6.3601227, 0.0030322075, -0.032581806, 10.041557
356432756927895, 7.783852, -0.3361916, 6.3804617, 0.0038622618, -0.033182144, 10.070282
356432766567270, 7.780263, -0.33499518, 6.391229, 1.8537045E-4, -0.04323435, 10.074257
356432776206541, 7.798209, -0.31944183, 6.3948183, -0.01459825, -0.030285358, 10.08993
356432785845812, 7.8089767, -0.30269206, 6.3960147, -0.03101945, -0.019417286, 10.098487
356432795485187, 7.8029947, -0.30867413, 6.384051, -0.02380073, -0.014492512, 10.0864935
356432805124457, 7.793423, -0.31226337, 6.364908, -0.017109036, -0.006763935, 10.067109
356432814763728, 7.7826557, -0.30508488, 6.344569, -0.021246672, 0.0035238266, 10.045691
356432824402999, 7.769495, -0.32303107, 6.3314085, -0.0019556284, -3.4046173E-4, 10.027768
356432834042270, 7.752745, -0.31585258, 6.302695, -0.005071759, 0.011275291, 9.996432
356432843681645, 7.757531, -0.3278167, 6.285945, 0.010538697, 0.023962498, 9.989955
356432853320916, 7.7682986, -0.35533416, 6.2584276, 0.04465115, 0.04280615, 9.981823
356432862960187, 7.7682986, -0.3361916, 6.2679987, 0.023874402, 0.04028511, 9.9872465
356432872599457, 7.773084, -0.32422748, 6.2871413, 0.008719683, 0.031513214, 10.002652
356432882238832, 7.7754774, -0.32662028, 6.306284, 0.007932901, 0.019807816, 10.016661
356432891878103, 7.7826557, -0.30508488, 6.3565335, -0.02188003, -0.008667946, 10.053247
356432901517374, 7.7886376, -0.29072794, 6.3996043, -0.04265082, -0.03263569, 10.084614
356432911156645, 7.783852, -0.31106696, 6.4127645, -0.026229143, -0.049821854, 10.089871
356432920796020, 7.7790666, -0.33020952, 6.4354963, -0.011361718, -0.07355833, 10.101139
356432930435291, 7.798209, -0.33260235, 6.422336, -0.0032447577, -0.05186224, 10.107739
356432940074562, 7.800602, -0.33140594, 6.413961, -0.0012689829, -0.044140816, 10.104264
356432949713832, 7.77787, -0.36370903, 6.3792653, 0.034613967, -0.039847374, 10.065773
356432959353207, 7.792227, -0.35413775, 6.3625154, 0.029393554, -0.01651907, 10.066016
356432968992478, 7.7850485, -0.34576288, 6.326623, 0.027372241, 0.007688999, 10.037524
356432978631749, 7.7874413, -0.3182454, 6.2931237, 0.006211996, 0.040114403, 10.017349
356432988271020, 7.769495, -0.29910284, 6.2584276, -0.009160876, 0.05812168, 9.98093
356432997910395, 7.7623167, -0.28713873, 6.2584276, -0.023354053, 0.054145336, 9.974991
356433007549666, 7.765906, -0.29671, 6.2261243, -0.008029342, 0.076271534, 9.957714
356433017188937, 7.7383885, -0.30388847, 6.229714, -0.005781293, 0.053278923, 9.938887
356433026828207, 7.756335, -0.31226337, 6.262017, -0.0030425787, 0.03674221, 9.973452
356433036467478, 7.773084, -0.32063824, 6.3122663, -0.0037391186, 0.008217812, 10.018397
356433046106853, 7.77787, -0.3505485, 6.3565335, 0.016024351, -0.027495861, 10.051003
356433055746124, 7.8113694, -0.35413775, 6.4008007, 0.012962222, -0.039245605, 10.105021
356433065385395, 7.830512, -0.3505485, 6.418747, 0.008215904, -0.040044308, 10.131065
356433075024666, 7.8604226, -0.3278167, 6.4163537, -0.013290286, -0.012770653, 10.151993
356433084664041, 7.826923, -0.31465617, 6.398408, -0.026956558, -0.017539024, 10.114262
356433094303312, 7.804191, -0.34217364, 6.3565335, 0.005310774, -0.0063123703, 10.071144
356433103942582, 7.7754774, -0.3385844, 6.330212, 0.0038173199, -0.005853176, 10.03216
356433113581853, 7.771888, -0.3182454, 6.3014984, -0.010695934, 0.017201424, 10.010592
356433123221228, 7.7611203, -0.32662028, 6.270392, 0.0024895668, 0.031142712, 9.982911
356433132860499, 7.7742805, -0.32542387, 6.270392, 0.0029662848, 0.039571762, 9.993076
356433142499770, 7.786245, -0.30388847, 6.276374, -0.01976955, 0.046088696, 10.005416
356433152139041, 7.816155, -0.31226337, 6.285945, -0.010147452, 0.05533266, 10.034926
356433161778312, 7.8077803, -0.31226337, 6.300302, -0.01640129, 0.037504673, 10.037483
356433171417687, 7.8029947, -0.3361916, 6.3122663, 0.002951026, 0.019209862, 10.042116
356433181056957, 7.7910304, -0.3361916, 6.3361945, -0.0042420626, -0.0066990852, 10.047908
356433190696228, 7.7826557, -0.36131623, 6.3361945, 0.019260526, -0.017716885, 10.042259
356433200335499, 7.7623167, -0.357727, 6.3194447, 0.016518712, -0.017335415, 10.015805
356433209974874, 7.769495, -0.35294133, 6.32423, 0.0114552975, -0.015801907, 10.024227
356433219614145, 7.77787, -0.35413775, 6.3110695, 0.015914321, -0.0013523102, 10.022477
356433229253416, 7.7994056, -0.3493521, 6.2871413, 0.018280983, 0.030540466, 10.023955
356433238892687, 7.8149586, -0.33379877, 6.2883377, 0.004390478, 0.04179001, 10.036257
356433248531957, 7.82453, -0.32422748, 6.276374, -0.0014156103, 0.05892563, 10.035827
356433258171332, 7.8017983, -0.33379877, 6.2787666, 0.0042054653, 0.039906025, 10.020019
356433267810603, 7.7814593, -0.33260235, 6.3086767, -0.00544703, 0.004456997, 10.023027
356433277449874, 7.7850485, -0.33020952, 6.323034, -0.010349631, -0.0037345886, 10.034773
356433287089145, 7.783852, -0.31944183, 6.314659, -0.018591642, 0.0048947334, 10.028209
356433296728416, 7.771888, -0.31345975, 6.3110695, -0.024368167, 0.0011410713, 10.016462
356433306367791, 7.7742805, -0.3290131, 6.300302, -0.006084442, 0.006983757, 10.012062
356433316007062, 7.7850485, -0.33260235, 6.3014984, -0.0013598204, 0.012013435, 10.021295
356433325646332, 7.800602, -0.3278167, 6.32423, -0.008611679, 0.0056591034, 10.04752
356433335285603, 7.8053875, -0.35413775, 6.3314085, 0.015961409, -0.002357483, 10.056639
356433344924978, 7.8173513, -0.36251262, 6.34098, 0.0232203, -0.0035676956, 10.072234
