timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
771682980658691, 6.762117, 0.02871387, 7.409375, -0.031124115, -0.026814938, 10.031162
771682990298066, 6.7609205, 0.050249275, 7.411768, -0.050675094, -0.03003025, 10.032118
771682999937441, 6.771688, 0.040677983, 7.4787674, -0.03591758, -0.06474638, 10.0888
771683009576920, 6.8446693, -0.015553347, 7.4141607, 0.009138048, 0.038342953, 10.09049
771683019216295, 6.814759, 0.0059820567, 7.3974113, -0.010110676, 0.027854443, 10.057922
771683028855670, 6.7704916, -0.022731815, 7.4249287, 0.023617089, -0.021325588, 10.048314
771683038495149, 6.778867, -0.038285162, 7.4105716, 0.03647107, -0.0072999, 10.04339
771683048134524, 6.7968125, -0.014356935, 7.399804, 0.010481715, 0.010586262, 10.047575
771683057774003, 6.8339014, 0.025124637, 7.3986077, -0.033203542, 0.035488605, 10.071737
771683067413378, 6.832705, 0.046660043, 7.446464, -0.049863935, 7.710457E-4, 10.106205
771683077052753, 6.8315086, 0.0011964113, 7.332805, -0.010904312, 0.08228493, 10.02161
771683086692232, 6.798009, 0.02632105, 7.372287, -0.030590653, 0.028449535, 10.028085
771683096331607, 6.7908306, 0.0023928226, 7.4010005, -0.0035117269, 0.0047135353, 10.044411
771683105971086, 6.788438, -0.03589234, 7.460821, 0.040020287, -0.03401947, 10.086887
771683115610461, 6.8315086, -0.013160525, 7.426125, 0.009162486, 0.019488811, 10.090419
771683125249836, 6.8422766, -0.033499517, 7.347162, 0.022208571, 0.082713604, 10.039489
771683134889316, 6.7561345, -0.032303106, 7.389036, 0.031340122, -0.009145737, 10.012152
771683144528691, 6.7740808, -0.0059820567, 7.4273214, 0.0059924126, -0.028052807, 10.052487
771683154168066, 6.799206, 0.021535404, 7.4153576, -0.025749922, -0.0064496994, 10.06064
771683163807545, 6.814759, 0.032303106, 7.38784, -0.039869845, 0.022381306, 10.050874
771683173446920, 6.798009, 0.034695927, 7.3806615, -0.03997779, 0.014988422, 10.0342655
771683183086399, 6.798009, 0.050249275, 7.428518, -0.051148027, -0.017911434, 10.069529
771683192725774, 6.8446693, 0.06580263, 7.4249287, -0.070094526, 0.017917156, 10.098425
771683202365149, 6.829116, 0.011964113, 7.4010005, -0.014071286, 0.02743578, 10.070295
771683212004628, 6.8111696, -0.020338992, 7.393822, 0.01960525, 0.020715237, 10.052874
771683221644003, 6.789634, -0.043070808, 7.379465, 0.042761564, 0.017074108, 10.027729
771683231283482, 6.7812595, -0.03589234, 7.3986077, 0.035440177, -0.0029754639, 10.03618
771683240922857, 6.806384, 0.0035892338, 7.463214, -0.0029018521, -0.030875206, 10.100767
771683250562232, 6.7908306, 0.0, 7.4512496, 9.339452E-4, -0.032901764, 10.081438
771683260201711, 6.7645097, 0.016749758, 7.3842506, -0.018359184, -0.009484291, 10.014271
771683269841086, 6.7764735, 0.047856454, 7.3866434, -0.049826562, -0.007931709, 10.024113
771683279480566, 6.759724, 0.016749758, 7.3842506, -0.01776427, -0.0152282715, 10.011033
771683289119941, 6.778867, 0.008374879, 7.3950186, -0.009313405, -0.009455681, 10.031911
771683298759316, 6.836294, 0.0047856453, 7.322037, -0.01494959, 0.08199787, 10.016998
771683308398795, 6.882954, -0.022731815, 7.348358, 0.01010555, 0.10047102, 10.067957
771683318038170, 6.8709903, -0.046660043, 7.3579297, 0.03564933, 0.085289955, 10.066939
771683327677649, 6.820741, -0.021535404, 7.389036, 0.015697151, 0.023008823, 10.055847
771683337317024, 6.806384, -0.014356935, 7.3830543, 0.00915581, 0.015852451, 10.041724
771683346956399, 6.7872415, 0.0, 7.4105716, -0.0036127865, -0.01791048, 10.049025
771683356595878, 6.799206, 0.02632105, 7.472785, -0.026590973, -0.053611755, 10.102913
771683366235253, 6.808777, 0.033499517, 7.4548388, -0.03619218, -0.034747124, 10.096171
771683375874732, 6.77767, 0.008374879, 7.385447, -0.012472808, -0.006037712, 10.024047
771683385514107, 6.769295, 0.020338992, 7.3543406, -0.02560395, 0.0077257156, 9.995468
771683395153482, 6.806384, -0.0047856453, 7.350751, -0.0035868883, 0.038885117, 10.017929
