timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
771859822902788, -0.1902294, 3.9948175, 9.129815, -0.0026817322, -0.010346174, 9.967354
771859832542579, -0.15792629, 4.031906, 9.152547, 0.025990427, 0.01921463, 10.002462
771859842182371, -0.17706887, 4.024728, 9.12503, 0.005189121, 0.021173477, 9.974741
771859851822163, -0.20219351, 3.991228, 9.075976, -0.019856036, 0.006493807, 9.91684
771859861461850, -0.22612174, 4.0103707, 9.081959, -0.04527372, 0.018476963, 9.930448
771859871101642, -0.1902294, 4.022335, 9.113065, -0.008656025, 0.022079706, 9.963069
771859880741433, -0.15672988, 4.0211387, 9.115458, 0.02480632, 0.024647951, 9.964159
771859890381121, -0.18544376, 4.019942, 9.102298, -0.005784273, 0.02453971, 9.952162
771859900020913, -0.23449662, 4.0271206, 9.093923, -0.056913316, 0.028013468, 9.948271
771859909660704, -0.23449662, 4.01396, 9.056833, -0.058410704, 0.031183958, 9.909022
771859919300496, -0.2117648, 3.9804604, 9.092726, -0.029229164, -0.008711576, 9.928022
771859928940183, -0.21774685, 3.9541395, 9.127422, -0.030020058, -0.04518938, 9.949348
771859938579975, -0.19381863, 4.004389, 9.178867, -0.009154439, -0.014228344, 10.01619
771859948219767, -0.17587246, 4.0498524, 9.201599, 0.0048137903, 0.020563602, 10.05491
771859957859558, -0.1591227, 4.0127635, 9.208778, 0.025090337, -0.012208939, 10.046314
771859967499246, -0.15074782, 4.0007997, 9.15494, 0.02614832, -0.0012300014, 9.992064
771859977139038, -0.13519448, 3.9816568, 9.086744, 0.038889408, 0.010703087, 9.92165
771859986778829, -0.1268196, 3.9577286, 9.084352, 0.045452833, -0.010041475, 9.909742
771859996418517, -0.11964113, 3.9373896, 9.092726, 0.05538684, -0.030928612, 9.909138
771860006058308, -0.13758731, 3.9230328, 9.113065, 0.037952185, -0.05125189, 9.922348
771860015698100, -0.19262223, 3.9230328, 9.142975, -0.015243709, -0.06881189, 9.950696
771860025337892, -0.17347965, 3.952943, 9.157332, 0.0013195276, -0.043836355, 9.975503
771860034977579, -0.16510476, 3.9744785, 9.128618, 0.0062525272, -0.011395693, 9.957672
771860044617371, -0.18305093, 3.9744785, 9.128618, -0.010687113, -0.012758732, 9.957981
771860054257163, -0.20578274, 3.9960139, 9.15494, -0.03261918, -0.0051066875, 9.991111
771860063896954, -0.19262223, 4.0211387, 9.186047, -0.019077659, 0.007475853, 10.029442
771860073536642, -0.17826529, 4.0354953, 9.159725, -0.00786376, 0.032693624, 10.010816
771860083176433, -0.15792629, 3.9984066, 9.105886, 0.013241708, 0.020935535, 9.946293
771860092816225, -0.15672988, 4.004389, 9.040084, 0.010087967, 0.05249548, 9.888373
771860102455913, -0.13160525, 4.019942, 9.050852, 0.034474164, 0.06317663, 9.904038
771860112095704, -0.15433706, 4.0151563, 9.044869, 0.012007713, 0.05692911, 9.89705
771860121735496, -0.18544376, 3.9768713, 9.016156, -0.017270803, 0.030212402, 9.85595
771860131375288, -0.22492532, 3.9625144, 9.038888, -0.05211252, 0.004732847, 9.871721
771860141014975, -0.21296121, 3.9696927, 9.084352, -0.035514474, -0.0042746067, 9.916046
771860150654767, -0.20937198, 3.9720855, 9.147761, -0.021648377, -0.023757458, 9.9750595
771860160294558, -0.21774685, 4.024728, 9.230313, -0.029552102, -0.0091946125, 10.07192
771860169934350, -0.19381863, 4.0510488, 9.250652, -0.0014728904, 0.012216091, 10.100645
771860179574038, -0.20697916, 4.046263, 9.194421, -0.016493559, 0.029010057, 10.047457
771860189213829, -0.20219351, 3.993621, 9.138189, -0.010277748, 0.0037505627, 9.974783
771860198853621, -0.19142582, 3.9577286, 9.079565, 7.646084E-4, -0.005337715, 9.9065
771860208493413, -0.21415763, 3.9888353, 9.145369, -0.02112174, -0.0059962273, 9.979678
771860218133100, -0.16031912, 3.9984066, 9.193225, 0.032616496, -0.00961566, 10.026325
771860227772892, -0.148355, 3.9984066, 9.175279, 0.042143226, -8.1706047E-4, 10.009657
771860237412683, -0.18664017, 3.9637108, 9.077172, -0.0010225177, 1.988411E-4, 9.906609
771860247052475, -0.19381863, 3.9613178, 9.008977, -0.012419224, 0.024076462, 9.843299
771860256692163, -0.16271193, 3.9840498, 9.025727, 0.016085625, 0.039960146, 9.867169
771860266331954, -0.14596218, 3.9972103, 9.050852, 0.03307402, 0.044391155, 9.8951435
771860275971746, -0.17826529, 4.004389, 9.079565, 0.0022331476, 0.035376072, 9.924927
771860285611433, -0.19980069, 4.0151563, 9.128618, -0.016334891, 0.025307655, 9.974576
771860295251225, -0.19381863, 3.993621, 9.1669035, -0.004272163, -0.0073623657, 10.000931
771860304891017, -0.18664017, 3.958925, 9.163314, 0.0066245794, -0.0364933, 9.983631
771860314530808, -0.18783657, 3.9852462, 9.212367, 0.005748689, -0.030864239, 10.039135
771860324170496, -0.21655045, 3.9924245, 9.172886, -0.026460886, -0.012912512, 10.006363
771860333810288, -0.2416751, 3.9601214, 9.127422, -0.051295698, -0.027414799, 9.952259
771860343450079, -0.22612174, 3.9924245, 9.078369, -0.042576373, 0.023285627, 9.919931
771860353089871, -0.16151553, 4.0103707, 9.08794, 0.019772768, 0.043282986, 9.934665
771860362729558, -0.16869399, 3.9972103, 9.052048, 0.011685252, 0.044539213, 9.896647
771860372369350, -0.15433706, 3.9804604, 9.055637, 0.026940346, 0.029040337, 9.892972
771860382009142, -0.16510476, 3.9613178, 9.042477, 0.017213583, 0.014617205, 9.873457
771860391648829, -0.16630118, 3.9684963, 9.06162, 0.017068207, 0.013469696, 9.893893
771860401288621, -0.19262223, 3.9948175, 9.127422, -0.007393658, 0.007918835, 9.965211
771860410928413, -0.20458634, 3.9900317, 9.156136, -0.01635456, -0.008798838, 9.989828
771860420568204, -0.21296121, 3.9756749, 9.178867, -0.020385206, -0.03097558, 10.005078
771860430207892, -0.22971097, 3.9684963, 9.200403, -0.03322935, -0.045435667, 10.022274
