timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
94435501564690, -0.7728817, 5.3706903, 8.356933, 0.015346289, 0.01746416, 9.963909
94435511204586, -0.782453, 5.3814583, 8.299505, 0.024860382, 0.058156967, 9.922201
94435520844378, -0.7800602, 5.3718867, 8.268398, 0.028526664, 0.06458664, 9.890758
94435530484169, -0.79800636, 5.3407803, 8.275578, -0.0035746098, 0.04709339, 9.881483
94435540123961, -0.80518484, 5.332405, 8.34138, -0.027084112, 0.012323856, 9.932804
94435549763753, -0.7645068, 5.316852, 8.34138, 6.233454E-4, -0.019235134, 9.921271
94435559403544, -0.72263247, 5.343173, 8.304291, 0.057587385, -0.0028390884, 9.900991
94435569043336, -0.7645068, 5.328816, 8.288737, 0.018286347, 0.016055584, 9.883488
94435578683128, -0.82313097, 5.349155, 8.321041, -0.029195905, 0.04451418, 9.926123
94435588322919, -0.78843504, 5.3479586, 8.382058, -0.0136806965, -0.0039100647, 9.974016
94435597962711, -0.762114, 5.345566, 8.415557, 4.5120716E-4, -0.035061836, 9.998813
94435607602503, -0.7704889, 5.35753, 8.447861, -0.008313179, -0.038140774, 10.033026
94435617242294, -0.7956135, 5.3742795, 8.423932, -0.015138984, -7.8105927E-4, 10.023887
94435626882086, -0.83748794, 5.363512, 8.385647, -0.04631126, 0.033317566, 9.989218
94435636521982, -0.8315059, 5.3587265, 8.35454, -0.035625935, 0.040700436, 9.960057
94435646161773, -0.7800602, 5.3563333, 8.327023, 0.013115883, 0.023818016, 9.931636
94435655801565, -0.72382885, 5.343173, 8.292327, 0.061188698, 0.0021004677, 9.891025
94435665441357, -0.71306115, 5.326423, 8.281559, 0.063534856, -0.00836134, 9.872152
94435675081148, -0.7513463, 5.3216376, 8.293523, 0.025930047, 0.001707077, 9.882622
94435684720940, -0.7609176, 5.3216376, 8.340183, 0.0062793493, -0.015161037, 9.922563
