timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1130781995963912, 8.930014, -0.74177504, 4.2771707, 0.06708129, 0.09403682, 9.928555
1130782005603756, 8.902496, -0.695115, 4.2161536, 0.025864765, 0.13771796, 9.873901
1130782015243600, 8.926425, -0.65922266, 4.229314, -0.017922357, 0.12903309, 9.898776
1130782024883443, 8.940782, -0.6664011, 4.359723, -0.01824218, 0.018280983, 9.969363
1130782034523287, 9.02453, -0.65084773, 4.475775, -0.04990983, -0.047104597, 10.094236
1130782044163131, 9.016156, -0.6723832, 4.496114, -0.029623374, -0.06513929, 10.097181
1130782053803027, 9.014959, -0.6963114, 4.4662037, -0.0036818087, -0.036369085, 10.084641
1130782063442870, 9.031709, -0.715454, 4.45065, 0.0154489875, -0.01534009, 10.09413
1130782073082714, 9.005388, -0.7393822, 4.4817567, 0.040576756, -0.054341316, 10.085895
1130782082722558, 8.958728, -0.75972116, 4.4147577, 0.06825746, -0.012305737, 10.016051
1130782092362402, 8.957532, -0.73459655, 4.2508492, 0.046968527, 0.13427448, 9.941152
1130782102002245, 8.9013, -0.7082755, 4.2017965, 0.02455987, 0.14891529, 9.867479
1130782111642089, 8.87139, -0.68195444, 4.26401, -0.0049726367, 0.0752728, 9.866242
1130782121281985, 8.930014, -0.65682983, 4.3094735, -0.038942814, 0.059274673, 9.936957
1130782130921829, 8.963513, -0.6999006, 4.368098, -0.003147602, 0.022177696, 9.995709
1130782140561673, 8.985049, -0.80518484, 4.4446683, 0.09506968, -0.035578012, 10.056052
1130782150201516, 9.010174, -0.81595254, 4.510471, 0.101790905, -0.08365297, 10.108214
1130782159841360, 9.025727, -0.7788638, 4.5008993, 0.061682925, -0.06495643, 10.115358
1130782169481204, 8.99462, -0.72382885, 4.4578285, 0.010927856, -0.033471107, 10.064696
1130782179121048, 8.959925, -0.6759724, 4.4039903, -0.03249632, 4.6253204E-4, 10.006561
1130782188760943, 8.933603, -0.6628119, 4.3537407, -0.037061766, 0.03875804, 9.959958
1130782198400787, 8.965906, -0.65324056, 4.3058844, -0.04703638, 0.09579873, 9.967119
1130782208040631, 8.962317, -0.6448657, 4.281956, -0.05228235, 0.1177032, 9.9527645
1130782217680475, 8.959925, -0.6113662, 4.358526, -0.08788048, 0.048844576, 9.9820175
1130782227320318, 8.988638, -0.63170516, 4.4410787, -0.07363942, -0.012825251, 10.045508
1130782236960162, 9.016156, -0.6855437, 4.56072, -0.025389373, -0.10883021, 10.126634
1130782246600006, 9.022138, -0.6735796, 4.584648, -0.039998606, -0.12454009, 10.141725
1130782256239902, 8.999406, -0.6903293, 4.5858445, -0.021322742, -0.13575387, 10.123091
1130782265879745, 9.016156, -0.6759724, 4.5762734, -0.03598921, -0.11834359, 10.132867
1130782275519589, 8.958728, -0.6999006, 4.476971, -0.0035917312, -0.05347562, 10.039376
1130782285159433, 8.880961, -0.7573284, 4.3405805, 0.06260079, 0.034738302, 9.913655
1130782294799277, 8.897711, -0.7070791, 4.145565, 0.01880537, 0.2180109, 9.839057
1130782304439120, 8.847462, -0.68195444, 4.0881376, -4.4889748E-4, 0.24712753, 9.767008
1130782314078964, 8.834301, -0.64247286, 4.1850467, -0.03959118, 0.14968538, 9.79532
1130782323718860, 8.868998, -0.6664011, 4.2329035, -0.018954039, 0.11650753, 9.849199
1130782333358704, 8.9013, -0.74536425, 4.354937, 0.05537224, 0.020913363, 9.93734
1130782342998548, 8.967103, -0.7537391, 4.4721856, 0.055221736, -0.055709362, 10.048451
1130782352638391, 9.026923, -0.7369894, 4.5535417, 0.03129679, -0.09767842, 10.136702
1130782362278235, 9.096315, -0.7405786, 4.618148, 0.028413609, -0.11526728, 10.227639
1130782371918079, 9.12144, -0.7465607, 4.578666, 0.034096524, -0.065633774, 10.233118
1130782381557923, 9.115458, -0.72023964, 4.54397, 0.008870691, -0.035927296, 10.210612
1130782391197818, 9.042477, -0.7178468, 4.5284166, 0.009629115, -0.053608894, 10.138309
1130782400837662, 8.973084, -0.6939186, 4.506881, -0.009494886, -0.06461096, 10.065063
1130782410477506, 8.930014, -0.6795616, 4.4374895, -0.020753741, -0.018453836, 9.994873
1130782420117350, 8.8905325, -0.72023964, 4.4602213, 0.01746869, -0.053474188, 9.972498
1130782429757193, 8.879765, -0.6963114, 4.4147577, -0.006939292, -0.013250351, 9.941074
1130782439397037, 9.085547, -0.6855437, 4.465007, -0.03467731, 0.0377295, 10.146468
1130782449036881, 8.787642, -0.634098, 4.4674, -0.07284659, -0.09297538, 9.877674
1130782458676777, 8.920443, -0.65324056, 4.375276, -0.05614406, 0.048086166, 9.956837
1130782468316620, 8.962317, -0.69152576, 4.23051, -0.010127559, 0.19896269, 9.932718
1130782477956464, 8.892925, -0.7118647, 4.304688, 0.009760648, 0.09453392, 9.905158
1130782487596308, 8.903693, -0.721436, 4.302295, 0.01851894, 0.0960083, 9.914455
1130782497236152, 8.919247, -0.7178468, 4.3298125, 0.013325319, 0.078238964, 9.940285
1130782506875995, 8.933603, -0.72023964, 4.4147577, 0.008816659, 0.0075922012, 9.990894
1130782516515839, 8.983852, -0.7393822, 4.432704, 0.023764089, 0.017612457, 10.045113
1130782526155735, 8.989835, -0.72741807, 4.5332026, 0.006636381, -0.069432974, 10.094124
1130782535795579, 9.013762, -0.72502524, 4.5894337, 3.8281083E-5, -0.106437206, 10.140274
1130782545435423, 8.995817, -0.6879365, 4.5272202, -0.029674396, -0.051355362, 10.094067
1130782555075266, 8.959925, -0.6903293, 4.487739, -0.022291198, -0.030552387, 10.044659
1130782564715110, 8.983852, -0.66759753, 4.487739, -0.04630883, -0.019524813, 10.06442
1130782574354954, 9.006584, -0.6723832, 4.5128636, -0.043702915, -0.03233576, 10.096218
1130782583994798, 8.99821, -0.721436, 4.4398823, 0.0077492893, 0.025583029, 10.059826
1130782593634641, 8.967103, -0.72382885, 4.3800616, 0.012549117, 0.061576366, 10.005692
1130782603274485, 8.939586, -0.73579293, 4.321438, 0.02856858, 0.10173178, 9.955967
1130782612914381, 8.941978, -0.7190432, 4.334598, 0.007583827, 0.08034253, 9.962843
1130782622554225, 8.9348, -0.6855437, 4.3537407, -0.025379628, 0.06042385, 9.9625
1130782632194068, 8.9108715, -0.6999006, 4.290331, -0.008323237, 0.10507417, 9.914097
1130782641833912, 8.903693, -0.7429714, 4.3812585, 0.030099556, 0.021752834, 9.95097
1130782651473756, 8.928818, -0.76689965, 4.4434714, 0.0486082, -0.01979804, 10.00268
1130782661113600, 8.908479, -0.76331043, 4.5355954, 0.039759845, -0.1085794, 10.0250635
1130782670753443, 8.957532, -0.721436, 4.5224347, -0.0035424978, -0.07055664, 10.060083
1130782680393339, 8.96471, -0.7286145, 4.5152564, 0.0034090579, -0.06108284, 10.063831
1130782690033183, 8.983852, -0.7286145, 4.5427737, 0.0030788928, -0.07888174, 10.093119
1130782699673027, 8.985049, -0.75493556, 4.4841495, 0.0326965, -0.025975704, 10.070099
1130782709312870, 8.926425, -0.70348984, 4.3932223, -0.009709328, 0.022980928, 9.973753
1130782718952714, 8.921639, -0.6771688, 4.3836513, -0.035214886, 0.029721975, 9.963357
1130782728592558, 8.925228, -0.66999036, 4.3405805, -0.04149127, 0.06604171, 9.947017
1130782738232402, 8.961121, -0.72263247, 4.4458647, 0.004312545, -0.013061047, 10.029427
1130782747872245, 9.046066, -0.71665037, 4.4721856, -0.009420723, -0.0014119148, 10.116585
1130782757512089, 9.018549, -0.6891329, 4.482953, -0.038110808, -0.02293086, 10.094751
1130782767151985, 8.965906, -0.66400826, 4.4913282, -0.06184575, -0.05294919, 10.049566
1130782776791829, 8.986245, -0.6759724, 4.473382, -0.04925707, -0.02765727, 10.060691
1130782786431673, 8.946764, -0.7178468, 4.408776, 5.303025E-4, 0.012404203, 9.999851
1130782796071516, 8.908479, -0.7513463, 4.3764725, 0.040424854, 0.023496628, 9.953735
1130782805711360, 8.894122, -0.7405786, 4.301099, 0.037712485, 0.081166506, 9.906832
1130782815351204, 8.878569, -0.7106683, 4.2077785, 0.018223763, 0.15877104, 9.849562
1130782824991048, 8.85464, -0.69272214, 4.28076, -0.00618124, 0.079345465, 9.859164
1130782834630891, 8.943174, -0.68075806, 4.3932223, -0.034781873, 0.012881756, 9.987134
1130782844270735, 9.020942, -0.6771688, 4.3968115, -0.04220736, 0.044172525, 10.058039
1130782853910579, 9.056833, -0.73340017, 4.4578285, 0.006431371, 0.004859686, 10.121081
1130782863550423, 9.052048, -0.7692925, 4.570291, 0.034778118, -0.10148525, 10.168945
1130782873190318, 9.0233345, -0.7860422, 4.5415773, 0.056186497, -0.08650279, 10.131817
1130782882830162, 8.976674, -0.7537391, 4.4207397, 0.033159718, 0.0019066334, 10.034473
1130782892470006, 8.88455, -0.7704889, 4.3836513, 0.058795333, -9.303093E-4, 9.9368925
1130782902109850, 8.891729, -0.762114, 4.325027, 0.051494278, 0.05480528, 9.916847
1130782911749693, 8.932407, -0.72741807, 4.2927237, 0.01466988, 0.10016322, 9.936514
