, -0.012033939, 4.7016144E-4, 9.864655
1134835656558816, -0.3684947, 7.3579297, 6.631708, -0.008024693, -0.03436804, 9.912277
1134835666198191, -0.3493521, 7.3639116, 6.6676, -0.0011382103, -0.06169653, 9.939938
1134835675837566, -0.37328035, 7.335198, 6.658029, -0.028148174, -0.058900833, 9.9131
1134835685476837, -0.38165522, 7.355537, 6.6424756, -0.022559643, -0.032221317, 9.918192
1134835695116212, -0.39601216, 7.3567333, 6.613762, -0.025139809, -0.0056877136, 9.900482
1134835704755483, -0.39481574, 7.359126, 6.562316, -0.005697012, 0.029604912, 9.867913
1134835714394858, -0.4211368, 7.3639116, 6.535995, -0.0182724, 0.06125164, 9.854933
1134835724034233, -0.40677986, 7.338787, 6.5276203, -0.011129856, 0.044631004, 9.830107
1134835733673504, -0.43908295, 7.342376, 6.538388, -0.041653395, 0.055218697, 9.84119
1134835743312879, -0.41754755, 7.350751, 6.5611196, -0.027430773, 0.033334255, 9.861759
1134835752952150, -0.3589234, 7.379465, 6.5742803, 0.02954936, 0.013032913, 9.889664
1134835762591525, -0.317049, 7.381858, 6.59103, 0.060660362, -0.017800331, 9.901011
1134835772230900, -0.3397808, 7.373483, 6.613762, 0.03012085, -0.026468754, 9.910799
1134835781870170, -0.38644084, 7.375876, 6.6125655, -0.011228323, -0.0011987686, 9.913566
1134835791509545, -0.37567315, 7.344769, 6.617351, -0.014730215, -0.027657509, 9.893185
1134835801148920, -0.36490545, 7.3603225, 6.6221366, -0.0014452934, -0.027264118, 9.907545
1134835810788191, -0.38285163, 7.3459654, 6.6077795, -0.017630339, -0.017039299, 9.88797
1134835820427566, -0.37806597, 7.3399835, 6.5659056, -0.0023345947, 0.005159378, 9.855424
1134835830066837, -0.35294133, 7.34118, 6.546763, 0.025945663, 0.005489826, 9.842606
1134835839706212, -0.36490545, 7.3567333, 6.526424, 0.028128147, 0.033637524, 9.841085
1134835849345587, -0.37806597, 7.351948, 6.515656, 0.017944098, 0.043932915, 9.83085
1134835858984858, -0.36729828, 7.365108, 6.512067, 0.032215834, 0.046633244, 9.837862
1134835868624233, -0.3589234, 7.37109, 6.492924, 0.048112392, 0.05862665, 9.829248
1134835878263504, -0.3505485, 7.3698936, 6.485746, 0.057219744, 0.05707884, 9.823268
1134835887902879, -0.34337005, 7.351948, 6.4354963, 0.07270789, 0.07602072, 9.7761755
1134835897542254, -0.3385844, 7.3304124, 6.4498534, 0.06339359, 0.050750256, 9.769526
1134835907181525, -0.357727, 7.322037, 6.4761744, 0.033388615, 0.037495136, 9.78154
1134835916820900, -0.3924229, 7.32443, 6.532406, -0.015517473, 0.019749165, 9.822065
1134835926460275, -0.4127619, 7.3304124, 6.5838513, -0.048917055, -8.6688995E-4, 9.861544
1134835936099545, -0.41515473, 7.3495545, 6.6221366, -0.056099415, -0.013118267, 9.901398
1134835945738920, -0.40438703, 7.3663044, 6.6687965, -0.053690434, -0.036784172, 9.944575
1134835955378191, -0.3804588, 7.3806615, 6.704689, -0.0382843, -0.0626955, 9.978294
1134835965017566, -0.37806597, 7.391429, 6.71426, -0.036123514, -0.06382942, 9.992601
1134835974656941, -0.35294133, 7.3926253, 6.734599, -0.018636227, -0.085608006, 10.006131
1134835984296212, -0.357727, 7.3770723, 6.735796, -0.02919197, -0.091519356, 9.9955435
1134835993935587, -0.35294133, 7.359126, 6.71426, -0.024561167, -0.08963013, 9.967646
1134836003574858, -0.38524446, 7.342376, 6.669993, -0.04322672, -0.054138184, 9.926878
1134836013214233, -0.39601216, 7.335198, 6.597012, -0.030163765, -0.0049037933, 9.873277
1134836022853608, -0.39601216, 7.29452, 6.5144596, -0.016839743, 0.022875786, 9.787964
1134836032492879, -0.4127619, 7.300502, 6.4295144, -0.001115799, 0.08878183, 9.736451
1134836042132254, -0.41156548, 7.3136625, 6.3864436, 0.018837929, 0.12184, 9.717535
1134836051771629, -0.424726, 7.331609, 6.381658, 0.016011715, 0.13917685, 9.728249
1134836061410900, -0.4103691, 7.3363943, 6.398408, 0.024713993, 0.12227011, 9.742439
1134836071050275, -0.38883367, 7.3567333, 6.4498534, 0.0333395, 0.08927202, 9.791028
1134836080689545, -0.39361933, 7.353144, 6.5371914, -0.0015814304, 0.031198978, 9.846703
