timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1195471146840998, -0.038285162, 4.7569313, 8.685946, 0.08382952, -4.5704842E-4, 9.902954
1195471156480477, -0.08255238, 4.7784667, 8.676374, 0.05691147, 0.042060614, 9.905302
1195471166119956, -0.08135597, 4.8047876, 8.739784, 0.055313587, 0.034603596, 9.973574
1195471175759435, -0.07537391, 4.8035913, 8.809176, 0.04508996, 0.0018134117, 10.033929
1195471185398915, -0.124426775, 4.7856455, 8.848659, -0.012525797, -0.0038809776, 10.06064
1195471195038394, -0.16271193, 4.749753, 8.866604, -0.063108206, -0.020035505, 10.059767
1195471204677977, -0.19860429, 4.738985, 8.847462, -0.0916692, -0.0033991337, 10.038256
1195471214317456, -0.21774685, 4.682754, 8.772088, -0.11319876, -0.0069088936, 9.945465
1195471223956935, -0.22851457, 4.644469, 8.679964, -0.11746919, 0.006109476, 9.846382
1195471233596415, -0.22013968, 4.6229334, 8.596215, -0.101083755, 0.017315388, 9.762396
1195471243235894, -0.23808585, 4.651647, 8.581859, -0.10232675, 0.05184388, 9.763691
1195471252875373, -0.1698904, 4.698307, 8.644072, -0.036228657, 0.028237343, 9.839757
1195471262514852, -0.12921242, 4.7569313, 8.729017, 0.0070369244, 0.018162012, 9.9418545
1195471272154435, -0.076570325, 4.816752, 8.82832, 0.058564067, -0.001367569, 10.056976
1195471281793915, -0.047856454, 4.87418, 8.872586, 0.09937847, 0.013171196, 10.122878
1195471291433394, -0.033499517, 4.880162, 8.864211, 0.11637044, 0.014461756, 10.11818
1195471301072873, -0.033499517, 4.863412, 8.806784, 0.11795485, 0.023667812, 10.059765
1195471310712352, -0.059820566, 4.800002, 8.751749, 0.08011365, 0.010116577, 9.981493
1195471320351831, -0.07058827, 4.7449675, 8.647661, 0.066595435, 0.014577389, 9.86393
1195471329991310, -0.13519448, 4.705486, 8.580662, 0.0048509836, 0.038616896, 9.787038
1195471339630790, -0.17108682, 4.6612186, 8.569894, -0.042361736, 0.021419287, 9.7569
1195471349270373, -0.16630118, 4.6612186, 8.616554, -0.04584837, -3.8552284E-4, 9.7978325
1195471358909852, -0.15194423, 4.6600223, 8.647661, -0.040225983, -0.020904064, 9.824404
1195471368549331, -0.14476576, 4.6935215, 8.679964, -0.025521755, -0.009618044, 9.868695
1195471378188810, -0.124426775, 4.7401814, 8.723035, 0.0026658773, 3.4618378E-4, 9.928551
1195471387828290, -0.1160519, 4.8047876, 8.770891, 0.02702701, 0.025708437, 10.001331
1195471397467769, -0.096909314, 4.8299127, 8.763713, 0.057592392, 0.04084897, 10.006754
1195471407107248, -0.11485548, 4.786842, 8.82114, 0.010296702, -0.007613659, 10.036902
1195471416746831, -0.13519448, 4.74736, 8.790034, -0.017855048, -0.014425993, 9.99099
1195471426386310, -0.17587246, 4.7198424, 8.770891, -0.06099868, -0.008203983, 9.9615555
1195471436025790, -0.17587246, 4.706682, 8.76132, -0.06453669, -0.014245987, 9.946867
1195471445665269, -0.18664017, 4.7282176, 8.719446, -0.05484271, 0.024705887, 9.9204855
1195471455304748, -0.18664017, 4.7425747, 8.71466, -0.047678947, 0.037772417, 9.923128
1195471464944227, -0.20338993, 4.7222357, 8.709874, -0.0700022, 0.031291008, 9.909436
1195471474583706, -0.18424734, 4.743771, 8.743374, -0.05084896, 0.024700642, 9.948904
1195471484223290, -0.14596218, 4.7569313, 8.744571, -0.0124017, 0.015699863, 9.955744
1195471493862769, -0.10049855, 4.7916274, 8.708678, 0.04877174, 0.035978556, 9.94018
1195471503502248, -0.061016977, 4.7784667, 8.7015, 0.07965016, 0.009732246, 9.92709
1195471513141727, -0.033499517, 4.7952166, 8.677571, 0.11437559, 0.01790905, 9.91373
1195471522781206, -0.04426722, 4.8083773, 8.699107, 0.10573602, 0.024804354, 9.939071
1195471532420685, -0.03589234, 4.807181, 8.750552, 0.10008323, -8.0919266E-4, 9.983608
1195471542060165, -0.07537391, 4.8179483, 8.827123, 0.05303502, -0.005696535, 10.056519
1195471551699748, -0.09571291, 4.7832522, 8.88455, 0.007540107, -0.04621625, 10.090673
1195471561339227, -0.1160519, 4.7425747, 8.841479, -0.017079711, -0.050112486, 10.033666
1195471570978706, -0.14356937, 4.709075, 8.755338, -0.03601587, -0.027171612, 9.94233
1195471580618185, -0.14955142, 4.6815577, 8.678768, -0.03517735, -0.01477313, 9.861993
1195471590257665, -0.18544376, 4.6959143, 8.59143, -0.041811466, 0.05024481, 9.792568
1195471599897144, -0.18903299, 4.7162533, 8.555537, -0.027138472, 0.08174229, 9.770802
1195471609536623, -0.16749759, 4.741378, 8.602198, -0.0060887337, 0.06886268, 9.82353
1195471619176206, -0.15314065, 4.761717, 8.646464, 0.0060465336, 0.059197903, 9.871942
1195471628815685, -0.10887343, 4.7509494, 8.719446, 0.026349902, -2.7489662E-4, 9.930331
1195471638455165, -0.0634098, 4.8011985, 8.780462, 0.07546961, -0.007478714, 10.007313
1195471648094644, -0.05383851, 4.81077, 8.786445, 0.08661115, -0.007641554, 10.017009
1195471657734123, -0.047856454, 4.7856455, 8.827123, 0.07140744, -0.04429674, 10.040705
1195471667373602, -0.101694964, 4.7772703, 8.797213, 0.026162148, -0.0122823715, 10.011132
1195471677013081, -0.12801601, 4.7629137, 8.810373, -0.005935192, -0.016837835, 10.0161915
1195471686652560, -0.1363909, 4.7425747, 8.825927, -0.025317669, -0.035152674, 10.020265
1195471696292144, -0.14955142, 4.7425747, 8.841479, -0.03817141, -0.03686738, 10.034107
1195471705931623, -0.14476576, 4.7341995, 8.812766, -0.028074622, -0.03451395, 10.004822
1195471715571102, -0.17347965, 4.7198424, 8.827123, -0.06216848, -0.038646698, 10.010981
1195471725210581, -0.18424734, 4.7306104, 8.817552, -0.058553815, -0.024030924, 10.007889
1195471734850060, -0.21535404, 4.753342, 8.823533, -0.07793641, 0.0066764355, 10.024433
1195471744489540, -0.20338993, 4.779663, 8.773284, -0.043319583, 0.039969683, 9.992678
1195471754129019, -0.1902294, 4.770092, 8.691928, -0.015428424, 0.057928562, 9.9164505
1195471763768602, -0.16390835, 4.743771, 8.572288, 0.027669191, 0.0675323, 9.79842
1195471773408081, -0.17706887, 4.7078786, 8.427522, 0.031558156, 0.10810375, 9.654322
