timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1195603171466576, 5.304888, -0.7716853, 8.376076, -0.03137791, 0.019340992, 9.944578
1195603181106472, 5.3180485, -0.78723866, 8.374879, -0.015455604, 0.030179024, 9.951826
1195603190746264, 5.3359947, -0.7752745, 8.328219, -0.02526009, 0.07010651, 9.921068
1195603200386056, 5.3276196, -0.80159557, 8.338987, 3.9160252E-4, 0.0557456, 9.927824
1195603210025847, 5.3563333, -0.81236327, 8.408379, 0.0050646067, 0.04010296, 10.002472
1195603219665639, 5.3479586, -0.8327023, 8.438289, 0.023806393, 0.013017654, 10.024871
1195603229305431, 5.369494, -0.8003992, 8.505288, -0.011835635, -0.0026922226, 10.090188
1195603238945222, 5.395815, -0.77647096, 8.538788, -0.034796953, 0.004151821, 10.130518
1195603248585014, 5.380262, -0.7465607, 8.554341, -0.061205328, -0.01350832, 10.132986
1195603258224910, 5.3814583, -0.7716853, 8.538788, -0.022781134, -0.0032205582, 10.122547
1195603267864701, 5.393422, -0.74416786, 8.535198, -0.04957223, 0.011136532, 10.123726
1195603277504493, 5.377869, -0.7286145, 8.560323, -0.06442934, -0.012272835, 10.135442
1195603287144285, 5.3682976, -0.7298109, 8.550752, -0.060042024, -0.0130319595, 10.122393
1195603296784076, 5.3850474, -0.7704889, 8.4682, -0.0060994625, 0.047622204, 10.064815
1195603306423868, 5.3886366, -0.77647096, 8.49452, -0.0023748875, 0.03692913, 10.089391
1195603316063660, 5.4053864, -0.7680961, 8.506484, -0.010261178, 0.043707848, 10.107742
1195603325703451, 5.389833, -0.80159557, 8.482556, 0.02771318, 0.035060406, 10.081896
1195603335343347, 5.38744, -0.80757767, 8.421539, 0.040883064, 0.06447363, 10.029617
1195603344983139, 5.377869, -0.7848458, 8.504091, 0.006528139, 0.010334969, 10.092417
1195603354622931, 5.352744, -0.75972116, 8.583055, -0.028479397, -0.05001545, 10.143698
1195603364262722, 5.328816, -0.7728817, 8.569894, -0.013524413, -0.06550503, 10.120882
1195603373902514, 5.3312087, -0.7812566, 8.495717, 0.0043520927, -0.024005413, 10.060257
1195603383542306, 5.302495, -0.8171489, 8.40479, 0.04999721, -0.0018520355, 9.971067
1195603393182097, 5.296513, -0.7956135, 8.506484, 0.013396084, -0.05961752, 10.051994
1195603402821993, 5.3036914, -0.7573284, 8.518449, -0.025494874, -0.056560993, 10.062941
1195603412461785, 5.3383875, -0.7405786, 8.476574, -0.04086232, -0.0078139305, 10.044771
1195603422101576, 5.349155, -0.7908279, 8.443074, 0.012899756, 0.015244484, 10.026165
1195603431741368, 5.386244, -0.76570326, 8.458628, -0.018083274, 0.03580618, 10.057072
1195603441381160, 5.416154, -0.77407813, 8.474181, -0.010956228, 0.05216837, 10.086765
1195603451020951, 5.4317074, -0.782453, 8.482556, -0.0050368905, 0.05758667, 10.1027775
1195603460660743, 5.3994045, -0.76331043, 8.4813595, -0.02546674, 0.029671192, 10.083062
1195603470300535, 5.444868, -0.77647096, 8.370093, 0.00219208, 0.12027693, 10.014664
1195603479940431, 5.3970113, -0.8446664, 8.4502535, 0.061259508, 0.033132076, 10.061966
1195603489580222, 5.3946185, -0.7920243, 8.429914, 0.012919366, 0.040983677, 10.039463
1195603499220014, 5.3742795, -0.7860422, 8.427522, 0.0051724315, 0.02581358, 10.026125
1195603508859806, 5.3479586, -0.80997044, 8.496913, 0.02131164, -0.034975052, 10.072368
1195603518499597, 5.352744, -0.7968099, 8.585447, -0.005007088, -0.07763338, 10.14843
1195603528139389, 5.375476, -0.8063812, 8.545966, 0.009234846, -0.03847313, 10.128078
1195603537779181, 5.3276196, -0.8207382, 8.508878, 0.024045348, -0.0589962, 10.072442
1195603547419076, 5.3180485, -0.8063812, 8.465807, 0.013910294, -0.043233395, 10.029942
1195603557058868, 5.3240304, -0.81236327, 8.370093, 0.029410243, 0.013724327, 9.953022
1195603566698660, 5.2845488, -0.83030945, 8.444271, 0.03021872, -0.060124874, 9.995852
1195603576338451, 5.377869, -0.72502524, 8.477771, -0.07612693, 0.013996124, 10.065474
1195603585978243, 5.3359947, -0.75254273, 8.492127, -0.052099347, -0.032417297, 10.057417
1195603595618035, 5.3623157, -0.7896315, 8.438289, -0.007046461, 0.013265133, 10.0290785
1195603605257931, 5.3814583, -0.78723866, 8.46461, -0.00931412, 0.01772499, 10.061266
1195603614897722, 5.4173503, -0.8207382, 8.459825, 0.025672257, 0.047577858, 10.079039
1195603624537514, 5.4173503, -0.8386843, 8.423932, 0.048381627, 0.06436443, 10.050234
1195603634177306, 5.4053864, -0.8135597, 8.385647, 0.024248958, 0.07430315, 10.009647
1195603643817097, 5.3814583, -0.81954175, 8.349754, 0.03309214, 0.07276249, 9.967134
1195603653456889, 5.339584, -0.81834537, 8.397611, 0.021162808, 0.009021759, 9.984997
1195603663096785, 5.3216376, -0.8279166, 8.444271, 0.023973286, -0.033036232, 10.015455
1195603672736576, 5.3144593, -0.7752745, 8.499306, -0.035019875, -0.06431341, 10.053724
1195603682376368, 5.3108697, -0.7716853, 8.487342, -0.03519517, -0.06140995, 10.041455
1195603692016160, 5.3216376, -0.7728817, 8.465807, -0.02863586, -0.039739132, 10.02919
1195603701655951, 5.3623157, -0.7692925, 8.476574, -0.03232658, -0.010543823, 10.059692
1195603711295743, 5.386244, -0.7728817, 8.507681, -0.02911961, -0.00595665, 10.098948
1195603720935535, 5.4053864, -0.7728817, 8.49811, -0.025221288, 0.015447617, 10.101117
1195603730575431, 5.410172, -0.802792, 8.517252, 0.005834937, 0.008320332, 10.122151
1195603740215222, 5.413761, -0.8063812, 8.462217, 0.015449047, 0.04018593, 10.078014
1195603749855014, 5.406583, -0.81834537, 8.446664, 0.028921485, 0.041834354, 10.062027
1195603759494806, 5.3994045, -0.7860422, 8.5016985, -0.009608567, 0.009439468, 10.101987
1195603769134597, 5.4221363, -0.7680961, 8.513663, -0.029504836, 0.022393227, 10.122778
1195603778774389, 5.4173503, -0.7645068, 8.478967, -0.03047651, 0.036353588, 10.090728
1195603788414181, 5.3886366, -0.7704889, 8.446664, -0.024043381, 0.030490398, 10.048667
1195603798054076, 5.3790655, -0.82313097, 8.43111, 0.029986024, 0.026830196, 10.034635
1195603807693868, 5.369494, -0.8003992, 8.471788, 5.4711103E-4, -7.3099136E-4, 10.061974
1195603817333660, 5.355137, -0.78723866, 8.52443, -0.022528052, -0.040789604, 10.097572
1195603826973451, 5.3359947, -0.80518484, 8.49452, -0.005184591, -0.046699047, 10.063589
1195603836613243, 5.339584, -0.8279166, 8.438289, 0.022402048, -0.016971588, 10.020006
1195603846253035, 5.346762, -0.8315059, 8.457432, 0.02427864, -0.02097845, 10.040238
1195603855892931, 5.377869, -0.8207382, 8.4909315, 0.006696105, -0.013617039, 10.084185
1195603865532722, 5.3922257, -0.81834537, 8.489735, 0.0042867064, -3.437996E-4, 10.090658
1195603875172514, 5.3946185, -0.83030945, 8.437093, 0.022189438, 0.02977705, 10.048606
1195603884812306, 5.383851, -0.7908279, 8.425129, -0.015900493, 0.031036854, 10.029599
1195603894452097, 5.3922257, -0.83030945, 8.4012, 0.02657342, 0.047349453, 10.017122
1195603904091889, 5.38744, -0.8769695, 8.364112, 0.07757747, 0.05938053, 9.987112
1195603913731785, 5.3539405, -0.88295156, 8.400003, 0.07687676, 0.012362957, 9.999914
1195603923371576, 5.3742795, -0.8662018, 8.416754, 0.055093586, 0.019490719, 10.023549
1195603933011368, 5.3276196, -0.85064846, 8.410771, 0.034409523, -0.01835537, 9.992332
1195603942651160, 5.2893343, -0.82672024, 8.356933, 0.009695113, -0.023128986, 9.924625
1195603952290951, 5.265406, -0.7896315, 8.348558, -0.0266667, -0.03583479, 9.901741
1195603961930743, 5.308477, -0.7609176, 8.340183, -0.053483605, 0.007866383, 9.915375
1195603971570535, 5.343173, -0.80518484, 8.365308, -0.003593862, 0.02527666, 9.958693
1195603981210431, 5.375476, -0.84347, 8.396415, 0.03796494, 0.0364213, 10.005209
1195603990850222, 5.3886366, -0.84107715, 8.439486, 0.03822136, 0.026890755, 10.048261
1195604000490014, 5.389833, -0.7932207, 8.486146, -0.01401782, 0.006091118, 10.084341
1195604010129806, 5.3623157, -0.70947194, 8.541181, -0.08887386, -0.04284525, 10.109393
1195604019769597, 5.389833, -0.6472585, 8.568698, -0.15353113, -0.029125214, 10.142357
1195604029409389, 5.400601, -0.66041905, 8.560323, -0.12539679, -0.018492699, 10.142273
1195604039049285, 5.4388857, -0.6795616, 8.539984, -0.10384679, 0.024321556, 10.147079
1195604048689076, 5.4616175, -0.6735796, 8.581859, -0.10874128, 0.024672508, 10.194059
1195604058328868, 5.4999027, -0.6939186, 8.615358, -0.09111136, 0.03816223, 10.244272
1195604067968660, 5.477171, -0.715454, 8.602198, -0.06918597, 0.02673769, 10.2227
1195604077608451, 5.4819565, -0.7322037, 8.550752, -0.048241556, 0.059439182, 10.183195
1195604087248243, 5.4628143, -0.7908279, 8.445468, 0.017871499, 0.097530365, 10.0887985
1195604096888035, 5.4352965, -0.8578269, 8.408379, 0.07830179, 0.08725309, 10.048154
1195604106527931, 5.413761, -0.8578269, 8.435896, 0.06808907, 0.047744274, 10.059927
1195604116167722, 5.373083, -0.863809, 8.449057, 0.07204753, 0.0063824654, 10.049752
1195604125807514, 5.3300123, -0.85184485, 8.416754, 0.054547906, -0.016953945, 9.998656
1195604135447306, 5.300102, -0.84107715, 8.395218, 0.031172514, -0.032176018, 9.963741
1195604145087097, 5.2689953, -0.8458628, 8.342576, 0.041138947, -0.030766487, 9.903217
1195604154726889, 5.259424, -0.8470592, 8.376076, 0.030616343, -0.055408478, 9.9264145
1195604164366681, 5.2833524, -0.8530413, 8.413164, 0.03257388, -0.05552149, 9.970892
1195604174006576, 5.2642097, -0.8781659, 8.396415, 0.05803758, -0.06403303, 9.948638
1195604183646368, 5.2283173, -0.849452, 8.405986, 0.02852267, -0.09555292, 9.935166
1195604193286160, 5.252246, -0.81595254, 8.478967, -0.011733413, -0.109763145, 10.006626
1195604202925951, 5.3503513, -0.5395815, 8.568698, -0.29185838, -0.05043459, 10.111987
1195604212565743, 5.2259245, -1.3339987, 8.441878, 0.5129468, -0.14638901, 10.003529
1195604222205535, 5.5513487, -0.317049, 8.446664, -0.48308116, 0.20462513, 10.098955
1195604231845326, 5.3108697, -1.2394822, 8.373683, 0.42817622, -0.036556244, 9.983765
1195604241485222, 5.535795, -0.6987042, 8.486146, -0.10553074, 0.1426239, 10.154624
1195604251125014, 5.4233327, -0.7585248, 8.372486, -0.052099526, 0.096915245, 10.0037155
1195604260764806, 5.3790655, -1.1832508, 8.465807, 0.35558462, -0.040708065, 10.093376
1195604270404597, 5.473582, -0.23090738, 8.422736, -0.5844109, 0.16998672, 10.02923
1195604280044389, 5.2163534, -1.4679967, 8.439486, 0.6359663, -0.20342112, 10.007219
1195604289684181, 5.5022955, -0.01794617, 8.475378, -0.79457605, 0.19753838, 10.071606
1195604299323972, 5.211568, -1.5433706, 8.415557, 0.7214854, -0.2028861, 9.990112
1195604308963868, 5.564509, -0.18305093, 8.549556, -0.62583005, 0.17267466, 10.181881
1195604318603660, 5.2845488, -1.2550355, 8.46461, 0.42720765, -0.11828947, 10.047622
1195604328243451, 5.5106707, -0.6041877, 8.585447, -0.21822464, 0.07098055, 10.217132
1195604337883243, 5.3766723, -0.72382885, 8.459825, -0.09149873, 0.005297184, 10.049516
1195604347523035, 5.355137, -1.0636097, 8.559127, 0.23421204, -0.10198212, 10.148998
1195604357162826, 5.440082, -0.22851457, 8.419147, -0.57978857, 0.12799835, 10.008807
1195604366802618, 5.224728, -1.4739788, 8.373683, 0.6507013, -0.1594801, 9.956913
1195604376442514, 5.493921, -0.022731815, 8.395218, -0.77434653, 0.19687557, 10.001249
1195604386082306, 5.18405, -1.558924, 8.338987, 0.7329184, -0.20187712, 9.91289
1195604395722097, 5.5369916, -0.15194423, 8.400003, -0.64370155, 0.24203682, 10.03835
1195604405361889, 5.231907, -1.2909278, 8.300702, 0.47004306, -0.10094118, 9.88483
1195604415001681, 5.5046883, -0.52283174, 8.402397, -0.29107916, 0.15807629, 10.053135
1195604424641472, 5.3240304, -0.80518484, 8.250452, -0.0023509264, 0.05720377, 9.851919
1195604434281264, 5.3718867, -1.1114662, 8.349754, 0.29016626, 0.008947372, 9.986322
1195604443921056, 5.4424753, -0.43429732, 8.333005, -0.37557304, 0.16041708, 9.95396
1195604453560951, 5.259424, -1.5756737, 8.4502535, 0.7296016, -0.18531752, 10.049101
1195604463200743, 5.5298133, -0.22013968, 8.4682, -0.58689004, 0.20403957, 10.097109
1195604472840535, 5.1876397, -1.7048861, 8.458628, 0.8672018, -0.2401514, 10.027807
1195604482480326, 5.501099, -0.25842485, 8.508878, -0.5596601, 0.14653873, 10.119051
1195604492120118, 5.1756754, -1.4344971, 8.392825, 0.58796465, -0.20160723, 9.944775
1195604501759910, 5.4029937, -0.55513483, 8.514859, -0.27560604, 0.025970936, 10.095877
1195604511399701, 5.2127643, -0.8805587, 8.410771, 0.040537596, -0.112969875, 9.933529
1195604521039493, 5.2905307, -1.0085747, 8.519645, 0.16396093, -0.11895275, 10.077214
1195604530679285, 5.386244, -0.40558344, 8.426325, -0.41107845, 0.08613014, 10.0001335
1195604540319181, 5.261817, -1.402194, 8.534002, 0.5739653, -0.18433285, 10.105377
1195604549958972, 5.5369916, -0.058624156, 8.572288, -0.7542448, 0.16356897, 10.175961
1195604559598764, 5.2402816, -1.5409778, 8.514859, 0.70818233, -0.21353388, 10.089147
1195604569238556, 5.6075797, 0.0, 8.565108, -0.7901312, 0.2233901, 10.2045
1195604578878347, 5.2749777, -1.2729816, 8.476574, 0.4802583, -0.12978077, 10.052397
1195604588518139, 5.5669017, -0.34217364, 8.60459, -0.45654064, 0.13015461, 10.243099
1195604598157931, 5.40419, -0.8063812, 8.4705925, 0.015036941, 0.023227215, 10.079967
1195604607797722, 5.4843497, -0.8315059, 8.567501, 0.036948264, 0.033288956, 10.2063265
1195604617437514, 5.511867, -0.30388847, 8.414361, -0.4742403, 0.1894865, 10.050557
1195604627077410, 5.325227, -1.3280165, 8.465807, 0.5236237, -0.109612465, 10.074987
1195604636717201, 5.5453663, -0.022731815, 8.397611, -0.77042216, 0.23946857, 10.030981
1195604646356993, 5.198407, -1.5529419, 8.330612, 0.74978787, -0.16354704, 9.911873
1195604655996785, 5.5202417, -0.10887343, 8.328219, -0.6710475, 0.24528837, 9.966628
1195604665636576, 5.1469617, -1.4859428, 8.236095, 0.67374384, -0.15482998, 9.800745
1195604675276368, 5.4424753, -0.46899325, 8.391629, -0.3319506, 0.11419773, 10.006832
1195604684916160, 5.2307105, -1.0660025, 8.306684, 0.24918485, -0.08083677, 9.870616
1195604694555951, 5.3479586, -1.0133604, 8.447861, 0.19267815, -0.04639244, 10.047619
1195604704195743, 5.3611193, -0.5982057, 8.368897, -0.21298385, 0.04259205, 9.954433
1195604713835535, 5.2139606, -1.4392828, 8.493324, 0.60560995, -0.22046328, 10.048786
1195604723475431, 5.4233327, -0.16749759, 8.514859, -0.65807605, 0.08756447, 10.074855
