, 0.07369298, 0.04209113, 9.909322
1126096120116954, -0.4354937, 3.0041888, 9.487542, 0.059220076, 0.03633809, 9.961097
1126096129756642, -0.42592242, 3.0089746, 9.500702, 0.048900723, 0.03478408, 9.974721
1126096139396329, -0.424726, 3.0233314, 9.513863, 0.047442347, 0.024900198, 9.991579
1126096149035913, -0.4354937, 3.0436704, 9.479167, 0.060072035, -0.004703045, 9.965169
1126096158675600, -0.40917268, 3.0460632, 9.500702, 0.032305986, -0.002557993, 9.9854
1126096168315288, -0.36729828, 3.0472596, 9.543773, -0.011912674, 0.0072352886, 10.025172
1126096177954975, -0.36251262, 3.0640094, 9.550952, -0.01684621, -0.006692648, 10.036928
1126096187594558, -0.3696911, 3.0233314, 9.507881, -0.008618802, 0.017558098, 9.983818
1126096197234246, -0.39361933, 3.01376, 9.519845, 0.01464963, 0.030840397, 9.993196
1126096206873933, -0.36131623, 3.0269206, 9.55813, -0.019033313, 0.028880358, 10.032421
1126096216513517, -0.31106696, 3.0592237, 9.538987, -0.06672597, -0.009060144, 10.022143
1126096226153204, -0.2727818, 3.0951161, 9.476774, -0.09758049, -0.058743715, 9.972484
1126096235792892, -0.27517462, 3.1393833, 9.416953, -0.08841047, -0.11701536, 9.929197
1126096245432579, -0.276371, 3.1477582, 9.41456, -0.0854052, -0.122834206, 9.929567
1126096255072163, -0.28594232, 3.1680973, 9.44806, -0.07670084, -0.12927389, 9.96804
1126096264711850, -0.29910284, 3.1645079, 9.41815, -0.062563956, -0.13449335, 9.93897
1126096274351538, -0.32183465, 3.1669009, 9.393025, -0.037950635, -0.14258385, 9.916654
1126096283991121, -0.35174492, 3.150151, 9.407382, -0.009030521, -0.12031126, 9.926302
1126096293630808, -0.36011982, 3.1106694, 9.444471, -0.0029498935, -0.069936514, 9.949828
1126096303270496, -0.38763726, 3.0317063, 9.497113, 0.020778298, 0.023534536, 9.976758
1126096312910183, -0.41874397, 2.9778678, 9.509077, 0.049858063, 0.07978344, 9.9728
1126096322549767, -0.44865423, 2.955136, 9.515059, 0.077283144, 0.10296726, 9.972658
1126096332189454, -0.42831525, 2.9563324, 9.5868435, 0.052018255, 0.12002611, 10.040608
1126096341829142, -0.40079778, 2.9766715, 9.61795, 0.02219075, 0.10631132, 10.075435
1126096351468829, -0.39840496, 2.9946175, 9.585648, 0.022061676, 0.07931304, 10.050091
1126096361108413, -0.424726, 3.0041888, 9.538987, 0.049299836, 0.05521822, 10.009613
1126096370748100, -0.45224348, 2.9922247, 9.534202, 0.07595542, 0.06667113, 10.002436
1126096380387788, -0.4438686, 2.9682965, 9.530613, 0.066491514, 0.08812475, 9.9914055
1126096390027371, -0.43429732, 2.9515467, 9.480363, 0.057338208, 0.08840656, 9.938129
1126096399667058, -0.4438686, 2.9659038, 9.433703, 0.067582846, 0.060420036, 9.898491
1126096409306746, -0.42951167, 2.9886355, 9.410972, 0.054665446, 0.03142476, 9.88326
1126096418946329, -0.39840496, 3.0412776, 9.425328, 0.022650033, -0.014225006, 9.911821
1126096428586017, -0.36011982, 3.0783663, 9.444471, -0.015399098, -0.045255423, 9.939907
1126096438225704, -0.34217364, 3.0951161, 9.426525, -0.030133605, -0.06232643, 9.927307
1126096447865392, -0.3481557, 3.0759735, 9.406186, -0.023723751, -0.050044537, 9.902329
1126096457504975, -0.36370903, 3.0927234, 9.442079, -0.0076486766, -0.05131054, 9.942202
1126096467144663, -0.32183465, 3.0879376, 9.454042, -0.050257474, -0.044666767, 9.950545
1126096476784350, -0.3385844, 3.103491, 9.473185, -0.034278393, -0.053102255, 9.974142
1126096486424038, -0.32303107, 3.109473, 9.473185, -0.049653053, -0.05980897, 9.975389
1126096496063621, -0.37208393, 3.07717, 9.458828, -9.7206235E-4, -0.03131628, 9.953686
1126096505703308, -0.37806597, 3.083152, 9.501899, 0.004324287, -0.022404432, 9.996716
1126096515342996, -0.33140594, 3.1130621, 9.543773, -0.041764528, -0.035919666, 10.043982
1126096524982579, -0.32063824, 3.1202407, 9.523434, -0.050254464, -0.047218084, 10.026452
1126096534622267, -0.34337005, 3.1202407, 9.440882, -0.024189442, -0.071995735, 9.948783
1126096544261954, -0.32183465, 3.121437, 9.390633, -0.0432432, -0.08562899, 9.900592
1126096553901642, -0.2847459, 3.117848, 9.35474, -0.07839322, -0.09281087, 9.863999
1126096563541225, -0.33379877, 3.0735807, 9.372686, -0.030533701, -0.044175863, 9.869281
1126096573180913, -0.40438703, 3.0173492, 9.427721, 0.038533717, 0.027626514, 9.906947
1126096582820600, -0.44865423, 2.9647074, 9.506684, 0.0793128, 0.102609634, 9.967497
1126096592460288, -0.44147578, 2.9563324, 9.595219, 0.06482053, 0.1326878, 10.048941
1126096602099871, -0.3696911, 3.0029924, 9.629914, -0.008946061, 0.094032764, 10.093611
1126096611739558, -0.33140594, 3.028117, 9.584451, -0.044722497, 0.05508256, 10.05664
1126096621379246, -0.3469593, 3.0257242, 9.522238, -0.02576077, 0.039415598, 9.997309
1126096631018829, -0.3589234, 3.0173492, 9.450453, -0.010740519, 0.025834084, 9.926908
1126096640658517, -0.3696911, 3.0317063, 9.42174, 0.0026748776, 0.0054860115, 9.904395
1126096650298204, -0.36729828, 3.0400813, 9.400204, 0.0024549663, -0.007517338, 9.886393
1126096659937892, -0.37088752, 3.0472596, 9.412168, 0.0062378347, -0.0095124245, 9.900106
1126096669577475, -0.3589234, 3.0520453, 9.434899, -0.0064736605, -0.0073366165, 9.922754
1126096679217163, -0.35413775, 3.0592237, 9.49472, -0.014215171, 0.0031847954, 9.981671
1126096688856850, -0.31585258, 3.089134, 9.525827, -0.054399073, -0.018963099, 10.019011
1126096698496433, -0.3385844, 3.0903304, 9.498309, -0.030624717, -0.027715683, 9.994046
1126096708136121, -0.38763726, 3.0759735, 9.442079, 0.02069199, -0.029868364, 9.93798
1126096717775808, -0.41754755, 3.0532417, 9.487542, 0.048828453, 0.007465601, 9.975353
1126096727415496, -0.37328035, 3.0843484, 9.529416, 0.0034908652, -0.008994579, 10.023086
1126096737055079, -0.35294133, 3.1262228, 9.510274, -0.014079213, -0.051576376, 10.017001
1126096746694767, -0.36011982, 3.1334012, 9.42174, -0.0020699203, -0.08532381, 9.93528
1126096756334454, -0.37208393, 3.1118658, 9.38824, 0.01081717, -0.07038784, 9.89728
1126096765974038, -0.36490545, 3.0951161, 9.438489, 9.545684E-5, -0.038882017, 9.939642
1126096775613725, -0.36490545, 3.0664022, 9.466006, -0.0018948317, -0.0031473637, 9.95697
1126096785253413, -0.3912265, 3.0472596, 9.455238, 0.023416936, 0.012362242, 9.941816
1126096794893100, -0.4139583, 3.0197423, 9.480363, 0.043593496, 0.04570079, 9.958089
1126096804532683, -0.39601216, 2.9862428, 9.524631, 0.0222013, 0.09008241, 9.989217
1126096814172371, -0.35653058, 3.001796, 9.536594, -0.01638475, 0.07735419, 10.003914
