timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1126245100657993, -0.79920274, 2.7218359, 9.712467, -0.036328375, 0.046242714, 10.118087
1126245110297784, -0.83748794, 2.725425, 9.506684, -0.007314354, -0.029360294, 9.924991
1126245119937576, -0.8566305, 2.7314072, 9.486345, 0.010831028, -0.03629589, 9.908771
1126245129577368, -0.90089774, 2.7708886, 9.572487, 0.03655173, -0.04886794, 10.00591
1126245139217055, -0.9607183, 2.7972097, 9.688539, 0.08554362, -0.059924603, 10.129375
1126245148856847, -1.0025927, 2.7948167, 9.796216, 0.12353191, -0.03485775, 10.235505
1126245158496638, -0.9954142, 2.751746, 9.856036, 0.13420114, 0.026772976, 10.2803545
1126245168136430, -0.9164511, 2.7493532, 9.82493, 0.06434159, 0.05119729, 10.243112
1126245177776222, -0.8315059, 2.7206392, 9.713663, -0.0011998415, 0.080848455, 10.121363
1126245187415909, -0.7848458, 2.6979074, 9.567701, -0.039594546, 0.0755415, 9.9713745
1126245197055701, -0.7692925, 2.7314072, 9.410972, -0.06265679, 0.012198687, 9.829278
1126245206695493, -0.782453, 2.774478, 9.323633, -0.06075442, -0.049372673, 9.758791
1126245216335284, -0.82672024, 2.7912276, 9.218349, -0.023074105, -0.10278082, 9.666504
1126245225975076, -0.86979103, 2.8295128, 9.172886, 0.007014394, -0.15177274, 9.637502
1126245235614763, -0.85902333, 2.8151557, 9.172886, 0.0028831214, -0.13011456, 9.632649
1126245245254555, -0.83030945, 2.8091738, 9.229117, -0.020118073, -0.09563112, 9.682351
1126245254894347, -0.8039884, 2.7972097, 9.282955, -0.039595053, -0.060149908, 9.728252
1126245264534138, -0.7920243, 2.7637103, 9.342776, -0.036672026, -0.006992817, 9.775044
1126245274173826, -0.7501499, 2.7433712, 9.397811, -0.06715764, 0.042102337, 9.818421
1126245283813618, -0.78723866, 2.7038896, 9.456435, -0.016037643, 0.080616474, 9.866519
1126245293453409, -0.78723866, 2.7230322, 9.572487, -0.022285208, 0.093702555, 9.982881
1126245303093201, -0.80159557, 2.7601209, 9.631111, -0.023314834, 0.07254171, 10.050537
1126245312732993, -0.8111669, 2.7960134, 9.65504, -0.030744731, 0.046319008, 10.084265
1126245322372680, -0.84107715, 2.8199415, 9.682557, -0.01595071, 0.026052237, 10.119805
1126245332012472, -0.84825563, 2.894119, 9.683753, -0.03726855, -0.04180646, 10.142358
1126245341652263, -0.89371926, 2.9048867, 9.656236, -0.0053578913, -0.07069802, 10.122992
1126245351292055, -0.9284152, 2.8510482, 9.637094, 0.041147918, -0.033330202, 10.092631
1126245360931743, -1.0085747, 2.8235307, 9.623933, 0.11974548, -0.032352924, 10.079397
1126245370571534, -1.0169497, 2.7948167, 9.723235, 0.12859881, 0.033231497, 10.167047
1126245380211326, -0.9667004, 2.8055844, 9.798609, 0.07960762, 0.06421614, 10.237583
1126245389851118, -0.9092726, 2.7984061, 9.840483, 0.01825659, 0.12017751, 10.270258
1126245399490805, -0.8877372, 2.7948167, 9.839287, -4.1089952E-4, 0.13079023, 10.266136
1126245409130597, -0.8985049, 2.7996025, 9.87159, 0.004824966, 0.14260674, 10.299177
1126245418770388, -0.91525465, 2.8989046, 9.664611, -0.03731495, 0.019122362, 10.1313505
1126245428410180, -1.0289137, 2.9240294, 9.306884, 0.049395695, -0.15285468, 9.808204
1126245438049868, -1.1222339, 2.969493, 9.1681, 0.10066238, -0.22844505, 9.698918
1126245447689659, -1.1712867, 3.0317063, 9.140582, 0.12137988, -0.30964231, 9.695502
1126245457329451, -1.0707881, 3.0520453, 9.175279, 0.012698054, -0.24801874, 9.725514
1126245466969243, -0.9822537, 3.0065815, 9.243474, -0.050037265, -0.15426993, 9.76831
1126245476608930, -0.89491564, 2.934797, 9.304491, -0.10046108, -0.02843213, 9.796763
1126245486248722, -0.8757731, 2.8235307, 9.292527, -0.07091762, 0.07954121, 9.750848
1126245495888513, -0.85064846, 2.7696922, 9.300901, -0.068188, 0.14162898, 9.740476
1126245505528305, -0.81236327, 2.772085, 9.334401, -0.08862254, 0.16434598, 9.769368
1126245515167993, -0.8207382, 2.8103702, 9.349955, -0.09437333, 0.13305807, 9.7962675
1126245524807784, -0.8530413, 2.8594232, 9.309277, -0.07717171, 0.065013885, 9.775296
1126245534447576, -0.8961121, 2.9132617, 9.219545, -0.056708395, -0.02639556, 9.710109
1126245544087368, -0.96550393, 2.9946175, 9.136993, -0.024986237, -0.14814258, 9.662401
1126245553727055, -1.0217353, 3.0604203, 9.110672, 0.002187401, -0.2298615, 9.662382
1126245563366847, -1.0660025, 3.1058838, 9.147761, 0.027158052, -0.2745819, 9.715364
1126245573006638, -1.0600204, 3.0783663, 9.254242, 0.026029468, -0.21143222, 9.807937
1126245582646430, -1.0815558, 3.0173492, 9.378669, 0.07369654, -0.12755919, 9.910191
1126245592286118, -1.0492527, 2.9419754, 9.458828, 0.06580573, -0.025978088, 9.960952
1126245601925909, -1.0540384, 2.845066, 9.530613, 0.10598478, 0.07595801, 10.001048
1126245611565701, -1.0336994, 2.8235307, 9.585648, 0.09692158, 0.11953354, 10.044989
1126245621205388, -1.0229317, 2.8151557, 9.620343, 0.0882898, 0.13696074, 10.07452
1126245630845180, -0.96550393, 2.8713872, 9.592826, 0.01023528, 0.0969224, 10.059319
1126245640484972, -0.9391829, 2.914458, 9.52822, -0.034705937, 0.046914816, 10.007981
1126245650124763, -0.9284152, 2.9659038, 9.470792, -0.070302874, -0.012858391, 9.967413
1126245659764451, -0.95473623, 2.9970105, 9.427721, -0.061611325, -0.062740326, 9.938198
1126245669404243, -0.9942178, 3.0185459, 9.410972, -0.034816533, -0.10220027, 9.932512
1126245679044034, -0.9954142, 3.0388846, 9.4229355, -0.045060128, -0.115178585, 9.94998
1126245688683826, -1.0073783, 3.01376, 9.428918, -0.025270566, -0.09618235, 9.949482
1126245698323513, -1.018146, 2.9443684, 9.486345, 0.013291851, -0.023763657, 9.984784
1126245707963305, -1.0085747, 2.8869405, 9.54138, 0.028412238, 0.046919107, 10.019309
1126245717603097, -0.9559326, 2.8713872, 9.601201, -0.011272594, 0.09115386, 10.066444
1126245727242784, -0.9236295, 2.8582265, 9.640682, -0.03173107, 0.123074055, 10.096987
1126245736882576, -0.94396853, 2.8522446, 9.622736, -0.011156052, 0.11496186, 10.080183
1126245746522368, -0.9164511, 2.8486555, 9.592826, -0.033630744, 0.11579299, 10.048009
1126245756162055, -0.91525465, 2.8498518, 9.510274, -0.034037814, 0.08734083, 9.969748
1126245765801847, -0.93320084, 2.8761728, 9.460024, -0.028891593, 0.04214692, 9.931399
1126245775441638, -0.9810573, 2.8989046, 9.400204, 0.004877031, -0.0129060745, 9.885837
1126245785081430, -1.012164, 2.9084759, 9.306884, 0.026882142, -0.061975002, 9.802918
1126245794721118, -1.0336994, 2.9168508, 9.227921, 0.0406771, -0.1001637, 9.732388
1126245804360909, -1.0372887, 2.9252257, 9.180064, 0.040448293, -0.12174988, 9.689687
1126245814000701, -1.026521, 2.9096723, 9.225528, 0.037862808, -0.09107661, 9.727312
1126245823640388, -0.99900347, 2.8869405, 9.348758, 0.02354312, -0.023045063, 9.835173
1126245833280180, -0.9822537, 2.9216363, 9.499506, -0.003244847, -0.0050742626, 9.98706
1126245842919972, -0.9559326, 2.9563324, 9.580862, -0.04041247, -0.010724068, 10.071984
1126245852559659, -0.9284152, 2.9766715, 9.571291, -0.07259816, -0.024908781, 10.066094
1126245862199451, -0.9403793, 2.9443684, 9.554541, -0.047362775, -0.008968115, 10.041938
1126245871839243, -0.9559326, 2.9120653, 9.542577, -0.021128923, 0.010397911, 10.022681
1126245881478930, -1.0049855, 2.8558338, 9.529416, 0.04673469, 0.03589773, 9.998606
1126245891118722, -1.0145568, 2.800799, 9.536594, 0.076917484, 0.07825279, 9.990414
1126245900758513, -0.99661064, 2.8019953, 9.5557375, 0.06062278, 0.08959842, 10.007239
1126245910398305, -0.9822537, 2.821138, 9.552148, 0.039641887, 0.0736599, 10.008005
1126245920037993, -0.91405827, 2.865405, 9.582058, -0.04128471, 0.06753969, 10.04269
1126245929677784, -0.8961121, 2.9336007, 9.573684, -0.08565019, 0.008020639, 10.052713
1126245939317576, -0.88295156, 2.955136, 9.589237, -0.105756074, -0.001155138, 10.072473
1126245948957263, -0.9284152, 2.9718857, 9.577272, -0.0683644, -0.03622842, 10.070365
1126245958597055, -0.9738788, 2.969493, 9.529416, -0.026880488, -0.06553769, 10.028513
