timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x1465235139159270, 8.161918, 0.15553348, 5.582455, -0.0070991516, 0.13421488, 9.888721
1465235141569166, 8.159525, 0.1363909, 5.601598, 0.00865227, 0.11401415, 9.897539
1465235143979113, 8.169097, 0.11246266, 5.625526, 0.029838324, 0.0957284, 9.918836
1465235146389009, 8.181061, 0.11724831, 5.6446686, 0.023003638, 0.08771753, 9.939696
1465235148798905, 8.200203, 0.13160525, 5.6781683, 0.005573094, 0.07366943, 9.974808
1465235151208853, 8.2049885, 0.13399807, 5.721239, -0.002693653, 0.042197227, 10.003529
1465235153618749, 8.2049885, 0.14596218, 5.7284174, -0.01551497, 0.038734436, 10.007805
1465235156028645, 8.219346, 0.13878371, 5.7547383, -0.012166083, 0.023293495, 10.034601
1465235158438593, 8.221739, 0.1268196, 5.7810597, -0.0053390265, -2.3794174E-4, 10.051553
1465235160848488, 8.240881, 0.13399807, 5.797809, -0.012610614, -0.0015048981, 10.076931
1465235163258436, 8.233703, 0.12921242, 5.812166, -0.012098551, -0.020217896, 10.07925
1465235165668332, 8.219346, 0.12203395, 5.8241305, -0.008730888, -0.039319992, 10.074296
1465235168078280, 8.209774, 0.11724831, 5.8432727, -0.009063184, -0.063830376, 10.077391
1465235170488176, 8.19781, 0.11964113, 5.8480587, -0.013666451, -0.07390118, 10.070379
1465235172898072, 8.17149, 0.12921242, 5.8504515, -0.02672398, -0.088653564, 10.05033
1465235175308020, 8.16431, 0.11246266, 5.8337016, -0.008982658, -0.08542204, 10.034606
1465235177717916, 8.17149, 0.10289137, 5.812166, 0.004619062, -0.068416595, 10.027982
1465235180127863, 8.161918, 0.09571291, 5.7786665, 0.015754342, -0.04832077, 10.000824
1465235182537759, 8.1738825, 0.086141616, 5.721239, 0.03560871, 9.965897E-4, 9.977529
1465235184947655, 8.178668, 0.08135597, 5.690132, 0.04558748, 0.027791023, 9.963532
1465235187357603, 8.19781, 0.09571291, 5.6685967, 0.03669125, 0.056803226, 9.96703
1465235189767499, 8.200203, 0.11246266, 5.6470613, 0.023807287, 0.078713894, 9.956833
1465235192177395, 8.212168, 0.11964113, 5.6279187, 0.020614326, 0.100272655, 9.955751
1465235194587343, 8.233703, 0.1268196, 5.6303115, 0.015807271, 0.11181593, 9.974848
1465235196997238, 8.23131, 0.1363909, 5.6207404, 0.0075787306, 0.12002754, 9.967513
1465235199407186, 8.252846, 0.14596218, 5.615955, 0.0018301606, 0.1359272, 9.982547
1465235201817082, 8.252846, 0.13878371, 5.611169, 0.009611726, 0.13834858, 9.979715
1465235204226978, 8.260024, 0.148355, 5.639883, -0.003621161, 0.1195817, 10.002199
1465235206636926, 8.279166, 0.14356937, 5.639883, 0.0034375787, 0.12935019, 10.01782
1465235209046822, 8.26481, 0.1363909, 5.615955, 0.012523532, 0.13801718, 9.992268
1465235211456770, 8.2456665, 0.11724831, 5.5872407, 0.033402205, 0.14657164, 9.95989
1465235213866666, 8.2145605, 0.10049855, 5.5657053, 0.049523413, 0.14303017, 9.921859
1465235216276613, 8.190632, 0.09092726, 5.548956, 0.05855453, 0.14119434, 9.892537
1465235218686509, 8.166703, 0.076570325, 5.541777, 0.07187021, 0.13064861, 9.868634
1465235221096405, 8.152347, 0.062213387, 5.558527, 0.08061266, 0.10700846, 9.866301
1465235223506353, 8.145168, 0.038285162, 5.584848, 0.098766565, 0.07688093, 9.875227
1465235225916249, 8.152347, 0.023928227, 5.6183476, 0.108237565, 0.051009655, 9.900144
