-0.07000524, -0.0594244, 10.102597
1464754479619193, -0.6723832, 4.587041, 8.980264, -0.094687164, -0.07422876, 10.105626
1464754482028724, -0.65084773, 4.5678983, 9.006584, -0.08019626, -0.107991695, 10.118781
1464754484438256, -0.6412765, 4.56072, 9.037691, -0.07343179, -0.12909842, 10.142446
1464754486847735, -0.6628119, 4.5535417, 9.06162, -0.09752983, -0.14098072, 10.161575
1464754489257266, -0.6771688, 4.5631127, 9.080762, -0.110857785, -0.13525867, 10.183821
1464754491666797, -0.68195444, 4.5559344, 9.0951185, -0.11826849, -0.14675283, 10.19349
1464754494076329, -0.6628119, 4.5391846, 9.109476, -0.10501814, -0.17249966, 10.197317
1464754496485808, -0.65084773, 4.5296135, 9.119047, -0.0955863, -0.18693829, 10.200685
1464754498895339, -0.65324056, 4.54397, 9.116654, -0.094341695, -0.17157602, 10.205363
1464754501304870, -0.66041905, 4.534399, 9.126225, -0.10441291, -0.18221903, 10.209839
1464754503714402, -0.6652047, 4.5224347, 9.114262, -0.11128038, -0.18560553, 10.19401
1464754506123933, -0.65324056, 4.5008993, 9.107083, -0.10418731, -0.203336, 10.177012
1464754508533412, -0.64606214, 4.4889355, 9.092726, -0.09928787, -0.20850992, 10.15836
1464754510942943, -0.64845496, 4.4817567, 9.08794, -0.10312414, -0.21176052, 10.150951
1464754513352474, -0.62931234, 4.469793, 9.080762, -0.08698279, -0.2237854, 10.137933
1464754515762006, -0.6149554, 4.4721856, 9.056833, -0.070828795, -0.2145369, 10.117006
1464754518171537, -0.62452674, 4.45065, 9.042477, -0.08557463, -0.22366285, 10.094917
1464754520581016, -0.6149554, 4.45065, 9.016156, -0.07444608, -0.21411824, 10.071054
1464754522990547, -0.6149554, 4.4315076, 8.99462, -0.078347325, -0.22098565, 10.0431385
1464754525400079, -0.59342, 4.45065, 8.975478, -0.05117798, -0.20173788, 10.033759
1464754527809610, -0.5910272, 4.4339004, 8.944371, -0.051439643, -0.20293593, 9.998337
1464754530219089, -0.5910272, 4.4195433, 8.913264, -0.052957833, -0.20078182, 9.964178
1464754532628620, -0.57906306, 4.4147577, 8.906086, -0.042187512, -0.20472288, 9.954903
1464754535038152, -0.5766702, 4.4051867, 8.886943, -0.04195994, -0.20547366, 9.933377
1464754537447683, -0.55513483, 4.4051867, 8.863015, -0.019499958, -0.20021033, 9.910924
1464754539857214, -0.53599226, 4.402794, 8.848659, -3.2365322E-5, -0.20074034, 9.895975
1464754542266693, -0.5072784, 4.395615, 8.819944, 0.026719868, -0.20206094, 9.865529
1464754544676224, -0.5072784, 4.386044, 8.793623, 0.024921596, -0.19888902, 9.837802
1464754547085756, -0.4881358, 4.4075794, 8.762517, 0.051207364, -0.17137265, 9.819101
1464754549495287, -0.4642076, 4.4147577, 8.752945, 0.07672989, -0.16706729, 9.812533
1464754551904818, -0.4833502, 4.4195433, 8.729017, 0.061077178, -0.14708662, 9.79471
1464754554314297, -0.485743, 4.426722, 8.721839, 0.058819354, -0.13755941, 9.791828
1464754556723829, -0.4761717, 4.426722, 8.707481, 0.06903106, -0.1333785, 9.778563
1464754559133360, -0.44985065, 4.4434714, 8.700303, 0.096278906, -0.12283087, 9.778432
1464754561542891, -0.4354937, 4.45065, 8.707481, 0.1082477, -0.12374568, 9.787294
1464754563952422, -0.4331009, 4.469793, 8.678768, 0.117394865, -0.094855785, 9.770612
1464754566361902, -0.44985065, 4.469793, 8.657232, 0.10272074, -0.08062911, 9.752539
1464754568771433, -0.4426722, 4.4674, 8.666803, 0.10470247, -0.0886004, 9.759522
1464754571180964, -0.4354937, 4.4841495, 8.6548395, 0.1166926, -0.07068682, 9.756273
1464754573590495, -0.42831525, 4.4841495, 8.652447, 0.11978805, -0.07126665, 9.753792
1464754576000027, -0.4211368, 4.496114, 8.645268, 0.13024652, -0.05963421, 9.752565
1464754578409506, -0.39960137, 4.4985065, 8.650054, 0.14724338, -0.06494403, 9.75673
1464754580819037, -0.39481574, 4.508078, 8.666803, 0.15367365, -0.06444073, 9.775703
1464754583228568, -0.36131623, 4.5224347, 8.647661, 0.18665892, -0.05132699, 9.763581
1464754585638099, -0.34456646, 4.517649, 8.642876, 0.19757283, -0.056722164, 9.756278
