1465165126693795, 7.1162543, 0.21296121, 7.1066833, -0.01124984, 0.04193306, 10.059298
timestamp_acc,device_acc_x,device_acc_y,device_acc_z,earth_acc_x,earth_acc_y,earth_acc_z
1465165129103691, 7.111469, 0.21774685, 7.094719, -0.015482247, 0.04764414, 10.047532
1465165131513586, 7.1066833, 0.22492532, 7.085148, -0.021797419, 0.052799225, 10.03751
1465165133923482, 7.1018977, 0.23688944, 7.070791, -0.03282118, 0.0613513, 10.024186
1465165136333378, 7.1042905, 0.2416751, 7.070791, -0.037255287, 0.06427002, 10.025962
1465165138743326, 7.085148, 0.2321038, 7.0731835, -0.0303815, 0.048099518, 10.013985
1465165141153222, 7.0875406, 0.21774685, 7.0636125, -0.014981508, 0.05420828, 10.008602
1465165143563118, 7.092326, 0.22013968, 7.0540414, -0.015824199, 0.064608574, 10.005232
1465165145973013, 7.085148, 0.22731815, 7.066005, -0.025025249, 0.05270672, 10.008798
1465165148382909, 7.075577, 0.22492532, 7.0612197, -0.023533285, 0.04919815, 9.998611
1465165150792805, 7.068398, 0.22013968, 7.056434, -0.01924628, 0.046761036, 9.990067
1465165153202701, 7.0731835, 0.21774685, 7.0803623, -0.018642902, 0.033023357, 10.010366
1465165155612597, 7.0636125, 0.22253251, 7.1066833, -0.027418375, 0.008770943, 10.022388
1465165158022493, 7.051648, 0.2009971, 7.099505, -0.0072954893, 0.001996994, 10.008449
1465165160432388, 7.056434, 0.19142582, 7.085148, 0.004255295, 0.013754845, 10.00145
1465165162842284, 7.0468626, 0.20338993, 7.0875406, -0.009432733, 0.0075440407, 9.996636
1465165165252232, 7.0468626, 0.20578274, 7.094719, -0.012535334, 0.002937317, 10.001776
1465165167662128, 7.051648, 0.19381863, 7.092326, -3.6603212E-4, 0.0060806274, 10.003218
1465165170072024, 7.042077, 0.21535404, 7.0803623, -0.021573782, 0.01148653, 9.988401
1465165172481920, 7.070791, 0.22013968, 7.094719, -0.024352252, 0.02240181, 10.018906
1465165174891816, 7.0731835, 0.21774685, 7.092326, -0.02140838, 0.025318623, 10.018848
1465165177301711, 7.068398, 0.2416751, 7.0803623, -0.044317007, 0.03447485, 10.007448
1465165179711607, 7.068398, 0.2321038, 7.068398, -0.033764243, 0.04086256, 9.998778
1465165182121503, 7.051648, 0.23928227, 7.0540414, -0.04163319, 0.04036188, 9.976931
1465165184531399, 7.0612197, 0.22731815, 7.0468626, -0.02765721, 0.04904318, 9.978355
1465165186941295, 7.0636125, 0.22253251, 7.042077, -0.0215981, 0.051570892, 9.976565
1465165189351191, 7.0731835, 0.21774685, 7.0540414, -0.01688534, 0.049064636, 9.991703
1465165191761086, 7.0875406, 0.21296121, 7.082755, -0.012889862, 0.035677433, 10.022104
1465165194170982, 7.070791, 0.21296121, 7.1018977, -0.017289758, 0.010686874, 10.02387
1465165196580878, 7.068398, 0.2321038, 7.099505, -0.036200643, 0.014033318, 10.020858
1465165198990826, 7.075577, 0.2321038, 7.1018977, -0.034837604, 0.014475346, 10.027621
1465165201400722, 7.070791, 0.2321038, 7.111469, -0.035592496, 0.0012683868, 10.031034
1465165203810618, 7.0779696, 0.2416751, 7.1162543, -0.04459685, 0.0044751167, 10.039677
1465165206220513, 7.068398, 0.2536392, 7.1018977, -0.054885864, 0.006886959, 10.022998
